episodes,rewards,time
62287.0,-167.062,621688.6676470008
62317.002890173404,-139.731,622288.8483230007
62347.005780346815,-155.175,622889.2365050007
62377.00867052023,-162.645,623489.8142030007
62407.01156069364,-130.97,624091.5237850008
62437.01445086705,-107.808,624693.4218490007
62467.01734104046,-164.808,625295.5139800007
62497.02023121387,-142.179,625897.8057440007
62527.02312138728,-127.257,626500.2876750007
62557.026011560694,-151.411,627102.9568770007
62587.0289017341,-171.874,627705.8105260008
62617.03179190751,-159.479,628308.8517850008
62647.03468208092,-158.468,628912.0808020007
62677.03757225433,-151.88,629515.5168580007
62707.04046242774,-135.577,630120.1267880007
62737.043352601155,-160.203,630724.9369250007
62767.046242774566,-132.684,631329.9319500007
62797.04913294798,-178.398,631935.1234120007
62827.05202312138,-159.479,632540.5148870007
62857.05491329479,-151.461,633146.0939520007
62887.057803468204,-155.584,633751.8574270008
62917.060693641615,-167.11,634357.8085240008
62947.06358381503,-177.724,634963.9470170008
62977.06647398844,-153.18,635570.2808570007
63007.06936416185,-169.578,636177.7476140007
63037.07225433526,-158.187,636785.3989590007
63067.075144508664,-156.805,637393.2465290007
63097.078034682076,-139.756,638001.2826500006
63127.08092485549,-143.662,638609.5689670007
63157.0838150289,-148.094,639218.0441490007
63187.08670520231,-190.036,639826.7041920007
63217.08959537572,-163.896,640435.5525960007
63247.09248554913,-164.667,641044.5879780008
63277.09537572254,-176.199,641653.8079920007
63307.09826589595,-165.141,642264.2096290007
63337.10115606936,-161.91,642874.8341030007
63367.10404624277,-157.176,643485.6466260006
63397.10693641618,-176.645,644096.6461500006
63427.10982658959,-181.004,644707.8322910006
63457.112716763004,-167.387,645319.2194230006
63487.115606936415,-142.69,645930.9465890006
63517.11849710983,-117.89,646542.8616240006
63547.12138728323,-94.977,647154.9651370005
63577.12427745664,-129.638,647767.2534410006
63607.12716763005,-162.442,648380.6828040006
63637.130057803464,-125.641,648994.2971110005
63667.132947976876,-180.952,649608.1069790005
63697.13583815029,-140.613,650222.1054480005
63727.1387283237,-121.559,650836.2913080005
63757.14161849711,-158.209,651450.6764000005
63787.14450867052,-164.668,652065.2485890004
63817.147398843925,-156.882,652680.0088770004
63847.150289017336,-151.177,653294.9533430004
63877.15317919075,-131.503,653910.0864590004
63907.15606936416,-105.576,654526.3830700003
63937.15895953757,-157.751,655142.8697170003
63967.16184971098,-146.473,655759.5487580003
63997.16473988439,-155.598,656376.4191880003
64027.167630057804,-158.062,656993.4775850002
64057.17052023121,-176.954,657610.8234620002
64087.17341040462,-171.892,658228.3549350002
64117.17630057803,-121.269,658846.0732040001
64147.17919075144,-159.974,659463.9795990002
64177.18208092485,-139.394,660082.0707070002
64207.184971098264,-126.268,660701.3280150002
64237.187861271676,-111.071,661320.7699340002
64267.19075144509,-119.427,661940.3979230002
64297.19364161849,-113.599,662560.2221080002
64327.1965317919,-132.606,663180.2301260002
64357.19942196531,-126.546,663800.4313560002
64387.202312138725,-120.267,664420.8244110002
64417.205202312136,-150.187,665041.4012160002
64447.20809248555,-117.704,665662.1652610002
64477.21098265896,-145.359,666283.1161140002
64507.21387283237,-144.366,666905.2078820002
64537.216763005774,-111.052,667527.5153850003
64567.219653179185,-144.672,668150.0117290003
64597.2225433526,-124.335,668772.6923020002
64627.22543352601,-157.844,669395.5611850002
64657.22832369942,-164.417,670018.6139870002
64687.23121387283,-143.822,670641.8544090001
64717.23410404624,-128.705,671265.2827150001
64747.23699421965,-144.763,671888.9228920001
64777.239884393064,-148.868,672512.7478690001
64807.24277456647,-120.968,673137.728418
64837.24566473988,-153.238,673762.9065520001
64867.24855491329,-181.092,674388.286425
64897.2514450867,-131.3,675013.8544010001
64927.25433526011,-138.562,675639.610051
64957.257225433525,-141.359,676265.550291
64987.260115606936,-146.634,676891.6777860001
65017.26300578035,-170.416,677518.003125
65047.26589595375,-158.925,678144.512799
65077.26878612716,-142.227,678771.210812
65107.271676300574,-132.217,679399.044685
65137.274566473985,-139.657,680027.066889
65167.277456647396,-136.914,680655.292366
65197.28034682081,-133.851,681283.729903
65227.28323699422,-128.305,681912.3548160001
65257.28612716763,-94.227,682541.1687270001
65287.289017341034,-129.152,683170.1707300001
65317.291907514445,-139.469,683799.3577120001
65347.29479768786,-143.684,684428.7415930001
65377.29768786127,-113.034,685058.3140110001
65407.30057803468,-131.84,685689.0234730002
65437.30346820809,-134.447,686319.9189650002
65467.3063583815,-186.262,686951.0314020002
65497.30924855491,-120.028,687582.3566540002
65527.31213872832,-110.557,688214.0228470003
65557.31502890174,-87.723,688845.8765780003
65587.31791907514,-109.731,689477.9192570002
65617.32080924856,-101.191,690110.1467820002
65647.32369942196,-91.954,690742.5707490002
65677.32658959537,-80.144,691375.1810540002
65707.32947976878,-112.031,692008.9293100002
65737.33236994219,-115.292,692642.8687080002
65767.33526011561,-116.263,693277.0277100002
65797.33815028901,-91.058,693911.3895910002
65827.34104046243,-95.153,694545.9350110001
65857.34393063583,-114.802,695180.6676180002
65887.34682080925,-119.155,695815.5880050001
65917.34971098266,-132.244,696450.6928430002
65947.35260115606,-100.632,697085.9935050001
65977.35549132948,-122.943,697721.4827900002
66007.35838150288,-108.262,698358.1053640002
66037.3612716763,-104.73,698994.9194720002
66067.3641618497,-81.239,699631.9282840003
66097.36705202312,-111.068,700269.1448500003
66127.36994219653,-93.526,700906.5892940003
66157.37283236993,-140.777,701544.2220550003
66187.37572254335,-119.425,702182.0416810003
66217.37861271676,-109.603,702820.0463660003
66247.38150289017,-102.912,703458.2395880003
66277.38439306358,-94.433,704096.6258800003
66307.387283237,-104.739,704736.1508000003
66337.3901734104,-127.01,705375.8673830003
66367.39306358382,-69.517,706015.7825540003
66397.39595375722,-104.134,706655.8836450003
66427.39884393063,-153.84,707296.1946190003
66457.40173410405,-79.642,707936.6953120003
66487.40462427745,-124.637,708577.3838290003
66517.40751445087,-106.081,709218.2562270003
66547.41040462427,-74.848,709859.3172530002
66577.41329479769,-106.244,710500.5719700002
66607.4161849711,-117.533,711142.9704680002
66637.4190751445,-83.132,711785.5587300002
66667.42196531792,-114.006,712428.3343370002
66697.42485549132,-88.473,713071.2935230002
66727.42774566474,-114.454,713714.4533670002
66757.43063583814,-146.796,714357.8512270002
66787.43352601156,-126.442,715001.4386620002
66817.43641618497,-97.81,715645.2131510002
66847.43930635838,-103.925,716289.1719550003
66877.44219653179,-94.537,716933.3187770003
66907.4450867052,-112.915,717578.6486590003
66937.44797687861,-88.283,718224.1739990003
66967.45086705202,-115.565,718869.8898410003
66997.45375722543,-105.098,719515.7931320004
67027.45664739884,-115.657,720161.8836070003
67057.45953757226,-123.232,720808.2474680004
67087.46242774566,-108.638,721454.7986120004
67117.46531791908,-85.215,722101.5387480004
67147.46820809248,-96.508,722748.4677860003
67177.47109826589,-117.619,723395.5840620004
67207.4739884393,-58.401,724043.8455210003
67237.47687861271,-98.036,724692.2943070004
67267.47976878613,-103.527,725340.9277820004
67297.48265895953,-115.548,725989.7574420004
67327.48554913295,-142.209,726638.7739250005
67357.48843930635,-109.358,727288.0117320005
67387.49132947976,-111.822,727937.4536720006
67417.49421965318,-111.162,728587.0798090006
67447.49710982658,-133.836,729236.8938130006
67477.5,-131.163,729886.8944560006
67507.5028901734,-123.792,730538.0323470007
67537.50578034682,-159.218,731189.4329880007
67567.50867052023,-144.559,731841.1746530007
67597.51156069365,-107.551,732493.1015240006
67627.51445086705,-109.044,733145.2161730006
67657.51734104045,-132.675,733797.5183030006
67687.52023121387,-117.331,734450.0116730006
67717.52312138728,-100.316,735102.6932680006
67747.5260115607,-96.812,735755.5626130006
67777.5289017341,-97.954,736408.6170870006
67807.53179190752,-96.519,737062.8090490006
67837.53468208092,-82.498,737717.1858650006
67867.53757225432,-111.18,738371.7597870006
67897.54046242774,-116.625,739026.5197530006
67927.54335260115,-104.973,739681.4648200006
67957.54624277457,-82.269,740336.6078100005
67987.54913294797,-124.771,740991.9791720005
68017.55202312139,-105.394,741647.5380280005
68047.55491329479,-123.659,742303.2844140005
68077.55780346821,-126.073,742959.2150750004
68107.56069364162,-87.121,743616.2897940004
68137.56358381502,-111.518,744273.5747460005
68167.56647398844,-141.695,744931.0454280005
68197.56936416184,-126.937,745588.7040250005
68227.57225433526,-91.933,746246.5503040005
68257.57514450866,-85.072,746904.5808120006
68287.57803468208,-107.783,747562.8141240006
68317.58092485549,-107.693,748221.2440880006
68347.5838150289,-95.765,748879.8573650006
68377.58670520231,-115.622,749538.6586360006
68407.58959537571,-108.792,750198.5935440006
68437.59248554913,-94.3,750858.7501860006
68467.59537572254,-128.115,751519.1271350007
68497.59826589595,-107.934,752179.6912280007
68527.60115606936,-130.345,752840.4432950007
68557.60404624278,-77.096,753501.3819440007
68587.60693641618,-121.088,754162.5056790008
68617.60982658959,-118.204,754823.8385140008
68647.612716763,-101.428,755485.3622760008
68677.61560693641,-99.216,756147.0751700008
68707.61849710983,-105.099,756809.9391670008
68737.62138728323,-67.778,757472.9891980009
68767.62427745665,-102.188,758136.2461530009
68797.62716763005,-97.595,758799.6936180008
68827.63005780347,-135.312,759463.3274440009
68857.63294797688,-151.883,760127.1477310009
68887.63583815028,-76.076,760791.1524680009
68917.6387283237,-93.099,761455.3713150009
68947.6416184971,-121.524,762119.7784930009
68977.64450867052,-82.876,762784.3702520009
69007.64739884392,-102.456,763450.1332420008
69037.65028901734,-82.165,764116.0849210009
69067.65317919075,-120.343,764782.2408770008
69097.65606936415,-112.564,765448.5923330009
69127.65895953757,-125.071,766115.1319920009
69157.66184971097,-89.37,766781.8593750008
69187.66473988439,-60.957,767448.7746970009
69217.6676300578,-102.408,768115.8750810008
69247.67052023122,-116.032,768783.1716600008
69277.67341040462,-91.315,769450.6557540008
69307.67630057804,-84.181,770119.2861870008
69337.67919075144,-114.27,770788.1047050008
69367.68208092485,-123.603,771457.1394700008
69397.68497109826,-80.752,772126.3658050008
69427.68786127167,-79.964,772795.7924370008
69457.69075144509,-82.395,773465.4067240008
69487.69364161849,-123.171,774135.2047610008
69517.69653179191,-95.693,774805.1909390008
69547.69942196531,-103.517,775475.3648200008
69577.70231213873,-68.961,776145.7353720008
69607.70520231214,-130.261,776817.2788990008
69637.70809248554,-62.402,777489.1634420009
69667.71098265896,-89.024,778161.2602260009
69697.71387283236,-81.373,778833.5960370009
69727.71676300578,-91.971,779506.1195910008
69757.71965317919,-112.611,780178.8299080009
69787.7225433526,-87.19,780851.7239210008
69817.72543352601,-63.563,781524.8051890008
69847.72832369941,-91.221,782198.0748150008
69877.73121387283,-93.363,782871.5431340007
69907.73410404623,-90.307,783546.2024330008
69937.73699421965,-28.1,784221.0522570008
69967.73988439306,-88.502,784896.0896180008
69997.74277456648,-47.16,785571.3482280008
70027.74566473988,-91.649,786246.7959750008
70057.7485549133,-86.891,786922.4317160008
70087.7514450867,-24.547,787598.2558890007
70117.7543352601,-81.791,788274.2657450007
70147.75722543352,-56.863,788950.4637570006
70177.76011560693,-57.966,789626.8586220007
70207.76300578035,-81.124,790304.3944110007
70237.76589595375,-35.887,790982.1235510006
70267.76878612717,-91.379,791660.0578450006
70297.77167630057,-73.795,792338.2043060006
70327.77456647399,-95.769,793016.5739680006
70357.7774566474,-50.946,793695.1313780006
70387.7803468208,-105.482,794373.8768670006
70417.78323699422,-66.634,795052.8069560006
70447.78612716762,-80.264,795731.9631450006
70477.78901734104,-90.93,796411.3295440007
70507.79190751445,-52.061,797091.8569860007
70537.79479768786,-106.238,797772.5702590006
70567.79768786127,-71.824,798453.4708230007
70597.80057803467,-81.812,799134.5557300006
70627.80346820809,-52.019,799815.8514160006
70657.8063583815,-91.392,800497.3381870006
70687.80924855491,-90.466,801179.0134030005
70717.81213872832,-52.884,801860.8728460006
70747.81502890174,-80.935,802542.9206570006
70777.81791907514,-31.881,803225.1580190007
70807.82080924856,-75.179,803908.5271890006
70837.82369942196,-68.989,804592.0811830006
70867.82658959537,-117.85,805275.8324130006
70897.82947976878,-30.052,805959.7722470006
70927.83236994219,-102.917,806643.9009980006
70957.83526011561,-77.803,807328.2450270007
70987.83815028901,-102.898,808012.7738890006
71017.84104046243,-92.31,808697.4894840006
71047.84393063583,-119.791,809382.3882900006
71077.84682080924,-78.991,810067.4750090006
71107.84971098266,-74.962,810753.7081230006
71137.85260115606,-81.073,811440.1298520006
71167.85549132948,-52.728,812126.7660840006
71197.85838150288,-92.52,812813.5923610006
71227.8612716763,-75.797,813500.6035760005
71257.8641618497,-53.488,814187.8130010006
71287.86705202312,-61.273,814875.2254590006
71317.86994219653,-50.163,815562.8266590006
71347.87283236993,-57.677,816250.6130610006
71377.87572254335,-89.174,816938.5889150006
71407.87861271676,-52.66,817627.7022290005
71437.88150289017,-96.564,818317.0139620005
71467.88439306358,-75.143,819006.5138000005
71497.887283237,-57.047,819696.1984370005
71527.8901734104,-74.42,820386.0706580005
71557.89306358382,-69.792,821076.1303940006
71587.89595375722,-92.934,821766.3746950006
71617.89884393063,-44.89,822456.8065890006
71647.90173410405,-82.215,823147.4379770006
71677.90462427745,-68.708,823838.4099290007
71707.90751445087,-41.072,824530.5187470006
71737.91040462427,-54.008,825222.8502750006
71767.91329479769,0.958,825915.3741360005
71797.9161849711,-49.847,826608.0850430005
71827.9190751445,-44.856,827300.9813460006
71857.92196531792,-56.874,827994.0730870005
71887.92485549132,-28.701,828687.3521420006
71917.92774566474,-59.709,829380.8157740006
71947.93063583814,-56.899,830074.4849330006
71977.93352601156,-37.99,830768.3425760006
72007.93641618497,-28.215,831463.3385440006
72037.93930635838,-39.443,832158.5352080007
72067.94219653179,-22.97,832853.9659730007
72097.9450867052,-54.355,833549.5813710007
72127.94797687861,-66.021,834245.3848920007
72157.95086705202,-26.923,834941.3753740008
72187.95375722543,-44.528,835637.5504810008
72217.95664739884,-15.697,836333.9232820008
72247.95953757226,-17.629,837030.4853520008
72277.96242774566,-21.101,837727.2317620008
72307.96531791906,-45.405,838425.1143970009
72337.96820809248,10.795,839123.1829320008
72367.97109826589,-5.378,839821.4603080008
72397.9739884393,-4.433,840519.9428790008
72427.97687861271,-24.267,841218.6145180007
72457.97976878613,-59.897,841917.4696430007
72487.98265895953,-6.16,842616.5133720008
72517.98554913295,-51.654,843315.7493420008
72547.98843930635,-57.798,844015.1759620009
72577.99132947976,-40.033,844714.7874210009
72607.99421965318,3.952,845415.5608230009
72637.99710982658,-6.867,846116.5223500008
72668.0,-5.363,846817.6828290008
72698.0028901734,-22.944,847519.0437780007
72728.00578034682,-39.902,848220.5943820007
72758.00867052023,-3.986,848922.3293860008
72788.01156069365,-40.834,849624.2529150008
72818.01445086705,12.283,850326.3642680008
72848.01734104045,-50.492,851028.6688920008
72878.02023121387,-7.479,851731.1622490009
72908.02312138728,-69.737,852434.8073500008
72938.0260115607,-17.466,853138.6446790008
72968.0289017341,-41.071,853842.6752760009
72998.03179190752,-42.253,854546.9103320008
73028.03468208092,-16.171,855251.3476140008
73058.03757225432,-16.899,855955.9734750008
73088.04046242774,-63.945,856660.7880150009
73118.04335260115,-18.722,857365.7866960008
73148.04624277457,-9.549,858070.9724090009
73178.04913294797,-40.517,858776.3541840009
73208.05202312139,-30.281,859482.8853200008
73238.05491329479,-28.964,860189.6066260008
73268.05780346821,-59.762,860896.5203310008
73298.06069364162,-62.877,861603.6803270008
73328.06358381502,-30.842,862311.0854320008
73358.06647398844,-23.512,863018.6787690008
73388.06936416184,-65.719,863726.4576870009
73418.07225433526,-34.787,864434.4245500008
73448.07514450866,-0.986,865142.5792810008
73478.07803468208,-12.055,865850.9187250008
73508.08092485549,-68.04,866560.3894600008
73538.0838150289,-32.986,867270.0450350008
73568.08670520231,-25.1,867979.9049360008
73598.08959537571,-79.014,868689.9522440009
73628.09248554913,-49.438,869400.2646380009
73658.09537572254,-52.182,870110.7677260009
73688.09826589595,-44.307,870821.4545430009
73718.10115606936,-30.885,871532.4838210009
73748.10404624278,28.272,872243.6984280009
73778.10693641618,-19.432,872955.1076870009
73808.10982658959,36.812,873667.6778410008
73838.112716763,-10.682,874380.4637600009
73868.11560693641,-66.422,875093.4361320009
73898.11849710983,15.04,875806.6103870008
73928.12138728323,-27.762,876519.9849930009
73958.12427745665,-13.516,877233.5451660008
73988.12716763005,-21.615,877947.2939290009
74018.13005780347,-4.879,878661.2296990008
74048.13294797688,-0.268,879375.3490230008
74078.13583815028,-15.83,880089.6628340008
74108.1387283237,17.866,880805.1443980008
74138.1416184971,-17.647,881520.8096320007
74168.14450867052,-6.468,882236.6713950008
74198.14739884392,15.062,882952.7204510007
74228.15028901734,17.125,883669.0061720008
74258.15317919075,-12.375,884385.4789340008
74288.15606936415,-16.396,885102.1400750008
74318.15895953757,-20.701,885818.9886920009
74348.16184971097,-9.336,886536.0235310008
74378.16473988439,21.734,887253.2527180008
74408.1676300578,43.277,887971.6186050008
74438.17052023122,11.543,888690.1842800007
74468.17341040462,-2.122,889408.9400360008
74498.17630057804,-2.852,890127.8819530008
74528.17919075144,5.52,890847.0244940008
74558.18208092485,19.781,891566.3724020008
74588.18497109826,-22.636,892285.9082590009
74618.18786127167,36.68,893005.6297080008
74648.19075144509,-19.888,893725.5394500009
74678.19364161849,13.392,894445.6364470009
74708.19653179191,-29.887,895166.8799670009
74738.19942196531,-4.455,895888.3080980009
74768.20231213873,17.174,896609.939190001
74798.20520231214,3.762,897331.759175001
74828.20809248554,-0.683,898053.7672430009
74858.21098265896,-22.67,898776.009175001
74888.21387283236,-16.183,899498.4426200009
74918.21676300578,-3.45,900221.0656930009
74948.21965317919,-34.35,900943.8780800009
74978.2225433526,13.101,901666.8776030008
75008.22543352601,-1.694,902391.0289930009
75038.22832369941,-23.322,903115.4079980009
75068.23121387283,-5.178,903839.9758720008
75098.23410404623,-17.114,904564.7327260008
75128.23699421965,9.424,905289.6759420008
75158.23988439306,10.386,906014.8075990009
75188.24277456648,54.415,906740.1276450008
75218.24566473988,11.344,907465.6399970008
75248.2485549133,29.425,908191.3408680008
75278.2514450867,-44.963,908917.2295180007
75308.2543352601,-11.293,909644.2520750008
75338.25722543352,-5.548,910371.5574460007
75368.26011560693,15.943,911099.0586130008
75398.26300578035,-1.674,911826.7478900008
75428.26589595375,-39.852,912554.6260890008
75458.26878612717,5.447,913282.6899920008
75488.27167630057,-26.634,914010.9491250009
75518.27456647398,-26.852,914739.4027940008
75548.2774566474,-29.496,915468.0406610008
75578.2803468208,25.69,916196.8678000007
75608.28323699422,-14.968,916926.8562560007
75638.28612716762,-45.88,917657.0450140007
75668.28901734104,17.351,918387.4402510007
75698.29190751445,-9.413,919118.0244110007
75728.29479768786,-23.446,919848.7947790007
75758.29768786127,42.29,920579.9032810007
75788.30057803467,12.339,921311.2181320006
75818.30346820809,3.395,922042.7229650007
75848.3063583815,51.127,922774.4124790006
75878.30924855491,36.32,923506.2910330007
75908.31213872832,56.52,924239.3037610006
75938.31502890174,27.947,924972.5232380006
75968.31791907514,43.903,925705.9409840006
75998.32080924856,9.535,926439.5458240006
76028.32369942196,12.248,927173.3360880006
76058.32658959537,60.259,927907.3148730006
76088.32947976878,31.33,928641.4827120006
76118.33236994219,7.301,929375.8446740006
76148.33526011561,93.741,930110.4036420006
76178.33815028901,46.388,930845.1518960006
76208.34104046243,34.381,931581.0384950006
76238.34393063583,41.727,932317.1141590006
76268.34682080924,25.931,933053.3959400005
76298.34971098266,7.092,933789.8658140005
76328.35260115606,24.251,934526.5250720005
76358.35549132948,50.355,935263.3724030005
76388.35838150288,50.505,936000.4055890004
76418.3612716763,18.228,936737.6326640004
76448.3641618497,19.737,937475.0504470004
76478.36705202312,44.628,938212.6541190004
76508.36994219653,4.286,938951.4052530004
76538.37283236993,52.261,939690.3584950004
76568.37572254335,10.673,940429.5088520003
76598.37861271676,10.195,941168.9079190004
76628.38150289017,16.383,941908.5096140003
76658.38439306358,36.225,942648.3026260004
76688.387283237,8.17,943388.2796340004
76718.3901734104,14.743,944128.4610610004
76748.3930635838,56.743,944868.8313580004
76778.39595375722,5.65,945609.3866560004
76808.39884393063,28.751,946351.0895950004
76838.40173410405,40.292,947092.9843500004
76868.40462427745,22.141,947835.0691300004
76898.40751445087,59.702,948577.3633350005
76928.41040462427,60.569,949319.8465340005
76958.41329479769,41.284,950062.5152670005
76988.4161849711,49.98,950805.3727310005
77018.4190751445,12.902,951548.4182530005
77048.42196531792,64.739,952291.6520860004
77078.42485549132,21.999,953035.0698660004
77108.42774566474,21.888,953779.6226310005
77138.43063583814,24.911,954524.3818930004
77168.43352601156,57.385,955269.3301560004
77198.43641618497,-2.508,956014.4696480004
77228.43930635838,27.336,956759.8409490004
77258.44219653179,80.103,957505.4005650005
77288.4450867052,37.256,958251.1452960005
77318.44797687861,28.43,958997.0788350005
77348.45086705202,39.231,959743.2004930006
77378.45375722543,5.027,960489.5193220006
77408.45664739884,61.847,961236.9740460005
77438.45953757226,11.861,961984.6356600005
77468.46242774566,84.168,962732.4822500005
77498.46531791906,20.139,963480.5164540005
77528.46820809248,39.006,964228.8000760005
77558.47109826589,-8.769,964977.2797590005
77588.4739884393,21.05,965725.9444260005
77618.47687861271,43.512,966474.8004360005
77648.47976878613,22.463,967223.8451290005
77678.48265895953,69.22,967973.0749370005
77708.48554913295,39.492,968723.4397570005
77738.48843930635,36.489,969474.0002120006
77768.49132947976,4.753,970224.7508680006
77798.49421965318,54.511,970975.6864000006
77828.49710982658,75.489,971727.0381480006
77858.5,64.394,972478.5796750006
77888.5028901734,52.891,973230.3106590007
77918.50578034682,96.622,973982.2277340007
77948.50867052023,37.877,974734.3317730007
77978.51156069365,68.294,975486.6334820007
78008.51445086705,51.309,976240.0847330007
78038.51734104045,91.09,976993.7569070007
78068.52023121387,33.747,977747.6170460007
78098.52312138728,59.482,978501.6618150007
78128.5260115607,53.472,979255.9562730007
78158.5289017341,57.278,980010.4350200007
78188.53179190752,51.079,980765.1006120007
78218.53468208092,55.084,981519.9534930007
78248.53757225432,60.25,982274.9914180007
78278.54046242774,60.309,983030.2272650007
78308.54335260115,24.543,983786.6445150007
78338.54624277457,62.37,984543.2497210008
78368.54913294797,72.928,985300.0606330008
78398.55202312139,131.098,986057.0610060008
78428.55491329479,84.726,986814.2972790009
78458.55780346821,41.257,987571.7352790008
78488.56069364162,103.926,988329.3615640008
78518.56358381502,84.748,989087.1714180008
78548.56647398844,34.064,989845.1707640009
78578.56936416184,92.181,990603.3586140008
78608.57225433526,74.933,991362.6966560008
78638.57514450866,74.666,992122.2514210008
78668.57803468208,81.448,992881.9956070008
78698.58092485549,65.036,993641.9285630008
78728.58381502889,83.087,994402.0602060007
78758.58670520231,65.673,995162.4469590007
78788.58959537571,97.648,995923.0200980006
78818.59248554913,76.924,996683.7827780007
78848.59537572254,56.496,997444.7349850007
78878.59826589595,71.962,998205.8720790007
78908.60115606936,54.906,998968.1561800007
78938.60404624278,70.93,999730.6248550008
78968.60693641618,46.143,1000493.3031100008
78998.60982658959,51.671,1001256.1692060007
79028.612716763,44.88,1002019.2233050007
79058.61560693641,48.761,1002782.5083500007
79088.61849710983,69.225,1003545.9771620007
79118.62138728323,118.897,1004309.6346140007
79148.62427745665,72.582,1005073.4796000007
79178.62716763005,89.072,1005837.5102220007
79208.63005780347,63.925,1006602.6760460007
79238.63294797688,86.322,1007368.0263330006
79268.63583815028,54.945,1008133.5778440007
79298.6387283237,96.344,1008899.3201030006
79328.6416184971,81.975,1009665.2496800006
79358.64450867052,65.362,1010431.3650980006
79388.64739884392,40.647,1011197.6678170006
79418.65028901734,84.304,1011964.1566860006
79448.65317919075,68.705,1012730.8295490006
79478.65606936415,39.104,1013497.6909620006
79508.65895953757,47.838,1014265.7168250006
79538.66184971097,37.322,1015033.9427820006
79568.66473988439,81.903,1015802.3672890007
79598.6676300578,42.143,1016570.9803750006
79628.67052023122,41.714,1017339.7785510006
79658.67341040462,45.347,1018108.7721320007
79688.67630057804,62.715,1018877.9551940006
79718.67919075144,94.08,1019647.3275630006
79748.68208092485,52.58,1020416.9029290006
79778.68497109826,59.259,1021186.6662100005
79808.68786127167,114.338,1021957.5700800006
79838.69075144509,78.119,1022728.6717550006
79868.69364161849,55.656,1023500.1648690006
79898.69653179191,105.449,1024271.8448200006
79928.69942196531,130.165,1025043.7093970006
79958.70231213872,83.75,1025815.7619510007
79988.70520231214,118.857,1026588.0061650006
80018.70809248554,75.326,1027360.4427620006
80048.71098265896,134.809,1028133.0635410006
80078.71387283236,106.494,1028905.8705360006
80108.71676300578,83.152,1029679.8241910005
80138.71965317919,96.89,1030453.9817000006
80168.7225433526,90.45,1031228.3519290006
80198.72543352601,119.768,1032002.9117450006
80228.72832369941,134.874,1032777.6550120006
80258.73121387283,75.993,1033552.5868070006
80288.73410404623,116.609,1034327.7059230006
80318.73699421965,82.979,1035103.0099720006
80348.73988439306,97.485,1035878.5119990006
80378.74277456648,77.97,1036654.2145120006
80408.74566473988,100.244,1037431.0557020005
80438.7485549133,119.001,1038208.0905560005
80468.7514450867,124.648,1038985.4104970004
80498.7543352601,80.881,1039762.9217550005
80528.75722543352,96.456,1040540.6214180004
80558.76011560693,102.045,1041318.5041060004
80588.76300578035,102.29,1042096.5767050004
80618.76589595375,105.246,1042874.8375360004
80648.76878612717,97.627,1043653.2951080004
80678.77167630057,114.566,1044431.9408670004
80708.77456647398,99.387,1045211.7192310004
80738.7774566474,108.418,1045991.6954870004
80768.7803468208,85.333,1046771.8602430004
80798.78323699422,111.639,1047552.2241480005
80828.78612716762,116.64,1048332.7729880004
80858.78901734104,112.659,1049113.5087730004
80888.79190751445,84.325,1049894.4311690005
80918.79479768786,100.561,1050675.5376830006
80948.79768786127,114.627,1051456.8315330006
80978.80057803467,95.029,1052238.3124670007
81008.80346820809,103.576,1053020.9391170007
81038.8063583815,105.48,1053803.7492410007
81068.80924855491,73.886,1054586.7661620008
81098.81213872832,92.874,1055369.9987850008
81128.81502890174,109.911,1056153.4234340007
81158.81791907514,95.973,1056937.0361210008
81188.82080924854,91.04,1057720.8324740008
81218.82369942196,112.092,1058504.8176000006
81248.82658959537,72.487,1059288.9906800007
81278.82947976878,120.682,1060073.3688860007
81308.83236994219,99.914,1060858.8853590006
81338.83526011561,121.179,1061644.5884150006
81368.83815028901,93.421,1062430.4760780006
81398.84104046243,76.326,1063216.5520630006
81428.84393063583,99.91,1064002.8364710007
81458.84682080924,113.525,1064789.3053650006
81488.84971098266,79.56,1065575.9631960005
81518.85260115606,56.097,1066362.8089140006
81548.85549132948,55.575,1067149.8430710007
81578.85838150288,100.173,1067937.0622680006
81608.8612716763,87.58,1068725.4214330006
81638.8641618497,85.604,1069513.9638430006
81668.86705202312,127.838,1070302.6935100006
81698.86994219653,71.343,1071091.6219190005
81728.87283236993,122.537,1071880.7364720006
81758.87572254335,78.193,1072670.0500990006
81788.87861271676,59.023,1073459.5516040006
81818.88150289017,111.514,1074249.2418180006
81848.88439306358,127.359,1075039.1228570007
81878.887283237,98.158,1075829.1913980006
81908.8901734104,115.152,1076620.5438470007
81938.8930635838,86.735,1077412.0879030006
81968.89595375722,112.919,1078203.8164950006
81998.89884393063,76.039,1078995.7322090005
82028.90173410405,109.891,1079787.8342280006
82058.90462427745,123.788,1080580.1490220006
82088.90751445087,142.914,1081372.6514510007
82118.91040462427,128.723,1082165.3371350006
82148.91329479769,119.927,1082958.2104340007
82178.9161849711,140.098,1083751.2708170007
82208.9190751445,111.818,1084545.4598710006
82238.92196531792,107.657,1085339.8326280005
82268.92485549132,134.919,1086134.3999550005
82298.92774566474,143.411,1086929.1579180006
82328.93063583814,77.876,1087724.1016870006
82358.93352601156,113.357,1088519.2431810007
82388.93641618497,121.507,1089314.5888050008
82418.93930635838,112.571,1090110.1232860007
82448.94219653179,84.001,1090905.8419630006
82478.9450867052,139.304,1091701.7474280007
