#{"t_start": 1676308483.365213, "env_id": "NetworkManagement-v1"}
r,l,t
2000.732,100,4289.627718
1998.401,100,4290.255028
1788.279,100,4290.874439
1747.548,100,4291.488984
640.401,100,4292.081154
632.851,100,4292.665949
643.951,100,4293.254771
642.221,100,4293.84238
636.711,100,4294.444019
1921.042,100,4295.069776
1517.67,100,4295.686391
1602.033,100,4296.314194
1653.918,100,4296.931537
1657.762,100,4297.541605
1764.056,100,4298.154416
1720.756,100,4298.771326
1570.562,100,4299.384448
1170.99,100,4299.995636
1628.921,100,4300.608923
1457.195,100,4301.221822
1128.983,100,4301.838553
1657.626,100,4302.453631
1861.639,100,4303.076879
1564.571,100,4303.690803
1625.911,100,4304.309575
1602.024,100,4304.92943
1692.523,100,4305.596049
1184.673,100,4306.264224
1731.757,100,4306.926623
1519.088,100,4307.579728
1688.153,100,4308.230798
1633.112,100,4308.875927
1132.899,100,4309.526446
1624.754,100,4310.184082
1840.868,100,4310.838264
1489.309,100,4311.491775
1854.307,100,4312.113812
1351.938,100,4312.735961
1517.962,100,4313.364699
1314.327,100,4314.020565
1552.026,100,4314.683944
1842.161,100,4315.340388
1901.319,100,4315.975822
1620.083,100,4316.636772
1648.587,100,4317.288216
1692.545,100,4317.937768
1671.719,100,4318.590287
1836.625,100,4319.244226
1503.126,100,4319.895736
1504.066,100,4320.515874
1604.219,100,4321.127016
1278.773,100,4321.742428
1574.563,100,4322.355713
1490.914,100,4322.968162
1556.694,100,4323.581376
1460.638,100,4324.234382
1480.172,100,4324.888727
1671.391,100,4325.538582
1440.286,100,4326.201031
410.289,100,4326.831652
428.59,100,4327.446402
413.576,100,4328.042526
418.506,100,4328.634692
405.649,100,4329.231523
1281.128,100,4329.852812
1602.569,100,4330.475254
1529.311,100,4331.102113
1817.084,100,4331.719679
1533.49,100,4332.345272
854.503,100,4332.966295
1048.477,100,4333.591727
1371.812,100,4334.236033
1350.39,100,4334.8974
1509.725,100,4335.54996
1297.201,100,4336.208877
1326.587,100,4336.874882
1555.255,100,4337.515871
1876.918,100,4338.131533
969.666,100,4338.750687
1627.639,100,4339.376825
1388.41,100,4339.99461
1506.509,100,4340.61146
1478.735,100,4341.27689
1479.553,100,4341.936424
1514.461,100,4342.596145
1572.227,100,4343.24756
1253.625,100,4343.901105
1611.893,100,4344.54941
1645.571,100,4345.213369
1720.464,100,4345.874835
1128.509,100,4346.539416
1667.604,100,4347.181876
1552.026,100,4347.854471
1785.07,100,4348.509604
1422.258,100,4349.180054
1776.597,100,4349.835751
1568.398,100,4350.464652
1443.007,100,4351.118886
1545.758,100,4351.77191
1669.113,100,4352.378638
1480.914,100,4352.979724
1651.485,100,4353.576905
1382.821,100,4354.180488
1653.805,100,4354.783055
1454.773,100,4355.394043
1346.595,100,4355.99289
1581.224,100,4356.593439
1652.579,100,4357.190178
1638.415,100,4357.828268
999.197,100,4358.447063
1398.974,100,4359.045257
1414.441,100,4359.643168
1508.978,100,4360.241858
1544.47,100,4360.871814
641.562,100,4361.462983
645.169,100,4362.060832
639.427,100,4362.662414
638.269,100,4363.24483
644.899,100,4363.861982
1330.047,100,4364.506295
1331.928,100,4365.144593
1387.358,100,4365.778162
1071.482,100,4366.391716
1247.363,100,4367.038066
1297.808,100,4367.663145
1454.236,100,4368.269994
1064.285,100,4368.880657
1070.31,100,4369.492949
1373.436,100,4370.093897
1040.384,100,4370.700169
1098.323,100,4371.311938
1097.646,100,4371.911958
1065.398,100,4372.508911
1395.723,100,4373.106617
1598.107,100,4373.705007
1274.188,100,4374.311675
1623.762,100,4374.909626
1514.902,100,4375.519781
1813.545,100,4376.149625
1358.658,100,4376.783335
1254.494,100,4377.389423
1230.842,100,4378.007085
1034.56,100,4378.632642
1301.86,100,4379.257409
1471.669,100,4379.898263
1448.278,100,4380.545822
1446.905,100,4381.1709
1392.705,100,4381.797818
1622.865,100,4382.409769
1551.391,100,4383.041854
1418.308,100,4383.678371
1372.518,100,4384.306702
1523.711,100,4384.946936
1712.185,100,4385.582147
1211.84,100,4386.195381
1654.062,100,4386.817317
1154.715,100,4387.47435
1801.976,100,4388.110487
1439.088,100,4388.727287
1480.232,100,4389.331846
1765.308,100,4389.933849
1756.682,100,4390.547278
1662.118,100,4391.148378
1270.586,100,4391.746709
1145.959,100,4392.343729
1643.103,100,4392.942125
1303.515,100,4393.539416
1430.884,100,4394.136291
1361.706,100,4394.73345
560.331,100,4395.303591
568.314,100,4395.875511
550.307,100,4396.460951
560.36,100,4397.036428
571.179,100,4397.614242
1501.874,100,4398.219194
1454.655,100,4398.813067
1394.048,100,4399.418495
1460.603,100,4400.023542
1309.546,100,4400.625977
1206.929,100,4401.221161
1376.255,100,4401.817579
1446.17,100,4402.417569
1127.712,100,4403.015562
1373.211,100,4403.622179
1258.618,100,4404.222792
1260.705,100,4404.821953
1432.179,100,4405.43418
1485.753,100,4406.041209
1469.706,100,4406.650391
1346.024,100,4407.276652
1377.841,100,4407.889096
1510.166,100,4408.495289
1357.823,100,4409.106253
1247.482,100,4409.71203
1393.496,100,4410.306844
1206.363,100,4410.911655
1435.752,100,4411.5107
1320.328,100,4412.118198
1477.389,100,4412.71535
1587.715,100,4413.307175
1578.133,100,4413.91924
1778.286,100,4414.537458
1314.488,100,4415.169716
1382.665,100,4415.826194
1020.503,100,4416.434335
1249.876,100,4417.030735
1496.825,100,4417.629142
1373.675,100,4418.247816
1562.417,100,4418.844948
1398.979,100,4419.441407
1586.12,100,4420.038074
1390.891,100,4420.650125
933.72,100,4421.245968
1629.609,100,4421.841911
1721.295,100,4422.436124
1129.955,100,4423.030536
1420.704,100,4423.625149
1300.642,100,4424.219948
1372.606,100,4424.823209
888.123,100,4425.419276
1632.853,100,4426.028386
983.796,100,4426.622273
1011.267,100,4427.242517
1250.554,100,4427.837357
561.08,100,4428.409409
550.683,100,4428.979737
550.489,100,4429.548933
567.368,100,4430.128398
557.54,100,4430.709862
1098.414,100,4431.324119
1694.363,100,4431.919299
1169.875,100,4432.52105
1216.31,100,4433.117673
1221.733,100,4433.724447
1330.247,100,4434.360191
1189.103,100,4435.031891
1343.871,100,4435.694207
1273.529,100,4436.340098
1303.512,100,4436.982546
1232.661,100,4437.604553
1364.303,100,4438.207963
1242.981,100,4438.824858
1157.767,100,4439.488552
1456.345,100,4440.122817
1153.314,100,4440.798125
1133.764,100,4441.447743
1295.743,100,4442.08321
1558.884,100,4442.738592
1229.113,100,4443.34617
1601.871,100,4443.946398
1339.21,100,4444.543129
1414.897,100,4445.140643
1188.754,100,4445.761877
1252.706,100,4446.390262
1224.942,100,4447.005207
1639.16,100,4447.603855
1126.925,100,4448.202042
1243.202,100,4448.843547
1073.484,100,4449.482978
1424.256,100,4450.109928
1331.115,100,4450.718407
1548.886,100,4451.316329
1056.716,100,4451.913674
1199.677,100,4452.511033
1151.325,100,4453.107814
1071.52,100,4453.707808
1138.328,100,4454.303716
1312.772,100,4454.900823
1471.972,100,4455.52268
1216.655,100,4456.165047
1498.894,100,4456.840852
972.045,100,4457.461292
1565.403,100,4458.135404
1251.696,100,4458.773461
1270.289,100,4459.457372
1162.974,100,4460.10607
1286.029,100,4460.762044
1484.842,100,4461.398382
1151.882,100,4462.022477
293.379,100,4462.650609
286.599,100,4463.267513
282.803,100,4463.880885
290.458,100,4464.500231
287.585,100,4465.116252
1091.737,100,4465.730851
1132.892,100,4466.354208
1394.83,100,4467.017554
1227.028,100,4467.646926
1264.923,100,4468.297948
1337.587,100,4468.919882
1294.434,100,4469.558257
1485.362,100,4470.169005
1506.452,100,4470.816372
1105.151,100,4471.460545
1252.339,100,4472.099196
1376.942,100,4472.701298
1603.84,100,4473.298783
1389.0,100,4473.896617
1248.676,100,4474.49512
1087.401,100,4475.093618
1004.546,100,4475.692109
1185.079,100,4476.2993
1373.946,100,4477.002034
1449.552,100,4477.669677
1296.09,100,4478.305849
1298.019,100,4478.932805
1082.364,100,4479.570097
1056.352,100,4480.199687
1319.475,100,4480.820633
1037.83,100,4481.447501
1154.507,100,4482.084569
998.901,100,4482.73217
742.685,100,4483.378535
1187.518,100,4484.02683
1117.194,100,4484.633765
1125.183,100,4485.291234
1463.779,100,4485.955358
1171.807,100,4486.608641
1140.001,100,4487.256439
1226.806,100,4487.901638
1270.382,100,4488.57649
1434.227,100,4489.224543
1182.8,100,4489.863204
1359.871,100,4490.51494
1247.943,100,4491.176822
1481.613,100,4491.832232
1007.009,100,4492.490409
1343.536,100,4493.125619
1379.854,100,4493.747336
1306.755,100,4494.381563
958.565,100,4494.986986
1434.647,100,4495.591376
1053.062,100,4496.206933
1199.264,100,4496.819355
284.406,100,4497.401649
282.057,100,4497.996299
278.184,100,4498.591462
293.436,100,4499.207412
294.616,100,4499.84643
1254.986,100,4500.523175
1197.519,100,4501.15842
1096.132,100,4501.767331
1186.513,100,4502.378194
1166.459,100,4502.980854
1188.004,100,4503.580543
1200.618,100,4504.185121
1094.011,100,4504.849641
1368.326,100,4505.550583
1073.566,100,4506.234798
1105.66,100,4506.912332
1457.652,100,4507.584523
1078.48,100,4508.25522
1350.88,100,4508.920647
1349.337,100,4509.594862
1353.962,100,4510.284446
912.258,100,4510.956161
1098.622,100,4511.625238
1260.215,100,4512.300447
1015.819,100,4512.965421
1364.744,100,4513.637083
1351.677,100,4514.309756
1127.956,100,4514.98576
1235.189,100,4515.661361
1581.429,100,4516.341759
1190.968,100,4517.01849
1243.418,100,4517.653248
1166.922,100,4518.278702
1263.846,100,4518.90847
1481.933,100,4519.517727
1147.369,100,4520.146241
791.753,100,4520.77171
1607.394,100,4521.379144
1264.022,100,4521.999696
1048.171,100,4522.64655
1147.037,100,4523.286355
1090.63,100,4523.918325
1311.331,100,4524.555714
1483.922,100,4525.188052
787.766,100,4525.820383
1359.863,100,4526.448105
1367.194,100,4527.110253
880.095,100,4527.787573
1151.215,100,4528.476215
997.144,100,4529.127322
938.952,100,4529.752814
854.978,100,4530.400679
1084.9,100,4531.030713
998.559,100,4531.664535
1057.837,100,4532.287861
527.362,100,4532.935576
525.932,100,4533.583397
523.942,100,4534.219409
528.032,100,4534.854924
519.257,100,4535.489696
849.926,100,4536.163991
946.92,100,4536.827436
770.674,100,4537.459126
958.969,100,4538.130294
1343.537,100,4538.800785
1192.66,100,4539.467608
995.804,100,4540.131924
940.421,100,4540.800222
1049.931,100,4541.468585
748.695,100,4542.142552
908.547,100,4542.776613
1238.878,100,4543.404587
1253.512,100,4544.028672
1120.376,100,4544.661658
823.64,100,4545.293125
1078.139,100,4545.923213
1216.473,100,4546.545706
1237.674,100,4547.219934
853.47,100,4547.900654
1076.463,100,4548.57006
1157.446,100,4549.241075
1279.786,100,4549.934577
1139.78,100,4550.599841
1077.562,100,4551.232507
1118.615,100,4551.86599
1161.568,100,4552.496316
1048.856,100,4553.136757
925.688,100,4553.76065
1189.281,100,4554.421841
1384.926,100,4555.086364
1427.438,100,4555.756216
1443.376,100,4556.404762
1281.801,100,4557.034336
867.719,100,4557.666647
1050.107,100,4558.291883
929.342,100,4558.949927
943.708,100,4559.618367
1047.958,100,4560.278653
1077.647,100,4560.940094
744.733,100,4561.604151
855.712,100,4562.274012
1340.229,100,4562.945835
960.895,100,4563.621733
1332.698,100,4564.287462
1136.906,100,4564.962228
1089.666,100,4565.696889
1368.66,100,4566.363939
1055.147,100,4567.057856
1458.157,100,4567.714819
1217.723,100,4568.331144
476.446,100,4568.927849
480.806,100,4569.529111
473.205,100,4570.144536
479.299,100,4570.757262
481.716,100,4571.368765
1331.601,100,4572.028172
1070.522,100,4572.694732
1136.582,100,4573.400988
1252.668,100,4574.043414
977.233,100,4574.711053
1275.082,100,4575.350144
1323.992,100,4575.991723
1214.428,100,4576.606188
1006.73,100,4577.225931
1094.856,100,4577.874775
1319.431,100,4578.49522
1070.02,100,4579.110623
1189.056,100,4579.729742
1071.105,100,4580.355132
1268.389,100,4580.966083
979.89,100,4581.596732
853.968,100,4582.297908
1292.246,100,4582.995765
1317.404,100,4583.678577
934.837,100,4584.340983
1124.49,100,4585.009402
1047.538,100,4585.659885
897.527,100,4586.298387
858.979,100,4586.97708
1004.829,100,4587.652081
912.117,100,4588.324964
1096.258,100,4588.996955
777.067,100,4589.667967
1068.208,100,4590.358111
719.393,100,4591.038813
885.446,100,4591.734373
928.448,100,4592.406528
1041.567,100,4593.080316
1012.614,100,4593.750419
970.928,100,4594.435912
1040.844,100,4595.117242
910.579,100,4595.796167
961.417,100,4596.478578
941.66,100,4597.159432
962.173,100,4597.847999
1005.223,100,4598.521496
961.773,100,4599.178005
893.82,100,4599.796138
1076.259,100,4600.414876
840.492,100,4601.019288
735.116,100,4601.637524
726.455,100,4602.266753
981.813,100,4602.941184
850.367,100,4603.629162
909.613,100,4604.277535
202.13,100,4604.888333
213.159,100,4605.496034
209.709,100,4606.139693
217.819,100,4606.72203
216.329,100,4607.323216
756.326,100,4607.987142
1003.79,100,4608.631013
874.809,100,4609.255329
923.485,100,4609.900078
559.623,100,4610.560204
746.912,100,4611.220639
925.833,100,4611.862494
954.16,100,4612.486919
1005.521,100,4613.131705
891.289,100,4613.765438
1062.545,100,4614.381137
853.172,100,4614.981318
769.756,100,4615.609536
933.502,100,4616.243746
1082.41,100,4616.882436
883.863,100,4617.54003
993.007,100,4618.184302
798.987,100,4618.804832
1056.811,100,4619.42303
1126.137,100,4620.075907
727.917,100,4620.691709
954.039,100,4621.295224
1046.521,100,4621.897777
1210.944,100,4622.500671
1029.035,100,4623.100862
924.352,100,4623.701448
1080.902,100,4624.302796
1155.614,100,4624.900008
936.848,100,4625.501731
1106.843,100,4626.100949
1170.129,100,4626.704261
982.858,100,4627.304671
1261.583,100,4627.904491
1215.825,100,4628.503163
1076.151,100,4629.102122
978.05,100,4629.69934
1024.771,100,4630.297774
1076.31,100,4630.895469
1234.773,100,4631.490751
950.655,100,4632.087779
1122.968,100,4632.687182
1091.0,100,4633.283573
800.962,100,4633.881711
1014.934,100,4634.478666
893.944,100,4635.077215
1089.885,100,4635.67305
1032.576,100,4636.270647
931.972,100,4636.869335
1040.95,100,4637.46914
1326.037,100,4638.066198
421.004,100,4638.636651
426.966,100,4639.206724
431.674,100,4639.776025
428.987,100,4640.348257
419.433,100,4640.916556
1165.927,100,4641.516064
1338.489,100,4642.115687
1194.041,100,4642.71444
985.69,100,4643.306358
1138.931,100,4643.89708
1176.424,100,4644.48889
1285.239,100,4645.083396
1266.017,100,4645.677281
1272.368,100,4646.268622
1008.807,100,4646.859665
1194.112,100,4647.449961
962.771,100,4648.042294
1106.86,100,4648.63695
1184.757,100,4649.227136
1134.514,100,4649.821751
1185.51,100,4650.413957
976.485,100,4651.008221
1225.999,100,4651.60008
982.92,100,4652.194569
889.415,100,4652.784491
1075.755,100,4653.375929
1028.02,100,4653.965819
1183.501,100,4654.55643
1222.489,100,4655.162795
1301.408,100,4655.767489
1156.9,100,4656.376458
826.589,100,4656.979521
1000.129,100,4657.583959
1110.762,100,4658.192904
784.352,100,4658.804704
993.776,100,4659.411596
933.628,100,4660.009835
855.178,100,4660.62007
840.517,100,4661.227928
1040.647,100,4661.895982
886.761,100,4662.513207
1059.608,100,4663.115896
1044.958,100,4663.734081
905.925,100,4664.351662
910.202,100,4664.966629
963.307,100,4665.570122
1199.233,100,4666.189297
803.775,100,4666.841879
877.19,100,4667.465445
1149.152,100,4668.095599
1111.918,100,4668.732057
1178.851,100,4669.345057
935.917,100,4669.968788
1084.052,100,4670.600747
1012.287,100,4671.246117
321.355,100,4671.871262
324.129,100,4672.484203
318.136,100,4673.089155
313.692,100,4673.70594
319.141,100,4674.296021
1000.089,100,4674.935252
1169.32,100,4675.548835
1200.019,100,4676.167671
915.745,100,4676.807827
1167.885,100,4677.443262
1218.136,100,4678.090581
1181.843,100,4678.730104
982.426,100,4679.362107
1207.556,100,4679.9806
1279.134,100,4680.575176
1065.056,100,4681.189969
1250.562,100,4681.786217
1070.163,100,4682.391436
1244.251,100,4682.988634
957.019,100,4683.597915
1019.22,100,4684.201249
973.165,100,4684.812611
1059.325,100,4685.426928
1275.731,100,4686.035187
1349.263,100,4686.665984
1381.277,100,4687.285802
1131.936,100,4687.878465
1187.887,100,4688.480074
1424.264,100,4689.084265
1038.504,100,4689.72356
1137.752,100,4690.369135
1210.643,100,4690.993326
1137.064,100,4691.69733
991.089,100,4692.357542
1178.787,100,4692.965577
1107.712,100,4693.5678
1175.461,100,4694.17619
1209.096,100,4694.77705
1210.119,100,4695.384983
1224.246,100,4695.999624
1329.208,100,4696.615528
1154.733,100,4697.231176
925.665,100,4697.841009
955.383,100,4698.454019
1127.976,100,4699.064864
1251.332,100,4699.666306
1174.067,100,4700.286758
1450.597,100,4700.903507
1164.068,100,4701.528743
1291.502,100,4702.129554
1143.032,100,4702.742667
1114.816,100,4703.351706
1088.24,100,4703.961082
1124.831,100,4704.562713
1000.81,100,4705.175379
252.638,100,4705.752887
243.25,100,4706.330042
228.35,100,4706.899984
244.198,100,4707.468053
247.124,100,4708.038094
1295.634,100,4708.639481
1245.456,100,4709.278918
1073.951,100,4709.920401
1250.939,100,4710.534557
1301.451,100,4711.145119
1182.964,100,4711.776061
1052.264,100,4712.421773
1305.025,100,4713.031334
975.344,100,4713.645762
1241.054,100,4714.269014
1126.974,100,4714.871008
1237.269,100,4715.495392
1173.367,100,4716.094699
1365.664,100,4716.687758
1074.203,100,4717.281454
1228.722,100,4717.874074
1129.715,100,4718.466021
1138.184,100,4719.057031
1280.24,100,4719.647821
1280.715,100,4720.237181
1257.379,100,4720.826677
1189.758,100,4721.415929
1585.74,100,4722.032795
1348.769,100,4722.645733
1345.183,100,4723.262175
1505.676,100,4723.861657
1181.594,100,4724.460164
1352.941,100,4725.053647
1287.029,100,4725.645017
1236.259,100,4726.236703
1052.755,100,4726.829201
1319.828,100,4727.422785
1399.783,100,4728.041395
1284.164,100,4728.64844
1440.372,100,4729.273464
1214.255,100,4729.893894
1407.338,100,4730.494488
1463.702,100,4731.10396
1182.685,100,4731.744049
1305.093,100,4732.388554
1289.6,100,4732.992913
1324.878,100,4733.592658
1395.528,100,4734.193617
1543.041,100,4734.808425
1732.624,100,4735.427392
1132.541,100,4736.043046
1249.373,100,4736.66926
1453.45,100,4737.311094
1486.94,100,4737.943428
1607.786,100,4738.565144
561.215,100,4739.163826
571.975,100,4739.782477
569.025,100,4740.38789
571.27,100,4740.996125
567.72,100,4741.590569
1696.053,100,4742.227354
1127.579,100,4742.831994
1534.994,100,4743.491533
1547.854,100,4744.123935
1430.865,100,4744.738902
1565.724,100,4745.342909
1715.095,100,4745.953252
1500.548,100,4746.573396
1180.195,100,4747.196389
1353.09,100,4747.832285
1424.178,100,4748.48301
1532.211,100,4749.121679
1570.34,100,4749.755985
1463.437,100,4750.37388
1388.408,100,4750.980864
1524.907,100,4751.596396
1427.631,100,4752.22365
1480.558,100,4752.825069
1479.654,100,4753.434178
937.502,100,4754.034809
1311.876,100,4754.631506
1139.196,100,4755.2295
1144.817,100,4755.82489
1237.947,100,4756.447768
1196.69,100,4757.078183
1443.458,100,4757.698779
1396.968,100,4758.29842
1392.617,100,4758.901177
1292.189,100,4759.499104
1310.368,100,4760.09703
1420.621,100,4760.707496
1170.798,100,4761.309603
1098.956,100,4761.910494
1494.95,100,4762.50809
1442.224,100,4763.118735
1294.846,100,4763.731235
1479.074,100,4764.346499
1441.718,100,4764.95681
1462.72,100,4765.593463
1374.579,100,4766.229103
1385.678,100,4766.829916
1352.483,100,4767.4238
1286.373,100,4768.027635
1341.689,100,4768.637291
937.52,100,4769.244917
1125.816,100,4769.856763
1218.361,100,4770.484355
1147.533,100,4771.094927
868.034,100,4771.715885
1036.536,100,4772.337156
131.802,100,4772.93305
120.642,100,4773.537804
131.029,100,4774.125408
127.226,100,4774.72584
130.74,100,4775.346195
1292.64,100,4775.972108
739.788,100,4776.596467
805.645,100,4777.230579
1139.297,100,4777.867245
1119.988,100,4778.512608
1168.491,100,4779.157395
838.938,100,4779.773059
980.312,100,4780.387115
1145.036,100,4781.001937
1021.093,100,4781.61377
916.488,100,4782.212476
1224.746,100,4782.841291
1150.03,100,4783.483676
888.877,100,4784.116372
889.246,100,4784.716946
1129.181,100,4785.338398
1090.349,100,4785.990479
1110.827,100,4786.614079
1217.095,100,4787.219673
1278.178,100,4787.831391
1363.877,100,4788.452007
1160.422,100,4789.065457
1159.578,100,4789.683383
1084.451,100,4790.288219
1322.673,100,4790.910052
1209.418,100,4791.536426
1311.504,100,4792.148073
1181.063,100,4792.784583
1325.388,100,4793.40496
1207.089,100,4794.07584
1289.923,100,4794.707128
1293.375,100,4795.404757
1139.857,100,4796.034853
1107.191,100,4796.673625
1371.937,100,4797.300497
1344.67,100,4797.958396
1206.651,100,4798.570421
1357.346,100,4799.162287
1283.996,100,4799.785835
1059.66,100,4800.42729
961.332,100,4801.036419
1133.418,100,4801.653351
1236.037,100,4802.245489
1111.445,100,4802.844184
1084.815,100,4803.447685
1380.904,100,4804.072416
740.259,100,4804.71727
1141.531,100,4805.351352
876.383,100,4805.955312
1195.826,100,4806.552001
257.615,100,4807.130466
235.011,100,4807.702148
252.228,100,4808.276057
247.288,100,4808.857269
241.438,100,4809.427626
1220.59,100,4810.025511
768.789,100,4810.627579
1115.223,100,4811.228426
914.517,100,4811.823585
887.311,100,4812.442223
950.223,100,4813.065199
1151.61,100,4813.6753
1029.137,100,4814.278666
943.503,100,4814.903035
1005.719,100,4815.513353
947.126,100,4816.128914
1027.381,100,4816.748418
768.147,100,4817.383042
1128.029,100,4818.026139
989.57,100,4818.65179
827.402,100,4819.379375
808.75,100,4819.980061
994.135,100,4820.577245
864.507,100,4821.18528
1018.845,100,4821.774228
694.153,100,4822.364213
1172.956,100,4822.955717
893.328,100,4823.548102
796.514,100,4824.138844
971.876,100,4824.731652
1117.113,100,4825.322185
1054.692,100,4825.916369
1012.951,100,4826.507798
1067.079,100,4827.098442
868.937,100,4827.688886
1140.846,100,4828.283196
825.962,100,4828.875923
1037.6,100,4829.469931
1117.617,100,4830.061612
703.629,100,4830.653021
1055.421,100,4831.24525
1074.604,100,4831.839075
1141.602,100,4832.44305
1219.028,100,4833.055076
1448.837,100,4833.662635
1140.839,100,4834.260545
793.586,100,4834.860411
1095.84,100,4835.458578
1010.811,100,4836.047781
824.646,100,4836.640654
1275.709,100,4837.234667
875.135,100,4837.828547
1396.149,100,4838.420165
1239.693,100,4839.012647
1195.996,100,4839.602125
37.824,100,4840.172309
39.843,100,4840.740248
39.826,100,4841.30778
31.116,100,4841.874968
43.714,100,4842.444244
1154.913,100,4843.045624
1190.869,100,4843.647442
1316.68,100,4844.263749
1326.214,100,4844.881229
578.947,100,4845.492804
1245.794,100,4846.114434
978.353,100,4846.755535
1046.926,100,4847.40361
1085.294,100,4848.054476
985.247,100,4848.709027
975.776,100,4849.319357
672.3,100,4849.924738
1268.987,100,4850.553267
738.293,100,4851.207991
1030.925,100,4851.825635
742.779,100,4852.429941
664.509,100,4853.054693
682.169,100,4853.690342
549.21,100,4854.293309
914.281,100,4854.881455
851.1,100,4855.471849
817.013,100,4856.058119
898.23,100,4856.646559
1284.65,100,4857.234272
808.446,100,4857.821354
812.026,100,4858.410694
772.221,100,4859.000367
806.727,100,4859.589168
517.28,100,4860.178693
724.511,100,4860.767733
631.548,100,4861.361019
856.839,100,4861.949806
1072.886,100,4862.536673
552.563,100,4863.121936
721.319,100,4863.709755
953.657,100,4864.299505
963.487,100,4864.887053
367.788,100,4865.473147
706.034,100,4866.060953
973.726,100,4866.65202
1320.979,100,4867.239927
1082.536,100,4867.828728
711.243,100,4868.41832
536.042,100,4869.005943
777.277,100,4869.595388
552.78,100,4870.184171
1093.126,100,4870.77266
263.187,100,4871.358163
818.146,100,4871.94536
332.313,100,4872.532837
39.715,100,4873.105702
30.445,100,4873.670618
28.535,100,4874.234738
32.715,100,4874.800149
32.897,100,4875.364681
568.2,100,4875.958942
748.75,100,4876.546763
871.538,100,4877.139244
683.56,100,4877.729393
841.621,100,4878.319616
754.131,100,4878.90794
585.537,100,4879.497675
684.153,100,4880.084278
1101.29,100,4880.674662
561.351,100,4881.263448
704.53,100,4881.852313
688.555,100,4882.442779
752.193,100,4883.033163
622.019,100,4883.620445
1101.873,100,4884.21172
1052.382,100,4884.801317
1133.849,100,4885.389327
1083.325,100,4885.975755
1198.625,100,4886.564459
1414.809,100,4887.151568
1490.38,100,4887.74123
712.682,100,4888.329554
841.056,100,4888.919397
1154.4,100,4889.5098
1001.358,100,4890.101326
871.033,100,4890.690862
884.883,100,4891.282875
792.49,100,4891.872616
1466.027,100,4892.463335
1559.018,100,4893.051442
1097.758,100,4893.641742
1355.32,100,4894.228603
1297.87,100,4894.819187
1239.549,100,4895.409815
1280.923,100,4896.010976
1367.004,100,4896.601725
1173.311,100,4897.189895
1472.474,100,4897.780766
1383.587,100,4898.371822
1408.384,100,4898.961446
1265.088,100,4899.552723
1348.84,100,4900.145284
1399.194,100,4900.739407
1429.628,100,4901.330608
1124.42,100,4901.919761
1078.45,100,4902.50769
1087.974,100,4903.102193
1173.606,100,4903.692006
1322.762,100,4904.284613
1336.941,100,4904.875196
38.319,100,4905.440769
44.399,100,4906.004928
33.831,100,4906.570668
37.909,100,4907.135153
32.919,100,4907.701728
1401.209,100,4908.294218
1401.671,100,4908.882206
1221.858,100,4909.470795
1407.654,100,4910.059197
1311.411,100,4910.646509
1510.043,100,4911.234667
1401.157,100,4911.823255
1414.65,100,4912.411801
1542.633,100,4913.000241
1157.23,100,4913.585365
1308.63,100,4914.172772
1432.5,100,4914.761134
809.625,100,4915.352213
1393.587,100,4915.939408
1433.529,100,4916.527088
1396.564,100,4917.118172
1224.628,100,4917.706132
1244.778,100,4918.292558
1300.668,100,4918.880283
1480.676,100,4919.469876
1354.717,100,4920.056788
1101.906,100,4920.646155
1523.767,100,4921.234776
1292.792,100,4921.821346
1249.584,100,4922.410318
1095.321,100,4922.999407
1210.407,100,4923.587173
1004.142,100,4924.177588
1276.333,100,4924.764363
1264.359,100,4925.350913
1306.607,100,4925.940183
1173.784,100,4926.53091
1209.412,100,4927.121202
1334.447,100,4927.710963
1215.463,100,4928.300859
952.922,100,4928.887525
1222.284,100,4929.472174
1081.456,100,4930.061478
1335.435,100,4930.650682
1197.488,100,4931.240169
1088.484,100,4931.830003
968.045,100,4932.418221
1344.994,100,4933.008581
1138.659,100,4933.596625
1057.91,100,4934.184283
770.389,100,4934.770651
1026.523,100,4935.357201
885.305,100,4935.943018
673.092,100,4936.53118
849.641,100,4937.12101
21.459,100,4937.687271
16.291,100,4938.254813
27.423,100,4938.817799
24.801,100,4939.382342
21.529,100,4939.945219
849.808,100,4940.537266
925.064,100,4941.125241
1116.264,100,4941.717097
829.809,100,4942.306774
1392.377,100,4942.895684
1406.822,100,4943.483485
1194.978,100,4944.073008
870.621,100,4944.662906
1183.588,100,4945.254747
1249.413,100,4945.845028
1167.982,100,4946.43517
1163.773,100,4947.022363
1138.728,100,4947.616203
888.523,100,4948.203558
1405.42,100,4948.791937
1330.599,100,4949.37946
1213.539,100,4949.970588
1108.531,100,4950.559376
713.189,100,4951.149775
1070.91,100,4951.738811
1392.894,100,4952.330045
1090.428,100,4952.918788
1347.116,100,4953.506724
1187.451,100,4954.094523
1303.241,100,4954.682469
1326.043,100,4955.270994
1146.067,100,4955.859024
1333.439,100,4956.447789
1173.005,100,4957.037673
1259.126,100,4957.62591
1599.49,100,4958.21428
1159.898,100,4958.80445
1340.772,100,4959.391958
1274.291,100,4959.97899
1311.344,100,4960.565521
1202.254,100,4961.151609
1294.628,100,4961.737527
1373.786,100,4962.325753
1119.493,100,4962.917518
1141.238,100,4963.503687
1448.803,100,4964.090738
1203.159,100,4964.678077
649.589,100,4965.268441
