#{"t_start": 1676170879.326682, "env_id": "NetworkManagement-v1"}
r,l,t
-20896.385,30,1462.437136
-18619.476,30,1463.062045
-17965.593,30,1463.642592
-21959.91,30,1465.212085
-19978.793,30,1465.870987
-18336.86,30,1466.441583
-20781.849,30,1467.086796
-21089.104,30,1467.662251
-20772.533,30,1468.275785
-19362.905,30,1468.855049
-17728.424,30,1469.463423
-19843.954,30,1470.031508
-19691.988,30,1470.647867
-20702.216,30,1472.273654
-22705.612,30,1472.899485
-17381.73,30,1473.474509
-18295.354,30,1474.079426
-21534.762,30,1474.662916
-19337.048,30,1475.272018
-18334.287,30,1475.846575
-18018.668,30,1476.448463
-18673.715,30,1477.02422
-19151.188,30,1477.638808
-20992.302,30,1479.189147
-19566.041,30,1479.775187
-17701.068,30,1480.386852
-17351.614,30,1480.958524
-18407.94,30,1481.561343
-21399.51,30,1482.133868
-16793.43,30,1482.751042
-19300.762,30,1483.326693
-20981.397,30,1483.895963
-21033.199,30,1484.498836
-17401.989,30,1486.067519
-20856.326,30,1486.753286
-19189.764,30,1487.372329
-18579.843,30,1487.940331
-18548.768,30,1488.513618
-17712.317,30,1489.120011
-18966.867,30,1489.692423
-20447.847,30,1490.297958
-19702.339,30,1490.872417
-19097.733,30,1491.478285
-21056.75,30,1493.069298
-19304.177,30,1493.711156
-15348.635,30,1494.317678
-20147.324,30,1494.89516
-20229.461,30,1495.472418
-20925.832,30,1496.075194
-16830.42,30,1496.647949
-20281.168,30,1497.250839
-16788.664,30,1497.82144
-19638.375,30,1498.421302
-17909.447,30,1500.003146
-17239.46,30,1500.677152
-19512.851,30,1501.252763
-17171.953,30,1501.854858
-18523.097,30,1502.439645
-22229.37,30,1503.061067
-17954.095,30,1503.637846
-18335.611,30,1504.243825
-18134.353,30,1504.811886
-17580.668,30,1505.425894
-17361.89,30,1507.009683
-20433.799,30,1507.689899
-17639.27,30,1508.263179
-21057.246,30,1508.876839
-18537.967,30,1509.449634
-17737.746,30,1510.049373
-19627.883,30,1510.632902
-19700.825,30,1511.237602
-21157.056,30,1511.809106
-20107.341,30,1512.377555
-16806.883,30,1513.941022
-18172.768,30,1514.573683
-18068.841,30,1515.146908
-15600.193,30,1515.749882
-18932.665,30,1516.321913
-19453.082,30,1516.926277
-18661.735,30,1517.505165
-20165.862,30,1518.076694
-19064.693,30,1518.684967
-20191.497,30,1519.25548
-19979.812,30,1520.819964
-18974.134,30,1521.391134
-18057.448,30,1521.960852
-17695.929,30,1522.594967
-18183.246,30,1523.168633
-17601.219,30,1523.767446
-18576.872,30,1524.338647
-21948.277,30,1524.945348
-19651.276,30,1525.515428
-17601.936,30,1526.117889
-19391.474,30,1527.75647
-16188.722,30,1528.353143
-22057.356,30,1528.948482
-17033.286,30,1529.519303
-19033.923,30,1530.126507
-19476.476,30,1530.7013
-22127.732,30,1531.307834
-15610.967,30,1531.882507
-19140.327,30,1532.486237
-16992.887,30,1533.061625
-18780.51,30,1534.728339
-19340.086,30,1535.331083
-16715.886,30,1535.906907
-17865.798,30,1536.475742
-18765.538,30,1537.082048
-17707.109,30,1537.653728
-18635.476,30,1538.262822
-18019.695,30,1538.828931
-16767.151,30,1539.430297
-19124.994,30,1540.006173
-20755.37,30,1541.644458
-17564.698,30,1542.218574
-21292.476,30,1542.822157
-16792.707,30,1543.395574
-18881.745,30,1543.998334
-17505.091,30,1544.563178
-16456.253,30,1545.17811
-18101.234,30,1545.749185
-18007.218,30,1546.352794
-20858.799,30,1546.926018
-19268.695,30,1548.567177
-18636.763,30,1549.138569
-20300.81,30,1549.740257
-17376.301,30,1550.31035
-19591.093,30,1550.905091
-16861.554,30,1551.489928
-19953.321,30,1552.062811
-19186.607,30,1552.662145
-18388.391,30,1553.235674
-18813.835,30,1553.855538
-20260.76,30,1555.476861
-19219.497,30,1556.046802
-17107.983,30,1556.653271
-19320.313,30,1557.225672
-18150.258,30,1557.821605
-18087.895,30,1558.392412
-18589.698,30,1558.983682
-20164.571,30,1559.56983
-19599.436,30,1560.137074
-17826.128,30,1560.734941
-19018.933,30,1562.295419
-17466.122,30,1562.913202
-20243.532,30,1563.525264
-17978.059,30,1564.107281
-17117.005,30,1564.735896
-18987.325,30,1565.32268
-19822.887,30,1565.927207
-20475.396,30,1566.514858
-17113.33,30,1567.085232
-17675.475,30,1567.684555
-19576.928,30,1569.209454
-18547.246,30,1569.780255
-20853.284,30,1570.384853
-21597.206,30,1570.955657
-17397.603,30,1571.569542
-16144.927,30,1572.146219
-17805.883,30,1572.746872
-19477.983,30,1573.318159
-19592.684,30,1573.923695
-18192.412,30,1574.501986
-17783.411,30,1576.061809
-18548.163,30,1576.7004
-18572.592,30,1577.269006
-17200.03,30,1577.886072
-16908.893,30,1578.45273
-16815.852,30,1579.059023
-18215.387,30,1579.631057
-17841.343,30,1580.239877
-17901.845,30,1580.809479
-19396.689,30,1581.406443
-18866.158,30,1582.95716
-18471.305,30,1583.667284
-18679.322,30,1584.271365
-17210.976,30,1584.839923
-20125.472,30,1585.407428
-23060.707,30,1586.01352
-17266.313,30,1586.588929
-17373.75,30,1587.193252
-20555.9,30,1587.764365
-19736.393,30,1588.357317
-17546.404,30,1589.892209
-17066.728,30,1590.571253
-16495.359,30,1591.147008
-19403.977,30,1591.752112
-16446.33,30,1592.32645
-22228.878,30,1592.928619
-20590.032,30,1593.501931
-17792.903,30,1594.107415
-17405.14,30,1594.677636
-17874.908,30,1595.281334
-18887.688,30,1596.887304
-16625.019,30,1597.596634
-18456.887,30,1598.167275
-16990.053,30,1598.773085
-17136.988,30,1599.342842
-17695.714,30,1599.94438
-17221.168,30,1600.515787
-21675.524,30,1601.087083
-20041.378,30,1601.711134
-19071.984,30,1602.282315
-15906.755,30,1603.838624
-20599.299,30,1604.549249
-19228.114,30,1605.119246
-16343.963,30,1605.723598
-17395.004,30,1606.293893
-18721.797,30,1606.862497
-17318.322,30,1607.46587
-15469.373,30,1608.039318
-17771.986,30,1608.65629
-15596.363,30,1609.222785
-18399.571,30,1610.775095
-18252.65,30,1611.476318
-18228.716,30,1612.050146
-19792.263,30,1612.652513
-18679.043,30,1613.213538
-17730.39,30,1613.796686
-19713.207,30,1614.405429
-20590.496,30,1614.975905
-19189.208,30,1615.579822
-17897.493,30,1616.151039
-18300.308,30,1617.697973
-17199.693,30,1618.338248
-16415.823,30,1618.972687
-15867.967,30,1619.540263
-20118.432,30,1620.145698
-18498.574,30,1620.733026
-20195.868,30,1621.346203
-16863.593,30,1621.918103
-16738.73,30,1622.528587
-16858.203,30,1623.098995
-18441.541,30,1624.719058
-20171.729,30,1625.305466
-17174.666,30,1625.94741
-20000.594,30,1626.530495
-19701.063,30,1627.142862
-19223.63,30,1627.717369
-18730.273,30,1628.316201
-16715.954,30,1628.885905
-19029.699,30,1629.492601
-19085.939,30,1630.059687
-17844.227,30,1631.688801
-19344.781,30,1632.262638
-21063.607,30,1632.863595
-20369.608,30,1633.434695
-17174.534,30,1634.047451
-17391.267,30,1634.61872
-19844.175,30,1635.192512
-17613.969,30,1635.788266
-17953.635,30,1636.359587
-20804.702,30,1636.97815
-17712.353,30,1638.59737
-18951.291,30,1639.168177
-18924.539,30,1639.772228
-16663.829,30,1640.358221
-16510.108,30,1640.966068
-15978.053,30,1641.536754
-18581.403,30,1642.130661
-18458.984,30,1642.701569
-16583.034,30,1643.272233
-16752.389,30,1643.892048
-17206.337,30,1645.552608
-16609.694,30,1646.13835
-19650.362,30,1646.74845
-17222.873,30,1647.321644
-18715.617,30,1647.892328
-16137.246,30,1648.488591
-19978.749,30,1649.065196
-18608.427,30,1649.69187
-18142.029,30,1650.264546
-16663.832,30,1650.897354
-20485.732,30,1652.528461
-17368.246,30,1653.102197
-16261.785,30,1653.704545
-16360.299,30,1654.276355
-16269.476,30,1654.873234
-17682.092,30,1655.444123
-16939.425,30,1656.045669
-19994.572,30,1656.613908
-14927.308,30,1657.186284
-18407.788,30,1657.788444
-16755.27,30,1659.422883
-16260.613,30,1659.991796
-20552.019,30,1660.588203
-18033.849,30,1661.157586
-18575.671,30,1661.754733
-17221.822,30,1662.330318
-16343.128,30,1662.927411
-18145.169,30,1663.498886
-18333.437,30,1664.136535
-16581.977,30,1664.703286
-17189.895,30,1666.250228
-16535.29,30,1666.870434
-17365.946,30,1667.473018
-16746.566,30,1668.041858
-17451.712,30,1668.613379
-17987.033,30,1669.208578
-15986.219,30,1669.77968
-18521.411,30,1670.387972
-20049.033,30,1670.991385
-16941.149,30,1671.597804
-17349.695,30,1673.151969
-17168.206,30,1673.804033
-19681.227,30,1674.405839
-17815.373,30,1674.983177
-18815.369,30,1675.573116
-16716.033,30,1676.162995
-19047.874,30,1676.753521
-17729.399,30,1677.3552
-17309.006,30,1677.920351
-16838.09,30,1678.527302
-17625.926,30,1680.0631
-18595.022,30,1680.692076
-17375.109,30,1681.261117
-18210.606,30,1681.863956
-17314.253,30,1682.442807
-18057.586,30,1683.058974
-18399.23,30,1683.628999
-17528.954,30,1684.224408
-19580.53,30,1684.797455
-15643.425,30,1685.366955
-17512.581,30,1686.92035
-18994.207,30,1687.596618
-15954.121,30,1688.210823
-19432.618,30,1688.794937
-18304.437,30,1689.39766
-16933.284,30,1689.966654
-18808.231,30,1690.574042
-16041.965,30,1691.141995
-19213.841,30,1691.740109
-16799.844,30,1692.313842
-19433.046,30,1693.849292
-17985.722,30,1694.530787
-17270.703,30,1695.121586
-17671.328,30,1695.718701
-17393.66,30,1696.289325
-18690.934,30,1696.890194
-18940.946,30,1697.46047
-19220.048,30,1698.065185
-20086.643,30,1698.63546
-18983.357,30,1699.242937
-18627.41,30,1700.776662
-18797.431,30,1701.455966
-19573.209,30,1702.02701
-17030.644,30,1702.631126
-17143.442,30,1703.195748
-17292.584,30,1703.801921
-17356.852,30,1704.368765
-20223.901,30,1704.976633
-19310.742,30,1705.548005
-16780.298,30,1706.142991
-19196.032,30,1707.751464
-18231.752,30,1708.320747
-17424.686,30,1708.93258
-17759.412,30,1709.505127
-19531.063,30,1710.121047
-16618.778,30,1710.695581
-17386.88,30,1711.289313
-17648.176,30,1711.867955
-17563.364,30,1712.439768
-17580.616,30,1713.084027
-18811.07,30,1714.725838
-18423.242,30,1715.298078
-20696.437,30,1715.896136
-16883.76,30,1716.46342
-18386.255,30,1717.063917
-17078.233,30,1717.63451
-19395.746,30,1718.204097
-18576.143,30,1718.806126
-16613.332,30,1719.375769
-17096.747,30,1720.003621
-17360.0,30,1721.631359
-15908.304,30,1722.205825
-20023.64,30,1722.810341
-16441.931,30,1723.384216
-18995.857,30,1723.986012
-17280.116,30,1724.558992
-22953.11,30,1725.161675
-19383.261,30,1725.735667
-17149.387,30,1726.37232
-16983.647,30,1726.957415
-19062.171,30,1728.589433
-16479.917,30,1729.165181
-18779.682,30,1729.763849
-17854.644,30,1730.339713
-18574.602,30,1730.943852
-16089.904,30,1731.520757
-19090.374,30,1732.107788
-19192.9,30,1732.710496
-17115.802,30,1733.276791
-16297.404,30,1733.872372
-15534.06,30,1735.473426
-16431.174,30,1736.048114
-16877.996,30,1736.645824
-18257.136,30,1737.213769
-17831.174,30,1737.792296
-16254.827,30,1738.397277
-18714.355,30,1738.987758
-18675.34,30,1739.583242
-18980.431,30,1740.151275
-16870.839,30,1740.75591
-19825.067,30,1742.290093
-17774.688,30,1742.923857
-18401.703,30,1743.526394
-20409.649,30,1744.110054
-17991.978,30,1744.686506
-19310.541,30,1745.30597
-18213.939,30,1745.894034
-17944.283,30,1746.483002
-18559.28,30,1747.053329
-17293.356,30,1747.660152
-14920.358,30,1749.205712
-18245.449,30,1749.91851
-17199.697,30,1750.51427
-16283.437,30,1751.10591
-16882.282,30,1751.710028
-20828.404,30,1752.28802
-16768.323,30,1752.879106
-16969.423,30,1753.449988
-14728.437,30,1754.018017
-18954.469,30,1754.613771
-19311.001,30,1756.157163
-17936.51,30,1756.858421
-17859.334,30,1757.425255
-18487.987,30,1758.062708
-17270.86,30,1758.630493
-18982.925,30,1759.240001
-20202.664,30,1759.809281
-18226.636,30,1760.417014
-18776.39,30,1760.985935
-18246.806,30,1761.564021
-17776.593,30,1763.128522
-19012.294,30,1763.754686
-16289.405,30,1764.387887
-19370.97,30,1764.962405
-19891.529,30,1765.557916
-16652.363,30,1766.132517
-16899.612,30,1766.70339
-18812.749,30,1767.302456
-17436.913,30,1767.873096
-19228.974,30,1768.468651
-18788.751,30,1770.019987
-17557.394,30,1770.694582
-16782.637,30,1771.269122
-17076.77,30,1771.876699
-16476.491,30,1772.451129
-20068.161,30,1773.05317
-17442.796,30,1773.628192
-17994.676,30,1774.229732
-19398.338,30,1774.801025
-19687.094,30,1775.415694
-22339.156,30,1776.986364
-19043.761,30,1777.628957
-14893.544,30,1778.20338
-18760.92,30,1778.807792
-18666.111,30,1779.378842
-16279.93,30,1779.985529
-20388.891,30,1780.551083
-16370.998,30,1781.15522
-16797.522,30,1781.724466
-18324.616,30,1782.335549
-14577.621,30,1783.889894
-17426.677,30,1784.515701
-18175.971,30,1785.092571
-17437.883,30,1785.662214
-17790.938,30,1786.26636
-20138.822,30,1786.835259
-19006.543,30,1787.446561
-18118.835,30,1788.018439
-16151.534,30,1788.618578
-18396.313,30,1789.201383
-18388.216,30,1790.752981
-17037.097,30,1791.417595
-20089.405,30,1791.990774
-17717.309,30,1792.601736
-19057.455,30,1793.170386
-19167.852,30,1793.774462
-18071.793,30,1794.34611
-17372.326,30,1794.915033
-17928.771,30,1795.549586
-18708.793,30,1796.127089
-19770.083,30,1797.754683
-17683.378,30,1798.327173
-16186.521,30,1798.926079
-18073.822,30,1799.49841
-17296.109,30,1800.105604
-16840.765,30,1800.67502
-17131.701,30,1801.282729
-18142.699,30,1801.849616
-16749.537,30,1802.472349
-15502.521,30,1803.04062
-16822.149,30,1804.664988
-17148.917,30,1805.243956
-17521.349,30,1805.853006
-18278.303,30,1806.420292
-16834.935,30,1807.029564
-17144.338,30,1807.596708
-19031.022,30,1808.16657
-17281.182,30,1808.79282
-18225.919,30,1809.36103
-18353.331,30,1809.964359
-18658.492,30,1811.677661
-17694.145,30,1812.246105
-17101.719,30,1812.852533
-16549.001,30,1813.425856
-18308.631,30,1814.028062
-19177.88,30,1814.595142
-18687.889,30,1815.206293
-17507.286,30,1815.794191
-17413.524,30,1816.392803
-17819.503,30,1816.962393
-18495.674,30,1818.602153
-15704.836,30,1819.171887
-20610.154,30,1819.771615
-18225.594,30,1820.34469
-17832.325,30,1820.943308
-18331.002,30,1821.533697
-16943.944,30,1822.134135
-18389.855,30,1822.709764
-18305.652,30,1823.280401
-17899.931,30,1823.888017
-18052.961,30,1825.527902
-18609.815,30,1826.099727
-17441.216,30,1826.7003
-16815.616,30,1827.272309
-17157.16,30,1827.906029
-17094.591,30,1828.47624
-19052.881,30,1829.089355
-15339.608,30,1829.657951
-20286.996,30,1830.229201
-18910.904,30,1830.86888
-17857.792,30,1832.486268
-17651.691,30,1833.057157
-15730.174,30,1833.68111
-18377.17,30,1834.248558
-19242.531,30,1834.852369
-17423.614,30,1835.419191
-18906.396,30,1836.015908
-17365.207,30,1836.588999
-21382.284,30,1837.200329
-17767.53,30,1837.771487
-17350.019,30,1839.336966
-19666.6,30,1839.978273
-18408.206,30,1840.581713
-18513.714,30,1841.152497
-16597.668,30,1841.749706
-18729.496,30,1842.328375
-17802.134,30,1842.893664
-16206.902,30,1843.498928
-16510.112,30,1844.074548
-17335.097,30,1844.680509
-16885.764,30,1846.252436
-17145.207,30,1846.890195
-18892.401,30,1847.499322
-18824.144,30,1848.067653
-16420.218,30,1848.67
-18615.695,30,1849.239665
-16678.863,30,1849.809261
-17284.05,30,1850.418476
-19216.077,30,1850.98644
-16073.553,30,1851.594126
-18443.882,30,1853.159325
-17429.167,30,1853.796673
-18330.887,30,1854.363818
-15916.156,30,1854.965803
-18484.989,30,1855.535231
-16769.772,30,1856.139783
-18347.102,30,1856.708013
-19270.399,30,1857.307229
-15235.264,30,1857.884673
-17001.7,30,1858.493183
-16676.781,30,1860.008465
-16313.497,30,1860.678166
-21869.549,30,1861.247586
-17879.921,30,1861.845762
-17570.649,30,1862.419308
-16570.44,30,1863.020396
-17447.247,30,1863.593101
-18605.735,30,1864.164987
-18299.903,30,1864.776112
-18039.035,30,1865.363059
-19559.658,30,1866.947456
-18297.048,30,1867.618004
-18423.252,30,1868.187858
-16108.373,30,1868.789783
-19347.995,30,1869.36087
-20265.771,30,1869.960309
-17869.256,30,1870.529307
-17073.056,30,1871.141063
-16892.97,30,1871.740674
-17918.77,30,1872.35382
-18022.99,30,1873.933466
-18053.075,30,1874.581711
-17226.578,30,1875.159056
-18036.223,30,1875.750374
-17191.661,30,1876.32639
-18831.137,30,1876.928533
-18632.797,30,1877.507971
-18378.1,30,1878.126175
-16941.918,30,1878.692755
-20617.872,30,1879.296416
-19858.132,30,1880.850598
-18554.066,30,1881.483842
-17029.39,30,1882.051832
-18216.45,30,1882.627897
-17889.508,30,1883.222563
-17762.151,30,1883.792163
-16202.042,30,1884.426429
-18898.973,30,1885.002016
-17866.402,30,1885.613928
-18001.682,30,1886.185246
-20131.018,30,1887.757155
-17272.866,30,1888.422301
-18445.599,30,1888.995957
-16949.902,30,1889.598999
-18078.064,30,1890.171758
-17035.446,30,1890.797752
-18377.051,30,1891.367501
-20032.923,30,1891.936879
-16599.915,30,1892.537085
-19333.481,30,1893.097554
-18399.907,30,1894.743812
-19929.016,30,1895.312405
-18413.899,30,1895.917479
-17177.023,30,1896.497209
-16727.246,30,1897.102353
-18334.696,30,1897.733395
-16423.41,30,1898.33201
-18828.659,30,1898.913546
-19488.216,30,1899.48267
-17602.293,30,1900.090817
-18338.692,30,1901.703892
-19823.297,30,1902.274069
-20599.731,30,1902.901253
-16080.479,30,1903.47024
-21244.888,30,1904.07562
-17048.811,30,1904.647927
-16577.644,30,1905.247561
-19518.87,30,1905.824618
-17866.155,30,1906.400554
-17297.672,30,1907.001652
-17766.488,30,1908.654633
-17251.074,30,1909.225048
-18326.405,30,1909.8314
-18949.937,30,1910.400497
-16775.194,30,1911.003917
-18212.012,30,1911.572751
-16009.014,30,1912.173268
-20367.437,30,1912.757519
-18594.273,30,1913.333265
-16803.512,30,1913.935385
-14564.905,30,1915.581308
-17866.169,30,1916.15192
-19179.276,30,1916.75378
-18505.995,30,1917.322491
-16796.222,30,1917.928866
-17729.339,30,1918.496986
-17819.122,30,1919.070495
-18189.195,30,1919.667102
-17946.44,30,1920.235019
-18079.515,30,1920.836515
-18344.455,30,1922.465392
-16855.798,30,1923.034471
-22864.648,30,1923.631641
-19449.197,30,1924.202679
-15747.331,30,1924.809956
-17022.754,30,1925.384124
-17218.595,30,1925.955385
-18879.783,30,1926.568332
-17635.631,30,1927.135193
-17752.921,30,1927.759527
-16104.82,30,1929.320451
-17390.425,30,1929.945219
-20057.55,30,1930.514348
-17095.614,30,1931.126625
-18186.486,30,1931.695992
-19784.2,30,1932.301782
-19352.12,30,1932.872948
-16741.934,30,1933.505921
-19501.941,30,1934.109885
-18202.9,30,1934.708399
-20270.191,30,1936.279165
-16296.457,30,1936.912181
-16402.13,30,1937.516341
-19017.31,30,1938.088193
-16177.495,30,1938.688363
-19078.576,30,1939.27252
-16376.861,30,1939.875175
-21154.427,30,1940.4449
-18538.581,30,1941.020287
-20280.603,30,1941.626377
-18789.504,30,1943.199314
-18409.207,30,1943.827881
-18909.21,30,1944.426644
-20042.19,30,1945.011252
-19075.308,30,1945.581127
-18282.944,30,1946.187572
-16699.9,30,1946.757109
-17574.404,30,1947.364657
-19270.734,30,1947.934327
-18436.3,30,1948.541372
-17454.138,30,1950.066105
-19108.365,30,1950.735589
-18018.12,30,1951.308964
-18165.724,30,1951.947757
-17805.452,30,1952.517878
-17773.629,30,1953.124082
-19627.814,30,1953.692981
-18795.142,30,1954.296041
-17725.492,30,1954.869372
-17419.811,30,1955.437208
-19478.485,30,1957.009641
-19364.212,30,1957.637047
-18013.012,30,1958.209061
-16438.396,30,1958.826163
-17400.735,30,1959.402313
-16588.207,30,1959.996005
-17268.966,30,1960.567209
-19329.708,30,1961.16998
-18133.06,30,1961.74624
-16933.553,30,1962.317905
-17775.493,30,1963.866143
-18594.704,30,1964.495128
-19392.612,30,1965.071205
-17210.146,30,1965.68066
-20198.435,30,1966.25237
-17834.432,30,1966.854325
-15710.922,30,1967.426984
-19944.257,30,1968.022289
-17682.508,30,1968.604253
-16101.882,30,1969.175411
-17014.508,30,1970.694376
-18857.284,30,1971.304277
-18040.233,30,1971.937437
-19930.986,30,1972.515746
-16724.24,30,1973.121266
-18010.443,30,1973.680727
-18540.589,30,1974.28014
-21484.584,30,1974.848465
-18576.855,30,1975.443439
-18524.086,30,1976.01938
-18148.855,30,1977.645993
-20573.422,30,1978.220898
-17772.152,30,1978.841701
-19298.206,30,1979.413556
-17630.914,30,1980.023268
-15091.401,30,1980.593149
-18326.406,30,1981.161046
-20966.243,30,1981.762098
-17031.963,30,1982.330268
-17211.569,30,1982.93196
-18723.098,30,1984.479076
-19493.665,30,1985.064418
-17824.929,30,1985.685999
-16998.423,30,1986.254744
-20073.138,30,1986.850203
-19603.464,30,1987.427919
-17822.669,30,1988.037932
-19659.549,30,1988.608345
-15542.144,30,1989.176497
-17632.384,30,1989.776862
-17103.397,30,1991.387389
-19113.887,30,1991.990555
-15027.404,30,1992.591309
-18408.87,30,1993.162032
-16181.271,30,1993.761225
-17615.9,30,1994.335132
-15192.392,30,1994.902911
-18677.794,30,1995.522586
-19335.707,30,1996.106143
-16459.154,30,1996.712808
-17359.282,30,1998.28491
-16832.045,30,1998.924153
-16409.808,30,1999.520759
-17561.098,30,2000.097045
-17071.229,30,2000.670739
-20657.195,30,2001.274802
-17178.062,30,2001.844689
-18599.774,30,2002.4495
-16379.718,30,2003.017319
-19750.343,30,2003.625085
-17949.28,30,2005.204801
-17586.75,30,2005.83657
-15245.209,30,2006.405039
-18096.695,30,2007.001536
-19754.06,30,2007.572311
-17431.425,30,2008.180576
-19068.383,30,2008.751989
-17683.774,30,2009.352941
-16413.632,30,2009.925495
-17687.638,30,2010.520416
-16413.978,30,2012.108904
-18358.723,30,2012.741329
-19984.823,30,2013.312084
-17454.472,30,2013.920089
-18935.629,30,2014.542359
-20581.039,30,2015.141583
-16490.558,30,2015.713462
-15364.594,30,2016.281107
-17188.14,30,2016.886693
-15781.621,30,2017.457128
-17940.433,30,2019.034235
-19138.317,30,2019.655227
-16777.34,30,2020.226822
-18094.689,30,2020.830558
-18567.761,30,2021.397379
-16847.349,30,2021.995492
-16807.947,30,2022.571799
-19427.263,30,2023.171241
-18182.663,30,2023.754515
-19248.361,30,2024.322118
-17109.167,30,2025.914301
-20146.423,30,2026.613529
-15116.706,30,2027.18818
-17878.023,30,2027.786056
-16707.11,30,2028.356123
-17289.184,30,2028.962742
-18265.83,30,2029.529507
-18878.982,30,2030.117269
-20381.468,30,2030.698049
-17217.158,30,2031.273058
-17543.099,30,2032.83296
-18035.491,30,2033.498499
-14896.58,30,2034.071177
-18419.466,30,2034.676425
-17949.997,30,2035.245554
-18136.935,30,2035.842135
-18246.57,30,2036.413132
-17661.216,30,2037.008867
-16581.828,30,2037.586528
-18021.999,30,2038.15495
-20330.647,30,2039.729888
-18119.718,30,2040.421587
-20748.664,30,2040.992986
-21836.902,30,2041.598317
-16959.14,30,2042.166611
-20215.165,30,2042.76642
-17702.762,30,2043.341706
-19880.769,30,2043.91702
-16607.969,30,2044.521446
-17939.71,30,2045.09354
-19942.575,30,2046.745336
-17756.152,30,2047.316365
-17472.7,30,2047.918196
-17604.642,30,2048.486881
-18083.964,30,2049.089981
-18583.151,30,2049.662112
-18052.671,30,2050.265625
-16837.829,30,2050.837942
-18513.321,30,2051.409823
-16633.054,30,2052.009821
-18843.024,30,2053.665385
-19032.709,30,2054.235702
-15752.868,30,2054.828921
-16296.539,30,2055.400984
-17981.626,30,2056.001358
-16507.593,30,2056.574059
-17970.66,30,2057.159465
-17336.676,30,2057.781188
-19270.51,30,2058.353649
-17456.251,30,2058.962975
-15143.736,30,2060.496419
-16682.372,30,2061.079206
-19120.228,30,2061.686983
-19993.69,30,2062.254996
-16724.907,30,2062.852472
-18463.392,30,2063.429752
-16773.29,30,2064.035996
-16944.239,30,2064.605426
-17452.139,30,2065.177061
-17505.194,30,2065.794968
-19621.01,30,2067.413982
-19202.894,30,2067.996072
-19047.364,30,2068.591222
-17887.463,30,2069.170732
-16811.818,30,2069.768718
-18237.038,30,2070.340169
-17152.875,30,2070.939
-17886.736,30,2071.510626
-17206.593,30,2072.085212
-17384.847,30,2072.69267
-19325.202,30,2074.244273
-18665.736,30,2074.892256
-19756.297,30,2075.508617
-17103.937,30,2076.07879
-19153.913,30,2076.664022
-17812.572,30,2077.246503
-19185.772,30,2077.813164
-19465.383,30,2078.42392
-15916.627,30,2078.991011
-16724.736,30,2079.624373
-17680.631,30,2081.16037
-20078.057,30,2081.848305
-18371.282,30,2082.417453
-15959.301,30,2083.023207
-15519.872,30,2083.594154
-17121.578,30,2084.202123
-16432.525,30,2084.768018
-17674.2,30,2085.337443
-16572.218,30,2085.947378
-16844.553,30,2086.529525
-18087.447,30,2088.090735
-20027.444,30,2088.731962
-15040.553,30,2089.302168
-17039.918,30,2089.90686
-17547.135,30,2090.476681
-18478.49,30,2091.083197
-18499.429,30,2091.656554
-18098.504,30,2092.261787
-18570.049,30,2092.828249
-20086.742,30,2093.461349
-15786.726,30,2095.019237
-16287.083,30,2095.65542
-17811.397,30,2096.224211
-17531.692,30,2096.832261
-17737.635,30,2097.402403
-19482.166,30,2098.007437
-18470.078,30,2098.579457
-17669.573,30,2099.187131
-16049.362,30,2099.772342
-17440.914,30,2100.377658
-17352.096,30,2101.931349
-14958.31,30,2102.506962
-16280.674,30,2103.125181
-15803.52,30,2103.693193
-18051.442,30,2104.26343
-21104.628,30,2104.873196
-18102.728,30,2105.464066
-20366.783,30,2106.062656
-16753.954,30,2106.678305
-19402.182,30,2107.279648
-17630.936,30,2108.859719
-17089.469,30,2109.490529
-19448.422,30,2110.065014
-20946.73,30,2110.667358
-16662.553,30,2111.243702
-16338.441,30,2111.846786
-18438.154,30,2112.41911
-16854.509,30,2113.036969
-18916.775,30,2113.610246
-16316.799,30,2114.178317
-16747.13,30,2115.742324
-17041.937,30,2116.431016
-18026.359,30,2117.001599
-18384.445,30,2117.60379
-17190.195,30,2118.174408
-18393.793,30,2118.76316
-18792.021,30,2119.407082
-17279.454,30,2119.975448
-17890.788,30,2120.580317
-17465.775,30,2121.153182
-17334.548,30,2122.788434
-15987.959,30,2123.358878
-20246.929,30,2123.964386
-18498.024,30,2124.534478
-15365.692,30,2125.141927
-18394.548,30,2125.713162
-17366.599,30,2126.34957
-18523.247,30,2126.924826
-16450.863,30,2127.525469
-18165.422,30,2128.096616
-19514.596,30,2129.741166
-16251.137,30,2130.308988
-18905.552,30,2130.904992
-19347.626,30,2131.474652
-16773.076,30,2132.086442
-16572.472,30,2132.663901
-16711.524,30,2133.275003
-16454.476,30,2133.84828
-19184.972,30,2134.454724
-17268.629,30,2135.021887
-19898.099,30,2136.678245
-16048.333,30,2137.251426
-17501.998,30,2137.855807
-18214.13,30,2138.429097
-16691.676,30,2139.036189
-20946.516,30,2139.634521
-18580.264,30,2140.218667
-18343.796,30,2140.805121
-17243.006,30,2141.375794
-18812.595,30,2141.984878
-18413.717,30,2143.654223
-17398.152,30,2144.223371
-17005.943,30,2144.835137
-18070.946,30,2145.402996
-18700.516,30,2146.038862
-19670.693,30,2146.60624
-16933.616,30,2147.211198
-15573.621,30,2147.780762
-16311.28,30,2148.391587
-17003.369,30,2148.96041
-17136.27,30,2150.60446
-16825.094,30,2151.175067
-18151.848,30,2151.776128
-17764.606,30,2152.343364
