#{"t_start": 1676415837.308414, "env_id": "NetworkManagement-v1"}
r,l,t
-2029088.88,100,1259.917875
-2029076.21,100,1261.297575
-2029059.67,100,1262.783709
-2029057.07,100,1264.157575
-2029071.15,100,1265.506743
-2029067.53,100,1266.986421
-2029079.64,100,1268.398492
-2029065.75,100,1269.7421
-2029071.29,100,1270.329453
-2029071.54,100,1270.914285
-2029083.87,100,1271.500627
-2029076.73,100,1272.097573
-2029074.06,100,1272.670381
-2029083.68,100,1274.035381
-2029064.08,100,1275.496371
-2029084.46,100,1277.066501
-2029064.69,100,1278.412446
-2029082.01,100,1279.799062
-2029075.67,100,1281.171858
-2029071.69,100,1282.518735
-2029086.65,100,1283.986049
-2029071.0,100,1285.317673
-2029077.56,100,1286.673368
-2029081.04,100,1288.02376
-2029076.68,100,1289.401528
-2029076.67,100,1290.742446
-2029085.76,100,1292.073632
-2029081.28,100,1293.381846
-2029068.28,100,1294.721913
-2029078.32,100,1296.06118
-2029070.34,100,1297.396395
-2029072.28,100,1298.737598
-2029069.0,100,1300.071038
-2029087.49,100,1301.403467
-2029096.74,100,1302.738225
-2029095.8,100,1304.076975
-2029065.84,100,1305.408321
-2029082.96,100,1306.748099
-2029093.64,100,1308.061899
-2029087.58,100,1309.383892
-2029069.21,100,1310.718028
-2029078.5,100,1312.056159
-2029080.97,100,1313.389927
-2029108.03,100,1314.73809
-2029062.99,100,1316.072665
-2029084.52,100,1317.406807
-2029095.26,100,1318.738309
-2029087.41,100,1320.073634
-2029090.45,100,1321.405287
-2029093.28,100,1322.723999
-2029068.79,100,1324.038809
-2029079.1,100,1325.373315
-2029066.48,100,1326.710405
-2029069.94,100,1328.044282
-2029088.9,100,1329.376801
-2029082.48,100,1330.708125
-2029081.13,100,1332.038289
-2029084.05,100,1333.368921
-2029084.66,100,1334.698717
-2029073.19,100,1336.02899
-2029071.67,100,1337.356001
-2029066.76,100,1338.668818
-2029083.0,100,1340.001581
-2029072.45,100,1340.570385
-2029089.55,100,1341.136904
-2029082.76,100,1341.70372
-2029079.11,100,1342.26967
-2029083.03,100,1342.840225
-2029061.16,100,1344.184125
-2029074.86,100,1345.521949
-2029078.65,100,1346.854422
-2029070.29,100,1348.18509
-2029098.63,100,1349.521028
-2029084.38,100,1350.857397
-2029082.28,100,1352.188371
-2029075.6,100,1353.523026
-2029077.85,100,1354.854896
-2029094.21,100,1356.195553
-2029060.24,100,1357.516195
-2029071.29,100,1358.851769
-2029082.5,100,1360.184405
-2029074.56,100,1361.512301
-2029083.11,100,1362.844784
-2029060.99,100,1364.178431
-2029101.04,100,1365.518884
-2029067.38,100,1366.854904
-2029091.38,100,1368.191314
-2029062.63,100,1369.528058
-2029095.54,100,1370.84872
-2029083.74,100,1372.166962
-2029050.1,100,1373.498124
-2029074.65,100,1374.834045
-2029066.98,100,1376.170101
-2029068.91,100,1377.513149
-2029081.31,100,1378.853288
-2029091.3,100,1380.187524
-2029079.81,100,1381.520607
-2029089.01,100,1382.857679
-2029062.35,100,1384.189833
-2029084.49,100,1385.521605
-2029082.88,100,1386.86525
-2029066.63,100,1388.199711
-2029086.8,100,1389.533292
-2029078.36,100,1390.940677
-2029090.75,100,1392.259155
-2029061.19,100,1393.591155
-2029098.15,100,1394.921959
-2029084.82,100,1396.25403
-2029064.49,100,1397.589542
-2029080.13,100,1398.925277
-2029070.43,100,1400.267435
-2029090.67,100,1401.599466
-2029059.91,100,1402.934806
-2029062.73,100,1404.266139
-2029089.68,100,1405.573956
-2029087.48,100,1406.907843
-2029063.53,100,1408.241879
-2029090.45,100,1409.578836
-2029092.4,100,1410.148639
-2029074.22,100,1410.717936
-2029092.53,100,1411.287363
-2029067.54,100,1411.855458
-2029069.97,100,1412.423085
-2029082.69,100,1413.765695
-2029069.57,100,1415.09874
-2029089.42,100,1416.434469
-2029068.87,100,1417.769444
-2029069.68,100,1419.087714
-2029060.76,100,1420.417099
-2029062.48,100,1421.750809
-2029078.46,100,1423.194928
-2029082.31,100,1424.528284
-2029073.32,100,1425.864235
-2029072.92,100,1427.199527
-2029061.27,100,1428.532167
-2029067.31,100,1429.871264
-2029094.51,100,1431.20713
-2029070.11,100,1432.538928
-2029059.38,100,1433.893086
-2029064.08,100,1435.227693
-2029071.21,100,1436.569541
-2029104.0,100,1437.890516
-2029084.02,100,1439.213402
-2029089.14,100,1440.547046
-2029105.87,100,1441.879805
-2029084.69,100,1443.21811
-2029066.43,100,1444.555636
-2029075.15,100,1445.893044
-2029064.12,100,1447.224742
-2029085.81,100,1448.559732
-2029070.47,100,1449.894101
-2029083.95,100,1451.223694
-2029082.13,100,1452.532483
-2029064.53,100,1453.86503
-2029075.28,100,1455.202867
-2029074.59,100,1456.532836
-2029063.6,100,1457.871098
-2029066.15,100,1459.205421
-2029069.99,100,1460.536401
-2029069.5,100,1461.866622
-2029062.43,100,1463.201291
-2029082.35,100,1464.534625
-2029104.76,100,1465.850821
-2029067.89,100,1467.180001
-2029096.98,100,1468.514049
-2029083.12,100,1469.851583
-2029069.06,100,1471.187534
-2029093.98,100,1472.520592
-2029078.58,100,1473.854687
-2029081.91,100,1475.188203
-2029070.51,100,1476.521095
-2029072.58,100,1477.860371
-2029074.46,100,1479.199802
-2029070.08,100,1479.7706
-2029062.17,100,1480.338163
-2029063.1,100,1480.907248
-2029063.01,100,1481.474676
-2029086.84,100,1482.042879
-2029071.37,100,1483.396255
-2029090.08,100,1484.712536
-2029088.18,100,1486.040302
-2029060.22,100,1487.373695
-2029072.37,100,1488.707397
-2029123.86,100,1490.04214
-2029099.62,100,1491.383342
-2029065.94,100,1492.716921
-2029092.71,100,1494.048949
-2029064.86,100,1495.378652
-2029075.96,100,1496.711144
-2029089.41,100,1498.04851
-2029073.65,100,1499.366331
-2029068.81,100,1500.694227
-2029089.03,100,1502.025732
-2029074.13,100,1503.340611
-2029071.8,100,1504.66402
-2029076.24,100,1505.99938
-2029072.79,100,1507.336618
-2029086.83,100,1508.670621
-2029075.93,100,1510.006563
-2029120.5,100,1511.338171
-2029092.56,100,1512.674714
-2029088.2,100,1514.006228
-2029078.85,100,1515.341517
-2029083.74,100,1516.673633
-2029106.37,100,1517.987456
-2029075.48,100,1519.313371
-2029081.63,100,1520.649585
-2029093.83,100,1521.981634
-2029086.68,100,1523.313099
-2029087.93,100,1524.647725
-2029090.93,100,1525.980476
-2029081.21,100,1527.316056
-2029070.31,100,1528.64968
-2029057.67,100,1529.985868
-2029074.19,100,1531.316669
-2029077.58,100,1532.631271
-2029084.77,100,1533.962715
-2029094.15,100,1535.303353
-2029075.44,100,1536.637284
-2029062.42,100,1537.973721
-2029077.46,100,1539.306283
-2029085.24,100,1540.638679
-2029085.77,100,1541.973422
-2029087.26,100,1543.310779
-2029078.51,100,1544.650213
-2029063.52,100,1545.964718
-2029072.27,100,1547.293424
-2029086.31,100,1548.626782
-2029067.7,100,1549.199845
-2029073.79,100,1549.773862
-2029070.21,100,1550.345638
-2029090.61,100,1550.916498
-2029078.17,100,1551.487663
-2029062.01,100,1552.821519
-2029062.35,100,1554.159069
-2029066.58,100,1555.492117
-2029063.33,100,1556.826538
-2029079.91,100,1558.162396
-2029075.14,100,1559.490764
-2029081.75,100,1560.81221
-2029085.48,100,1562.142522
-2029068.03,100,1563.477049
-2029080.39,100,1564.813042
-2029073.86,100,1566.153033
-2029080.53,100,1567.488277
-2029075.94,100,1568.830059
-2029069.13,100,1570.166117
-2029074.91,100,1571.591313
-2029087.24,100,1572.921377
-2029079.8,100,1574.232093
-2029069.1,100,1575.558144
-2029078.12,100,1576.893119
-2029073.38,100,1578.233657
-2029070.34,100,1579.571598
-2029092.03,100,1580.908057
-2029063.65,100,1582.260454
-2029079.92,100,1583.60945
-2029065.98,100,1584.972836
-2029067.87,100,1586.380102
-2029079.16,100,1587.735168
-2029078.45,100,1589.116449
-2029073.38,100,1590.493842
-2029093.92,100,1592.067339
-2029111.46,100,1593.580154
-2029069.15,100,1594.977341
-2029085.02,100,1596.396262
-2029070.45,100,1597.775253
-2029076.17,100,1599.133408
-2029074.67,100,1600.498543
-2029087.25,100,1601.882114
-2029076.7,100,1603.435719
-2029081.03,100,1605.038447
-2029085.43,100,1606.455535
-2029071.02,100,1607.813505
-2029076.67,100,1609.19371
-2029077.4,100,1610.56581
-2029064.83,100,1611.938398
-2029069.12,100,1613.31821
-2029099.7,100,1614.69686
-2029106.31,100,1616.188595
-2029081.43,100,1617.548033
-2029060.58,100,1618.902532
-2029076.91,100,1620.280198
-2029085.8,100,1620.885122
-2029074.9,100,1621.468854
-2029072.61,100,1622.074234
-2029068.61,100,1622.660007
-2029069.62,100,1623.234798
-2029092.11,100,1624.790291
-2029066.99,100,1626.192361
-2029088.85,100,1627.688048
-2029090.72,100,1629.047599
-2029065.24,100,1630.442306
-2029074.43,100,1631.831869
-2029065.97,100,1633.208016
-2029083.5,100,1634.614104
-2029085.32,100,1635.993106
-2029063.83,100,1637.363768
-2029087.06,100,1638.701555
-2029084.5,100,1640.023884
-2029071.7,100,1641.355019
-2029098.16,100,1642.686339
-2029051.18,100,1644.014477
-2029077.23,100,1645.358387
-2029067.56,100,1646.692379
-2029078.76,100,1648.021432
-2029089.47,100,1649.350339
-2029078.03,100,1650.677672
-2029085.39,100,1652.006989
-2029070.38,100,1653.334846
-2029081.52,100,1654.669886
-2029071.26,100,1656.000705
-2029066.52,100,1657.391455
-2029075.09,100,1658.750948
-2029072.03,100,1660.083267
-2029077.53,100,1661.430185
-2029070.48,100,1662.759677
-2029072.7,100,1664.200638
-2029078.22,100,1665.634551
-2029088.43,100,1666.955831
-2029070.16,100,1668.290223
-2029073.71,100,1669.628742
-2029083.45,100,1670.964476
-2029067.47,100,1672.34198
-2029087.21,100,1673.716371
-2029080.09,100,1675.077298
-2029081.86,100,1676.421755
-2029073.07,100,1677.755196
-2029066.06,100,1679.093237
-2029064.91,100,1680.423131
-2029097.1,100,1681.731799
-2029067.4,100,1683.126659
-2029071.6,100,1684.463511
-2029070.78,100,1685.819125
-2029072.76,100,1687.168359
-2029085.7,100,1688.525262
-2029072.02,100,1689.85408
-2029068.12,100,1691.182321
-2029069.56,100,1691.758413
-2029062.71,100,1692.331194
-2029074.64,100,1692.902921
-2029060.62,100,1693.483095
-2029087.96,100,1694.058203
-2029085.77,100,1695.395649
-2029062.69,100,1696.745691
-2029089.54,100,1698.193281
-2029063.29,100,1699.632637
-2029075.33,100,1701.160023
-2029080.26,100,1702.61931
-2029070.83,100,1704.051704
-2029078.97,100,1705.497402
-2029077.57,100,1706.84054
-2029112.8,100,1708.177353
-2029061.85,100,1709.510496
-2029082.9,100,1710.866552
-2029081.13,100,1712.22589
-2029076.85,100,1713.58701
-2029063.02,100,1715.021369
-2029065.84,100,1716.352723
-2029080.61,100,1717.68778
-2029062.07,100,1719.032507
-2029073.29,100,1720.37631
-2029106.57,100,1721.707957
-2029077.49,100,1723.051554
-2029073.46,100,1724.392038
-2029081.82,100,1725.731344
-2029075.52,100,1727.073287
-2029070.64,100,1728.4305
-2029069.4,100,1729.760663
-2029094.59,100,1731.116446
-2029109.02,100,1732.486861
-2029076.51,100,1733.819645
-2029085.49,100,1735.158243
-2029066.95,100,1736.496805
-2029065.07,100,1737.824901
-2029077.65,100,1739.155302
-2029102.66,100,1740.481257
-2029071.25,100,1741.801747
-2029083.3,100,1743.123441
-2029076.16,100,1744.482392
-2029076.52,100,1745.819768
-2029070.97,100,1747.158036
-2029087.1,100,1748.490897
-2029073.91,100,1749.824283
-2029092.89,100,1751.153905
-2029064.68,100,1752.5826
-2029076.5,100,1753.932817
-2029076.87,100,1755.267619
-2029080.75,100,1756.595027
-2029080.91,100,1757.908899
-2029069.09,100,1759.231104
-2029078.24,100,1760.956195
-2029057.02,100,1762.388563
-2029086.79,100,1762.977302
-2029074.47,100,1763.561241
-2029073.36,100,1764.146415
-2029082.74,100,1764.726678
-2029073.23,100,1765.307811
-2029074.56,100,1766.686411
-2029070.71,100,1768.062673
-2029085.74,100,1769.431536
-2029075.56,100,1770.789427
-2029075.32,100,1772.131194
-2029085.88,100,1773.468288
-2029067.35,100,1774.863898
-2029085.05,100,1776.274012
-2029070.39,100,1777.629356
-2029067.63,100,1779.005125
-2029077.27,100,1780.409602
-2029069.97,100,1781.833917
-2029072.18,100,1783.237257
-2029096.04,100,1784.611528
-2029085.93,100,1786.044065
-2029073.61,100,1787.451226
-2029088.66,100,1788.829822
-2029066.87,100,1790.190822
-2029075.02,100,1791.562119
-2029070.4,100,1792.930594
-2029070.15,100,1794.287775
-2029069.82,100,1795.656975
-2029085.41,100,1797.03636
-2029093.95,100,1798.401703
-2029071.17,100,1799.828597
-2029100.7,100,1801.277268
-2029067.16,100,1802.741471
-2029090.19,100,1804.174748
-2029075.17,100,1805.531818
-2029086.17,100,1806.878036
-2029096.67,100,1808.243098
-2029073.62,100,1809.627724
-2029069.27,100,1811.0117
-2029088.55,100,1812.381124
-2029092.41,100,1813.740169
-2029084.05,100,1815.126224
-2029088.32,100,1816.553595
-2029070.08,100,1818.000725
-2029061.24,100,1819.434536
-2029079.72,100,1820.830251
-2029068.78,100,1822.230665
-2029083.2,100,1823.635672
-2029087.98,100,1825.181228
-2029079.0,100,1826.638187
-2029078.1,100,1828.019336
-2029081.73,100,1829.433166
-2029080.68,100,1830.846419
-2029067.7,100,1832.215682
-2029071.53,100,1833.618702
-2029090.69,100,1835.019344
-2029094.92,100,1835.607836
-2029078.94,100,1836.182264
-2029059.7,100,1836.763605
-2029086.14,100,1837.341223
-2029096.65,100,1837.920622
-2029080.56,100,1839.26913
-2029065.87,100,1840.603437
-2029087.21,100,1841.953796
-2029086.97,100,1843.319536
-2029080.8,100,1844.660351
-2029077.04,100,1846.00549
-2029060.66,100,1847.341685
-2029080.25,100,1848.690148
-2029080.8,100,1850.052305
-2029071.96,100,1851.42103
-2029085.38,100,1852.852236
-2029062.85,100,1854.20758
-2029096.46,100,1855.549176
-2029064.8,100,1856.889843
-2029103.16,100,1858.228853
-2029082.64,100,1859.569127
-2029086.16,100,1860.907186
-2029078.66,100,1862.248775
-2029096.73,100,1863.588853
-2029079.3,100,1864.959116
-2029077.39,100,1866.305453
-2029066.15,100,1867.638377
-2029080.29,100,1868.977064
-2029064.94,100,1870.314868
-2029076.74,100,1871.650178
-2029071.35,100,1872.988024
-2029065.69,100,1874.331656
-2029064.87,100,1875.690721
-2029073.33,100,1877.033323
-2029071.02,100,1878.409018
-2029072.91,100,1879.744916
-2029076.79,100,1881.091517
-2029073.9,100,1882.437883
-2029071.92,100,1883.768842
-2029075.66,100,1885.108954
-2029080.36,100,1886.462083
-2029086.33,100,1887.795964
-2029111.05,100,1889.138653
-2029088.85,100,1890.552822
-2029071.35,100,1891.88169
-2029079.03,100,1893.191646
-2029069.51,100,1894.518027
-2029066.7,100,1895.856211
-2029094.35,100,1897.194403
-2029067.95,100,1898.524552
-2029064.88,100,1899.899311
-2029077.17,100,1901.2375
-2029091.67,100,1902.566196
-2029080.66,100,1903.900262
-2029082.09,100,1905.232243
-2029083.84,100,1905.810681
-2029095.64,100,1906.385954
-2029081.43,100,1906.960807
-2029086.97,100,1907.5362
-2029075.69,100,1908.112099
-2029075.69,100,1909.455269
-2029080.19,100,1910.786886
-2029077.35,100,1912.125089
-2029085.65,100,1913.458307
-2029088.36,100,1914.847109
-2029062.42,100,1916.191604
-2029089.88,100,1917.520053
-2029087.68,100,1918.850525
-2029068.28,100,1920.168828
-2029088.21,100,1921.492578
-2029075.02,100,1922.834665
-2029084.15,100,1924.194442
-2029089.19,100,1925.637175
-2029082.25,100,1927.079074
-2029077.54,100,1928.463903
-2029079.96,100,1929.888438
-2029074.76,100,1931.331639
-2029082.99,100,1932.696553
-2029067.82,100,1934.022415
-2029058.6,100,1935.364212
-2029097.16,100,1936.701122
-2029076.68,100,1938.050723
-2029079.17,100,1939.402471
-2029106.68,100,1940.730297
-2029087.63,100,1942.061816
-2029081.35,100,1943.398056
-2029091.41,100,1944.758648
-2029070.56,100,1946.108312
-2029069.63,100,1947.467684
-2029071.95,100,1948.799496
-2029093.08,100,1950.138628
-2029081.75,100,1951.501635
-2029072.56,100,1952.89149
-2029075.88,100,1954.237658
-2029089.94,100,1955.579812
-2029063.26,100,1956.92427
-2029075.77,100,1958.265128
-2029077.46,100,1959.59578
-2029070.4,100,1960.930615
-2029100.29,100,1962.256468
-2029079.54,100,1963.591671
-2029079.25,100,1964.947826
-2029069.32,100,1966.285098
-2029077.09,100,1967.622365
-2029090.31,100,1969.035454
-2029088.21,100,1970.410267
-2029068.6,100,1971.751734
-2029076.57,100,1973.083925
-2029104.82,100,1974.421576
-2029091.53,100,1975.746072
-2029089.78,100,1976.323245
-2029067.53,100,1976.899168
-2029080.41,100,1977.47458
-2029065.92,100,1978.049872
-2029071.53,100,1978.622978
-2029068.07,100,1979.965693
-2029077.51,100,1981.300207
-2029070.56,100,1982.632044
-2029067.63,100,1983.967518
-2029099.3,100,1985.316865
-2029078.22,100,1986.658158
-2029066.75,100,1987.989221
-2029089.57,100,1989.32451
-2029059.19,100,1990.657551
-2029091.03,100,1991.977339
-2029071.03,100,1993.300219
-2029068.24,100,1994.631738
-2029072.29,100,1995.961869
-2029113.24,100,1997.300117
-2029068.99,100,1998.632071
-2029081.66,100,1999.964286
-2029070.46,100,2001.299119
-2029065.95,100,2002.62232
-2029075.56,100,2003.953042
-2029068.57,100,2005.265993
-2029091.36,100,2006.589688
-2029085.64,100,2007.925126
-2029065.73,100,2009.256754
-2029073.54,100,2010.610249
-2029071.12,100,2011.944826
-2029084.99,100,2013.293616
-2029072.33,100,2014.628166
-2029090.7,100,2015.96023
-2029066.13,100,2017.304664
-2029068.53,100,2018.641415
-2029081.23,100,2019.960078
-2029060.58,100,2021.289299
-2029058.51,100,2022.633422
-2029059.49,100,2023.982863
-2029086.16,100,2025.327595
-2029074.85,100,2026.672443
-2029083.12,100,2028.041736
-2029061.71,100,2029.380772
-2029077.43,100,2030.720784
-2029084.39,100,2032.050405
-2029063.89,100,2033.381022
-2029072.08,100,2034.711755
-2029072.38,100,2036.043835
-2029073.43,100,2037.375241
-2029086.23,100,2038.690466
-2029091.51,100,2040.036224
-2029072.48,100,2041.37483
-2029073.13,100,2042.714423
-2029081.15,100,2044.048565
-2029074.35,100,2045.379586
-2029078.23,100,2045.947013
-2029066.37,100,2046.516741
-2029085.37,100,2047.088832
-2029064.56,100,2047.659941
-2029068.56,100,2048.229607
-2029094.63,100,2049.575176
-2029067.42,100,2050.90934
-2029088.42,100,2052.25777
-2029082.83,100,2053.606345
-2029088.17,100,2054.945786
-2029066.2,100,2056.284938
-2029083.72,100,2057.624465
-2029066.56,100,2058.980159
-2029063.92,100,2060.310671
-2029078.02,100,2061.645637
-2029075.97,100,2062.97861
-2029088.12,100,2064.310723
-2029071.16,100,2065.620811
-2029067.16,100,2066.956175
-2029077.59,100,2068.291886
-2029065.35,100,2069.620449
-2029077.83,100,2070.962842
-2029083.63,100,2072.308792
-2029067.22,100,2073.640219
-2029069.27,100,2074.974346
-2029089.9,100,2076.310586
-2029064.39,100,2077.644282
-2029089.94,100,2078.983021
-2029072.87,100,2080.319537
-2029086.99,100,2081.658166
-2029071.21,100,2083.010317
-2029068.87,100,2084.347519
-2029087.81,100,2085.69204
-2029069.66,100,2087.041731
-2029073.79,100,2088.37379
-2029068.55,100,2089.708788
-2029078.55,100,2091.047925
-2029098.74,100,2092.377771
-2029076.61,100,2093.705379
-2029076.06,100,2095.033436
-2029077.89,100,2096.361158
-2029081.57,100,2097.681377
-2029079.48,100,2098.990972
-2029098.64,100,2100.308209
-2029075.25,100,2101.638875
-2029075.5,100,2102.972847
-2029070.68,100,2104.306703
-2029067.03,100,2105.640228
-2029060.62,100,2106.993492
-2029077.45,100,2108.330994
-2029060.5,100,2109.729214
-2029070.32,100,2111.071739
-2029085.23,100,2112.386155
-2029069.01,100,2113.719184
-2029070.58,100,2115.049714
-2029086.42,100,2115.62392
-2029080.12,100,2116.201462
-2029081.49,100,2116.771127
-2029073.5,100,2117.338566
-2029087.25,100,2117.905675
-2029088.29,100,2119.252653
-2029084.06,100,2120.667538
-2029066.93,100,2122.012407
-2029068.69,100,2123.347198
-2029068.87,100,2124.676068
-2029063.23,100,2125.999401
-2029064.11,100,2127.37172
-2029058.88,100,2128.705913
-2029070.46,100,2130.040749
-2029070.92,100,2131.3739
-2029083.31,100,2132.713598
-2029069.04,100,2134.046851
-2029076.16,100,2135.376662
-2029079.88,100,2136.716329
-2029068.43,100,2138.063964
-2029088.7,100,2139.395362
-2029091.94,100,2140.735216
-2029061.2,100,2142.062964
-2029066.33,100,2143.394846
-2029062.1,100,2144.722175
-2029076.21,100,2146.029724
-2029095.08,100,2147.362774
-2029072.5,100,2148.693281
-2029075.04,100,2150.02533
-2029088.75,100,2151.360685
-2029065.97,100,2152.692754
-2029063.61,100,2154.027864
-2029091.94,100,2155.356799
-2029084.68,100,2156.687193
-2029089.76,100,2158.01814
-2029071.36,100,2159.348339
-2029075.15,100,2160.681517
-2029073.17,100,2162.017179
-2029077.46,100,2163.353501
-2029072.45,100,2164.666556
-2029074.83,100,2166.002217
-2029086.5,100,2167.351555
-2029078.87,100,2168.699325
-2029081.11,100,2170.040608
-2029068.18,100,2171.393066
-2029076.18,100,2172.741407
-2029077.38,100,2174.095884
-2029086.97,100,2175.429283
-2029078.19,100,2176.770343
-2029074.86,100,2178.112634
-2029069.17,100,2179.428336
-2029080.33,100,2180.761254
-2029067.94,100,2182.095921
-2029080.03,100,2183.43016
-2029076.73,100,2184.764483
-2029077.39,100,2185.335966
-2029082.79,100,2185.905862
-2029062.13,100,2186.476246
-2029067.3,100,2187.03707
-2029064.09,100,2187.608226
-2029113.07,100,2188.9524
-2029071.02,100,2190.288883
-2029058.24,100,2191.622006
-2029091.74,100,2192.996308
-2029084.5,100,2194.32133
-2029068.87,100,2195.652984
-2029073.79,100,2196.985189
-2029071.2,100,2198.31784
-2029082.92,100,2199.650053
-2029076.04,100,2200.995362
-2029088.45,100,2202.334171
-2029085.9,100,2203.666778
-2029069.52,100,2205.000683
-2029084.43,100,2206.331281
-2029091.61,100,2207.64128
-2029083.86,100,2208.974218
-2029067.66,100,2210.322987
-2029065.67,100,2211.656343
-2029069.81,100,2212.986617
-2029069.27,100,2214.321219
-2029060.98,100,2215.655065
-2029076.98,100,2216.98178
-2029080.62,100,2218.311087
-2029061.86,100,2219.643323
-2029076.46,100,2220.970407
-2029077.54,100,2222.278833
-2029074.01,100,2223.605657
-2029094.56,100,2224.941895
-2029101.94,100,2226.276311
-2029059.3,100,2227.61302
-2029084.09,100,2228.962548
-2029073.4,100,2230.299048
-2029094.68,100,2231.636078
-2029086.33,100,2232.96893
-2029076.63,100,2234.304554
-2029101.97,100,2235.639894
-2029067.36,100,2236.956464
-2029083.79,100,2238.285762
-2029064.75,100,2239.623042
-2029069.87,100,2240.956364
-2029095.27,100,2242.294404
-2029078.13,100,2243.628172
-2029078.1,100,2244.963017
-2029074.71,100,2246.297307
-2029077.32,100,2247.630734
-2029057.69,100,2248.966461
-2029085.88,100,2250.298606
-2029068.08,100,2251.635943
-2029085.04,100,2252.968278
-2029075.37,100,2254.301068
-2029072.67,100,2254.871299
-2029075.65,100,2255.438008
-2029076.42,100,2256.005271
-2029068.59,100,2256.571963
-2029078.07,100,2257.138704
-2029071.5,100,2258.477082
-2029090.91,100,2259.811804
-2029069.25,100,2261.141704
-2029096.01,100,2262.47354
-2029072.49,100,2263.811448
-2029098.86,100,2265.146072
-2029069.53,100,2266.47887
-2029107.36,100,2267.81461
-2029064.95,100,2269.147597
-2029076.39,100,2270.478953
-2029083.38,100,2271.810723
-2029080.89,100,2273.1256
-2029082.27,100,2274.454657
-2029094.05,100,2275.796236
-2029081.6,100,2277.129463
-2029085.93,100,2278.459434
-2029058.65,100,2279.793828
-2029065.78,100,2281.12638
-2029062.93,100,2282.460599
-2029068.21,100,2283.791337
-2029077.65,100,2285.12431
-2029077.99,100,2286.458568
-2029083.37,100,2287.778012
-2029079.06,100,2289.100085
-2029061.54,100,2290.433339
-2029079.02,100,2291.767693
-2029102.37,100,2293.100356
-2029089.73,100,2294.431443
-2029080.73,100,2295.762499
-2029065.99,100,2297.100666
-2029077.3,100,2298.432709
-2029092.95,100,2299.76977
-2029074.16,100,2301.104913
-2029093.86,100,2302.43933
-2029084.42,100,2303.77232
-2029076.97,100,2305.107722
-2029071.2,100,2306.441703
-2029063.76,100,2307.774368
-2029089.5,100,2309.107494
-2029060.94,100,2310.44103
-2029073.49,100,2311.774469
-2029063.95,100,2313.104269
-2029066.44,100,2314.42854
-2029082.74,100,2315.758716
-2029094.89,100,2317.089905
-2029075.9,100,2318.440545
-2029076.93,100,2319.78018
-2029093.04,100,2321.116266
-2029087.11,100,2322.451294
-2029078.12,100,2323.786646
-2029067.4,100,2324.359707
-2029097.28,100,2324.927781
-2029064.29,100,2325.494376
-2029083.02,100,2326.060895
-2029075.53,100,2326.627614
-2029079.34,100,2327.971467
-2029072.87,100,2329.304992
-2029073.46,100,2330.631582
-2029077.94,100,2331.962247
-2029079.87,100,2333.293036
-2029072.97,100,2334.622671
-2029081.2,100,2335.958242
-2029087.47,100,2337.291182
-2029066.94,100,2338.62573
-2029088.34,100,2339.960668
-2029064.78,100,2341.295207
-2029071.94,100,2342.624035
-2029071.66,100,2343.949359
-2029099.99,100,2345.279999
-2029080.09,100,2346.595247
-2029058.12,100,2347.927545
-2029076.06,100,2349.260719
-2029063.38,100,2350.592132
-2029073.41,100,2351.925394
-2029095.49,100,2353.258818
-2029079.29,100,2354.588521
-2029065.01,100,2355.907119
-2029066.95,100,2357.236074
-2029070.49,100,2358.552871
-2029074.99,100,2359.88897
-2029103.87,100,2361.220818
-2029085.11,100,2362.555529
-2029068.4,100,2363.885164
-2029089.31,100,2365.219299
-2029091.26,100,2366.553709
-2029072.2,100,2367.877217
-2029075.46,100,2369.207116
-2029068.68,100,2370.527419
-2029065.44,100,2371.862098
-2029070.67,100,2373.19101
-2029091.0,100,2374.523442
-2029100.24,100,2375.856346
-2029111.37,100,2377.188931
-2029075.1,100,2378.523919
-2029067.97,100,2379.839162
-2029083.48,100,2381.165509
-2029074.54,100,2382.490274
-2029076.29,100,2383.825266
-2029076.33,100,2385.158776
-2029083.73,100,2386.494712
-2029089.33,100,2387.827711
-2029079.39,100,2389.16096
-2029082.21,100,2390.492743
-2029073.01,100,2391.811018
-2029095.2,100,2393.144648
-2029081.8,100,2393.715136
-2029077.99,100,2394.281446
-2029075.71,100,2394.849007
-2029092.24,100,2395.414657
-2029079.09,100,2395.972336
-2029087.39,100,2397.308596
-2029089.69,100,2398.644643
-2029077.7,100,2400.121629
-2029082.37,100,2401.488338
-2029085.1,100,2402.839611
-2029073.23,100,2404.16773
-2029067.95,100,2405.539389
-2029082.93,100,2406.9576
-2029075.22,100,2408.292396
-2029077.49,100,2409.661154
-2029091.94,100,2411.045276
-2029079.57,100,2412.695075
-2029074.96,100,2414.054756
-2029093.63,100,2415.392467
-2029092.57,100,2416.742724
-2029066.07,100,2418.082824
-2029070.35,100,2419.416296
-2029076.58,100,2420.94686
-2029069.65,100,2422.376971
-2029081.8,100,2423.699489
-2029078.77,100,2425.032548
-2029067.62,100,2426.356056
-2029060.65,100,2427.693318
-2029069.81,100,2429.030647
-2029079.74,100,2430.364989
-2029076.45,100,2431.700062
-2029073.37,100,2433.032153
-2029061.23,100,2434.369648
-2029092.96,100,2435.702599
-2029073.04,100,2437.031361
-2029075.27,100,2438.356436
-2029084.48,100,2439.692237
-2029082.85,100,2441.025802
-2029076.22,100,2442.376652
-2029064.66,100,2443.716029
-2029082.19,100,2445.050383
-2029075.89,100,2446.377258
