episodes,rewards,time
6481.624277456647,-318.485,6685.110487000002
6511.627167630058,-320.288,6747.309693000002
6541.630057803468,-315.2,6809.695618000002
6571.632947976878,-335.582,6872.265942000002
6601.635838150289,-314.666,6935.960284000002
6631.638728323699,-330.362,6999.842171000001
6661.641618497109,-334.803,7063.911933000001
6691.64450867052,-327.699,7128.175305000002
6721.64739884393,-332.573,7192.625681000001
6751.650289017341,-326.988,7257.279230000001
6781.653179190751,-328.651,7322.117449000001
6811.656069364161,-327.554,7387.142629000001
6841.658959537572,-332.483,7452.357488000001
6871.661849710982,-317.988,7517.757464
6901.6647398843925,-334.079,7584.299771
6931.667630057803,-308.77,7651.027048
6961.670520231213,-334.765,7717.940967
6991.673410404624,-318.706,7785.03886
7021.676300578034,-340.355,7852.324409
7051.679190751444,-309.888,7919.797047999999
7081.682080924855,-307.253,7987.460308999999
7111.684971098265,-345.186,8055.314675999999
7141.687861271676,-310.818,8123.356280999999
7171.690751445087,-334.314,8191.584617999999
7201.693641618497,-323.884,8260.943193
7231.696531791908,-318.151,8330.501004999998
7261.699421965318,-327.361,8400.242661999999
7291.702312138728,-329.708,8470.171725999999
7321.705202312139,-322.654,8540.290372
7351.708092485549,-329.176,8610.596792999999
7381.710982658959,-334.782,8681.092596999999
7411.71387283237,-327.662,8751.777408999998
7441.71676300578,-338.362,8822.651697999998
7471.719653179191,-310.672,8893.712743999999
7501.722543352601,-321.594,8965.912083
7531.725433526011,-342.61,9038.29833
7561.728323699422,-328.136,9110.889331
7591.731213872832,-322.686,9183.664539
7621.7341040462425,-319.765,9256.627198
7651.736994219653,-312.705,9329.776867
7681.739884393063,-326.015,9403.1108
7711.742774566474,-344.108,9476.640209000001
7741.745664739884,-332.098,9550.357290000002
7771.748554913294,-329.297,9624.26091
7801.751445086705,-314.278,9699.292419000001
7831.754335260115,-345.937,9774.509146000002
7861.7572254335255,-324.788,9849.918644000003
7891.760115606936,-326.463,9925.531766000004
7921.763005780346,-319.235,10001.329695000004
7951.765895953757,-340.714,10077.314158000005
7981.768786127167,-332.95,10153.485937000005
8011.771676300577,-346.467,10229.844358000006
8041.774566473988,-328.049,10306.398602000007
8071.777456647398,-326.141,10383.142800000007
8101.7803468208085,-333.761,10461.013662000007
8131.783236994219,-345.956,10539.072781000006
8161.786127167629,-336.78,10617.316464000007
8191.78901734104,-349.172,10696.210560000007
8221.791907514451,-323.584,10775.292118000007
8251.79479768786,-319.453,10854.561479000007
8281.797687861272,-335.735,10934.023431000007
8311.800578034681,-330.48,11013.674132000007
8341.803468208092,-350.022,11093.514352000007
8371.806358381502,-330.668,11173.541666000008
8401.809248554913,-306.646,11254.701339000008
8431.812138728323,-332.596,11336.045767000009
8461.815028901734,-325.931,11417.596397000008
8491.817919075143,-315.963,11499.339755000008
8521.820809248555,-307.829,11581.271067000009
8551.823699421964,-337.982,11663.387292000009
8581.826589595375,-331.053,11745.693154000008
8611.829479768785,-332.179,11828.190386000007
8641.832369942196,-332.638,11910.880233000007
8671.835260115606,-312.444,11993.754397000008
8701.838150289017,-314.311,12077.760008000008
8731.841040462426,-326.806,12161.962162000009
8761.843930635838,-328.21,12246.348590000009
8791.846820809249,-329.143,12330.940403000008
8821.849710982659,-313.65,12415.719681000008
8851.85260115607,-335.309,12500.683278000008
8881.85549132948,-327.066,12585.835739000007
8911.85838150289,-330.34,12671.174487000008
8941.8612716763,-334.947,12756.697637000008
8971.864161849711,-301.533,12842.41370300001
9001.86705202312,-314.371,12929.25614300001
9031.869942196532,-340.249,13016.287837000009
9061.872832369942,-330.781,13103.504914000008
9091.875722543353,-328.204,13190.909005000009
9121.878612716762,-328.532,13278.51387900001
9151.881502890174,-337.688,13366.31023300001
9181.884393063583,-333.542,13454.290683000008
9211.887283236994,-311.509,13542.45771400001
9241.890173410404,-331.565,13630.812371000009
9271.893063583815,-333.958,13719.35141800001
9301.895953757225,-331.863,13809.01968400001
9331.898843930636,-328.612,13898.87500000001
9361.901734104045,-339.446,13988.91886100001
9391.904624277457,-324.52,14079.15306600001
9421.907514450866,-312.065,14169.57573300001
9451.910404624277,-322.282,14260.198886000011
9481.913294797687,-307.097,14351.00742900001
9511.916184971098,-318.026,14442.00374100001
9541.919075144508,-325.749,14533.18686300001
9571.921965317919,-332.541,14624.55676700001
9601.924855491328,-302.309,14717.05727200001
9631.92774566474,-323.073,14809.756667000009
9661.93063583815,-315.834,14902.63958400001
9691.93352601156,-328.559,14995.709287000009
9721.93641618497,-332.174,15088.966109000008
9751.939306358381,-326.192,15182.410679000008
9781.94219653179,-334.26,15276.044649000009
9811.945086705202,-344.255,15369.873863000008
9841.947976878611,-325.187,15463.887584000007
9871.950867052023,-329.696,15558.088669000008
9901.953757225434,-337.278,15653.417090000008
9931.956647398843,-333.416,15748.943071000009
9961.959537572255,-341.805,15844.659960000008
9991.962427745664,-319.708,15940.565477000007
10021.965317919075,-326.819,16036.658359000008
10051.968208092485,-324.239,16132.935311000008
10081.971098265896,-327.007,16229.399829000009
10111.973988439306,-319.667,16326.054454000008
10141.976878612717,-331.856,16422.90024800001
10171.979768786126,-343.926,16519.93424000001
10201.982658959538,-322.802,16618.09729600001
10231.985549132947,-333.489,16716.88826800001
10261.988439306358,-353.528,16815.86702500001
10291.991329479768,-306.246,16915.03008700001
10321.99421965318,-327.445,17014.38030300001
10351.997109826589,-329.7,17113.920007000008
10382.0,-338.4,17213.64684300001
10412.00289017341,-330.829,17313.56594300001
10442.00578034682,-313.933,17413.67324400001
10472.00867052023,-331.704,17513.96740000001
10502.011560693642,-336.384,17615.38877100001
10532.014450867051,-340.217,17717.00977100001
10562.017341040462,-329.557,17818.81914400001
10592.020231213872,-333.106,17920.82087700001
10622.023121387283,-332.362,18023.01157300001
10652.026011560692,-293.246,18125.38992600001
10682.028901734104,-336.862,18227.965422000012
10712.031791907513,-307.977,18330.730020000014
10742.034682080925,-331.168,18433.679139000014
10772.037572254334,-327.99,18536.814877000015
10802.040462427745,-315.086,18641.088323000014
10832.043352601155,-343.082,18745.554008000014
10862.046242774566,-329.485,18850.222937000013
10892.049132947976,-322.587,18955.079016000014
10922.052023121387,-299.556,19060.120810000015
10952.054913294796,-331.463,19165.349404000015
10982.057803468208,-332.546,19270.762022000014
11012.060693641619,-319.796,19376.368751000013
11042.063583815028,-335.889,19482.163389000012
11072.06647398844,-324.036,19588.14223900001
11102.069364161849,-320.715,19695.25224800001
11132.07225433526,-331.465,19802.550941000012
11162.07514450867,-327.665,19910.049534000012
11192.078034682081,-319.852,20017.747069000012
11222.08092485549,-320.024,20125.63267400001
11252.083815028902,-303.275,20233.703074000012
11282.086705202311,-322.789,20341.961704000012
11312.089595375723,-309.17,20450.406987000013
11342.092485549132,-321.235,20559.035920000013
11372.095375722543,-325.061,20667.86055900001
11402.098265895953,-336.229,20777.81235700001
11432.101156069364,-289.244,20887.952042000008
11462.104046242774,-329.548,20998.279940000008
11492.106936416185,-334.01,21108.801140000007
11522.109826589594,-348.454,21219.51414500001
11552.112716763006,-325.051,21330.415203000008
11582.115606936415,-324.998,21441.500668000008
11612.118497109826,-347.808,21552.773127000008
11642.121387283236,-337.743,21664.233190000006
11672.124277456647,-329.85,21775.885400000006
11702.127167630057,-337.11,21888.66793400001
11732.130057803468,-325.405,22001.634748000008
11762.132947976877,-313.016,22114.788491000007
11792.135838150289,-334.647,22228.131618000007
11822.138728323698,-343.182,22341.677145000005
11852.14161849711,-323.152,22455.415933000004
11882.144508670519,-324.199,22569.342183000004
11912.14739884393,-333.436,22683.452235000004
11942.15028901734,-355.221,22797.749321000003
11972.153179190751,-311.574,22912.239055000002
12002.15606936416,-345.446,23027.863118
12032.158959537572,-317.8,23143.673729000002
12062.161849710981,-348.173,23259.668201
12092.164739884392,-326.31,23375.850327
12122.167630057804,-334.52,23492.219826
12152.170520231213,-311.032,23608.792277
12182.173410404625,-310.923,23725.549615
12212.176300578034,-326.491,23842.494724
12242.179190751445,-340.253,23959.625758000002
12272.182080924855,-336.225,24077.363680000002
12302.184971098266,-319.078,24196.226764000003
12332.187861271676,-331.518,24315.276881
12362.190751445087,-319.849,24434.512149000002
12392.193641618496,-335.104,24553.942774000003
12422.196531791908,-326.407,24673.575586000003
12452.199421965317,-314.865,24793.397288000004
12482.202312138728,-308.987,24913.403790000004
12512.205202312138,-320.965,25033.597903000005
12542.208092485549,-313.392,25153.986582000005
12572.210982658959,-323.255,25274.566269000006
12602.21387283237,-306.882,25396.295634000006
12632.21676300578,-338.004,25518.210773000006
12662.21965317919,-318.213,25640.313305000007
12692.2225433526,-321.227,25762.610648000005
12722.225433526011,-330.969,25885.095820000006
12752.22832369942,-322.156,26007.778979000006
12782.231213872832,-330.932,26130.651301000005
12812.234104046242,-316.27,26253.708696000005
12842.236994219653,-330.374,26376.960797000003
12872.239884393062,-344.232,26500.399655000005
12902.242774566474,-307.883,26624.976480000005
12932.245664739883,-334.725,26749.740215000005
12962.248554913294,-347.479,26874.688895000007
12992.251445086704,-322.299,26999.824897000006
13022.254335260115,-334.837,27125.148632000008
13052.257225433525,-334.217,27250.67625500001
13082.260115606936,-326.764,27376.400062000008
13112.263005780345,-315.596,27502.311392000007
13142.265895953757,-336.184,27628.41037000001
13172.268786127168,-315.198,27754.693541000008
13202.271676300577,-330.761,27882.10632700001
13232.274566473989,-321.154,28009.728186000008
13262.277456647398,-344.077,28137.537730000007
13292.28034682081,-302.962,28265.531808000007
13322.283236994219,-322.26,28393.717974000007
13352.28612716763,-322.371,28522.091974000006
13382.28901734104,-332.032,28650.650943000008
13412.291907514451,-314.861,28779.404334000006
13442.29479768786,-329.859,28908.344807000005
13472.297687861272,-336.181,29037.472051000004
13502.300578034681,-335.833,29167.723549000006
13532.303468208092,-321.738,29298.159236000007
13562.306358381502,-327.741,29428.795672000007
13592.309248554913,-315.178,29559.61985700001
13622.312138728323,-337.053,29690.63398100001
13652.315028901734,-310.916,29821.83705700001
13682.317919075143,-319.869,29953.22756300001
13712.320809248555,-332.427,30084.805188000013
13742.323699421964,-307.526,30216.56998100001
13772.326589595375,-314.477,30348.52688500001
13802.329479768785,-332.334,30481.61250200001
13832.332369942196,-314.128,30614.88312100001
13862.335260115606,-318.755,30748.34485100001
13892.338150289017,-320.279,30882.02547600001
13922.341040462426,-314.41,31015.88984900001
13952.343930635838,-349.101,31149.94222400001
13982.346820809247,-327.314,31284.18141800001
14012.349710982659,-324.101,31418.60891200001
14042.352601156068,-319.628,31553.22082200001
14072.35549132948,-321.091,31688.02761400001
14102.358381502889,-319.412,31823.96197000001
14132.3612716763,-309.863,31960.08092100001
14162.36416184971,-328.223,32096.38658700001
14192.36705202312,-341.261,32232.88054500001
14222.36994219653,-297.713,32369.57542600001
14252.372832369942,-322.78,32506.456105000012
14282.375722543353,-311.974,32643.525036000014
14312.378612716762,-322.398,32781.199454000016
14342.381502890174,-321.262,32919.06158300002
14372.384393063583,-328.895,33057.11076800002
14402.387283236994,-334.949,33196.29655700002
14432.390173410404,-329.125,33335.67049700002
14462.393063583815,-327.44,33475.24213600002
14492.395953757225,-295.552,33615.00414400002
14522.398843930636,-331.224,33754.95300000002
14552.401734104045,-328.18,33895.08748900002
14582.404624277457,-324.841,34035.40893900002
14612.407514450866,-312.843,34175.92122800002
14642.410404624277,-331.443,34316.62433000002
14672.413294797687,-333.2,34457.51859900002
14702.416184971098,-321.642,34599.54570400002
14732.419075144508,-308.967,34741.75937100002
14762.421965317919,-331.536,34884.160815000025
14792.424855491328,-336.121,35026.75722100002
14822.42774566474,-317.87,35169.544002000024
14852.43063583815,-316.383,35312.518512000024
14882.43352601156,-323.64,35455.67750400002
14912.43641618497,-311.984,35599.02838200002
14942.439306358381,-336.291,35742.56738000002
14972.44219653179,-323.747,35886.29068000002
15002.445086705202,-302.797,36031.14180000002
15032.447976878611,-335.788,36176.18152200002
15062.450867052023,-305.377,36321.40925900002
15092.453757225432,-323.794,36466.82830000002
15122.456647398843,-329.703,36612.44493200002
15152.459537572253,-329.778,36758.25295500002
15182.462427745664,-302.1,36904.246735000015
15212.465317919074,-346.199,37050.428023000015
15242.468208092485,-309.28,37196.79684400001
15272.471098265894,-325.024,37343.36108900001
15302.473988439306,-328.537,37491.05327500001
15332.476878612715,-330.039,37638.933076000016
15362.479768786126,-313.184,37786.99947000002
15392.482658959538,-324.928,37935.255976000015
15422.485549132947,-313.808,38083.700034000016
15452.488439306358,-332.101,38232.339494000014
15482.491329479768,-320.378,38381.16700500002
15512.49421965318,-330.629,38530.18229000002
15542.497109826589,-317.861,38679.38703700002
15572.5,-348.981,38828.78296800002
15602.50289017341,-323.866,38979.31507200002
15632.50578034682,-336.621,39130.03784000002
15662.50867052023,-322.444,39280.94773700002
15692.511560693642,-326.877,39432.04155400002
15722.514450867051,-317.87,39583.32274300002
15752.517341040462,-335.316,39734.79562900002
15782.520231213872,-314.833,39886.45295000002
15812.523121387283,-332.689,40038.30268100002
15842.526011560692,-330.825,40190.34310900002
15872.528901734104,-319.623,40342.57068500002
15902.531791907513,-318.535,40495.92388100002
15932.534682080925,-297.376,40649.47353800002
15962.537572254334,-322.624,40803.21261000002
15992.540462427745,-325.762,40957.138947000014
16022.543352601155,-324.191,41111.24958600001
16052.546242774566,-324.092,41265.547157000015
16082.549132947976,-288.925,41420.03605000002
16112.552023121387,-325.13,41574.709274000015
16142.554913294796,-333.395,41729.57891700001
16172.557803468208,-317.017,41884.635921000016
16202.560693641617,-301.553,42040.819871000014
16232.563583815028,-309.768,42197.19228900001
16262.566473988438,-327.011,42353.76652000001
16292.569364161849,-330.801,42510.526416000015
16322.572254335259,-302.515,42667.47316700002
16352.57514450867,-304.854,42824.60729600002
16382.57803468208,-295.54,42982.31954100002
16412.58092485549,-317.984,43140.22241400002
16442.583815028902,-336.774,43298.31650400002
16472.586705202313,-316.377,43456.598332000016
16502.58959537572,-313.248,43616.00619800002
16532.592485549132,-333.117,43775.620252000015
16562.595375722543,-323.341,43935.423317000015
16592.598265895955,-294.626,44095.41664700001
16622.601156069362,-328.386,44255.59391100001
16652.604046242774,-336.733,44415.95810500001
16682.606936416185,-330.512,44576.512169000016
16712.609826589596,-324.453,44737.255205000016
16742.612716763004,-336.773,44898.189546000016
16772.615606936415,-307.127,45059.310868000015
16802.618497109826,-324.951,45221.55813000001
16832.621387283238,-297.062,45383.992480000015
16862.624277456645,-302.685,45546.626893000015
16892.627167630057,-331.151,45709.45026100001
16922.630057803468,-309.938,45872.46088100001
16952.63294797688,-330.344,46035.65589100002
16982.635838150287,-330.201,46199.04145100002
17012.638728323698,-333.136,46362.614022000016
17042.64161849711,-325.993,46526.37967800002
17072.64450867052,-328.623,46690.33375800002
17102.64739884393,-312.435,46855.415394000025
17132.65028901734,-295.567,47020.68479300002
17162.65317919075,-334.08,47186.13901500002
17192.656069364162,-317.383,47351.793361000025
17222.65895953757,-324.013,47517.63849500003
17252.66184971098,-322.884,47683.67179100003
17282.664739884392,-312.99,47849.88973800003
17312.667630057804,-326.746,48016.294518000024
17342.67052023121,-338.168,48182.895385000025
17372.673410404623,-342.197,48349.68296500002
17402.676300578034,-318.195,48517.59293400002
17432.679190751445,-341.47,48685.69125300002
17462.682080924853,-307.957,48853.97982100002
17492.684971098264,-323.585,49022.46485500002
17522.687861271676,-341.711,49191.14588900002
17552.690751445087,-325.758,49360.01177600002
17582.693641618498,-312.365,49529.06930100002
17612.696531791906,-326.817,49698.31481300002
17642.699421965317,-342.976,49867.74519700002
17672.70231213873,-330.377,50037.37209900002
17702.70520231214,-316.181,50208.125371000024
17732.708092485547,-321.599,50379.06637100002
17762.71098265896,-309.251,50550.19248500002
17792.71387283237,-320.017,50721.51313700002
17822.71676300578,-312.033,50893.032484000025
17852.71965317919,-322.695,51064.745476000026
17882.7225433526,-300.628,51236.642958000026
17912.72543352601,-328.23,51408.728624000025
17942.728323699423,-341.04,51581.002888000025
17972.73121387283,-315.096,51753.46208700002
18002.73410404624,-306.675,51927.06242800002
18032.736994219653,-319.273,52100.84773700002
18062.739884393064,-307.324,52274.82050300002
18092.74277456647,-324.394,52448.982829000015
18122.745664739883,-323.965,52623.33293200001
18152.748554913294,-316.401,52797.88996700001
18182.751445086706,-287.491,52972.63902000001
18212.754335260113,-336.319,53147.57293200001
18242.757225433525,-311.688,53322.69442300001
18272.760115606936,-319.537,53498.00376500001
18302.763005780347,-343.814,53674.442612000006
18332.765895953755,-322.396,53851.083726000004
18362.768786127166,-331.001,54027.909578000006
18392.771676300577,-308.368,54204.92329700001
18422.77456647399,-327.838,54382.51189800001
18452.777456647396,-312.24,54560.29514900001
18482.780346820808,-333.44,54738.26711700001
18512.78323699422,-323.492,54916.42560200001
18542.78612716763,-333.332,55094.76869300001
18572.789017341038,-333.212,55273.29919100001
18602.79190751445,-321.1,55452.96558200001
18632.79479768786,-319.481,55632.819162000014
18662.79768786127,-335.43,55812.85711100001
18692.800578034683,-298.025,55993.08828800001
18722.80346820809,-314.422,56173.50884200001
18752.806358381502,-352.774,56354.14121000001
18782.809248554913,-335.457,56534.962212000006
18812.812138728324,-314.65,56715.970484000005
18842.815028901732,-302.862,56897.163252000006
18872.817919075143,-307.277,57078.54352600001
18902.820809248555,-335.929,57261.07271700001
18932.823699421966,-315.084,57443.80621100001
18962.826589595374,-320.871,57626.72898300001
18992.829479768785,-318.759,57809.83621900001
19022.832369942196,-315.646,57993.131234000015
19052.835260115608,-311.085,58176.61774300002
19082.838150289015,-334.464,58360.29186000002
19112.841040462426,-325.55,58544.15439100002
19142.843930635838,-327.258,58728.204696000015
19172.84682080925,-323.341,58912.43957300002
19202.849710982657,-307.47,59097.80159200002
19232.852601156068,-331.838,59283.34890200002
19262.85549132948,-312.87,59469.08338400002
19292.85838150289,-319.156,59655.00571600002
19322.8612716763,-330.946,59841.11274600002
19352.86416184971,-322.384,60027.41637200002
19382.86705202312,-290.151,60213.90733800002
19412.869942196532,-315.851,60400.58308500002
19442.87283236994,-316.36,60587.44809700002
19472.87572254335,-307.514,60774.50306700002
19502.878612716762,-314.429,60962.68695600002
19532.881502890174,-331.156,61151.05832400002
19562.88439306358,-324.707,61339.63289500002
19592.887283236993,-325.234,61528.39199500002
19622.890173410404,-339.887,61717.33948100002
19652.893063583815,-294.957,61906.47497900002
19682.895953757223,-319.754,62095.79510000002
19712.898843930634,-342.2,62285.30280300002
19742.901734104045,-315.196,62475.00056100002
19772.904624277457,-329.918,62664.892998000025
19802.907514450868,-326.755,62855.913285000024
19832.910404624276,-301.045,63047.11870800002
19862.913294797687,-322.97,63238.51214400002
19892.916184971098,-323.761,63430.110284000024
19922.91907514451,-333.078,63621.896676000026
19952.921965317917,-333.897,63813.86836100002
19982.92485549133,-316.019,64006.03197400002
20012.92774566474,-312.667,64198.38311500002
