episodes,rewards,time
1651.1595159515953,-2190.66,871.4769940000001
1681.1624162416242,-2714.506,903.9792990000001
1711.1653165316532,-3131.152,936.939826
1741.168216821682,-3415.58,970.382689
1771.1711171117113,-7047.284,1004.277825
1801.1740174017402,-5146.908,1039.72101
1831.1769176917692,-3401.205,1075.6266249999999
1861.1798179817984,-4142.071,1112.028611
1891.1827182718273,-5595.707,1148.886156
1921.1856185618562,-5848.814,1186.217302
1951.1885188518852,-8172.098,1224.0461970000001
1981.1914191419141,-9184.108,1262.348052
2011.1943194319433,-8539.977,1301.140551
2041.1972197219723,-8678.873,1340.3859519999999
2071.200120012001,-10624.364,1380.1450479999999
2101.2030203020304,-13305.2,1421.422318
2131.205920592059,-15507.681,1463.160195
2161.2088208820883,-13494.1,1505.381432
2191.2117211721174,-7004.461,1548.059325
2221.214621462146,-11530.697,1591.197952
2251.2175217521753,-12152.534,1634.827028
2281.2204220422045,-15434.927,1678.913981
2311.2233223322332,-11793.554,1723.502745
2341.2262226222624,-9535.339,1768.556671
2371.229122912291,-10029.391,1814.132031
2401.2320232023203,-7718.03,1861.2191280000002
2431.2349234923495,-6378.602,1908.7684860000002
2461.237823782378,-8644.425,1956.7994190000002
2491.2407240724074,-11995.107,2005.2933710000002
2521.243624362436,-9377.834,2054.2442410000003
2551.2465246524653,-8238.85,2103.6957480000005
2581.2494249424944,-8628.515,2153.6076690000004
2611.252325232523,-8562.934,2204.0157950000003
2641.2552255225523,-8192.355,2254.8917520000005
2671.2581258125815,-7381.877,2306.2596650000005
2701.2610261026102,-8576.73,2359.1977890000003
2731.2639263926394,-6915.031,2412.665574
2761.2668266826686,-7604.135,2466.5974570000003
2791.2697269726973,-6282.972,2521.0509130000005
2821.2726272627265,-9562.519,2575.9413490000006
2851.275527552755,-5722.281,2631.3165500000005
2881.2784278427844,-7119.888,2687.1259820000005
2911.2813281328135,-5859.587,2743.4067750000004
2941.2842284228423,-6914.557,2800.1234580000005
2971.2871287128714,-4332.126,2857.2899840000005
3001.2900290029,-6359.222,2915.9345100000005
3031.2929292929293,-4645.43,2975.0624790000006
3061.2958295829585,-5242.374,3034.7307030000006
3091.298729872987,-7051.825,3094.8702120000007
3121.3016301630164,-6319.939,3155.471799000001
3151.3045304530456,-3531.891,3216.534271000001
3181.3074307430743,-5599.863,3278.058187000001
3211.3103310331035,-5234.745,3340.025774000001
3241.3132313231326,-5979.813,3402.462707000001
3271.3161316131614,-5533.418,3465.333899000001
3301.3190319031905,-4778.995,3529.607052000001
3331.3219321932193,-5320.745,3594.334806000001
3361.3248324832484,-4518.12,3659.522854000001
3391.3277327732776,-3826.415,3725.1472700000013
3421.3306330633063,-5371.171,3791.2081380000013
3451.3335333533355,-4436.334,3857.7319280000015
3481.336433643364,-4373.763,3924.6897840000015
3511.3393339333934,-4697.213,3992.0904400000013
3541.3422342234226,-4435.43,4059.9492970000015
3571.3451345134513,-4217.603,4128.243363000001
3601.3480348034805,-4518.119,4197.993843000001
3631.3509350935096,-4099.169,4268.180499000001
3661.3538353835384,-4612.736,4338.833198000001
3691.3567356735675,-4505.728,4409.970949000001
3721.3596359635967,-4069.056,4481.5699380000015
3751.3625362536254,-4015.297,4553.620712000002
3781.3654365436546,-3213.927,4626.146857000002
3811.3683368336833,-3282.669,4699.1119880000015
3841.3712371237125,-2777.679,4772.515311000001
3871.3741374137417,-2991.156,4846.394560000001
3901.3770377037704,-3422.237,4921.722458
3931.3799379937996,-2904.423,4997.495168
3961.3828382838283,-3096.5,5073.717732
3991.3857385738575,-3047.12,5150.38741
4021.3886388638866,-3387.188,5227.49315
4051.3915391539153,-3310.575,5305.036557
4081.3944394439445,-2348.024,5383.046552000001
4111.397339733973,-3347.284,5461.502921000001
4141.400240024002,-2146.597,5540.397187000001
4171.403140314032,-3295.918,5619.788935000001
4201.406040604061,-2747.708,5700.635879000001
4231.40894089409,-3098.999,5781.9335230000015
4261.411841184118,-2978.287,5863.673438000002
4291.414741474147,-2171.009,5945.888425000002
4321.417641764177,-2173.699,6028.556142000002
4351.420542054206,-2732.57,6111.685954000002
4381.423442344235,-4609.348,6195.253660000002
4411.426342634263,-3561.181,6279.292051000002
4441.429242924292,-2786.426,6363.770445000002
4471.4321432143215,-3760.68,6448.712284000002
4501.435043504351,-2452.233,6535.144230000002
4531.43794379438,-2487.108,6622.025732000002
4561.440844084409,-2231.063,6709.352779000002
4591.443744374437,-1965.225,6797.1786040000015
4621.4466446644665,-1652.451,6885.444074000002
4651.449544954496,-3092.564,6974.161384000002
4681.452445244525,-2064.301,7063.335393000002
4711.455345534554,-2384.123,7153.001490000002
4741.458245824582,-4082.725,7243.121788000002
4771.461146114611,-2597.979,7333.709095000002
4801.464046404641,-3673.272,7425.743976000002
4831.46694669467,-2937.089,7518.252274000001
4861.469846984699,-2775.24,7611.223504000001
4891.472747274727,-2939.7,7704.643874000001
4921.475647564756,-2530.416,7798.515981000001
4951.478547854786,-4445.286,7892.908175000001
4981.481448144815,-2840.112,7987.791543000001
5011.484348434844,-2748.994,8083.191817000001
5041.487248724872,-2683.689,8179.099939000001
5071.490149014901,-3687.138,8275.588951000002
5101.4930493049305,-2302.895,8373.679897000002
5131.49594959496,-2962.247,8472.272207000002
5161.498849884989,-1942.07,8571.330083000003
5191.501750175018,-4475.433,8670.865023000002
5221.504650465046,-3143.765,8770.896027000003
5251.5075507550755,-3188.779,8871.450474000003
5281.510451045105,-1739.994,8972.547042000004
5311.513351335134,-3817.922,9074.143044000004
5341.516251625163,-3203.065,9176.267586000004
5371.519151915191,-3276.087,9278.883545000004
5401.5220522052205,-3567.852,9383.106356000004
5431.52495249525,-2710.287,9487.803153000004
5461.527852785279,-3014.274,9593.040561000005
5491.530753075308,-4175.556,9698.906919000005
5521.533653365337,-2870.785,9805.358179000004
5551.536553655365,-4502.252,9912.352922000004
5581.539453945395,-2932.153,10019.817986000004
5611.542354235424,-2972.285,10127.766497000004
5641.545254525453,-2727.174,10236.204768000005
5671.548154815482,-2817.737,10345.264987000006
5701.55105510551,-2916.986,10455.862148000006
5731.55395539554,-3079.987,10566.946038000006
5761.556855685569,-3765.361,10678.508902000005
5791.559755975598,-2722.461,10790.583437000005
5821.562656265627,-4182.293,10903.168598000006
5851.565556555655,-4040.718,11016.242297000006
5881.5684568456845,-3253.207,11129.875027000006
5911.571357135714,-3375.763,11244.035857000006
5941.574257425743,-4318.778,11358.736781000007
5971.577157715772,-5165.173,11473.934878000007
6001.5800580058,-3599.932,11590.746579000008
6031.5829582958295,-5566.658,11708.075487000007
6061.585858585859,-3884.466,11825.884880000007
6091.588758875888,-4096.797,11944.226598000007
6121.591659165917,-2758.497,12063.089339000007
6151.594559455946,-3599.75,12182.495268000008
6181.597459745974,-3742.695,12302.411646000008
6211.600360036004,-4085.418,12422.808811000008
6241.603260326033,-5067.373,12543.701377000009
6271.606160616062,-6333.13,12665.07377300001
6301.609060906091,-4191.591,12788.06749900001
6331.611961196119,-4584.165,12911.58983000001
6361.614861486149,-3451.898,13035.58316400001
6391.617761776178,-4243.012,13160.03814200001
6421.620662066207,-3970.108,13284.98180800001
6451.623562356236,-4113.654,13410.39416700001
6481.626462646265,-4543.604,13536.31682900001
6511.629362936294,-2936.559,13662.73907500001
6541.632263226323,-4381.046,13789.702809000011
6571.635163516352,-4275.335,13917.202054000012
6601.638063806381,-4939.919,14046.270616000013
6631.64096409641,-4404.873,14175.886102000013
6661.6438643864385,-4075.109,14306.025992000014
6691.646764676468,-3947.136,14436.644597000013
6721.649664966497,-3689.135,14567.768274000013
6751.652565256526,-4845.807,14699.376717000012
6781.655465546555,-3788.52,14831.476466000013
6811.6583658365835,-5311.724,14964.160890000012
6841.661266126613,-5106.076,15097.420557000012
6871.664166416642,-5683.076,15231.205849000013
6901.667066706671,-5123.951,15366.560993000012
6931.6699669967,-4368.303,15502.395550000012
6961.672867286728,-4687.634,15638.732613000013
6991.675767576758,-4564.865,15775.604017000012
7021.678667866787,-5893.867,15912.971303000013
7051.681568156816,-5920.765,16050.921203000013
7081.684468446845,-4954.778,16189.416902000012
7111.687368736874,-5397.393,16328.500469000011
7141.690269026903,-4734.407,16468.077390000013
7171.693169316932,-4622.532,16608.197633000014
7201.696069606961,-4816.785,16749.974890000016
7231.69896989699,-4560.734,16892.327820000017
7261.701870187019,-4613.314,17035.16832900002
7291.7047704770475,-4439.54,17178.499590000018
7321.707670767077,-5176.53,17322.293315000017
7351.710571057106,-4775.195,17466.622890000017
7381.713471347135,-5404.677,17611.52037500002
7411.716371637164,-4699.934,17757.018235000018
7441.719271927193,-5111.398,17903.092748000017
7471.722172217222,-4751.855,18049.645729000018
7501.725072507251,-6075.981,18197.861863000016
7531.72797279728,-5394.124,18346.604108000018
7561.730873087309,-5443.806,18495.864185000017
7591.733773377338,-4562.345,18645.758806000016
7621.736673667367,-4869.176,18796.262237000017
7651.739573957396,-5717.621,18947.31556500002
7681.742474247425,-5364.242,19098.94826300002
7711.745374537454,-5667.109,19251.20883600002
7741.748274827483,-6686.441,19403.99240800002
7771.751175117512,-5677.458,19557.37109700002
7801.754075407541,-5987.364,19712.32878900002
7831.75697569757,-6309.199,19867.78228900002
7861.759875987599,-6281.436,20023.84776100002
7891.762776277628,-5096.979,20180.42356400002
7921.765676567657,-4655.717,20337.49669300002
7951.768576857686,-4672.667,20495.09327000002
7981.771477147715,-5689.711,20653.27580700002
8011.774377437744,-5400.833,20811.98359500002
8041.777277727773,-6392.348,20971.31209500002
8071.780178017802,-6278.092,21131.14373900002
8101.783078307831,-5902.983,21292.65494900002
8131.78597859786,-5097.998,21454.69521300002
8161.788878887889,-5633.669,21617.28861800002
8191.791779177918,-4691.519,21780.38125800002
8221.794679467946,-4661.185,21944.03692000002
8251.797579757977,-6647.519,22108.24978400002
8281.800480048005,-5616.634,22273.000581000022
8311.803380338035,-6329.816,22438.29361600002
8341.806280628063,-6027.38,22604.13740600002
8371.809180918091,-6339.237,22770.458713000018
8401.812081208122,-5497.152,22938.34402400002
8431.81498149815,-5944.349,23106.72356100002
8461.81788178818,-5745.631,23275.65979500002
8491.820782078208,-5654.868,23445.08915500002
8521.823682368236,-5603.937,23615.08034800002
8551.826582658266,-7215.607,23785.629009000022
8581.829482948295,-5375.85,23956.65067100002
8611.832383238325,-6445.43,24128.14044000002
8641.835283528353,-7374.103,24300.17267900002
8671.838183818381,-5917.638,24472.711585000023
8701.841084108411,-6825.023,24646.897837000022
8731.84398439844,-5888.62,24821.56043600002
8761.84688468847,-6296.334,24996.708737000023
8791.849784978498,-5913.723,25172.332660000022
8821.852685268526,-6569.671,25348.47431400002
8851.855585558556,-6190.902,25525.120661000023
8881.858485848585,-6005.574,25702.290948000023
8911.861386138615,-6721.373,25879.981138000025
8941.864286428643,-5995.667,26058.218070000024
8971.867186718671,-5842.017,26237.036090000023
9001.870087008701,-6023.044,26417.53675200002
9031.87298729873,-6798.517,26598.601403000022
9061.87588758876,-6768.661,26780.287349000024
9091.878787878788,-6692.506,26962.473401000025
9121.881688168818,-6694.478,27145.250772000025
9151.884588458846,-6021.684,27328.519176000023
9181.887488748875,-6258.621,27512.295559000024
9211.890389038905,-6800.442,27696.583870000024
9241.893289328933,-5965.426,27881.388516000025
9271.896189618963,-7133.771,28066.675759000023
9301.899089908991,-6553.077,28253.501778000023
9331.90199019902,-6493.369,28440.793646000024
9361.90489048905,-5533.284,28628.571572000023
9391.907790779078,-6544.117,28816.81444300002
9421.910691069108,-7376.133,29005.53294100002
9451.913591359136,-4500.127,29194.76481700002
9481.916491649165,-5818.228,29384.57515700002
9511.919391939195,-6356.776,29574.86933400002
9541.922292229223,-5187.567,29765.69411800002
9571.925192519253,-6433.58,29957.147686000022
9601.928092809281,-5110.199,30150.14580000002
9631.93099309931,-5820.793,30343.61822400002
9661.93389338934,-4984.335,30537.58594700002
9691.936793679368,-6607.34,30732.00892900002
9721.939693969398,-6177.136,30926.897151000023
9751.942594259426,-5828.8,31122.280595000022
9781.945494549454,-6269.008,31318.124393000024
9811.948394839485,-6278.018,31514.471227000024
9841.951295129513,-6462.148,31711.297538000024
9871.954195419543,-6168.95,31908.589460000025
9901.957095709571,-5953.197,32107.439293000025
9931.9599959996,-5978.093,32306.777992000025
9961.96289628963,-6577.882,32506.651473000024
9991.965796579658,-6164.695,32707.021297000025
10021.968696869688,-6153.806,32907.94235200003
10051.971597159716,-5609.51,33109.345912000026
10081.974497449744,-5311.517,33311.23763900003
10111.977397739774,-6857.091,33513.63921300003
10141.980298029803,-6258.124,33716.55177900003
10171.983198319833,-6679.918,33919.96194800003
10201.986098609861,-5505.487,34124.91183800004
10231.988998899891,-6565.813,34330.34298300004
10261.99189918992,-6639.532,34536.293714000036
10291.994799479948,-5902.156,34742.731960000034
10321.997699769978,-5837.841,34949.69573700003
10352.000600060006,-6379.987,35157.12551900003
10382.003500350036,-5151.869,35365.05285200003
10412.006400640064,-5396.625,35573.46520000003
10442.009300930093,-5146.674,35782.379693000024
10472.012201220123,-6104.426,35991.76906700002
10502.015101510151,-6242.229,36202.727462000024
10532.018001800181,-5105.995,36414.145621000025
10562.02090209021,-5557.953,36626.011402000026
10592.023802380238,-6169.759,36838.386117000024
10622.026702670268,-6488.841,37051.219918000024
10652.029602960296,-6800.76,37264.55265600002
10682.032503250326,-5335.08,37478.344663000025
10712.035403540354,-5153.017,37692.61934700003
10742.038303830383,-6332.072,37907.36015900003
10772.041204120413,-5707.49,38122.585581000036
10802.044104410441,-4965.272,38339.334267000035
10832.047004700471,-5739.444,38556.535971000034
10862.0499049905,-6128.941,38774.19677600003
10892.052805280528,-6809.245,38992.341535000036
10922.055705570558,-5212.671,39210.93192300003
10952.058605860586,-6681.035,39429.99717300003
10982.061506150616,-6559.096,39649.50853400003
11012.064406440644,-6225.968,39869.47009900003
11042.067306730674,-6653.456,40089.93442500003
11072.070207020703,-5295.684,40310.89778800003
11102.07310731073,-5437.347,40533.33429400003
11132.076007600761,-5986.715,40756.21758200003
11162.07890789079,-5792.55,40979.57736700003
11192.08180818082,-4874.361,41203.393729000025
11222.084708470848,-5777.913,41427.66611800002
11252.087608760876,-6023.412,41652.379652000025
11282.090509050906,-5780.143,41877.563263000025
11312.093409340934,-6008.425,42103.19902200002
11342.096309630964,-5692.114,42329.30557800002
11372.099209920993,-5429.882,42555.88787400002
11402.10211021102,-5585.164,42783.95527600002
11432.10501050105,-5534.882,43012.48435800002
11462.10791079108,-6640.669,43241.46396200002
11492.11081108111,-5969.912,43470.93248900002
11522.113711371137,-5361.506,43700.85140900002
11552.116611661166,-5967.153,43931.234740000014
11582.119511951196,-6398.406,44162.06920000001
11612.122412241224,-5491.956,44393.36729200001
11642.125312531254,-6165.582,44625.10640300001
11672.128212821282,-6627.12,44857.28969000001
11702.13111311131,-5013.076,45090.97270000001
11732.13401340134,-6492.993,45325.11694800001
11762.136913691369,-5383.271,45559.74525700001
11792.1398139814,-6637.979,45794.82062200001
11822.142714271427,-6915.973,46030.35559900001
11852.145614561456,-5280.193,46266.35212300001
11882.148514851486,-5865.798,46502.83017400001
11912.151415141514,-6592.004,46739.78061800001
11942.154315431544,-6406.2,46977.19154300001
11972.157215721572,-5503.28,47215.046179000004
12002.1601160116,-4321.408,47454.42140300001
12032.16301630163,-4421.739,47694.230905000004
12062.165916591659,-4957.572,47934.47794700001
12092.168816881689,-7589.702,48175.19075000001
12122.171717171717,-5278.727,48416.34387200001
12152.174617461747,-5977.119,48657.97089300001
12182.177517751776,-5757.781,48900.03482600001
12212.180418041804,-4599.006,49142.54750900001
12242.183318331834,-5536.414,49385.55057200001
12272.186218621862,-6478.899,49629.019956000004
12302.189118911892,-4575.739,49873.983351
12332.19201920192,-5457.816,50119.402583
12362.194919491949,-5835.096,50365.313992
12392.197819781979,-5166.176,50611.689214000005
12422.200720072007,-5858.378,50858.52912000001
12452.203620362037,-6046.075,51105.85663200001
12482.206520652066,-5948.954,51353.64168000001
12512.209420942094,-6295.678,51601.90870400001
12542.212321232124,-6001.292,51850.649756000006
12572.215221522152,-6481.836,52099.892309
12602.218121812182,-5778.007,52350.619237
12632.22102210221,-5787.952,52601.816334999996
12662.223922392239,-5289.447,52853.46763
12692.226822682269,-6282.762,53105.597655
12722.229722972297,-6624.088,53358.180417999996
12752.232623262327,-6539.932,53611.24645399999
12782.235523552356,-5757.053,53864.76886399999
12812.238423842384,-5619.498,54118.76708699999
12842.241324132414,-6917.733,54373.209213999995
12872.244224422442,-6417.938,54628.12437699999
12902.247124712472,-5836.825,54884.506043999994
12932.2500250025,-5471.675,55141.34045799999
12962.25292529253,-4580.873,55398.603877999994
12992.255825582559,-6929.432,55656.31815299999
13022.258725872587,-6463.364,55914.48047499999
13052.261626162617,-5055.901,56173.11659999999
13082.264526452645,-6564.658,56432.222505999984
13112.267426742676,-6993.763,56691.90931799998
13142.270327032704,-5792.22,56952.291760999986
13172.273227322732,-7044.892,57213.24627099999
13202.276127612762,-6763.183,57475.71558799999
13232.27902790279,-6071.373,57738.65864799999
13262.28192819282,-6231.628,58002.05166299999
13292.284828482849,-6289.79,58265.944511999995
13322.287728772877,-7299.754,58530.34944799999
13352.290629062907,-6360.826,58795.32397199999
13382.293529352935,-5868.142,59060.82681399999
13412.296429642965,-5962.71,59326.82589199999
13442.299329932994,-7885.048,59593.25536799999
13472.302230223022,-5524.834,59860.13640999999
13502.305130513052,-7056.789,60128.53152099999
13532.30803080308,-5562.416,60397.42743199999
13562.31093109311,-7386.892,60666.77720899999
13592.313831383139,-6531.154,60936.588596999994
13622.316731673167,-6267.982,61206.928509
13652.319631963197,-7207.899,61477.762616
13682.322532253225,-6837.037,61749.15097
13712.325432543255,-7629.775,62021.011880000005
13742.328332833284,-6741.313,62293.469148000004
13772.331233123312,-7631.127,62566.456902000005
13802.334133413342,-8096.128,62841.05187
13832.33703370337,-7538.234,63116.091919000006
13862.3399339934,-8197.288,63391.66317600001
13892.342834283429,-6849.822,63667.729771000006
13922.345734573457,-6388.032,63944.263747000005
13952.348634863487,-6958.66,64221.26333
13982.351535153515,-7547.191,64498.707504
14012.354435443545,-6667.512,64776.694274
14042.357335733574,-6465.028,65055.189668
14072.360236023604,-6869.644,65334.19154
14102.363136313632,-7264.955,65614.750978
14132.36603660366,-8146.196,65895.812223
14162.36893689369,-7113.286,66177.351802
14192.371837183719,-7749.1,66459.363433
14222.374737473749,-6166.856,66741.85897500001
14252.377637763777,-7874.186,67024.850797
14282.380538053805,-6875.034,67308.314165
14312.383438343835,-7584.706,67592.247837
14342.386338633863,-7858.728,67876.6391
14372.389238923894,-7081.717,68161.502025
14402.392139213922,-7035.564,68447.904593
14432.39503950395,-7431.576,68734.821505
14462.39793979398,-6839.099,69022.266439
14492.400840084008,-6839.538,69310.192496
14522.403740374039,-7446.049,69598.660093
14552.406640664067,-7086.202,69887.602888
14582.409540954095,-7142.918,70177.06151599999
14612.412441244125,-8153.7,70467.00393699999
14642.415341534153,-7073.261,70757.43107199999
14672.418241824183,-6953.744,71048.33498399999
14702.421142114212,-7037.831,71340.92063999998
14732.42404240424,-7246.441,71634.00958199998
14762.42694269427,-7109.685,71927.57343199999
14792.429842984298,-8048.567,72221.62413799998
14822.432743274328,-8536.84,72516.17102699999
14852.435643564357,-6963.585,72811.23400499999
14882.438543854387,-6625.998,73106.91616299999
14912.441444144415,-8597.042,73403.13662899999
14942.444344434443,-8751.259,73699.87421399998
14972.447244724473,-7195.081,73997.14342099999
15002.450145014502,-8072.712,74296.00960899999
15032.453045304532,-7629.19,74595.36618099999
15062.45594559456,-6668.62,74895.20624399999
15092.458845884588,-6656.067,75195.53200899999
15122.461746174618,-8730.172,75496.33464199999
15152.464646464647,-7814.11,75797.60470199998
15182.467546754677,-8229.464,76099.38523199999
15212.470447044705,-7189.143,76401.69149499999
15242.473347334733,-8058.115,76704.53934799999
15272.476247624763,-9252.796,77007.84443
15302.479147914792,-8337.996,77312.624824
15332.482048204822,-7668.557,77617.920558
15362.48494849485,-7016.987,77923.698269
15392.487848784878,-8030.883,78230.039116
15422.490749074908,-7820.579,78536.974805
15452.493649364937,-7687.554,78844.497208
15482.496549654967,-7966.432,79152.623154
15512.499449944995,-7435.733,79461.256365
15542.502350235023,-8362.389,79770.375519
15572.505250525053,-8109.871,80079.955384
15602.508150815082,-8471.568,80391.061413
15632.511051105112,-7021.708,80702.643228
15662.51395139514,-8401.854,81014.697787
15692.516851685168,-7799.161,81327.229875
15722.519751975198,-7712.209,81640.232145
15752.522652265226,-8351.706,81953.703091
15782.525552555257,-7844.153,82267.69616
15812.528452845285,-6865.415,82582.14759800001
15842.531353135313,-7745.724,82897.07568100002
15872.534253425343,-7360.848,83212.51909000002
15902.537153715371,-8299.846,83529.51252100001
15932.540054005402,-7451.754,83847.01144400002
15962.54295429543,-7830.205,84165.05223500002
15992.54585458546,-8594.598,84483.62069200003
16022.548754875488,-7212.134,84802.71974000003
16052.551655165516,-7816.079,85122.31426300004
16082.554555455547,-9612.314,85442.37512700004
16112.557455745575,-7670.392,85762.90970100004
16142.560356035605,-8432.798,86083.93327600004
16172.563256325633,-8246.241,86405.43765400004
16202.566156615661,-8144.49,86728.49902100004
16232.569056905691,-8846.478,87052.05997700004
16262.57195719572,-7256.811,87376.09193100005
16292.57485748575,-9002.597,87700.59772700004
16322.577757775778,-7167.727,88025.57038000005
16352.580658065806,-7345.007,88351.05311300005
16382.583558355836,-7507.319,88677.02796700005
16412.586458645867,-7510.578,89003.49446100004
16442.589358935893,-8824.957,89330.45098100005
16472.592259225923,-7254.153,89657.92204500004
16502.595159515953,-8034.38,89986.93424200005
16532.59805980598,-8262.007,90316.44653300005
16562.60096009601,-8071.4,90646.49116200005
16592.60386038604,-8390.438,90977.04933300005
16622.60676067607,-8055.124,91308.12330900005
16652.609660966096,-9003.98,91639.67900500004
16682.612561256126,-8373.88,91971.74054700004
16712.615461546156,-8120.004,92304.29408500003
16742.618361836183,-6705.675,92637.35175500003
16772.621262126213,-8030.401,92970.86720700003
16802.624162416243,-8350.422,93305.93340200004
16832.62706270627,-7838.87,93641.49494800004
16862.6299629963,-8219.922,93977.57413900003
16892.63286328633,-9265.359,94314.15493500003
16922.63576357636,-8442.951,94651.26707500003
16952.638663866386,-8120.24,94988.87347000002
16982.641564156416,-8951.855,95327.06568500002
17012.644464446446,-7944.187,95665.76233400003
17042.647364736473,-7555.662,96004.99945000003
17072.650265026503,-8910.408,96344.71516700003
17102.653165316533,-8923.397,96686.06389100003
17132.65606560656,-8770.729,97027.88500100003
17162.65896589659,-8763.642,97370.18528800004
17192.66186618662,-8875.138,97712.94390900004
17222.66476647665,-9271.172,98056.19254000003
17252.667666766676,-8771.969,98399.95812900004
17282.670567056706,-9066.461,98744.26661800004
17312.673467346736,-7398.022,99089.17704200004
17342.676367636763,-8637.317,99434.62640300005
17372.679267926793,-8160.473,99780.56596800004
17402.682168216823,-8360.4,100128.16139500003
17432.685068506853,-7816.445,100476.26271200003
17462.68796879688,-8572.61,100824.86153400003
17492.69086908691,-7555.796,101173.95099700002
17522.69376937694,-9023.679,101523.51446600002
17552.696669666966,-8955.612,101873.55696000002
17582.699569956996,-7804.304,102224.08996100002
17612.702470247026,-8855.589,102575.07047200002
17642.705370537053,-7876.597,102926.50506400003
17672.708270827083,-8171.259,103278.42364600002
17702.711171117113,-9655.435,103631.83046000003
17732.714071407143,-9214.025,103985.67896500003
17762.71697169717,-8344.049,104339.98993300003
17792.7198719872,-10174.589,104694.77236100004
17822.72277227723,-9856.631,105050.01451200004
17852.725672567256,-9408.626,105405.76106900004
17882.728572857286,-9261.527,105761.96691100004
17912.731473147316,-9536.99,106118.66657100004
17942.734373437343,-8863.363,106475.83405900004
17972.737273727373,-8592.019,106833.46009800004
18002.740174017403,-9109.774,107192.54981700004
18032.743074307433,-9164.252,107552.09606100003
18062.74597459746,-9297.191,107912.08616000004
18092.74887488749,-9338.292,108272.54938900004
18122.75177517752,-9029.508,108633.46458600003
18152.754675467546,-7889.265,108994.82310600003
18182.757575757576,-10232.616,109356.66117800002
18212.760476047606,-9565.13,109718.94739700003
18242.763376337636,-10297.862,110081.70583400002
18272.766276627663,-9151.832,110444.91578700002
18302.769176917693,-8505.563,110809.58915700002
18332.772077207723,-8056.771,111174.79475800002
18362.77497749775,-8706.046,111540.51912600001
18392.77787778778,-8448.378,111906.87423500001
18422.78077807781,-8456.533,112273.79816300001
18452.783678367836,-8557.861,112641.19443400002
18482.786578657866,-8441.725,113009.05065100001
18512.789478947896,-8922.859,113377.39287400001
18542.792379237926,-9010.076,113746.19661000001
18572.795279527953,-8445.785,114115.48387600001
18602.798179817983,-9020.698,114486.40685300001
18632.801080108013,-8704.087,114857.913167
18662.80398039804,-8801.728,115229.99585200001
18692.80688068807,-9885.179,115602.59996200001
18722.8097809781,-9187.037,115975.76910300001
18752.812681268126,-9774.046,116349.45150700002
18782.815581558156,-9345.837,116723.60028300002
18812.818481848186,-9000.539,117098.29253400002
18842.821382138216,-9981.14,117473.51562100003
18872.824282428242,-9627.054,117849.20457700003
18902.827182718273,-9379.124,118226.48358800003
18932.830083008303,-9855.943,118604.26201700003
18962.83298329833,-8424.069,118982.58310900003
18992.83588358836,-9899.304,119361.40264200003
19022.83878387839,-9109.937,119740.73208000003
19052.841684168416,-9732.11,120120.54447900003
19082.844584458446,-10002.315,120500.89761500004
19112.847484748476,-10032.96,120881.76405000004
19142.850385038506,-10577.038,121263.13269000004
19172.853285328532,-9192.622,121644.99339200005
