#{"t_start": 1675781054.616686, "env_id": null}
r,l,t
134.5922,30,59.063394
137.59479,30,59.063405
194.98625,30,59.063415
115.46175,30,59.188552
139.48682,30,59.188595
210.56163,30,59.188605
214.64085,30,59.188613
109.957054,30,59.300935
123.824554,30,59.300981
179.64458,30,59.300993
146.67186,30,59.301002
232.9225,30,59.416204
161.09232,30,59.416266
174.60947,30,59.416278
187.48737,30,59.416288
137.13074,30,59.52627
76.79882,30,59.526315
180.29059,30,59.526326
160.0843,30,59.526334
89.33747,30,59.650956
188.0106,30,59.651006
200.66052,30,59.651018
120.5531,30,59.651027
123.23142,30,59.761547
131.4381,30,59.761595
151.28764,30,59.761606
164.47368,30,59.761619
78.09254,30,59.873085
117.77317,30,59.873132
100.18494,30,59.873143
171.05602,30,59.873151
215.8495,30,59.982998
222.76543,30,59.98304
156.89859,30,59.983051
165.44041,30,59.983059
119.558945,30,60.093209
153.46324,30,60.093251
55.000927,30,60.093264
173.49384,30,60.093273
112.19474,30,60.203302
163.5042,30,60.203346
159.6423,30,60.203358
140.6008,30,60.203367
170.48839,30,60.311282
209.39911,30,60.311324
226.34169,30,60.311335
201.36586,30,60.311345
147.13835,30,60.418626
180.24893,30,60.418675
207.48651,30,60.418686
167.34175,30,60.418695
86.95283,30,60.527033
173.78833,30,60.527082
262.4486,30,60.527093
111.59409,30,60.527102
186.62637,30,60.636
89.52807,30,60.63605
162.8906,30,60.636063
121.309616,30,60.636074
119.86528,30,60.744508
106.6284,30,60.744559
43.093544,30,60.744571
133.52965,30,60.744581
300.61688,30,60.855658
189.73973,30,60.855708
148.69974,30,60.855719
148.9646,30,60.855728
154.60051,30,60.965662
204.48978,30,60.965703
156.51848,30,60.965713
109.51393,30,60.965721
152.33507,30,61.073522
54.45446,30,61.073568
231.8997,30,61.073579
64.54926,30,61.073587
178.62512,30,61.183838
253.01059,30,61.183877
207.13408,30,61.183887
182.31367,30,61.183895
205.99133,30,61.291412
214.27971,30,61.291455
166.03262,30,61.291467
136.33978,30,61.291476
170.03587,30,61.410103
165.37144,30,61.410146
100.200775,30,61.410157
54.738167,30,61.410165
148.96541,30,61.519142
186.20642,30,61.519183
174.65057,30,61.519193
178.78578,30,61.519202
200.7784,30,61.629089
183.87257,30,61.629135
189.6962,30,61.629148
197.2258,30,61.629157
152.3026,30,61.739551
73.222,30,61.739596
199.97957,30,61.739608
92.045746,30,61.739617
221.49457,30,61.848848
159.58118,30,61.848896
275.45435,30,61.848907
156.40808,30,61.848915
239.43279,30,61.959687
119.40538,30,61.959738
200.53165,30,61.95975
161.1179,30,61.959759
140.14482,30,62.069226
88.3769,30,62.06927
103.33727,30,62.069281
120.65548,30,62.069289
118.72438,30,62.178097
161.04991,30,62.178144
147.2097,30,62.178155
93.49633,30,62.178164
126.72915,30,62.284215
103.30273,30,62.284257
270.01782,30,62.284271
169.2312,30,62.28428
128.10017,30,62.393646
62.800667,30,62.3937
105.91693,30,62.393714
189.02097,30,62.393724
256.14517,30,62.502218
145.94922,30,62.502262
148.75473,30,62.502274
124.61306,30,62.502283
215.03218,30,62.616202
134.10669,30,62.616257
159.96826,30,62.616268
129.04654,30,62.616277
217.94424,30,62.737296
165.6082,30,62.737352
237.91792,30,62.737365
128.41628,30,62.737375
196.47897,30,62.854371
65.29357,30,62.854424
188.89761,30,62.854437
244.64296,30,62.854446
260.79755,30,62.970159
135.6369,30,62.970209
239.78732,30,62.97022
185.12848,30,62.970228
96.92157,30,63.083236
161.2902,30,63.083277
233.1162,30,63.083289
173.46245,30,63.083298
197.16237,30,63.196265
190.19131,30,63.196307
159.39871,30,63.196319
175.63387,30,63.196329
190.57323,30,63.304689
176.67026,30,63.304746
191.77882,30,63.304757
128.10857,30,63.304767
235.08089,30,63.418484
185.24146,30,63.418527
136.26054,30,63.418538
232.22075,30,63.418546
222.61401,30,63.533899
189.12854,30,63.533972
151.26558,30,63.533986
191.32324,30,63.533996
171.57018,30,63.655359
127.83367,30,63.655411
161.31552,30,63.655423
193.5319,30,63.655432
166.83838,30,63.767732
237.59267,30,63.767783
174.30075,30,63.767795
91.06853,30,63.767804
244.07861,30,63.883155
231.54704,30,63.883209
159.75763,30,63.883223
206.52295,30,63.883232
232.67241,30,64.008866
224.31653,30,64.008924
182.38754,30,64.008936
227.01588,30,64.008945
158.81145,30,64.134681
217.83429,30,64.134736
146.77002,30,64.134749
188.47552,30,64.134758
233.84917,30,64.25165
221.14827,30,64.251714
227.90108,30,64.251727
198.10353,30,64.251736
241.40067,30,64.374032
204.32889,30,64.374086
261.72815,30,64.374099
247.78392,30,64.374108
214.849,30,64.497603
176.65334,30,64.497655
144.18547,30,64.497668
242.18132,30,64.497697
172.73203,30,64.640412
191.31662,30,64.640476
209.72144,30,64.640489
176.80315,30,64.640497
218.17924,30,64.759871
157.90662,30,64.759922
253.9044,30,64.759933
265.88336,30,64.759942
123.54369,30,64.872152
179.30104,30,64.872199
179.5189,30,64.87221
210.62332,30,64.872219
196.00114,30,64.993177
193.62117,30,64.993223
204.94698,30,64.993235
143.66139,30,64.993244
197.36063,30,65.116322
160.61732,30,65.116377
90.37575,30,65.116389
168.48863,30,65.116398
180.05072,30,65.243191
228.68591,30,65.243245
251.1019,30,65.243257
155.18617,30,65.243266
144.8541,30,65.367689
233.57295,30,65.367748
238.30005,30,65.36776
178.26201,30,65.36777
189.67949,30,65.487757
237.3253,30,65.487805
168.82582,30,65.487816
252.2914,30,65.487824
200.17981,30,65.603956
223.06294,30,65.60401
243.74054,30,65.604022
218.08788,30,65.604032
182.29681,30,65.7202
224.88757,30,65.720251
226.47652,30,65.720263
126.37392,30,65.720272
230.97292,30,65.843809
249.16736,30,65.843861
198.52527,30,65.843874
252.53229,30,65.843883
243.80055,30,65.967431
190.00343,30,65.967481
164.2803,30,65.967493
205.10449,30,65.967501
296.61703,30,66.080334
215.34917,30,66.080388
286.0612,30,66.0804
251.73294,30,66.080409
199.25412,30,66.206412
124.48387,30,66.206488
186.67006,30,66.206505
258.30783,30,66.206514
178.35168,30,66.332588
108.54799,30,66.332644
279.56616,30,66.332656
152.26581,30,66.332665
202.68924,30,66.458294
120.32347,30,66.458349
208.3697,30,66.458361
273.78146,30,66.45837
199.69742,30,66.574686
243.69794,30,66.574725
227.90868,30,66.574736
221.1548,30,66.574746
273.4284,30,66.692961
265.6671,30,66.693011
225.47707,30,66.693024
232.20244,30,66.693033
232.34636,30,66.808461
229.15736,30,66.808514
166.56248,30,66.808526
300.81894,30,66.808535
182.81967,30,66.921237
250.06178,30,66.92129
196.12845,30,66.921303
205.07214,30,66.921312
197.7255,30,67.03274
226.625,30,67.032787
151.82791,30,67.032799
176.7694,30,67.032809
222.12369,30,67.14856
222.99168,30,67.14861
191.04184,30,67.148622
161.419,30,67.14863
287.5219,30,67.267217
267.00806,30,67.26726
212.73553,30,67.267271
234.50317,30,67.267279
212.50063,30,67.384609
227.79068,30,67.384662
225.15027,30,67.384674
276.2433,30,67.384683
210.4372,30,67.496313
196.60727,30,67.496355
146.44972,30,67.496366
191.65211,30,67.496375
128.13223,30,67.61322
207.90099,30,67.613273
230.36812,30,67.613285
232.20058,30,67.613294
154.86678,30,67.736682
258.88754,30,67.736731
146.03944,30,67.736742
250.7863,30,67.736751
215.02866,30,67.856926
266.19778,30,67.856981
218.47635,30,67.856993
258.91275,30,67.857002
260.21967,30,67.972812
265.2398,30,67.97286
190.7461,30,67.972872
196.36081,30,67.972882
290.66122,30,68.080359
180.80595,30,68.0804
265.2268,30,68.080411
273.14648,30,68.08042
200.97679,30,68.196628
205.22981,30,68.196693
301.68637,30,68.196706
273.3616,30,68.196716
177.28027,30,68.318101
272.5491,30,68.31817
195.2732,30,68.318184
219.62927,30,68.318196
245.9268,30,68.435223
184.79822,30,68.435275
286.2809,30,68.435288
179.232,30,68.435297
153.54233,30,68.544729
216.99443,30,68.544775
159.75505,30,68.544786
107.41305,30,68.544794
202.45834,30,68.65397
189.68358,30,68.654018
221.61986,30,68.65403
333.31604,30,68.65404
167.4654,30,68.762273
235.719,30,68.762324
235.86035,30,68.762335
248.69287,30,68.762345
173.18098,30,68.877871
214.6289,30,68.877924
255.18355,30,68.877936
205.52525,30,68.877945
216.65329,30,68.999995
157.94867,30,69.00005
193.35693,30,69.000062
175.1411,30,69.000072
230.98543,30,69.123291
242.19443,30,69.123342
202.30013,30,69.123353
179.31017,30,69.123362
238.25818,30,69.233728
240.50475,30,69.233772
164.0156,30,69.233783
281.69543,30,69.233791
264.02716,30,69.341366
249.35205,30,69.341405
169.07608,30,69.341415
180.00174,30,69.341432
169.74083,30,69.450303
238.9771,30,69.450344
228.46184,30,69.450355
279.46326,30,69.450363
178.04294,30,69.561141
213.93683,30,69.56119
228.05832,30,69.561203
179.47021,30,69.561212
256.20697,30,69.676883
204.46764,30,69.67693
209.77339,30,69.676942
224.38626,30,69.67695
113.574,30,69.798843
274.9485,30,69.798893
187.31993,30,69.798905
197.29768,30,69.798914
177.20087,30,69.919184
280.3958,30,69.919232
187.19028,30,69.919243
205.81476,30,69.919254
196.59656,30,70.036738
221.3286,30,70.036788
230.68182,30,70.036799
184.25546,30,70.036809
196.02827,30,70.146194
232.2715,30,70.146246
308.88254,30,70.146257
100.60584,30,70.146266
183.98917,30,70.261832
190.76346,30,70.261879
230.74654,30,70.261891
204.69318,30,70.261899
152.91469,30,70.397599
148.48978,30,70.397659
226.2232,30,70.397673
258.53476,30,70.397682
282.18927,30,70.511974
193.19814,30,70.512026
316.74277,30,70.512039
245.22343,30,70.512048
267.869,30,70.62111
301.00867,30,70.621155
195.68945,30,70.621166
207.53229,30,70.621174
208.62057,30,70.735946
202.24223,30,70.736
235.36613,30,70.736011
232.9503,30,70.73602
167.22878,30,70.855075
192.8547,30,70.855125
192.76514,30,70.855136
177.64078,30,70.855145
236.65881,30,70.976404
301.5751,30,70.976456
244.82639,30,70.976467
263.6365,30,70.976476
276.35483,30,71.097588
183.42242,30,71.097636
188.91013,30,71.097646
198.80495,30,71.097655
233.23572,30,71.216161
189.82532,30,71.216213
165.54314,30,71.216224
264.37805,30,71.216232
228.47034,30,71.336383
228.56474,30,71.336421
209.76389,30,71.336432
168.05113,30,71.336441
183.41795,30,71.459296
165.67542,30,71.459349
207.98558,30,71.459361
240.1891,30,71.459369
173.46541,30,71.578264
239.19165,30,71.578317
200.23193,30,71.578329
279.9018,30,71.578338
191.04395,30,71.692895
273.80975,30,71.692944
261.25613,30,71.692954
224.89386,30,71.692963
246.25052,30,71.802608
231.87366,30,71.80266
150.67128,30,71.802673
261.95712,30,71.802682
231.6488,30,71.912912
224.43811,30,71.912964
240.59338,30,71.912975
282.39383,30,71.912983
194.93944,30,72.029055
199.3846,30,72.029105
152.73077,30,72.029117
220.0329,30,72.029126
278.59708,30,72.145998
266.64438,30,72.14605
190.13583,30,72.146062
200.30797,30,72.146071
185.8977,30,72.263047
183.78944,30,72.263097
152.2664,30,72.263108
200.87462,30,72.263117
133.0427,30,72.382059
251.01776,30,72.382115
189.68927,30,72.382128
155.21584,30,72.382138
215.64954,30,72.504459
248.26881,30,72.504507
164.97392,30,72.504518
215.38484,30,72.504527
243.98341,30,72.628352
243.733,30,72.628405
161.79605,30,72.628416
280.0945,30,72.628424
223.04834,30,72.754318
255.31807,30,72.754371
129.31396,30,72.754384
291.64655,30,72.754393
212.59659,30,72.87584
246.4117,30,72.875895
214.34465,30,72.875906
110.84179,30,72.875915
273.16238,30,72.989497
228.87631,30,72.989549
229.09714,30,72.989561
300.40643,30,72.989569
240.5058,30,73.10576
232.20282,30,73.105816
194.9093,30,73.105828
199.18878,30,73.105836
218.04504,30,73.228273
200.7026,30,73.228323
198.15321,30,73.228334
187.46272,30,73.228343
216.4301,30,73.342076
154.8953,30,73.342118
164.1938,30,73.34213
180.46204,30,73.342138
107.47319,30,73.449947
165.55542,30,73.449991
148.9328,30,73.450002
234.31332,30,73.450011
199.4527,30,73.563732
172.24277,30,73.563783
220.93893,30,73.563794
191.63367,30,73.563803
273.7073,30,73.674907
172.74014,30,73.67495
260.7348,30,73.674961
224.07169,30,73.67497
194.35797,30,73.788058
257.00345,30,73.788106
239.90225,30,73.788117
179.95982,30,73.788125
288.68866,30,73.898145
212.09924,30,73.898198
277.47855,30,73.898211
245.2913,30,73.89822
241.78658,30,74.009056
281.204,30,74.009103
240.13759,30,74.009114
260.33252,30,74.009122
240.22063,30,74.120926
207.8631,30,74.120971
186.61533,30,74.120981
175.64333,30,74.12099
213.77542,30,74.228866
230.86583,30,74.228936
192.21207,30,74.22895
213.45541,30,74.228959
255.5145,30,74.344619
101.087585,30,74.344666
182.00774,30,74.344677
238.31618,30,74.344688
214.22464,30,74.458525
195.80179,30,74.458575
286.16653,30,74.458585
162.79361,30,74.458593
202.51804,30,74.576245
280.59277,30,74.576298
223.80672,30,74.57631
198.79097,30,74.576321
139.23941,30,74.695947
125.32849,30,74.695993
223.3044,30,74.696003
196.67339,30,74.696013
245.1269,30,74.806948
207.5293,30,74.806995
154.73134,30,74.807007
225.10535,30,74.807016
213.04362,30,74.925298
202.55238,30,74.925354
178.08246,30,74.925367
147.8624,30,74.925377
200.72891,30,75.045741
209.16432,30,75.045786
229.15594,30,75.045798
191.42546,30,75.045807
146.49854,30,75.159132
160.96704,30,75.159178
313.01254,30,75.159189
260.27722,30,75.159197
232.67104,30,75.285905
261.2848,30,75.285959
200.45964,30,75.28597
249.795,30,75.28598
290.42856,30,75.416043
234.83205,30,75.416095
271.50757,30,75.416107
237.32872,30,75.416116
195.95724,30,75.536534
208.48973,30,75.536586
214.89673,30,75.5366
273.36035,30,75.53661
237.57146,30,75.657087
171.15002,30,75.657147
273.4124,30,75.657159
186.20613,30,75.65717
200.7324,30,75.776535
188.25365,30,75.77659
183.99661,30,75.776604
251.96321,30,75.776613
234.4722,30,75.892832
129.57306,30,75.892883
204.12617,30,75.892894
181.49057,30,75.892903
273.34418,30,76.00498
220.07195,30,76.005022
234.81572,30,76.005033
222.21085,30,76.005041
208.07657,30,76.112706
191.61197,30,76.112747
213.52222,30,76.112758
340.2102,30,76.112767
240.82578,30,76.222809
204.66359,30,76.222856
142.1847,30,76.222867
184.97456,30,76.222876
281.23172,30,76.332189
250.10822,30,76.332235
290.11853,30,76.332246
208.96263,30,76.332254
179.9749,30,76.44291
177.10529,30,76.442953
239.99695,30,76.442964
175.48799,30,76.442973
288.1497,30,76.558242
278.64413,30,76.558292
127.63116,30,76.558305
285.18167,30,76.558314
208.60518,30,76.685673
241.47208,30,76.685725
247.33838,30,76.685737
264.0114,30,76.685747
194.69606,30,76.814559
206.11636,30,76.814614
262.9404,30,76.814626
230.1215,30,76.814635
155.67459,30,76.933976
301.46735,30,76.934023
152.32243,30,76.934034
183.71642,30,76.934042
237.395,30,77.047507
252.90398,30,77.047561
307.43427,30,77.047572
241.46713,30,77.04758
185.8683,30,77.171948
168.53905,30,77.172
146.72377,30,77.172012
169.72546,30,77.17202
226.12144,30,77.320559
258.41812,30,77.320611
201.19916,30,77.320623
157.53912,30,77.320632
191.59203,30,77.442177
183.9084,30,77.442227
217.4594,30,77.442238
268.64957,30,77.442249
253.91774,30,77.564204
226.41867,30,77.564254
181.34645,30,77.564265
244.12767,30,77.564275
285.5297,30,77.676876
193.81299,30,77.676922
296.977,30,77.676934
253.0325,30,77.676943
256.89804,30,77.799286
172.86058,30,77.799338
258.46655,30,77.79935
260.91803,30,77.79936
228.13039,30,77.923982
278.04327,30,77.924031
211.60416,30,77.924044
177.57182,30,77.924053
227.10204,30,78.050218
255.01094,30,78.050268
292.55447,30,78.05028
235.86526,30,78.050288
207.73933,30,78.160154
269.55734,30,78.160206
242.72208,30,78.160216
272.2008,30,78.160226
285.07452,30,78.280032
198.87373,30,78.280083
221.28174,30,78.280096
226.88127,30,78.280105
293.2709,30,78.408536
164.47617,30,78.408601
334.1021,30,78.408614
200.02557,30,78.408623
232.75967,30,78.534241
237.39084,30,78.534299
219.74855,30,78.534312
253.39108,30,78.534323
223.16422,30,78.663227
166.17169,30,78.663284
214.28783,30,78.663296
205.7348,30,78.663305
251.34097,30,78.792607
262.5291,30,78.792665
70.407875,30,78.792677
244.4975,30,78.792687
239.8012,30,78.922477
247.74646,30,78.922533
156.22664,30,78.922546
253.96216,30,78.922556
206.6392,30,79.049581
244.43346,30,79.049639
272.12222,30,79.049652
175.38898,30,79.049661
90.396,30,79.178529
128.95453,30,79.178581
206.58594,30,79.178591
196.98354,30,79.1786
281.66577,30,79.306541
190.38766,30,79.306598
257.48074,30,79.30661
275.53406,30,79.306621
193.33344,30,79.421539
286.77808,30,79.421587
216.64069,30,79.421599
286.3901,30,79.421608
168.06114,30,79.533534
270.39108,30,79.533582
256.029,30,79.533594
215.83853,30,79.533603
180.02365,30,79.643926
216.46861,30,79.643982
250.37892,30,79.643995
213.38527,30,79.644004
255.46811,30,79.755221
208.87599,30,79.755268
259.96133,30,79.755278
217.29858,30,79.755287
188.18526,30,79.86742
197.98264,30,79.867475
160.60992,30,79.867487
226.64522,30,79.867497
303.1001,30,79.982644
267.13492,30,79.982692
194.37491,30,79.982705
275.9241,30,79.982714
293.57184,30,80.096588
215.92447,30,80.096635
235.66292,30,80.096647
263.9971,30,80.096655
277.76755,30,80.212409
260.4384,30,80.212457
315.6845,30,80.212469
233.17365,30,80.212481
200.991,30,80.322465
233.36597,30,80.322506
183.34787,30,80.322517
213.2345,30,80.322527
238.60759,30,80.444996
264.92148,30,80.445049
185.56467,30,80.44506
259.92422,30,80.44507
206.97618,30,80.563496
257.1285,30,80.563547
229.78415,30,80.563558
129.54527,30,80.563567
250.7437,30,80.676858
228.72572,30,80.67691
216.49127,30,80.676921
239.63806,30,80.676931
186.59776,30,80.793247
326.35028,30,80.793296
216.65303,30,80.793308
236.79362,30,80.793317
294.8411,30,80.916141
231.0664,30,80.916196
208.3687,30,80.916206
236.50656,30,80.916215
296.7957,30,81.032291
243.56398,30,81.03234
259.39194,30,81.032352
245.31606,30,81.032361
329.434,30,81.156302
260.74405,30,81.156353
245.55632,30,81.156364
194.87152,30,81.156373
260.71396,30,81.278669
210.1716,30,81.278725
279.18378,30,81.278736
196.21407,30,81.278745
231.13422,30,81.402019
256.64215,30,81.402075
312.37616,30,81.402087
297.523,30,81.402095
216.94835,30,81.517243
228.13545,30,81.517296
207.77603,30,81.517308
235.72824,30,81.517315
220.60193,30,81.633298
238.74129,30,81.63335
230.58037,30,81.633362
207.1152,30,81.633371
207.01299,30,81.746111
273.23367,30,81.746162
218.52312,30,81.746174
204.47784,30,81.746183
303.18735,30,81.859402
233.4316,30,81.859454
244.89273,30,81.859466
271.82712,30,81.859475
204.63474,30,81.972143
218.17726,30,81.972189
277.7764,30,81.9722
268.94556,30,81.972209
291.59097,30,82.083834
229.56305,30,82.083874
162.98895,30,82.083886
246.49303,30,82.083896
265.0615,30,82.196722
167.93866,30,82.196772
247.9842,30,82.196784
282.65964,30,82.196793
156.62572,30,82.309099
213.45103,30,82.30914
223.61827,30,82.309153
268.857,30,82.309164
283.42575,30,82.422234
244.38948,30,82.422279
230.97523,30,82.42229
159.14088,30,82.422299
253.98955,30,82.531675
215.43533,30,82.53172
275.37384,30,82.531731
239.53119,30,82.531738
206.67624,30,82.641712
259.41946,30,82.641756
203.16331,30,82.641766
174.66937,30,82.641776
245.75725,30,82.755528
195.58786,30,82.755566
184.92159,30,82.755576
250.35762,30,82.755584
263.64417,30,82.866834
312.79202,30,82.866881
165.75443,30,82.866892
250.88918,30,82.8669
257.7656,30,82.976576
313.57422,30,82.976614
266.10593,30,82.976624
332.46646,30,82.976633
232.63101,30,83.088312
277.78064,30,83.088356
268.80972,30,83.088369
228.35243,30,83.088379
186.67345,30,83.198882
258.9801,30,83.198934
197.89313,30,83.198946
286.3546,30,83.198956
186.39853,30,83.306426
287.51202,30,83.30648
297.51245,30,83.306496
213.99292,30,83.306506
290.3538,30,83.415495
263.9111,30,83.415548
286.0014,30,83.415562
223.18475,30,83.415573
259.21756,30,83.524512
280.9012,30,83.52456
324.74985,30,83.524573
239.71954,30,83.524582
185.37787,30,83.63248
309.26877,30,83.632529
307.08505,30,83.632542
225.98192,30,83.632552
181.2463,30,83.74029
197.0736,30,83.740337
301.697,30,83.740349
245.1004,30,83.740359
199.37769,30,83.847039
259.64545,30,83.84709
199.32867,30,83.847102
251.72589,30,83.847113
231.01869,30,83.954289
336.53647,30,83.954327
329.10516,30,83.954339
240.54721,30,83.954349
291.19443,30,84.06121
249.64233,30,84.061261
337.97693,30,84.061275
293.5328,30,84.061286
286.32425,30,84.169391
258.36432,30,84.169435
250.87791,30,84.169447
172.61761,30,84.169457
229.76967,30,84.27778
229.83319,30,84.277823
238.28455,30,84.277835
237.50772,30,84.277845
243.09138,30,84.385958
216.07437,30,84.386008
184.52309,30,84.386021
176.93878,30,84.386032
157.94983,30,84.494649
298.3291,30,84.494691
295.5055,30,84.49471
229.19083,30,84.494718
226.37175,30,84.603114
247.00946,30,84.603159
237.60373,30,84.603169
251.16943,30,84.603177
268.695,30,84.711957
223.24329,30,84.712
192.96945,30,84.712013
264.56308,30,84.712022
218.66438,30,84.823714
227.25558,30,84.823758
215.41907,30,84.823769
264.09116,30,84.823778
268.9521,30,84.937224
275.9361,30,84.937269
235.7723,30,84.937282
211.23776,30,84.937292
286.70047,30,85.046257
279.01163,30,85.046305
343.36905,30,85.046316
329.5891,30,85.046324
229.12906,30,85.157806
233.83142,30,85.157853
273.8297,30,85.157864
251.76723,30,85.157873
223.36697,30,85.271449
261.40244,30,85.271495
227.40785,30,85.271506
275.33743,30,85.271514
277.57727,30,85.383855
234.02536,30,85.383901
223.95474,30,85.383913
229.73772,30,85.383922
253.06223,30,85.503521
189.71754,30,85.503566
217.60922,30,85.50358
258.39563,30,85.503589
305.3086,30,85.616982
213.042,30,85.617028
283.01984,30,85.617039
214.06123,30,85.617049
236.4611,30,85.733447
322.9508,30,85.733489
240.12181,30,85.733499
240.6914,30,85.733507
133.27864,30,85.846678
188.4215,30,85.846725
298.76895,30,85.846736
192.9253,30,85.846745
202.90611,30,85.96516
209.65115,30,85.96521
279.59863,30,85.965222
246.99571,30,85.965231
219.73003,30,86.097213
247.12897,30,86.097266
221.15276,30,86.097277
284.79214,30,86.097286
272.24774,30,86.21676
218.73567,30,86.216816
224.88837,30,86.216828
171.37518,30,86.216838
266.69904,30,86.335835
302.38617,30,86.335885
291.4656,30,86.335897
289.48788,30,86.335907
221.97827,30,86.449356
290.50052,30,86.449402
184.54991,30,86.449415
225.54237,30,86.449424
221.18182,30,86.561709
261.63852,30,86.56175
280.09717,30,86.561761
194.27515,30,86.56177
247.68098,30,86.675341
242.14648,30,86.675382
220.9202,30,86.675392
244.49193,30,86.675401
134.38083,30,86.786634
317.62103,30,86.786681
247.77132,30,86.786692
199.41255,30,86.786701
235.98439,30,86.897529
228.59525,30,86.897572
254.73781,30,86.897583
292.56686,30,86.897591
192.51393,30,87.011653
229.08896,30,87.011703
176.62273,30,87.011715
218.95193,30,87.011724
265.34305,30,87.13381
172.04941,30,87.133873
236.22862,30,87.133887
218.83243,30,87.133897
230.22218,30,87.25518
246.72751,30,87.255232
276.56573,30,87.255242
238.7707,30,87.25525
151.23926,30,87.368206
217.32138,30,87.368257
247.09607,30,87.368269
212.66028,30,87.368278
313.98688,30,87.48934
196.23334,30,87.489391
281.34332,30,87.489404
287.6241,30,87.489413
215.27399,30,87.603847
257.85168,30,87.603898
293.97437,30,87.603909
273.33795,30,87.603918
245.81644,30,87.716666
235.47919,30,87.71672
284.9339,30,87.716732
295.09406,30,87.716742
266.38416,30,87.835657
164.4098,30,87.835705
267.80032,30,87.835718
97.46952,30,87.835727
213.29971,30,87.950507
280.36707,30,87.950551
28.05865,30,87.950562
301.80157,30,87.95057
292.73022,30,88.063458
223.68164,30,88.063503
144.3046,30,88.063514
191.64627,30,88.063522
227.52173,30,88.17563
235.86357,30,88.175679
236.82837,30,88.175691
321.37848,30,88.175698
242.15778,30,88.289425
274.4043,30,88.28948
285.30905,30,88.289491
216.85345,30,88.2895
277.45096,30,88.403175
290.99292,30,88.403222
274.05002,30,88.403233
243.2214,30,88.403242
217.41858,30,88.51651
268.6577,30,88.516563
293.76224,30,88.516576
284.4534,30,88.516585
262.1156,30,88.626651
254.88168,30,88.626702
167.57237,30,88.626715
242.68584,30,88.626724
232.98494,30,88.737976
250.6681,30,88.738025
137.95506,30,88.738037
292.78506,30,88.738045
270.3748,30,88.850098
192.72368,30,88.850149
253.26282,30,88.850161
215.92926,30,88.85017
274.5102,30,88.962517
201.10858,30,88.962566
238.06972,30,88.962577
218.39508,30,88.962586
260.09308,30,89.073399
260.32635,30,89.073465
228.63075,30,89.073478
159.90392,30,89.073487
320.51584,30,89.184978
283.77478,30,89.18504
262.60117,30,89.185056
203.12563,30,89.185066
198.39447,30,89.296865
243.76314,30,89.296905
288.86087,30,89.296917
216.80374,30,89.296926
219.59729,30,89.407867
277.63403,30,89.407911
206.34836,30,89.407922
251.35207,30,89.40793
232.99121,30,89.5365
313.8097,30,89.536553
206.56711,30,89.536565
250.50917,30,89.536575
263.07996,30,89.664205
265.88986,30,89.664254
262.6952,30,89.664267
237.11179,30,89.664278
284.73413,30,89.787932
282.74786,30,89.787981
276.30383,30,89.787993
298.52103,30,89.788002
262.2789,30,89.900559
256.2685,30,89.900613
194.19629,30,89.900625
266.32925,30,89.900634
253.30267,30,90.017866
251.3351,30,90.017921
284.74918,30,90.017934
216.90738,30,90.017944
240.68954,30,90.13893
270.8269,30,90.138987
284.08258,30,90.138999
257.6682,30,90.139009
272.95047,30,90.263682
254.90652,30,90.263727
230.09834,30,90.263739
193.16547,30,90.263748
195.05629,30,90.38852
259.90378,30,90.388574
246.81392,30,90.388585
235.49866,30,90.388594
240.26178,30,90.514457
233.9341,30,90.514508
275.1025,30,90.514521
276.25677,30,90.51453
228.8166,30,90.629992
223.53308,30,90.630032
232.43324,30,90.630043
207.06102,30,90.630052
231.01262,30,90.74348
207.6888,30,90.743531
271.32895,30,90.743543
283.36923,30,90.743552
239.83452,30,90.863946
242.90263,30,90.863998
276.2318,30,90.864009
233.89655,30,90.864018
268.92825,30,90.991415
240.32841,30,90.991467
244.83444,30,90.991481
167.02881,30,90.99149
261.30823,30,91.116691
257.53683,30,91.118131
200.93964,30,91.118208
287.59854,30,91.118239
267.83182,30,91.238709
231.61552,30,91.23875
258.2361,30,91.23876
279.30923,30,91.238768
204.40347,30,91.349957
265.13477,30,91.35
310.66995,30,91.350011
254.85641,30,91.35002
219.9598,30,91.466017
271.32532,30,91.466067
251.62343,30,91.466078
236.91518,30,91.466086
213.43364,30,91.587828
216.1217,30,91.587881
267.57385,30,91.587894
266.92874,30,91.587903
273.96234,30,91.713942
296.47443,30,91.713993
266.31573,30,91.714004
174.22269,30,91.714012
298.711,30,91.831399
261.89014,30,91.83145
283.5771,30,91.831463
267.05957,30,91.831473
261.37503,30,91.950644
230.33101,30,91.950694
230.98169,30,91.950705
250.00258,30,91.950713
248.34355,30,92.060551
239.36365,30,92.060597
204.59567,30,92.060608
237.15115,30,92.060618
243.88715,30,92.174266
242.53732,30,92.17432
276.1739,30,92.174332
189.63722,30,92.174341
233.01031,30,92.292155
211.53691,30,92.292206
192.7686,30,92.292217
192.5274,30,92.292227
267.8768,30,92.410335
186.34595,30,92.410392
245.82721,30,92.410405
170.75539,30,92.410414
278.55093,30,92.523312
172.03085,30,92.523355
-7.9539194,30,92.523366
241.70204,30,92.523375
211.6596,30,92.637045
259.01807,30,92.637096
214.10725,30,92.637107
253.29631,30,92.637115
291.04684,30,92.751775
312.94025,30,92.751828
229.83702,30,92.75184
233.21288,30,92.751849
217.6742,30,92.866174
205.55446,30,92.866227
311.6865,30,92.866238
