#{"t_start": 1676041379.940642, "env_id": "InvManagement-v1"}
r,l,t
40.125209,30,277.107586
43.486901,30,277.118927
46.724488,30,277.1307
55.300719,30,277.142028
40.945454,30,277.528519
56.261382,30,277.583349
60.221805,30,277.59506
47.297472,30,277.606916
46.605167,30,277.618177
39.572118,30,278.008347
35.82172,30,278.019406
32.860585,30,278.030331
48.258038,30,278.044368
55.244211,30,278.436125
31.949299,30,278.447183
39.115257,30,278.502656
50.53481,30,278.513751
44.024825,30,278.899566
35.21094,30,278.911018
40.379117,30,278.922731
42.227169,30,278.933961
43.343258,30,279.326651
33.007561,30,279.341016
34.173706,30,279.354182
34.544386,30,279.367337
50.936803,30,279.426198
42.374572,30,279.809405
43.391007,30,279.821
21.257603,30,279.835952
50.895337,30,279.847483
25.575998,30,280.228426
25.626094,30,280.239533
48.206736,30,280.253695
48.529877,30,280.265048
59.812047,30,280.647427
41.861251,30,280.701763
49.115999,30,280.712757
60.377096,30,280.723732
45.838257,30,280.734652
48.366956,30,281.139457
46.503073,30,281.150477
44.526862,30,281.16142
40.40788,30,281.17233
57.145167,30,281.594554
55.665818,30,281.605662
35.328544,30,281.661056
41.740808,30,281.672061
38.137002,30,282.064964
51.888954,30,282.076207
43.649705,30,282.087315
43.990429,30,282.098675
57.008654,30,282.484056
39.636729,30,282.495159
49.752358,30,282.506111
47.094109,30,282.517015
35.047786,30,282.571504
47.961065,30,282.960196
41.987399,30,282.971218
49.516905,30,282.985364
35.92451,30,282.996519
55.517687,30,283.374127
29.678368,30,283.385127
44.717749,30,283.396012
49.197505,30,283.409556
43.194876,30,283.790654
38.686089,30,283.850208
26.926576,30,283.86308
40.191191,30,283.875683
39.291055,30,284.272821
55.663363,30,284.2841
43.374971,30,284.295202
37.126037,30,284.306294
50.32074,30,284.317373
26.033557,30,284.699671
40.185529,30,284.710734
33.557651,30,284.765993
45.042902,30,284.776998
42.94146,30,285.166404
35.964286,30,285.181231
40.715481,30,285.192578
41.495466,30,285.204372
51.901833,30,285.586791
53.454606,30,285.601604
38.313654,30,285.613382
28.469054,30,285.62484
37.750934,30,286.102769
49.307409,30,286.114661
19.854364,30,286.126138
32.141446,30,286.142233
40.50584,30,286.154082
42.71935,30,286.550663
44.977056,30,286.561933
55.786361,30,286.57292
39.715362,30,286.583861
47.878992,30,286.974884
36.258515,30,287.028376
37.342571,30,287.039631
45.333136,30,287.051267
33.422272,30,287.436905
36.54019,30,287.448151
51.048697,30,287.459198
52.439499,30,287.470259
54.833569,30,287.481494
50.860893,30,287.864433
49.465227,30,287.875456
53.946763,30,287.930251
36.024724,30,287.941618
35.239204,30,288.354676
46.350166,30,288.366743
46.954056,30,288.378082
18.171712,30,288.389252
34.364737,30,288.77432
27.539477,30,288.786291
34.626896,30,288.797813
36.127169,30,288.809071
45.407309,30,289.237511
28.685917,30,289.249192
42.550313,30,289.2609
54.255608,30,289.272368
38.549917,30,289.288275
57.373644,30,289.674672
54.126705,30,289.685737
32.10132,30,289.696734
46.839607,30,289.71097
41.961276,30,290.099592
32.448042,30,290.155254
33.948004,30,290.16659
56.877756,30,290.177636
59.336876,30,290.594963
48.083013,30,290.606081
40.169462,30,290.617061
24.095183,30,290.627965
41.43675,30,291.018949
44.101211,30,291.030122
46.71447,30,291.041192
40.480708,30,291.098713
49.817173,30,291.111242
57.50487,30,291.499423
36.993619,30,291.511657
39.301539,30,291.523846
34.9786,30,291.535548
49.098989,30,291.94131
55.089088,30,291.952397
33.845593,30,291.963383
31.040652,30,291.97431
44.449543,30,292.407098
36.315396,30,292.418201
48.983383,30,292.429129
47.781335,30,292.443867
56.601962,30,292.868844
53.008634,30,292.880736
30.82302,30,292.8922
33.80722,30,292.903961
22.387684,30,292.916109
50.04046,30,293.30521
22.716477,30,293.366412
48.498726,30,293.378188
26.487441,30,293.392401
42.670254,30,293.778847
38.777551,30,293.789944
44.989487,30,293.800904
51.122551,30,293.814741
50.645307,30,294.202818
20.243204,30,294.213911
46.381712,30,294.224954
49.605586,30,294.282867
45.343927,30,294.294621
42.50926,30,294.677795
36.533509,30,294.688989
45.631151,30,294.70008
52.914777,30,294.7111
37.611149,30,295.120236
52.2036,30,295.131439
33.396674,30,295.142505
59.254966,30,295.153523
45.990509,30,295.57309
34.313716,30,295.584142
34.366707,30,295.595196
50.15058,30,295.610109
30.319255,30,295.993882
39.105089,30,296.005915
42.534058,30,296.01817
47.868507,30,296.034515
51.516579,30,296.046883
28.249428,30,296.449318
38.982805,30,296.501293
49.572187,30,296.512287
45.448841,30,296.523201
50.542018,30,296.904095
41.003225,30,296.915118
33.87969,30,296.925984
45.662093,30,296.936846
48.879046,30,297.353902
49.145496,30,297.365067
23.852629,30,297.376434
43.978209,30,297.438119
53.204156,30,297.811376
49.176544,30,297.82269
48.28847,30,297.833754
53.436315,30,297.84473
20.856375,30,297.8558
61.97582,30,298.240616
53.709055,30,298.252391
23.924092,30,298.263497
50.766689,30,298.274514
37.437365,30,298.694541
28.859371,30,298.705598
52.247282,30,298.716588
47.767992,30,298.727534
58.032068,30,299.120885
65.667588,30,299.132004
30.962836,30,299.142936
44.610153,30,299.153855
27.835976,30,299.575844
23.128433,30,299.587563
52.81555,30,299.641499
35.932909,30,299.652734
45.87101,30,299.66432
53.689653,30,300.056487
49.668018,30,300.068248
53.99132,30,300.080303
59.083676,30,300.095043
46.083682,30,300.476055
35.872512,30,300.487118
46.707728,30,300.498031
48.18236,30,300.552913
55.351641,30,300.943207
62.786774,30,300.954268
33.350293,30,300.965544
35.683472,30,300.977002
47.198525,30,300.989175
56.374895,30,301.37145
52.415793,30,301.382636
46.486015,30,301.393742
45.365302,30,301.404777
54.524331,30,301.862386
42.212487,30,301.873437
61.082487,30,301.887253
50.16864,30,301.899013
56.608571,30,302.282472
45.551238,30,302.293684
49.792706,30,302.304689
55.376198,30,302.318591
39.444643,30,302.699889
40.525388,30,302.711053
41.394787,30,302.766088
59.174857,30,302.777066
42.067354,30,302.788027
52.358798,30,303.169792
50.154565,30,303.180824
47.175347,30,303.191717
49.414803,30,303.202651
38.94423,30,303.591971
35.006729,30,303.603268
56.742444,30,303.614383
31.725586,30,303.669976
57.206988,30,304.092236
38.236361,30,304.103342
39.770017,30,304.114323
33.183516,30,304.125218
58.878038,30,304.5133
40.878238,30,304.524796
30.153746,30,304.536074
53.26462,30,304.547657
33.257978,30,304.559126
46.500245,30,304.995093
55.733006,30,305.006177
24.112034,30,305.017547
49.500579,30,305.031559
48.44386,30,305.416517
40.968449,30,305.427638
53.322628,30,305.43864
55.123547,30,305.452293
36.066512,30,305.840118
32.43143,30,305.851348
52.329141,30,305.906677
46.455843,30,305.91828
52.19529,30,306.336313
49.680191,30,306.34759
53.612794,30,306.358641
56.332099,30,306.369608
41.459952,30,306.380545
35.901943,30,306.783284
28.980948,30,306.795102
45.97646,30,306.806319
48.485368,30,306.86622
31.776818,30,307.24907
53.680673,30,307.260542
47.541961,30,307.272208
53.161998,30,307.283501
41.673357,30,307.675789
47.492682,30,307.686976
42.188882,30,307.698007
55.776137,30,307.709021
44.641302,30,307.719992
40.346396,30,308.171843
57.222742,30,308.184179
46.379346,30,308.201208
48.280844,30,308.212491
68.220745,30,308.595602
54.03936,30,308.608973
44.749062,30,308.620554
53.393876,30,308.631623
46.725348,30,309.015083
44.101325,30,309.029395
39.854948,30,309.082606
44.771192,30,309.093827
56.728485,30,309.479935
45.627516,30,309.491133
44.518788,30,309.502139
36.46796,30,309.51309
56.124542,30,309.524412
40.097385,30,309.908908
59.926763,30,309.920208
50.047616,30,309.931306
55.095185,30,309.987237
48.845254,30,310.414359
30.414403,30,310.425932
44.970291,30,310.436977
45.805379,30,310.447932
46.605496,30,310.823278
35.673799,30,310.834429
31.007038,30,310.845402
31.922696,30,310.856838
36.360145,30,311.246261
44.49631,30,311.298463
67.473575,30,311.309761
59.883628,30,311.320766
49.814084,30,311.335152
62.141671,30,311.740802
52.678169,30,311.756477
60.515719,30,311.76903
50.545411,30,311.782125
39.819725,30,312.167651
36.112489,30,312.18203
36.696322,30,312.23631
43.149102,30,312.247566
46.755048,30,312.664947
50.396476,30,312.676655
54.231756,30,312.688388
48.830137,30,312.703037
41.715372,30,313.08482
37.018942,30,313.096333
39.281765,30,313.107962
20.19822,30,313.122588
51.476897,30,313.176393
52.764375,30,313.565253
41.253117,30,313.576391
43.674913,30,313.587348
34.431179,30,313.598299
50.961807,30,313.989588
60.59324,30,314.000684
41.021529,30,314.011639
35.042438,30,314.022566
43.848005,30,314.409117
51.637317,30,314.461642
44.453439,30,314.472597
57.749921,30,314.487002
42.9064,30,314.498428
52.078773,30,314.920735
47.327766,30,314.932122
45.538843,30,314.943642
59.452539,30,314.954792
51.666613,30,315.344689
35.567985,30,315.355851
40.223141,30,315.408323
49.8725,30,315.419309
17.503648,30,315.80191
47.42943,30,315.813619
43.535955,30,315.824964
47.592039,30,315.836142
50.094783,30,316.226451
34.380699,30,316.237664
60.609395,30,316.248648
59.618757,30,316.259599
44.264487,30,316.316725
50.63414,30,316.704009
50.089837,30,316.715355
45.706283,30,316.726577
44.370876,30,316.737736
54.023557,30,317.161339
57.934912,30,317.172394
31.130449,30,317.183323
48.288559,30,317.194215
41.74957,30,317.572165
63.349826,30,317.631416
32.64788,30,317.651333
66.224949,30,317.666414
45.231363,30,318.08657
35.277231,30,318.101629
60.312614,30,318.116938
42.617775,30,318.131895
52.782822,30,318.146675
53.993446,30,318.559812
49.378864,30,318.570874
56.139446,30,318.62847
49.073452,30,318.640198
40.999756,30,319.0311
35.52492,30,319.044976
45.846281,30,319.058426
48.212704,30,319.071382
39.520421,30,319.536966
37.514449,30,319.549281
38.7627,30,319.561688
38.954951,30,319.573385
38.417672,30,319.998115
49.751081,30,320.01006
43.174146,30,320.02172
32.420884,30,320.03327
38.731725,30,320.048009
25.139922,30,320.485993
35.978599,30,320.4973
42.86899,30,320.508306
40.977671,30,320.519257
59.79927,30,321.012821
53.335989,30,321.076523
28.890901,30,321.089153
66.692363,30,321.102356
33.512397,30,321.481385
61.896997,30,321.492994
51.252185,30,321.504104
50.563214,30,321.515139
47.086761,30,321.526206
31.731981,30,321.923522
62.419775,30,321.934563
32.334339,30,321.990108
38.397693,30,322.001091
31.289279,30,322.378023
52.780534,30,322.38927
42.909198,30,322.403287
56.706342,30,322.414367
47.159055,30,322.791779
58.125383,30,322.802853
56.554184,30,322.816423
44.75999,30,322.827518
37.127316,30,323.279577
43.206332,30,323.290707
62.898948,30,323.301678
51.496188,30,323.312616
45.314584,30,323.323529
61.098162,30,323.769775
53.267492,30,323.781871
47.490487,30,323.793826
37.283286,30,323.80582
65.371141,30,324.231131
51.88297,30,324.290115
42.581153,30,324.305807
50.457004,30,324.318071
57.082673,30,324.703569
42.603259,30,324.71777
49.989255,30,324.728871
42.133121,30,324.739781
38.680103,30,325.130426
43.787871,30,325.144644
52.42364,30,325.155723
43.843957,30,325.208136
42.981052,30,325.219135
39.741313,30,325.634164
44.421444,30,325.645214
34.71444,30,325.656162
36.077612,30,325.670928
39.284148,30,326.059663
55.952699,30,326.07089
60.52748,30,326.084561
54.493691,30,326.096117
55.519661,30,326.522396
56.813273,30,326.5335
34.243936,30,326.544465
64.403023,30,326.555393
42.93502,30,326.93808
37.468462,30,326.949325
35.793046,30,326.960292
53.63493,30,326.971194
47.422258,30,326.982124
45.877842,30,327.374179
42.719036,30,327.426534
46.455871,30,327.440645
57.94072,30,327.453826
45.879913,30,327.860332
54.866388,30,327.871403
56.601111,30,327.882303
52.81079,30,327.893665
50.561841,30,328.293824
26.702099,30,328.304872
49.04914,30,328.315758
52.315453,30,328.367042
42.202317,30,328.38181
47.466483,30,328.764969
28.465818,30,328.775993
57.077336,30,328.786931
48.108884,30,328.801032
58.949114,30,329.189705
60.208584,30,329.201244
55.389872,30,329.212875
45.974277,30,329.227749
36.536794,30,329.652689
51.348071,30,329.663746
45.353199,30,329.675126
36.110833,30,329.686295
30.204986,30,330.107587
42.860753,30,330.123404
25.836624,30,330.139319
62.814422,30,330.153467
48.11491,30,330.170731
55.197066,30,330.618894
16.743813,30,330.675904
44.499771,30,330.69179
52.341257,30,330.703233
59.149315,30,331.121405
46.036052,30,331.133437
54.853639,30,331.145086
35.933155,30,331.156389
37.990122,30,331.582975
53.122866,30,331.594995
52.595497,30,331.606436
29.523421,30,331.663893
53.211584,30,332.050947
41.349718,30,332.064517
63.691094,30,332.075962
54.644385,30,332.086944
42.673804,30,332.097864
51.935478,30,332.489126
66.497479,30,332.500372
37.24207,30,332.511371
57.2354,30,332.522277
58.927991,30,332.956853
48.382434,30,332.967876
51.692534,30,332.978807
47.028748,30,332.989723
68.179363,30,333.374429
53.323581,30,333.385582
54.559093,30,333.396521
44.984843,30,333.407431
32.921039,30,333.889938
59.226962,30,333.901634
57.00243,30,333.958967
44.334051,30,333.970468
41.317907,30,333.981703
54.987744,30,334.443996
25.923473,30,334.45586
47.62167,30,334.467306
49.252682,30,334.482416
25.762302,30,334.902917
47.596787,30,334.920555
66.801796,30,334.935767
47.896068,30,335.012386
57.968313,30,335.442739
54.315177,30,335.456238
41.363245,30,335.468788
57.117359,30,335.481795
35.811178,30,335.495196
43.345714,30,335.94836
37.688151,30,335.959699
23.865931,30,335.970703
41.791585,30,335.981675
53.340123,30,336.409802
48.361316,30,336.42192
38.996098,30,336.434033
63.011005,30,336.446178
50.914426,30,336.859901
54.16836,30,336.871088
45.597744,30,336.885228
35.92416,30,336.897628
25.970679,30,337.277626
55.503414,30,337.289139
19.139197,30,337.346793
41.152772,30,337.358315
39.110749,30,337.370037
54.244202,30,337.843104
44.440529,30,337.855651
46.145426,30,337.868692
52.377287,30,337.880952
62.604152,30,338.280153
30.579823,30,338.292051
66.438403,30,338.304188
49.41278,30,338.366333
40.113551,30,338.786963
56.250202,30,338.798197
44.896046,30,338.809336
70.288238,30,338.820396
53.515777,30,339.229547
51.796217,30,339.240755
80.121215,30,339.251764
47.230343,30,339.262747
66.527615,30,339.273674
52.462302,30,339.795066
37.43663,30,339.811979
50.244009,30,339.829401
56.19824,30,339.848488
34.233115,30,340.262229
50.483316,30,340.276868
27.035831,30,340.28974
44.75048,30,340.302362
62.18139,30,340.723133
59.337611,30,340.735663
57.63704,30,340.80477
61.884058,30,340.816871
54.958745,30,341.223826
30.386177,30,341.236599
50.690421,30,341.250642
53.243975,30,341.263638
47.676454,30,341.277753
58.060691,30,341.739442
63.631036,30,341.750679
67.632836,30,341.761741
59.239027,30,341.813528
52.902809,30,342.211955
45.42015,30,342.226198
59.867811,30,342.238888
55.013389,30,342.255027
45.0201,30,342.67589
56.418861,30,342.689065
46.29478,30,342.700611
43.255508,30,342.712717
54.986811,30,342.7254
69.696877,30,343.159558
60.068411,30,343.171086
48.493801,30,343.182313
42.798815,30,343.193535
58.155175,30,343.601104
56.946097,30,343.61622
57.63356,30,343.633807
59.58049,30,343.647988
65.627536,30,344.117438
55.994258,30,344.128912
35.906577,30,344.184829
59.658314,30,344.195937
65.431493,30,344.6017
58.071648,30,344.612821
61.570317,30,344.62374
52.286603,30,344.63472
25.485557,30,344.645652
63.944164,30,345.084844
60.735027,30,345.099628
68.827676,30,345.110886
43.11954,30,345.1631
53.838494,30,345.547086
47.666783,30,345.55829
63.426869,30,345.569337
53.483657,30,345.58037
70.578941,30,345.967439
71.361146,30,345.978619
67.18509,30,345.989612
61.094185,30,346.000934
52.676123,30,346.443692
42.416743,30,346.502019
50.090552,30,346.513616
49.748266,30,346.525019
67.410283,30,346.536661
59.432757,30,346.93339
69.624881,30,346.944467
68.98109,30,346.955841
47.302178,30,346.966999
25.967531,30,347.351629
79.275087,30,347.362731
60.873292,30,347.418594
57.837076,30,347.429889
60.374916,30,347.814213
51.10892,30,347.826112
70.532494,30,347.837512
58.953647,30,347.849207
43.522243,30,348.228398
71.530567,30,348.242895
49.536241,30,348.254145
69.150352,30,348.266293
76.857411,30,348.322944
70.859074,30,348.719022
45.102873,30,348.730835
74.170553,30,348.742471
68.799434,30,348.754309
65.14556,30,349.197714
87.131408,30,349.210272
58.014185,30,349.222376
74.310788,30,349.236829
56.254611,30,349.703835
67.63172,30,349.76049
67.521152,30,349.771774
74.969323,30,349.782925
55.004774,30,349.794422
71.238111,30,350.17914
79.580155,30,350.190181
72.123213,30,350.201166
88.492382,30,350.212102
54.062187,30,350.638087
65.147264,30,350.649346
72.656902,30,350.706451
72.585157,30,350.7176
70.645735,30,351.10723
83.932555,30,351.1184
83.913127,30,351.12972
43.61443,30,351.140783
70.781981,30,351.643274
71.167381,30,351.660212
61.434565,30,351.676157
76.559164,30,351.69337
80.89091,30,351.768843
85.026617,30,352.288561
79.728194,30,352.300633
77.262987,30,352.312873
49.722998,30,352.324207
72.317723,30,352.725454
68.019111,30,352.737357
95.892773,30,352.74883
75.101749,30,352.760594
79.440715,30,353.187378
71.304336,30,353.247474
70.575787,30,353.259928
86.338195,30,353.272543
113.395537,30,353.676727
96.622936,30,353.688528
99.151369,30,353.700306
100.06621,30,353.711787
89.106361,30,353.723581
111.187974,30,354.162112
79.0879,30,354.174816
91.024579,30,354.235869
117.362392,30,354.248349
79.139658,30,354.753361
84.21491,30,354.764825
89.540207,30,354.776314
95.025495,30,354.79089
111.059981,30,355.186385
111.005354,30,355.198472
119.51293,30,355.21549
91.53079,30,355.227658
123.016622,30,355.674614
102.402012,30,355.685898
111.869105,30,355.697297
90.578657,30,355.70898
115.96387,30,355.720547
123.917454,30,356.158612
109.809189,30,356.173046
103.796668,30,356.186231
140.94188,30,356.199879
101.477011,30,356.64242
132.097633,30,356.708376
114.099023,30,356.723082
112.056119,30,356.735975
110.504064,30,357.145382
120.854371,30,357.157322
137.087854,30,357.16889
126.991372,30,357.180788
103.359176,30,357.192588
120.557546,30,357.58533
121.120791,30,357.597406
145.006959,30,357.653978
122.427007,30,357.665743
122.603414,30,358.088991
132.685356,30,358.101197
137.477565,30,358.113002
119.302743,30,358.126922
128.617517,30,358.57963
140.500242,30,358.590984
110.578226,30,358.602769
132.811125,30,358.614269
108.452987,30,359.066491
148.860581,30,359.078542
155.388798,30,359.094187
130.426325,30,359.106926
144.30068,30,359.118245
142.422635,30,359.520309
154.482197,30,359.531492
141.364592,30,359.542575
147.335189,30,359.554218
140.28431,30,359.943908
138.855336,30,359.997398
137.881378,30,360.008674
134.586862,30,360.01985
138.462624,30,360.425063
136.078916,30,360.436476
130.55425,30,360.450364
150.002059,30,360.462283
130.097917,30,360.86827
156.719494,30,360.880548
145.210292,30,360.891694
167.532631,30,360.950448
151.432208,30,360.961428
141.442134,30,361.356512
163.248789,30,361.368118
152.769681,30,361.379448
139.829443,30,361.395666
166.270068,30,361.789731
155.185131,30,361.801275
155.045183,30,361.815923
157.278702,30,361.828644
118.222797,30,362.281693
144.313467,30,362.292967
138.898995,30,362.304174
138.759072,30,362.315683
165.708472,30,362.723419
165.698856,30,362.73532
154.558054,30,362.746605
175.573897,30,362.757991
167.481854,30,362.772491
178.702156,30,363.165907
174.871366,30,363.223776
158.036165,30,363.235278
154.547194,30,363.246528
172.301894,30,363.749045
165.625778,30,363.760691
173.334913,30,363.774357
162.839319,30,363.78631
169.283378,30,364.183375
167.338283,30,364.195623
167.488379,30,364.207156
161.193773,30,364.265298
184.539898,30,364.27747
198.462814,30,364.668336
163.040534,30,364.680173
154.620712,30,364.691585
167.797486,30,364.703025
162.486628,30,365.080557
159.547433,30,365.092246
182.827342,30,365.10379
191.433058,30,365.114995
132.117979,30,365.562395
141.62672,30,365.573734
187.882329,30,365.585216
176.772098,30,365.599248
191.431439,30,366.001829
188.999431,30,366.01677
171.746877,30,366.028364
160.353634,30,366.039795
202.650682,30,366.051213
191.103568,30,366.472203
191.593449,30,366.541398
193.649814,30,366.554176
177.123254,30,366.565875
203.905193,30,367.1599
195.237178,30,367.176594
193.603894,30,367.191608
178.712092,30,367.205423
175.135914,30,367.687343
184.019009,30,367.699025
203.69746,30,367.714364
202.368376,30,367.769887
178.149068,30,368.19733
178.068332,30,368.208918
186.864717,30,368.220335
182.227565,30,368.231808
181.057955,30,368.246687
200.469614,30,368.650131
204.54359,30,368.664747
153.148388,30,368.676107
206.673778,30,368.687726
180.449537,30,369.199778
208.035412,30,369.211778
191.974957,30,369.223403
188.775929,30,369.234932
182.185141,30,369.625639
180.031371,30,369.637365
183.18924,30,369.649319
180.952052,30,369.660855
193.564378,30,370.064942
195.730117,30,370.076717
208.045474,30,370.141182
188.041804,30,370.153826
191.418283,30,370.165784
195.09383,30,370.572603
191.273219,30,370.584077
188.336152,30,370.595422
204.910098,30,370.60732
193.221194,30,371.017428
223.429101,30,371.029969
183.970637,30,371.042927
169.655485,30,371.116792
209.66391,30,371.52387
208.186303,30,371.536597
186.288141,30,371.548516
209.35154,30,371.560827
214.723928,30,371.573137
204.119768,30,372.056134
212.899012,30,372.068446
208.217723,30,372.080258
186.281144,30,372.091865
210.294736,30,372.577959
164.033805,30,372.591733
214.967506,30,372.605612
217.247504,30,372.61778
204.646614,30,373.117523
186.738531,30,373.130504
211.111348,30,373.143111
223.280826,30,373.154898
193.922421,30,373.578357
220.244626,30,373.58979
198.69993,30,373.647567
196.613757,30,373.659346
207.437904,30,373.670801
218.42691,30,374.126738
180.982031,30,374.144501
217.430102,30,374.159605
202.804628,30,374.172598
196.968085,30,374.564575
193.952686,30,374.577076
211.931867,30,374.58822
209.497843,30,374.640872
205.715313,30,375.054357
206.28721,30,375.067313
194.998331,30,375.084369
201.265262,30,375.096849
187.131454,30,375.488526
221.405145,30,375.502774
183.261563,30,375.514845
207.869182,30,375.526295
229.099902,30,375.537985
216.732749,30,375.981963
181.709831,30,375.993857
190.233772,30,376.005388
194.255019,30,376.01674
214.932654,30,376.431779
218.036245,30,376.444604
209.058477,30,376.459279
186.939095,30,376.470478
230.726621,30,376.865441
212.238046,30,376.880154
220.18175,30,376.947162
204.583755,30,376.959386
210.248945,30,377.368538
225.320635,30,377.380301
213.584595,30,377.395102
213.645991,30,377.406739
189.502701,30,377.418292
228.469637,30,377.833125
190.775673,30,377.845788
201.457037,30,377.857021
204.060479,30,377.910595
231.45081,30,378.318483
222.826658,30,378.330717
200.622715,30,378.34631
229.848081,30,378.360615
195.107679,30,378.76252
206.726264,30,378.774036
214.079574,30,378.785688
211.356336,30,378.796935
215.626045,30,378.808099
214.787103,30,379.267322
201.5158,30,379.278802
207.689291,30,379.293054
211.340992,30,379.304328
210.586845,30,379.707059
203.093744,30,379.718356
199.77599,30,379.729449
180.82977,30,379.740857
201.986777,30,380.134229
200.098557,30,380.145446
214.373447,30,380.198961
209.537774,30,380.211162
191.959519,30,380.588811
216.346771,30,380.600202
216.47473,30,380.611371
230.082109,30,380.623038
198.710202,30,380.634844
209.005243,30,381.060137
210.196252,30,381.074245
189.951376,30,381.085538
220.120723,30,381.139319
214.631963,30,381.545126
215.198496,30,381.557722
209.518812,30,381.569876
194.224343,30,381.582196
192.011088,30,381.981554
227.352642,30,381.994375
213.812942,30,382.006512
242.149959,30,382.021017
201.916794,30,382.397896
227.756779,30,382.473186
216.23535,30,382.486464
220.763872,30,382.498946
225.264455,30,382.511669
219.962021,30,382.920821
208.116895,30,382.934568
195.963496,30,382.954434
242.751021,30,382.968399
234.77818,30,383.401309
244.059068,30,383.412932
217.167871,30,383.468302
203.036196,30,383.483245
224.629234,30,383.945824
223.889457,30,383.95876
200.202569,30,383.970393
231.283359,30,383.981563
212.382869,30,384.375462
239.123385,30,384.387304
229.706891,30,384.399577
248.588443,30,384.412182
223.6477,30,384.476461
198.554048,30,384.921495
241.868729,30,384.933221
247.633973,30,384.947977
212.791468,30,384.960075
226.911187,30,385.372299
237.694501,30,385.384172
214.815956,30,385.395991
245.533911,30,385.407558
238.75891,30,385.817562
226.649779,30,385.879913
219.412339,30,385.895177
242.84976,30,385.907378
222.526206,30,385.919091
222.201971,30,386.367835
247.999675,30,386.379623
234.805098,30,386.391037
240.217891,30,386.402345
273.30394,30,386.801995
265.794532,30,386.815882
250.504572,30,386.873653
252.763373,30,386.885568
240.768632,30,387.320541
244.998298,30,387.332061
254.404226,30,387.344037
229.665343,30,387.355777
237.070229,30,387.758253
252.837424,30,387.770422
211.643131,30,387.784952
248.626187,30,387.796727
242.477393,30,387.852216
229.20141,30,388.259962
218.76822,30,388.272542
257.285187,30,388.284351
247.181792,30,388.295861
266.878739,30,388.738773
251.377181,30,388.75022
244.14336,30,388.761504
257.778472,30,388.773331
253.491071,30,389.176149
235.183848,30,389.237771
239.093294,30,389.24931
248.148248,30,389.265074
262.12912,30,389.666439
263.187308,30,389.678603
268.860631,30,389.694521
265.996229,30,389.707905
231.510634,30,389.720877
239.165409,30,390.163559
266.100764,30,390.175489
255.871259,30,390.240657
247.068693,30,390.252295
247.850374,30,390.655855
269.939383,30,390.668571
247.306354,30,390.68107
246.579552,30,390.693355
243.759764,30,391.129199
255.356798,30,391.142079
271.602491,30,391.154249
255.490723,30,391.168874
246.33457,30,391.620088
259.28751,30,391.633027
274.125871,30,391.645189
260.862471,30,391.65665
277.580349,30,391.668507
280.293012,30,392.20134
274.223875,30,392.213742
276.292105,30,392.23463
273.06054,30,392.248629
288.975408,30,392.652264
285.18344,30,392.714576
267.105004,30,392.72691
250.073133,30,392.744252
278.154774,30,393.296736
283.235116,30,393.31101
268.691872,30,393.323148
290.556343,30,393.335433
264.831424,30,393.347908
264.793661,30,393.7731
253.309479,30,393.784896
262.48181,30,393.843158
291.882357,30,393.855233
289.280606,30,394.255943
260.268245,30,394.267579
267.006502,30,394.278988
277.19979,30,394.291294
279.468915,30,394.750169
264.116979,30,394.763312
266.189828,30,394.776007
257.572658,30,394.789371
268.304134,30,395.246065
275.807413,30,395.257621
293.710305,30,395.272481
290.30807,30,395.284477
277.465973,30,395.295872
291.830149,30,395.733806
282.10456,30,395.745257
246.494162,30,395.75706
269.002741,30,395.769213
261.555903,30,396.173981
265.776416,30,396.238682
248.270746,30,396.250291
276.466881,30,396.261704
279.362613,30,396.666223
238.946774,30,396.678281
294.061295,30,396.690592
282.057382,30,396.702825
235.296208,30,397.151942
260.200396,30,397.164029
288.76747,30,397.178767
294.536057,30,397.233498
266.988274,30,397.245332
287.329184,30,397.645598
264.112648,30,397.657836
295.706913,30,397.669905
274.346762,30,397.681381
284.278085,30,398.132492
292.810147,30,398.144255
283.295575,30,398.156206
287.286278,30,398.168088
271.140788,30,398.615466
292.451725,30,398.627023
298.128056,30,398.641561
273.53434,30,398.653164
263.121067,30,399.058305
287.083269,30,399.070641
292.076075,30,399.08253
312.433355,30,399.094012
274.074177,30,399.105254
268.005165,30,399.54386
285.661076,30,399.608963
291.009663,30,399.620811
300.851718,30,399.632465
277.053355,30,400.044388
309.514878,30,400.058369
270.259146,30,400.070487
261.992511,30,400.08195
288.754264,30,400.50314
274.291527,30,400.515788
231.175837,30,400.530647
263.929823,30,400.588182
272.955193,30,400.599585
271.181168,30,400.997281
258.756207,30,401.009489
268.189251,30,401.021288
292.542706,30,401.03294
276.727814,30,401.433984
300.618975,30,401.445608
273.350052,30,401.456993
271.148414,30,401.468279
290.149612,30,401.959975
270.189168,30,401.971538
286.431401,30,401.983228
264.019987,30,401.99452
275.908136,30,402.401613
294.553414,30,402.413993
280.708467,30,402.42916
270.86058,30,402.440863
288.128537,30,402.452655
276.171476,30,402.864233
268.58327,30,402.91907
283.821307,30,402.931022
272.603569,30,402.948057
287.630668,30,403.376764
287.949099,30,403.388789
292.184755,30,403.400358
291.118679,30,403.411787
313.981602,30,403.809812
300.06841,30,403.822276
298.090091,30,403.833888
303.758728,30,403.898505
269.4244,30,404.32944
268.898188,30,404.341609
301.552282,30,404.354287
281.215387,30,404.366041
293.194344,30,404.377857
293.550365,30,404.789105
299.445573,30,404.800788
