episodes,rewards,time
1591.1537153715371,223.330085,321.8072889999999
1621.1566156615663,224.986882,334.43230099999994
1651.1595159515953,202.600182,347.29804899999993
1681.1624162416242,95.157141,360.4209129999999
1711.1653165316532,205.398619,373.7817159999999
1741.168216821682,194.898818,387.3873419999999
1771.1711171117113,304.480425,401.27180899999985
1801.1740174017402,160.810706,415.43944599999986
1831.1769176917692,273.121656,429.83482999999984
1861.1798179817984,60.910428,444.46484799999985
1891.1827182718273,140.146124,459.33371699999987
1921.1856185618562,323.563376,474.4422099999999
1951.1885188518852,182.087299,489.8053909999999
1981.1914191419141,234.573327,505.43397299999987
2011.1943194319433,187.013521,521.3560439999999
2041.1972197219723,144.789411,537.6094099999999
2071.200120012001,209.086155,554.1215149999999
2101.2030203020304,196.783893,570.928231
2131.205920592059,40.507049,587.987252
2161.2088208820883,212.871919,605.287598
2191.2117211721174,3.765559,622.807608
2221.214621462146,141.641318,640.548138
2251.2175217521753,76.949252,658.506997
2281.2204220422045,67.374349,676.729702
2311.2233223322332,160.011764,695.183032
2341.2262226222624,210.525532,713.87194
2371.229122912291,131.669259,732.817954
2401.2320232023203,177.669172,752.069258
2431.2349234923495,68.920095,771.581821
2461.237823782378,157.498137,791.341578
2491.2407240724074,263.834753,811.380226
2521.243624362436,135.020335,831.6684759999999
2551.2465246524653,245.247494,852.1884889999999
2581.2494249424944,193.928141,872.9581249999999
2611.252325232523,213.226036,893.9506329999999
2641.2552255225523,8.974737,915.1805229999999
2671.2581258125815,173.895379,936.6604909999999
2701.2610261026102,171.039498,958.4380429999999
2731.2639263926394,201.368055,980.5008749999998
2761.2668266826686,183.030121,1002.7893189999999
2791.2697269726973,149.728768,1025.300814
2821.2726272627265,264.371219,1048.035918
2851.275527552755,220.621552,1070.994772
2881.2784278427844,196.183317,1094.2422080000001
2911.2813281328135,186.404173,1117.797929
2941.2842284228423,208.5389,1141.610244
2971.2871287128714,143.498697,1165.695229
3001.2900290029,-82.766747,1190.0640999999998
3031.2929292929293,-45.318276,1214.677268
3061.2958295829585,4.905243,1239.538582
3091.298729872987,140.197565,1264.646076
3121.3016301630164,157.990097,1290.081028
3151.3045304530456,274.684077,1315.746001
3181.3074307430743,-76.856251,1341.6635489999999
3211.3103310331035,74.158673,1367.8098439999999
3241.3132313231326,110.495115,1394.2307469999998
3271.3161316131614,125.458263,1420.9218899999998
3301.3190319031905,-75.373222,1447.922666
3331.3219321932193,-4.96426,1475.144356
3361.3248324832484,68.287686,1502.581941
3391.3277327732776,86.038554,1530.246758
3421.3306330633063,10.262295,1558.158786
3451.3335333533355,34.881063,1586.299021
3481.336433643364,-0.521607,1614.657748
3511.3393339333934,174.159864,1643.237714
3541.3422342234226,-192.017351,1672.064677
3571.3451345134513,133.690472,1701.11076
3601.3480348034805,39.024592,1730.470767
3631.3509350935096,54.470681,1760.062613
3661.3538353835384,109.580493,1789.897506
3691.3567356735675,-116.515826,1819.9817580000001
3721.3596359635967,-52.083163,1850.312897
3751.3625362536254,102.140846,1880.91511
3781.3654365436546,20.344338,1911.7498429999998
3811.3683368336833,151.80861,1942.8038189999997
3841.3712371237125,-94.660784,1974.0742269999998
3871.3741374137417,-10.507774,2005.5917309999998
3901.3770377037704,-2.193166,2037.3862569999997
3931.3799379937996,232.369658,2069.4347
3961.3828382838283,46.250229,2101.729289
3991.3857385738575,109.462524,2134.30098
4021.3886388638866,75.997406,2167.105044
4051.3915391539153,-32.222589,2200.132916
4081.3944394439445,75.387468,2233.378021
4111.397339733973,14.591996,2266.841498
4141.400240024002,-141.7019,2300.524803
4171.403140314032,128.473915,2334.42886
4201.406040604061,-48.061219,2368.611698
4231.40894089409,297.994496,2403.124053
4261.411841184118,20.460036,2437.90102
4291.414741474147,82.679626,2472.9254889999997
4321.417641764177,-41.310839,2508.175113
4351.420542054206,-61.354692,2543.653665
4381.423442344235,57.556899,2579.3748219999998
4411.426342634263,-25.699855,2615.3357189999997
4441.429242924292,86.488776,2651.6111929999997
4471.4321432143215,89.679921,2688.1370869999996
4501.435043504351,-27.756759,2724.9588469999994
4531.43794379438,56.522065,2762.0272289999994
4561.440844084409,-45.663034,2799.3424639999994
4591.443744374437,8.941951,2836.9079299999994
4621.4466446644665,67.579892,2874.7869689999993
4651.449544954496,48.484141,2912.9403579999994
4681.452445244525,-102.091666,2951.3556859999994
4711.455345534554,42.259181,2990.0371369999993
4741.458245824582,-23.512778,3028.9726529999994
4771.461146114611,-80.281178,3068.1418049999993
4801.464046404641,-29.986042,3107.5801259999994
4831.46694669467,56.251052,3147.3224799999994
4861.469846984699,-96.427098,3187.3038919999995
4891.472747274727,42.016895,3227.5127049999996
4921.475647564756,-261.604557,3267.951933
4951.478547854786,-156.030274,3308.6180219999997
4981.481448144815,-220.222768,3349.5024769999995
5011.484348434844,-147.562765,3390.6051789999997
5041.487248724872,63.821165,3431.9251259999996
5071.490149014901,-47.850294,3473.4843629999996
5101.4930493049305,-161.502667,3515.3599969999996
5131.49594959496,-112.89993,3557.4814619999997
5161.498849884989,33.346002,3599.828698
5191.501750175018,-310.933005,3642.3926819999997
5221.504650465046,-283.861608,3685.19663
5251.5075507550755,65.814987,3728.237129
5281.510451045105,-89.837747,3771.537475
5311.513351335134,-295.685357,3815.162206
5341.516251625163,-135.771359,3859.035461
5371.519151915191,-427.692208,3903.1479249999998
5401.5220522052205,-210.943809,3947.516823
5431.52495249525,-278.155938,3992.120442
5461.527852785279,-222.3479,4036.960546
5491.530753075308,-438.740142,4082.033051
5521.533653365337,-267.389813,4127.338325
5551.536553655365,-345.547664,4172.918858999999
5581.539453945395,-332.150632,4218.721562999999
5611.542354235424,-182.458948,4264.747697999999
5641.545254525453,-36.529366,4311.013604999999
5671.548154815482,-286.444293,4357.513141999999
5701.55105510551,-142.32851,4404.297593999999
5731.55395539554,-414.86459,4451.319737999998
5761.556855685569,-96.679912,4498.565506999998
5791.559755975598,-356.139963,4546.072009999998
5821.562656265627,-275.677403,4593.805076999998
5851.565556555655,-276.690703,4641.769197999998
5881.5684568456845,-197.593215,4689.959479999998
5911.571357135714,-327.440559,4738.389510999998
5941.574257425743,-403.182832,4787.058016999998
5971.577157715772,-346.345257,4835.949830999997
6001.5800580058,-357.460509,4885.112831999997
6031.5829582958295,-321.415896,4934.510502999997
6061.585858585859,-267.407496,4984.182594999997
6091.588758875888,-455.956331,5034.085931999996
6121.591659165917,-362.352519,5084.213213999997
6151.594559455946,-335.70649,5134.581074999996
6181.597459745974,-333.414285,5185.179014999996
6211.600360036004,-493.432401,5236.001694999996
6241.603260326033,-258.879497,5287.056982999996
6271.606160616062,-347.430059,5338.334123999995
6301.609060906091,-327.728632,5389.9149679999955
6331.611961196119,-547.926138,5441.736979999995
6361.614861486149,-454.729249,5493.785882999995
6391.617761776178,-426.113059,5546.049937999995
6421.620662066207,-502.055385,5598.540678999994
6451.623562356236,-333.337949,5651.246706999994
6481.626462646265,-327.92214,5704.170617999994
6511.629362936294,-427.773606,5757.318111999994
6541.632263226323,-453.274029,5810.687971999993
6571.635163516352,-266.559348,5864.307393999993
6601.638063806381,-303.899632,5918.183319999993
6631.64096409641,-343.700555,5972.284992999993
6661.6438643864385,-419.786099,6026.610753999993
6691.646764676468,-585.757927,6081.163277999993
6721.649664966497,-447.488473,6135.934530999993
6751.652565256526,-468.999601,6190.924464999993
6781.655465546555,-280.503966,6246.133384999993
6811.6583658365835,-456.929312,6301.591110999992
6841.661266126613,-538.514764,6357.263628999993
6871.664166416642,-438.296163,6413.153744999992
6901.667066706671,-601.379706,6469.293605999992
6931.6699669967,-634.966536,6525.656552999992
6961.672867286728,-343.226033,6582.252317999992
6991.675767576758,-735.762301,6639.100375999991
7021.678667866787,-381.885637,6696.179440999991
7051.681568156816,-509.995042,6753.537371999991
7081.684468446845,-540.077793,6811.132583999991
7111.687368736874,-441.043192,6868.966527999991
7141.690269026903,-431.110737,6927.055184999991
7171.693169316932,-697.964527,6985.376599999991
7201.696069606961,-678.461164,7043.958803999992
7231.69896989699,-642.400655,7102.757346999992
7261.701870187019,-668.171235,7161.829711999992
7291.7047704770475,-740.284158,7221.128355999992
7321.707670767077,-716.088429,7280.643898999992
7351.710571057106,-674.99844,7340.384965999992
7381.713471347135,-558.430919,7400.346961999992
7411.716371637164,-710.076664,7460.525378999992
7441.719271927193,-580.283076,7520.927622999992
7471.722172217222,-457.044285,7581.5488219999925
7501.725072507251,-406.754771,7642.4268739999925
7531.72797279728,-650.062597,7703.558450999993
7561.730873087309,-627.569411,7764.920457999992
7591.733773377338,-367.917744,7826.523105999992
7621.736673667367,-636.497882,7888.373785999992
7651.739573957396,-692.36571,7950.448409999992
7681.742474247425,-710.190331,8012.752828999992
7711.745374537454,-713.933934,8075.286866999992
7741.748274827483,-670.5747,8138.087108999992
7771.751175117512,-620.967757,8201.114274999993
7801.754075407541,-601.730153,8264.402147999992
7831.75697569757,-667.514654,8327.904979999992
7861.759875987599,-724.796845,8391.633788999992
7891.762776277628,-573.32618,8455.579681999992
7921.765676567657,-639.356901,8519.742873999992
7951.768576857686,-721.891547,8584.125533999992
7981.771477147715,-720.511578,8648.722082999991
8011.774377437744,-588.546726,8713.57034999999
8041.777277727773,-457.925568,8778.634199999991
8071.780178017802,-506.55498,8843.928164999992
8101.783078307831,-611.727652,8909.483335999992
8131.78597859786,-536.223711,8975.272290999992
8161.788878887889,-687.767858,9041.284741999993
8191.791779177918,-634.928172,9107.511496999992
8221.794679467946,-519.498388,9173.961187999992
8251.797579757977,-478.920616,9240.655725999992
8281.800480048005,-789.536954,9307.609413999991
8311.803380338035,-648.436224,9374.781817999992
8341.806280628063,-674.329924,9442.172955999993
8371.809180918091,-513.069167,9509.782231999992
8401.812081208122,-611.598335,9577.659118999993
8431.81498149815,-530.155811,9645.767952999993
8461.81788178818,-490.836781,9714.106479999993
8491.820782078208,-536.226887,9782.660788999992
8521.823682368236,-713.819044,9851.430694999992
8551.826582658266,-636.225004,9920.449774999992
8581.829482948295,-691.049158,9989.687309999992
8611.832383238325,-644.703605,10059.142402999993
8641.835283528353,-705.777896,10128.813796999993
8671.838183818381,-676.195641,10198.712645999993
8701.841084108411,-640.972961,10268.877932999992
8731.84398439844,-720.170076,10339.275796999993
8761.84688468847,-600.706703,10409.904216999992
8791.849784978498,-798.60761,10480.795194999992
8821.852685268526,-610.374707,10551.902823999992
8851.855585558556,-771.156405,10623.226912999991
8881.858485848585,-678.725308,10694.768447999992
8911.861386138615,-826.339602,10766.54471999999
8941.864286428643,-638.639593,10838.55270799999
8971.867186718671,-625.134442,10910.78950499999
9001.870087008701,-709.80293,10983.29513499999
9031.87298729873,-660.561563,11056.068854999989
9061.87588758876,-739.030131,11129.061760999988
9091.878787878788,-712.862867,11202.278684999988
9121.881688168818,-765.923383,11275.720583999988
9151.884588458846,-818.844049,11349.394723999987
9181.887488748875,-655.139334,11423.290228999987
9211.890389038905,-736.333995,11497.401999999987
9241.893289328933,-710.239346,11571.740994999987
9271.896189618963,-765.222223,11646.309288999988
9301.899089908991,-731.509132,11721.177672999987
9331.90199019902,-726.561273,11796.262499999988
9361.90489048905,-723.359767,11871.570964999988
9391.907790779078,-708.889371,11947.094835999987
9421.910691069108,-720.98426,12022.837514999988
9451.913591359136,-687.212961,12098.809923999988
9481.916491649165,-670.773175,12175.016267999988
9511.919391939195,-707.24588,12251.447981999989
9541.922292229223,-677.745166,12328.144226999988
9571.925192519253,-718.218008,12405.089240999989
9601.928092809281,-705.785258,12482.305963999988
9631.93099309931,-570.400334,12559.744355999988
9661.93389338934,-789.845199,12637.413941999988
9691.936793679368,-513.671438,12715.315056999989
9721.939693969398,-622.225406,12793.46836999999
9751.942594259426,-512.535228,12871.93057999999
9781.945494549454,-650.86719,12950.62941399999
9811.948394839485,-637.717089,13029.55717399999
9841.951295129513,-678.836029,13108.70890999999
9871.954195419543,-707.779987,13188.08893899999
9901.957095709571,-648.342558,13267.75373399999
9931.9599959996,-681.570274,13347.68560599999
9961.96289628963,-603.166473,13427.93135799999
9991.965796579658,-656.741016,13508.486964999991
10021.968696869688,-559.868362,13589.301017999991
10051.971597159716,-621.620341,13670.373937999992
10081.974497449744,-626.295433,13751.681477999991
10111.977397739774,-613.444246,13833.23117699999
10141.980298029803,-599.02237,13915.02261299999
10171.983198319833,-616.253957,13997.03116399999
10201.986098609861,-578.629455,14079.30766199999
10231.988998899891,-576.740629,14161.85157999999
10261.99189918992,-563.228162,14244.61988199999
10291.994799479948,-562.784275,14327.60526899999
10321.997699769978,-531.934347,14410.810201999991
10352.000600060006,-596.647403,14494.23308499999
10382.003500350036,-478.7817,14577.876924999991
10412.006400640064,-509.36702,14661.740663999992
10442.009300930093,-610.760374,14745.830297999992
10472.012201220123,-521.160965,14830.144534999992
10502.015101510151,-508.221264,14914.763687999992
10532.018001800181,-655.156638,14999.604778999992
10562.02090209021,-454.828528,15084.697368999992
10592.023802380238,-542.684225,15170.049355999992
10622.026702670268,-556.134865,15255.645177999992
10652.029602960296,-529.504493,15341.494614999992
10682.032503250326,-613.895988,15427.562813999992
10712.035403540354,-610.782188,15513.854128999992
10742.038303830383,-476.467388,15600.373655999992
10772.041204120413,-575.369755,15687.153814999992
10802.044104410441,-568.547147,15774.182737999992
10832.047004700471,-538.506397,15861.434238999993
10862.0499049905,-509.08298,15948.916559999992
10892.052805280528,-638.411739,16036.617488999993
10922.055705570558,-703.368695,16124.541975999993
10952.058605860586,-706.997893,16212.683871999992
10982.061506150616,-513.561076,16301.045137999992
11012.064406440644,-664.521298,16389.62532999999
11042.067306730674,-533.688962,16478.42275299999
11072.070207020703,-555.540825,16567.48163699999
11102.07310731073,-586.875373,16656.79382099999
11132.076007600761,-520.118256,16746.33203399999
11162.07890789079,-652.515291,16836.09086199999
11192.08180818082,-484.951193,16926.06500099999
11222.084708470848,-520.786778,17016.25938899999
11252.087608760876,-579.54873,17106.683112999992
11282.090509050906,-573.515534,17197.332683999994
11312.093409340934,-507.908288,17288.203466999992
11342.096309630964,-502.566364,17379.33533299999
11372.099209920993,-477.060314,17470.68593799999
11402.10211021102,-621.46071,17562.298423999993
11432.10501050105,-571.621343,17654.129502999993
11462.10791079108,-666.222428,17746.18181199999
11492.11081108111,-635.641243,17838.450750999993
11522.113711371137,-639.799088,17930.941957999992
11552.116611661166,-495.845861,18023.65377399999
11582.119511951196,-617.85011,18116.580680999992
11612.122412241224,-629.359931,18209.73364999999
11642.125312531254,-577.787323,18303.142655999993
11672.128212821282,-584.652434,18396.780995999994
11702.13111311131,-605.371709,18490.676767999994
11732.13401340134,-447.167526,18584.798076999992
11762.136913691369,-508.663525,18679.137855999994
11792.1398139814,-701.137373,18773.711086999992
11822.142714271427,-566.787465,18868.505728999993
11852.145614561456,-581.24748,18963.532662999994
11882.148514851486,-589.380885,19058.773860999994
11912.151415141514,-515.316405,19154.229757999994
11942.154315431544,-621.795702,19249.939344999995
11972.157215721572,-496.435346,19345.867349999997
12002.1601160116,-564.10716,19442.043058999996
12032.16301630163,-453.954493,19538.434942999997
12062.165916591659,-496.420615,19635.040621999997
12092.168816881689,-725.232443,19731.864364999998
12122.171717171717,-633.853844,19828.906592
12152.174617461747,-575.463791,19926.164246
12182.177517751776,-494.872661,20023.638289
12212.180418041804,-575.112532,20121.357958999997
12242.183318331834,-660.032497,20219.296209999997
12272.186218621862,-548.8531,20317.451442999998
12302.189118911892,-506.797522,20415.857555
12332.19201920192,-612.279489,20514.478005999998
12362.194919491949,-657.024493,20613.313153999996
12392.197819781979,-639.8363,20712.365559999995
12422.200720072007,-452.926571,20811.631011999994
12452.203620362037,-665.821211,20911.111808999995
12482.206520652066,-651.171904,21010.807626999995
12512.209420942094,-535.665419,21110.717651999996
12542.212321232124,-667.997424,21210.879505999997
12572.215221522152,-712.877129,21311.257638
12602.218121812182,-602.884791,21411.881597
12632.22102210221,-659.836347,21512.72007
12662.223922392239,-614.718634,21613.775625
12692.226822682269,-661.81251,21715.046014
12722.229722972297,-736.605634,21816.532425999998
12752.232623262327,-650.597666,21918.233054999997
12782.235523552356,-615.239428,22020.146423
12812.238423842384,-756.91935,22122.276910999997
12842.241324132414,-707.844514,22224.657969999997
12872.244224422442,-556.954795,22327.254160999997
12902.247124712472,-699.186338,22430.097314999995
12932.2500250025,-614.814358,22533.154356999996
12962.25292529253,-718.897983,22636.427437999995
12992.255825582559,-728.052463,22739.925308999995
13022.258725872587,-764.859837,22843.640204999996
13052.261626162617,-629.599525,22947.580886999996
13082.264526452645,-690.199581,23051.758122999996
13112.267426742676,-628.578983,23156.216256999996
13142.270327032704,-660.415429,23260.924142999997
13172.273227322732,-631.219536,23365.878217999998
13202.276127612762,-614.216691,23471.089732999997
13232.27902790279,-700.174894,23576.526475999995
13262.28192819282,-593.687902,23682.305486999994
13292.284828482849,-716.083683,23788.354547999996
13322.287728772877,-726.318955,23894.651414999997
13352.290629062907,-688.089984,24001.192515999996
13382.293529352935,-695.75092,24107.979405999995
13412.296429642965,-659.571533,24215.026004999996
13442.299329932994,-754.769031,24322.297745999997
13472.302230223022,-687.879537,24429.804223999996
13502.305130513052,-642.364118,24537.601469999994
13532.30803080308,-601.367048,24645.635351999994
13562.31093109311,-688.126967,24753.903224999995
13592.313831383139,-630.710226,24862.439602999995
13622.316731673167,-671.374206,24971.241378999996
13652.319631963197,-687.63758,25080.289006999996
13682.322532253225,-731.089915,25189.564622999995
13712.325432543255,-696.529617,25299.103000999996
13742.328332833284,-686.514645,25408.861504999997
13772.331233123312,-704.968001,25518.844509
13802.334133413342,-702.853237,25629.093878
13832.33703370337,-647.694426,25739.594708
13862.3399339934,-628.936868,25850.33804
13892.342834283429,-648.386567,25961.353793
13922.345734573457,-622.098902,26072.700096999997
13952.348634863487,-743.57731,26184.305289999997
13982.351535153515,-682.70906,26296.144456999995
14012.354435443545,-697.346002,26408.204714999996
14042.357335733574,-652.87801,26520.488142999995
14072.360236023604,-716.86101,26632.996240999993
14102.363136313632,-659.365799,26745.777833999993
14132.36603660366,-665.552351,26858.801791999995
14162.36893689369,-752.804797,26972.094247999994
14192.371837183719,-786.638873,27085.608205999994
14222.374737473749,-761.023803,27199.356476999994
14252.377637763777,-664.544623,27313.335129999992
14282.380538053805,-695.90329,27427.540139999994
14312.383438343835,-611.69421,27541.965914999993
14342.386338633863,-611.422904,27656.610764999994
14372.389238923894,-777.078598,27771.473537999995
14402.392139213922,-820.817511,27886.621534999995
14432.39503950395,-730.458038,28001.988322999994
14462.39793979398,-892.58338,28117.582004999993
14492.400840084008,-770.068354,28233.427771999992
14522.403740374039,-762.387477,28349.50791299999
14552.406640664067,-761.560137,28465.825048999992
14582.409540954095,-725.004363,28582.378643999993
14612.412441244125,-810.5401,28699.181567999993
14642.415341534153,-833.760715,28816.266206999993
14672.418241824183,-693.552624,28933.577682999992
14702.421142114212,-855.235099,29051.14096599999
14732.42404240424,-682.081268,29168.921499999993
14762.42694269427,-745.946247,29286.920074999995
14792.429842984298,-797.244938,29405.182986999993
14822.432743274328,-747.386056,29523.742255999994
14852.435643564357,-742.512187,29642.535016999995
14882.438543854387,-909.719265,29761.773337999995
14912.441444144415,-822.840598,29881.261469999994
14942.444344434443,-692.019026,30001.038391999995
14972.447244724473,-743.346327,30121.036792999996
15002.450145014502,-666.237299,30241.282637999997
15032.453045304532,-825.647022,30361.750716999995
15062.45594559456,-800.606366,30482.444136999995
15092.458845884588,-747.496575,30603.407282999993
15122.461746174618,-877.002294,30724.59963499999
15152.464646464647,-799.898364,30846.01130899999
15182.467546754677,-797.488278,30967.64186399999
15212.470447044705,-795.806161,31089.48894699999
15242.473347334733,-905.801028,31211.56052699999
15272.476247624763,-800.717938,31333.86045599999
15302.479147914792,-693.678879,31456.40345299999
15332.482048204822,-627.526263,31579.18936699999
15362.48494849485,-745.951683,31702.27261499999
15392.487848784878,-828.35348,31825.61800599999
15422.490749074908,-863.818734,31949.20995899999
15452.493649364937,-820.534219,32073.06228299999
15482.496549654967,-867.200129,32197.17223999999
15512.499449944995,-991.694147,32321.50820299999
15542.502350235023,-898.02677,32446.10735299999
15572.505250525053,-896.796467,32570.93157999999
15602.508150815082,-881.799461,32696.01100399999
15632.511051105112,-979.320474,32821.37164099999
15662.51395139514,-783.395548,32946.96019099999
15692.516851685168,-769.922285,33072.76968799999
15722.519751975198,-895.752997,33198.802662999995
15752.522652265226,-869.888036,33325.063904999995
15782.525552555257,-862.842091,33451.54880999999
15812.528452845285,-867.829049,33578.25635299999
15842.531353135313,-811.696046,33705.184901999986
15872.534253425343,-850.489127,33832.33172599999
15902.537153715371,-899.628014,33959.77217799999
15932.540054005402,-867.629131,34087.44325499999
15962.54295429543,-836.098074,34215.33520599999
15992.54585458546,-909.171886,34343.448742999986
16022.548754875488,-807.999563,34471.78949199999
16052.551655165516,-829.570508,34600.35432699999
16082.554555455547,-915.162971,34729.13809499999
16112.557455745575,-789.931317,34858.144361999985
16142.560356035605,-896.179297,34987.368960999986
16172.563256325633,-863.482537,35116.860623999986
16202.566156615661,-900.930788,35246.614728999986
16232.569056905691,-812.356084,35376.585756999986
16262.57195719572,-847.463131,35506.777662999986
16292.57485748575,-913.93116,35637.19945899999
16322.577757775778,-874.775685,35767.84615099999
16352.580658065806,-910.607408,35898.72813099999
16382.583558355836,-915.929498,36029.83046099999
16412.586458645867,-806.225236,36161.15311199999
16442.589358935893,-935.366775,36292.697177999995
16472.592259225923,-916.535079,36424.501346
16502.595159515953,-849.114887,36556.559966
16532.59805980598,-968.332525,36688.838517000004
16562.60096009601,-923.356963,36821.335054
16592.60386038604,-946.692236,36954.053335000004
16622.60676067607,-787.278874,37086.995238
16652.609660966096,-975.513757,37220.152656000006
16682.612561256126,-928.295154,37353.529760000005
16712.615461546156,-895.50078,37487.138064000006
16742.618361836183,-943.926433,37621.010002
16772.621262126213,-988.773558,37755.116348
16802.624162416243,-821.300016,37889.487731
16832.62706270627,-964.780066,38024.076095000004
16862.6299629963,-921.388593,38158.886055
16892.63286328633,-1003.31179,38293.923216
16922.63576357636,-892.268182,38429.177348000005
16952.638663866386,-1011.784796,38564.651466
16982.641564156416,-860.942331,38700.346776000006
17012.644464446446,-935.901244,38836.26631600001
17042.647364736473,-954.326151,38972.43502600001
17072.650265026503,-858.977858,39108.82522400001
17102.653165316533,-785.997557,39245.47782200001
17132.65606560656,-895.379978,39382.40794700001
17162.65896589659,-938.644727,39519.634386000005
17192.66186618662,-874.356923,39657.09215800001
17222.66476647665,-880.189527,39794.767978
17252.667666766676,-960.249392,39932.663420000004
17282.670567056706,-903.275166,40070.786509000005
17312.673467346736,-853.297804,40209.167164000006
17342.676367636763,-956.005455,40347.76342
17372.679267926793,-943.683509,40486.582343
17402.682168216823,-836.234726,40625.655977
17432.685068506853,-982.192052,40764.960947
17462.68796879688,-894.33845,40904.488559
17492.69086908691,-955.710762,41044.241863999996
17522.69376937694,-1012.797294,41184.221084
17552.696669666966,-1099.050203,41324.424942
17582.699569956996,-897.842774,41464.89322
17612.702470247026,-977.554832,41605.584124
17642.705370537053,-902.931687,41746.49541
17672.708270827083,-892.704865,41887.641411000004
17702.711171117113,-909.689391,42029.04051200001
17732.714071407143,-907.038689,42170.66566400001
17762.71697169717,-935.493353,42312.514884000004
17792.7198719872,-951.636148,42454.58697900001
17822.72277227723,-1064.532686,42596.88802900001
17852.725672567256,-1022.928108,42739.41011900001
17882.728572857286,-995.264188,42882.20205800001
17912.731473147316,-948.050331,43025.22071900001
17942.734373437343,-997.901357,43168.47418100001
17972.737273727373,-999.473682,43311.93972600001
18002.740174017403,-981.768548,43455.65800800001
18032.743074307433,-988.783321,43599.59154200002
18062.74597459746,-931.763085,43743.73924000002
18092.74887488749,-964.093921,43888.10354300002
18122.75177517752,-926.014155,44032.69356200002
18152.754675467546,-1105.008123,44177.54880800002
18182.757575757576,-955.226199,44322.63022600002
18212.760476047606,-878.677959,44467.933038000025
18242.763376337636,-982.453991,44613.50199500003
18272.766276627663,-975.585839,44759.30988000003
18302.769176917693,-934.185505,44905.37501000003
18332.772077207723,-871.728193,45051.67675700003
18362.77497749775,-988.282521,45198.22605500003
18392.77787778778,-930.638111,45345.00668100003
18422.78077807781,-868.871939,45492.01257200003
18452.783678367836,-1073.053834,45639.28088300003
18482.786578657866,-966.487363,45786.77471500003
18512.789478947896,-927.436663,45934.51451300003
18542.792379237926,-1016.984366,46082.48114000003
18572.795279527953,-934.662225,46230.67635400003
18602.798179817983,-977.029436,46379.149756000035
18632.801080108013,-943.035677,46527.86365300004
18662.80398039804,-1017.403563,46676.812176000036
18692.80688068807,-917.229355,46825.98873800004
18722.8097809781,-960.566526,46975.412353000036
18752.812681268126,-944.214764,47125.05833500004
18782.815581558156,-1118.938333,47274.92828000004
18812.818481848186,-976.142186,47425.016693000034
18842.821382138216,-939.890969,47575.320839000036
18872.824282428242,-939.477612,47725.838672000034
18902.827182718273,-963.361787,47876.60658600003
18932.830083008303,-959.137021,48027.59122600003
18962.83298329833,-989.657358,48178.79067300003
18992.83588358836,-962.764552,48330.23554200003
19022.83878387839,-941.526021,48481.900205000034
19052.841684168416,-949.59843,48633.779309000034
19082.844584458446,-941.065722,48785.87638600003
19112.847484748476,-970.158015,48938.190802000034
19142.850385038506,-983.213737,49090.72013800003
19172.853285328532,-883.474827,49243.468296000035
19202.856185618562,-1055.681038,49396.47559700003
19232.859085908593,-1036.359191,49549.70453500003
19262.86198619862,-1007.859997,49703.14723500003
19292.86488648865,-969.388741,49856.813335000035
19322.86778677868,-1001.059893,50010.737548000034
19352.87068706871,-1019.26895,50164.89501900003
19382.873587358736,-1090.881099,50319.270993000035
19412.876487648766,-1047.353587,50473.860528000034
