episodes,rewards,time
1921.1856185618562,-319.567,629.7461559999999
1951.1885188518852,-321.955,649.364928
1981.1914191419141,-300.947,669.181745
2011.1943194319433,-348.27,689.1940109999999
2041.1972197219723,-330.808,709.4036819999999
2071.200120012001,-329.225,729.8100759999999
2101.2030203020304,-335.167,751.4047689999999
2131.205920592059,-318.18,773.2092879999999
2161.2088208820883,-336.788,795.2153559999999
2191.2117211721174,-334.811,817.4378889999999
2221.214621462146,-337.641,839.8610319999999
2251.2175217521753,-322.416,862.4966069999999
2281.2204220422045,-321.806,885.332963
2311.2233223322332,-310.277,908.370197
2341.2262226222624,-319.449,931.6079589999999
2371.229122912291,-306.156,955.0515559999999
2401.2320232023203,-305.005,979.6483479999999
2431.2349234923495,-307.697,1004.4419449999999
2461.237823782378,-324.624,1029.432951
2491.2407240724074,-284.148,1054.620414
2521.243624362436,-327.007,1080.004705
2551.2465246524653,-328.076,1105.603638
2581.2494249424944,-322.452,1131.400137
2611.252325232523,-319.42,1157.4104650000002
2641.2552255225523,-330.818,1183.6241410000002
2671.2581258125815,-314.531,1210.0352780000003
2701.2610261026102,-277.116,1237.6012460000004
2731.2639263926394,-321.315,1265.3658280000004
2761.2668266826686,-322.01,1293.3275360000005
2791.2697269726973,-307.665,1321.4860210000004
2821.2726272627265,-286.398,1349.8411810000005
2851.275527552755,-270.888,1378.4114400000005
2881.2784278427844,-288.731,1407.1797430000006
2911.2813281328135,-287.336,1436.1433610000006
2941.2842284228423,-266.901,1465.3054080000006
2971.2871287128714,-283.999,1494.6653610000005
3001.2900290029,-297.587,1525.2150800000006
3031.2929292929293,-310.53,1555.9683610000006
3061.2958295829585,-316.513,1586.9325510000006
3091.298729872987,-300.397,1618.1074060000005
3121.3016301630164,-328.654,1649.4795160000006
3151.3045304530456,-313.577,1681.0623300000007
3181.3074307430743,-268.62,1712.8472600000007
3211.3103310331035,-274.533,1744.8446370000006
3241.3132313231326,-290.963,1777.0834210000005
3271.3161316131614,-280.865,1809.5422480000004
3301.3190319031905,-264.208,1843.1752120000003
3331.3219321932193,-263.824,1877.0110380000003
3361.3248324832484,-264.946,1911.0532130000004
3391.3277327732776,-262.794,1945.3054040000004
3421.3306330633063,-287.944,1979.7664200000004
3451.3335333533355,-296.669,2014.4287090000005
3481.336433643364,-290.535,2049.2890550000006
3511.3393339333934,-279.973,2084.3604920000007
3541.3422342234226,-244.777,2119.6468230000005
3571.3451345134513,-265.182,2155.1619230000006
3601.3480348034805,-245.68,2191.8815390000004
3631.3509350935096,-271.525,2228.8143380000006
3661.3538353835384,-246.656,2265.9571820000006
3691.3567356735675,-272.251,2303.3052630000007
3721.3596359635967,-281.272,2340.861688000001
3751.3625362536254,-248.816,2378.628572000001
3781.3654365436546,-238.355,2416.592677000001
3811.3683368336833,-270.283,2454.757293000001
3841.3712371237125,-252.195,2493.1231070000013
3871.3741374137417,-273.82,2531.695038000001
3901.3770377037704,-251.75,2571.441297000001
3931.3799379937996,-247.366,2611.4061360000014
3961.3828382838283,-259.94,2651.5775760000015
3991.3857385738575,-259.143,2691.9492590000013
4021.3886388638866,-287.541,2732.5304250000013
4051.3915391539153,-260.528,2773.3117750000015
4081.3944394439445,-271.131,2814.2886690000014
4111.397339733973,-245.591,2855.462107000001
4141.400240024002,-232.967,2896.833751000001
4171.403140314032,-258.079,2938.411906000001
4201.406040604061,-285.164,2981.148200000001
4231.40894089409,-291.636,3024.082241000001
4261.411841184118,-264.038,3067.209819000001
4291.414741474147,-273.054,3110.5349020000012
4321.417641764177,-296.51,3154.057717000001
4351.420542054206,-283.426,3197.784369000001
4381.423442344235,-326.083,3241.708137000001
4411.426342634263,-307.3,3285.829524000001
4441.429242924292,-327.879,3330.1458460000013
4471.4321432143215,-313.112,3374.667756000001
4501.435043504351,-316.176,3420.373086000001
4531.43794379438,-316.848,3466.288012000001
4561.440844084409,-324.888,3512.406551000001
4591.443744374437,-313.226,3558.726647000001
4621.4466446644665,-314.894,3605.2473020000007
4651.449544954496,-310.439,3651.9781670000007
4681.452445244525,-309.54,3698.922838000001
4711.455345534554,-296.968,3746.074764000001
4741.458245824582,-328.845,3793.425098000001
4771.461146114611,-317.848,3840.973632000001
4801.464046404641,-317.133,3889.750825000001
4831.46694669467,-315.891,3938.737532000001
4861.469846984699,-334.355,3987.921700000001
4891.472747274727,-286.736,4037.303845000001
4921.475647564756,-347.039,4086.888422000001
4951.478547854786,-346.775,4136.684500000001
4981.481448144815,-326.479,4186.683493000001
5011.484348434844,-322.007,4236.883036000001
5041.487248724872,-302.371,4287.282441000001
5071.490149014901,-330.036,4337.899217000001
5101.4930493049305,-300.166,4389.753437000001
5131.49594959496,-345.074,4441.814555000001
5161.498849884989,-317.776,4494.078036000001
5191.501750175018,-304.262,4546.537972000001
5221.504650465046,-304.528,4599.204309000001
5251.5075507550755,-289.128,4652.091130000001
5281.510451045105,-313.133,4705.181574000001
5311.513351335134,-300.553,4758.477670000001
5341.516251625163,-352.083,4811.971299000001
5371.519151915191,-318.827,4865.664083000001
5401.5220522052205,-321.228,4920.615474
5431.52495249525,-314.29,4975.770435
5461.527852785279,-313.977,5031.131101
5491.530753075308,-318.62,5086.690671
5521.533653365337,-318.904,5142.459548000001
5551.536553655365,-328.968,5198.435640000001
5581.539453945395,-330.37,5254.613097
5611.542354235424,-308.759,5310.994693000001
5641.545254525453,-318.654,5367.575044
5671.548154815482,-334.252,5424.3641720000005
5701.55105510551,-319.241,5482.363598000001
5731.55395539554,-324.845,5540.5626680000005
5761.556855685569,-311.01,5598.96208
5791.559755975598,-302.366,5657.557521000001
5821.562656265627,-312.673,5716.3633310000005
5851.565556555655,-324.875,5775.380334
5881.5684568456845,-328.739,5834.59737
5911.571357135714,-321.428,5894.013545000001
5941.574257425743,-341.555,5953.633271000001
5971.577157715772,-336.053,6013.454987000001
6001.5800580058,-350.113,6074.456059000001
6031.5829582958295,-316.041,6135.656176000001
6061.585858585859,-320.66,6197.053875000001
6091.588758875888,-328.499,6258.651375000001
6121.591659165917,-338.633,6320.456752000001
6151.594559455946,-339.832,6382.474904000001
6181.597459745974,-308.963,6444.706229
6211.600360036004,-354.733,6507.142857000001
6241.603260326033,-326.257,6569.778136000001
6271.606160616062,-326.577,6632.610957000001
6301.609060906091,-348.526,6696.638751
6331.611961196119,-352.068,6760.867712
6361.614861486149,-337.909,6825.29615
6391.617761776178,-338.162,6889.926335
6421.620662066207,-339.299,6954.758211
6451.623562356236,-328.641,7019.799268000001
6481.626462646265,-321.751,7085.040972000001
6511.629362936294,-337.36,7150.480371000001
6541.632263226323,-319.198,7216.119718000001
6571.635163516352,-339.838,7281.958609000001
6601.638063806381,-332.947,7349.000455000001
6631.64096409641,-347.911,7416.242021000001
6661.6438643864385,-341.619,7483.680117000001
6691.646764676468,-347.848,7551.311822000001
6721.649664966497,-351.892,7619.140078
6751.652565256526,-327.104,7687.175163000001
6781.655465546555,-341.035,7755.4087420000005
6811.6583658365835,-333.196,7823.840177000001
6841.661266126613,-342.496,7892.468526000001
6871.664166416642,-335.067,7961.293237000001
6901.667066706671,-352.451,8031.307717000001
6931.6699669967,-331.137,8101.524883000001
6961.672867286728,-359.675,8171.954206000001
6991.675767576758,-345.123,8242.596793
7021.678667866787,-367.043,8313.44006
7051.681568156816,-326.185,8384.491675000001
7081.684468446845,-318.931,8455.738829000002
7111.687368736874,-367.87,8527.186361000002
7141.690269026903,-336.954,8598.830762000001
7171.693169316932,-343.519,8670.674169000002
7201.696069606961,-341.224,8743.712664000002
7231.69896989699,-343.321,8816.958796000003
7261.701870187019,-356.541,8890.406782000002
7291.7047704770475,-340.378,8964.052519000003
7321.707670767077,-328.182,9037.912232000002
7351.710571057106,-340.287,9111.978343000002
7381.713471347135,-347.016,9186.244448000003
7411.716371637164,-348.719,9260.709857000003
7441.719271927193,-336.965,9335.374787000004
7471.722172217222,-326.986,9410.248532000005
7501.725072507251,-334.344,9486.350926000005
7531.72797279728,-342.336,9562.649643000004
7561.730873087309,-343.069,9639.150486000004
7591.733773377338,-323.075,9715.852752000004
7621.736673667367,-341.383,9792.756248000005
7651.739573957396,-347.061,9869.866569000005
7681.742474247425,-348.511,9947.176103000005
7711.745374537454,-360.06,10024.681840000005
7741.748274827483,-346.663,10102.384322000005
7771.751175117512,-350.155,10180.281643000006
7801.754075407541,-339.431,10259.357107000005
7831.75697569757,-359.357,10338.638849000004
7861.759875987599,-323.139,10418.130256000004
7891.762776277628,-327.273,10497.821924000003
7921.765676567657,-320.689,10577.712176000003
7951.768576857686,-320.224,10657.813940000004
7981.771477147715,-310.329,10738.113718000004
8011.774377437744,-342.298,10818.615528000004
8041.777277727773,-313.004,10899.317157000003
8071.780178017802,-314.704,10980.224066000002
8101.783078307831,-338.681,11062.344282000002
8131.78597859786,-342.297,11144.668006000002
8161.788878887889,-342.607,11227.192655000003
8191.791779177918,-334.994,11309.910844000002
8221.794679467946,-307.118,11392.826263000003
8251.797579757977,-314.427,11475.953886000003
8281.800480048005,-308.158,11559.282840000003
8311.803380338035,-289.37,11642.808985000003
8341.806280628063,-314.932,11726.534295000003
8371.809180918091,-283.338,11810.464235000003
8401.812081208122,-266.507,11895.577949000002
8431.81498149815,-308.77,11980.887849000002
8461.81788178818,-292.103,12066.395648000003
8491.820782078208,-308.163,12152.101106000004
8521.823682368236,-293.105,12238.003359000004
8551.826582658266,-324.653,12324.110370000004
8581.829482948295,-324.011,12410.420692000003
8611.832383238325,-322.787,12496.933510000003
8641.835283528353,-325.129,12583.647928000002
8671.838183818381,-308.129,12670.557140000003
8701.841084108411,-326.823,12758.625844000002
8731.84398439844,-329.057,12846.892132000003
8761.84688468847,-332.434,12935.354081000003
8791.849784978498,-330.284,13024.016259000004
8821.852685268526,-325.391,13112.877948000003
8851.855585558556,-336.216,13201.948623000004
8881.858485848585,-353.523,13291.230015000005
8911.861386138615,-321.046,13380.710283000004
8941.864286428643,-327.0,13470.388076000005
8971.867186718671,-275.194,13560.262349000004
9001.870087008701,-316.23,13651.327800000005
9031.87298729873,-342.504,13742.595909000005
9061.87588758876,-317.879,13834.066321000006
9091.878787878788,-320.033,13925.737408000006
9121.881688168818,-329.21,14017.613927000006
9151.884588458846,-335.316,14109.697073000007
9181.887488748875,-348.724,14201.978039000007
9211.890389038905,-328.471,14294.462277000006
9241.893289328933,-334.222,14387.144410000006
9271.896189618963,-338.422,14480.032418000006
9301.899089908991,-348.695,14574.112614000007
9331.90199019902,-334.227,14668.392095000007
9361.90489048905,-344.217,14762.870456000006
9391.907790779078,-340.678,14857.547867000007
9421.910691069108,-338.736,14952.424788000006
9451.913591359136,-322.546,15047.511386000006
9481.916491649165,-342.949,15142.807768000006
9511.919391939195,-334.428,15238.301423000006
9541.922292229223,-345.143,15333.991929000007
9571.925192519253,-344.297,15429.879134000006
9601.928092809281,-315.74,15526.949431000006
9631.93099309931,-343.487,15624.220657000007
9661.93389338934,-335.141,15721.695081000007
9691.936793679368,-357.384,15819.371837000008
9721.939693969398,-351.123,15917.251470000008
9751.942594259426,-347.555,16015.340719000009
9781.945494549454,-356.67,16113.629340000009
9811.948394839485,-366.38,16212.115203000008
9841.951295129513,-348.094,16310.796715000008
9871.954195419543,-353.638,16409.678164000008
9901.957095709571,-353.916,16509.784315000008
9931.9599959996,-348.906,16610.092115000007
9961.96289628963,-350.629,16710.597114000007
9991.965796579658,-339.372,16811.301777000008
10021.968696869688,-350.736,16912.216298000007
10051.971597159716,-349.38,17013.332829000006
10081.974497449744,-357.705,17114.646689000005
10111.977397739774,-339.892,17216.160668000004
10141.980298029803,-351.467,17317.870708000006
10171.983198319833,-375.065,17419.781103000005
10201.986098609861,-350.257,17522.867257000005
10231.988998899891,-367.144,17626.151130000006
10261.99189918992,-376.943,17729.632772000004
10291.994799479948,-321.631,17833.310859000005
10321.997699769978,-351.243,17937.193964000006
10352.000600060006,-355.663,18041.282193000006
10382.003500350036,-362.501,18145.567206000007
10412.006400640064,-367.91,18250.048164000007
10442.009300930093,-340.986,18354.724961000007
10472.012201220123,-358.612,18459.600903000006
10502.015101510151,-364.707,18565.660124000005
10532.018001800181,-357.816,18671.915323000005
10562.02090209021,-353.164,18778.369587000005
10592.023802380238,-356.229,18885.022500000006
10622.026702670268,-337.986,18991.879963000007
10652.029602960296,-315.546,19098.940546000005
10682.032503250326,-355.04,19206.213341000006
10712.035403540354,-333.984,19313.690720000006
10742.038303830383,-357.373,19421.366355000006
10772.041204120413,-360.647,19529.238949000006
10802.044104410441,-334.523,19638.286469000006
10832.047004700471,-357.813,19747.535871000007
10862.0499049905,-362.034,19856.985739000007
10892.052805280528,-340.021,19966.63408500001
10922.055705570558,-326.818,20076.48538300001
10952.058605860586,-360.661,20186.54117700001
10982.061506150616,-355.654,20296.79864300001
11012.064406440644,-338.073,20407.25396400001
11042.067306730674,-351.561,20517.91170700001
11072.070207020703,-344.958,20628.76704100001
11102.07310731073,-345.33,20740.79430000001
11132.076007600761,-344.794,20853.026728000008
11162.07890789079,-347.754,20965.456831000007
11192.08180818082,-316.587,21078.082421000006
11222.084708470848,-326.097,21190.906195000007
11252.087608760876,-318.786,21303.927021000007
11282.090509050906,-342.782,21417.143900000006
11312.093409340934,-330.343,21530.566264000005
11342.096309630964,-350.84,21644.184045000005
11372.099209920993,-343.43,21757.999492000006
11402.10211021102,-351.028,21872.972296000007
11432.10501050105,-318.889,21988.145148000007
11462.10791079108,-352.228,22103.517270000008
11492.11081108111,-350.255,22219.086009000006
11522.113711371137,-361.7,22334.854399000007
11552.116611661166,-343.487,22450.82971900001
11582.119511951196,-350.407,22567.00473700001
11612.122412241224,-362.553,22683.37291300001
11642.125312531254,-345.904,22799.93907400001
11672.128212821282,-337.14,22916.71010600001
11702.13111311131,-341.554,23034.64659200001
11732.13401340134,-338.0,23152.78756600001
11762.136913691369,-322.777,23271.13003800001
11792.1398139814,-350.876,23389.67174700001
11822.142714271427,-341.858,23508.420128000012
11852.145614561456,-323.787,23627.371791000012
11882.148514851486,-322.077,23746.520432000012
11912.151415141514,-323.623,23865.86547700001
11942.154315431544,-340.593,23985.40607200001
11972.157215721572,-296.758,24105.14528200001
12002.1601160116,-319.533,24226.04392700001
12032.16301630163,-305.917,24347.15426600001
12062.165916591659,-332.945,24468.46523400001
12092.168816881689,-309.869,24589.97474400001
12122.171717171717,-321.383,24711.68396600001
12152.174617461747,-298.181,24833.605692000012
12182.177517751776,-317.265,24955.72817200001
12212.180418041804,-326.816,25078.05143600001
12242.183318331834,-327.582,25200.573646000008
12272.186218621862,-319.732,25323.299980000007
12302.189118911892,-305.504,25447.21064000001
12332.19201920192,-310.22,25571.315866000008
12362.194919491949,-308.967,25695.62253300001
12392.197819781979,-318.674,25820.12620900001
12422.200720072007,-301.093,25944.829491000008
12452.203620362037,-294.5,26069.742938000007
12482.206520652066,-285.313,26194.863734000006
12512.209420942094,-297.62,26320.187726000007
12542.212321232124,-288.228,26445.714331000006
12572.215221522152,-288.952,26571.433734000006
12602.218121812182,-284.051,26698.347297000004
12632.22102210221,-303.613,26825.457494000006
12662.223922392239,-285.884,26952.765451000007
12692.226822682269,-283.667,27080.271902000008
12722.229722972297,-317.266,27207.975089000007
12752.232623262327,-302.527,27335.888838000006
12782.235523552356,-306.972,27464.003784000008
12812.238423842384,-289.975,27592.319570000007
12842.241324132414,-303.821,27720.837770000006
12872.244224422442,-302.236,27849.565655000006
12902.247124712472,-277.297,27979.480469000006
12932.2500250025,-312.181,28109.594124000007
12962.25292529253,-309.835,28239.905642000005
12992.255825582559,-297.962,28370.416921000004
13022.258725872587,-316.823,28501.128878000003
13052.261626162617,-306.255,28632.048615000003
13082.264526452645,-275.816,28763.168193000005
13112.267426742676,-301.602,28894.484640000006
13142.270327032704,-308.329,29025.995151000006
13172.273227322732,-304.589,29157.705532000007
13202.276127612762,-299.69,29290.60509000001
13232.27902790279,-291.486,29423.702179000007
13262.28192819282,-305.321,29556.998706000006
13292.284828482849,-257.94,29690.494373000005
13322.287728772877,-276.686,29824.187346000006
13352.290629062907,-280.436,29958.081997000005
13382.293529352935,-295.361,30092.183698000004
13412.296429642965,-312.791,30226.486129000004
13442.299329932994,-301.169,30360.984920000006
13472.302230223022,-312.079,30495.681570000008
13502.305130513052,-313.097,30631.553513000006
13532.30803080308,-303.307,30767.630072000007
13562.31093109311,-315.722,30903.90386900001
13592.313831383139,-301.968,31040.37313600001
13622.316731673167,-334.901,31177.03476700001
13652.319631963197,-309.443,31313.914699000008
13682.322532253225,-313.832,31450.99335400001
13712.325432543255,-334.98,31588.27046500001
13742.328332833284,-305.707,31725.74641500001
13772.331233123312,-323.998,31863.425874000008
13802.334133413342,-336.41,32002.281055000007
13832.33703370337,-318.985,32141.335466000008
13862.3399339934,-334.356,32280.590619000006
13892.342834283429,-312.724,32420.045057000007
13922.345734573457,-312.765,32559.699521000006
13952.348634863487,-350.796,32699.565674000005
13982.351535153515,-334.048,32839.63343
14012.354435443545,-338.476,32979.899004
14042.357335733574,-317.012,33120.362329999996
14072.360236023604,-321.589,33261.022517
14102.363136313632,-325.738,33402.86283
14132.36603660366,-308.589,33544.904042999995
14162.36893689369,-332.442,33687.14271099999
14192.371837183719,-336.748,33829.580974
14222.374737473749,-314.412,33972.217682999995
14252.377637763777,-340.787,34115.06125599999
14282.380538053805,-320.266,34258.104584999994
14312.383438343835,-335.622,34401.345912
14342.386338633863,-330.974,34544.782135999994
14372.389238923894,-329.809,34688.411013
14402.392139213922,-341.459,34833.211635
14432.39503950395,-321.012,34978.217556
14462.39793979398,-327.121,35123.423297
14492.400840084008,-323.699,35268.825737
14522.403740374039,-334.866,35414.431779
14552.406640664067,-337.121,35560.249271
14582.409540954095,-334.345,35706.26757
14612.412441244125,-345.177,35852.495468
14642.415341534153,-352.813,35998.925417
14672.418241824183,-349.121,36145.554012
14702.421142114212,-335.722,36293.350204
14732.42404240424,-314.636,36441.344192000004
14762.42694269427,-348.023,36589.533879
14792.429842984298,-338.277,36737.921180000005
14822.432743274328,-316.313,36886.50732700001
14852.435643564357,-331.848,37035.30468100001
14882.438543854387,-333.915,37184.29577100001
14912.441444144415,-307.356,37333.48649100001
14942.444344434443,-338.407,37482.87835600001
14972.447244724473,-335.501,37632.47933000001
15002.450145014502,-309.103,37783.27430900001
15032.453045304532,-341.392,37934.27199600001
15062.45594559456,-323.503,38085.46792500001
15092.458845884588,-340.666,38236.86325600001
15122.461746174618,-340.238,38388.46555000001
15152.464646464647,-345.343,38540.27089000001
15182.467546754677,-334.75,38692.281070000005
15212.470447044705,-353.4,38844.48828500001
15242.473347334733,-326.918,38996.89487800001
15272.476247624763,-348.642,39149.50848700001
15302.479147914792,-331.601,39303.29277000001
15332.482048204822,-334.949,39457.27910400001
15362.48494849485,-327.748,39611.46246300001
15392.487848784878,-334.43,39765.84129100001
15422.490749074908,-320.449,39920.41615200001
15452.493649364937,-344.024,40075.19318800001
15482.496549654967,-331.511,40230.16896800001
15512.499449944995,-339.114,40385.34333800001
15542.502350235023,-331.135,40540.73460200001
15572.505250525053,-347.725,40696.326189000014
15602.508150815082,-331.582,40853.08112100002
15632.511051105112,-331.11,41010.04727000002
15662.51395139514,-331.001,41167.22166700002
15692.516851685168,-350.002,41324.59482700002
15722.519751975198,-330.526,41482.176159000024
15752.522652265226,-355.774,41639.96853900002
15782.525552555257,-339.119,41797.95933600002
15812.528452845285,-362.224,41956.15512900002
15842.531353135313,-361.0,42114.54910000002
15872.534253425343,-350.668,42273.13861900002
15902.537153715371,-358.501,42432.89327600002
15932.540054005402,-337.771,42592.84562800002
15962.54295429543,-352.636,42752.99670800002
15992.54585458546,-348.795,42913.34619500002
16022.548754875488,-357.931,43073.90498300002
16052.551655165516,-371.24,43234.669672000025
16082.554555455547,-350.825,43395.63291200002
16112.557455745575,-364.596,43556.79146200002
16142.560356035605,-372.474,43718.152134000025
16172.563256325633,-373.589,43879.737672000025
16202.566156615661,-362.405,44042.480388000025
16232.569056905691,-357.072,44205.435211000025
16262.57195719572,-369.306,44368.59479700003
16292.57485748575,-366.798,44531.95745000002
16322.577757775778,-336.69,44695.51880100002
16352.580658065806,-332.404,44859.29139200002
16382.583558355836,-338.0,45023.26256300002
16412.586458645867,-351.078,45187.42960600002
16442.589358935893,-361.421,45351.78900200002
16472.592259225923,-347.659,45516.34403700002
16502.595159515953,-356.413,45682.06284000002
16532.59805980598,-368.943,45847.97821200002
16562.60096009601,-368.592,46014.089612000025
16592.60386038604,-349.563,46180.39634700002
16622.60676067607,-363.761,46346.897236000026
16652.609660966096,-373.797,46513.60155200003
16682.612561256126,-363.11,46680.50422100003
16712.615461546156,-366.302,46847.60445700003
16742.618361836183,-365.46,47014.90509700003
16772.621262126213,-366.527,47182.40651100003
16802.624162416243,-371.054,47351.08069100003
16832.62706270627,-346.76,47519.96611400003
16862.6299629963,-354.58,47689.049556000034
16892.63286328633,-381.153,47858.33847000003
16922.63576357636,-363.412,48027.82377100003
16952.638663866386,-385.126,48197.50536400003
16982.641564156416,-377.151,48367.388064000035
17012.644464446446,-386.839,48537.469668000034
17042.647364736473,-383.232,48707.762572000036
17072.650265026503,-377.479,48878.25331100004
17102.653165316533,-372.103,49049.91608000004
17132.65606560656,-378.107,49221.77291700004
17162.65896589659,-384.232,49393.83159600004
17192.66186618662,-383.582,49566.08855200004
17222.66476647665,-384.017,49738.546504000034
17252.667666766676,-381.877,49911.211936000036
17282.670567056706,-380.187,50084.074596000035
17312.673467346736,-380.676,50257.13427100003
17342.676367636763,-387.118,50430.38644600003
17372.679267926793,-383.578,50603.83532800003
17402.682168216823,-386.366,50778.47447600003
17432.685068506853,-396.222,50953.31007800003
17462.68796879688,-378.769,51128.341980000034
17492.69086908691,-386.292,51303.56863000003
17522.69376937694,-387.107,51479.03154200003
17552.696669666966,-386.974,51654.717653000036
17582.699569956996,-381.788,51830.60168600004
17612.702470247026,-385.562,52006.69430600004
17642.705370537053,-393.031,52182.99132500004
17672.708270827083,-385.822,52359.49918600004
17702.711171117113,-377.18,52537.227878000034
17732.714071407143,-382.189,52715.16930300003
17762.71697169717,-389.538,52893.31078600003
17792.7198719872,-377.931,53071.664044000034
17822.72277227723,-378.142,53250.24039800003
17852.725672567256,-387.191,53429.02628000003
17882.728572857286,-379.658,53608.03544200003
17912.731473147316,-398.764,53787.258395000026
17942.734373437343,-385.392,53966.695310000025
17972.737273727373,-382.31,54146.35892500002
18002.740174017403,-392.242,54327.21814800002
18032.743074307433,-380.161,54508.277044000024
18062.74597459746,-374.616,54689.53511600002
18092.74887488749,-372.176,54870.995987000024
18122.75177517752,-387.119,55052.65787700003
18152.754675467546,-379.742,55234.53271100003
18182.757575757576,-377.102,55416.610955000026
18212.760476047606,-384.571,55598.90440600002
18242.763376337636,-390.893,55781.415865000024
18272.766276627663,-384.635,55964.13475100003
18302.769176917693,-380.109,56148.071967000025
18332.772077207723,-386.386,56332.231593000026
18362.77497749775,-393.107,56516.60840300003
18392.77787778778,-375.713,56701.19542300003
18422.78077807781,-392.852,56885.99727100003
18452.783678367836,-379.228,57071.01776200003
18482.786578657866,-391.217,57256.24822200003
18512.789478947896,-388.269,57441.676856000035
18542.792379237926,-395.841,57627.30333300003
18572.795279527953,-379.842,57813.13293100003
18602.798179817983,-393.392,58000.15390700003
18632.801080108013,-386.233,58187.37410400003
18662.80398039804,-396.333,58374.79097400003
18692.80688068807,-375.782,58562.403385000034
18722.8097809781,-376.215,58750.20760600003
18752.812681268126,-398.558,58938.220831000035
18782.815581558156,-395.263,59126.430556000036
18812.818481848186,-380.109,59314.84143100004
18842.821382138216,-388.526,59503.451573000035
18872.824282428242,-386.513,59692.258763000034
18902.827182718273,-391.692,59882.23221400003
18932.830083008303,-399.013,60072.40320400003
18962.83298329833,-387.054,60262.77309500003
18992.83588358836,-396.632,60453.352600000035
19022.83878387839,-384.973,60644.13024800004
19052.841684168416,-400.736,60835.102513000034
19082.844584458446,-402.875,61026.283457000034
19112.847484748476,-406.151,61217.665207000035
19142.850385038506,-394.65,61409.253417000036
19172.853285328532,-391.123,61601.03925200004
19202.856185618562,-392.52,61794.00203400004
19232.859085908593,-401.429,61987.16925600004
19262.86198619862,-398.09,62180.556587000036
19292.86488648865,-396.775,62374.155556000034
19322.86778677868,-403.39,62567.96974600003
19352.87068706871,-395.531,62761.98416700003
19382.873587358736,-386.447,62956.19804100003
19412.876487648766,-397.571,63150.65934400003
19442.879387938796,-399.711,63345.32729500003
19472.882288228822,-401.342,63540.20313600003
19502.885188518852,-401.291,63736.29473900003
19532.888088808882,-392.03,63932.58314600003
19562.89098909891,-411.794,64129.06941100003
19592.89388938894,-410.158,64325.759431000035
19622.89678967897,-403.033,64522.651284000036
19652.899689969,-396.336,64719.748086000036
19682.902590259026,-397.915,64917.04154900004
19712.905490549056,-401.61,65114.53372800004
19742.908390839086,-398.593,65312.22166000004
19772.911291129112,-398.671,65510.11528700004
19802.914191419142,-408.642,65709.16582300003
19832.917091709172,-394.741,65908.41277500003
19862.9199919992,-394.49,66107.85701500003
19892.92289228923,-399.276,66307.49656800003
19922.92579257926,-405.364,66507.33170700003
19952.92869286929,-404.274,66707.36410200004
19982.931593159316,-399.874,66907.60081800004
20012.934493449346,-398.387,67108.03340800003
20042.937393739376,-392.462,67308.66323000003
