episodes,rewards,time
12332.19201920192,169.697918,637.6306410000001
12362.194919491949,191.741586,640.6202640000001
12392.197819781979,311.851333,643.6141830000001
12422.200720072007,339.980262,646.6122510000001
12452.203620362037,180.071367,649.6147260000001
12482.206520652066,-4.921702,652.6232050000001
12512.209420942094,199.675093,655.6360960000001
12542.212321232124,215.826589,658.6532940000001
12572.215221522152,254.830213,661.6746650000001
12602.218121812182,60.601364,664.7205590000001
12632.22102210221,241.846288,667.7706770000001
12662.223922392239,212.961807,670.825
12692.226822682269,230.927843,673.883457
12722.229722972297,15.686259,676.946069
12752.232623262327,233.720325,680.012929
12782.235523552356,294.915069,683.0840069999999
12812.238423842384,163.417849,686.161946
12842.241324132414,147.098342,689.244121
12872.244224422442,271.696045,692.330472
12902.247124712472,307.465593,695.441383
12932.2500250025,349.659119,698.556564
12962.25292529253,252.210749,701.679728
12992.255825582559,278.230426,704.80831
13022.258725872587,259.05422,707.942478
13052.261626162617,226.797573,711.0817430000001
13082.264526452645,239.970583,714.227247
13112.267426742676,249.802519,717.377745
13142.270327032704,192.156067,720.533055
13172.273227322732,282.902575,723.692577
13202.276127612762,264.198641,726.880256
13232.27902790279,375.343131,730.072256
13262.28192819282,275.881008,733.268459
13292.284828482849,138.003267,736.469037
13322.287728772877,230.285037,739.67381
13352.290629062907,324.133895,742.882828
13382.293529352935,310.066494,746.096026
13412.296429642965,279.565699,749.313382
13442.299329932994,234.7788,752.5364800000001
13472.302230223022,232.44569,755.763713
13502.305130513052,248.029772,759.0154530000001
13532.30803080308,-174.648613,762.2713610000001
13562.31093109311,227.049494,765.531462
13592.313831383139,216.814689,768.795699
13622.316731673167,296.547098,772.064077
13652.319631963197,274.882184,775.336566
13682.322532253225,204.380644,778.613339
13712.325432543255,248.881693,781.89433
13742.328332833284,212.373235,785.182511
13772.331233123312,237.946336,788.4748989999999
13802.334133413342,198.622806,791.792076
13832.33703370337,241.670982,795.113402
13862.3399339934,-319.162199,798.4388819999999
13892.342834283429,230.047295,801.7684859999999
13922.345734573457,344.19736,805.104077
13952.348634863487,75.478419,808.443901
13982.351535153515,230.33701,811.788878
14012.354435443545,241.733843,815.138619
14042.357335733574,250.718072,818.4938629999999
14072.360236023604,332.840557,821.8536649999999
14102.363136313632,280.92028,825.2402119999998
14132.36603660366,320.266398,828.6351739999998
14162.36893689369,189.628138,832.0369219999998
14192.371837183719,305.103552,835.4430929999997
14222.374737473749,207.563349,838.8536819999997
14252.377637763777,132.743303,842.2689389999997
14282.380538053805,186.026277,845.6886759999998
14312.383438343835,271.597534,849.1127059999998
14342.386338633863,115.165966,852.5409659999998
14372.389238923894,237.560028,855.9733909999998
14402.392139213922,354.470512,859.4321099999997
14432.39503950395,313.96953,862.8950189999997
14462.39793979398,170.141312,866.3621709999998
14492.400840084008,315.669619,869.8335029999997
14522.403740374039,239.57281,873.3090039999997
14552.406640664067,249.673135,876.7887069999997
14582.409540954095,180.011288,880.2727019999998
14612.412441244125,318.555974,883.7608659999997
14642.415341534153,283.955804,887.2531759999997
14672.418241824183,251.861042,890.7526519999997
14702.421142114212,316.646508,894.2766729999996
14732.42404240424,199.459787,897.8048549999996
14762.42694269427,299.182113,901.3378329999996
14792.429842984298,-40.917625,904.8755129999996
14822.432743274328,373.641048,908.4174689999996
14852.435643564357,256.860386,911.9636329999996
14882.438543854387,260.911468,915.5157769999996
14912.441444144415,320.553079,919.0720979999996
14942.444344434443,20.882431,922.6325519999997
14972.447244724473,370.996851,926.1970759999997
15002.450145014502,69.297665,929.7861839999997
15032.453045304532,230.433303,933.3794409999997
15062.45594559456,306.197423,936.9799939999997
15092.458845884588,308.611411,940.5848389999996
15122.461746174618,-124.444353,944.1938509999997
15152.464646464647,332.112894,947.8069989999997
15182.467546754677,308.535717,951.4244729999997
15212.470447044705,325.919541,955.0461619999996
15242.473347334733,274.127938,958.6720509999997
15272.476247624763,255.651179,962.3021039999996
15302.479147914792,276.096117,965.9568949999997
15332.482048204822,261.350111,969.6158579999997
15362.48494849485,-166.246793,973.2809369999997
15392.487848784878,359.840802,976.9502189999996
15422.490749074908,312.66127,980.6236209999996
15452.493649364937,254.534353,984.3011349999996
15482.496549654967,302.134693,987.9827689999996
15512.499449944995,199.495986,991.6685089999996
15542.502350235023,-82.380931,995.3583409999997
15572.505250525053,382.005331,999.0522709999997
15602.508150815082,126.701622,1002.7743049999997
15632.511051105112,301.234158,1006.5005589999997
15662.51395139514,381.713805,1010.2309609999998
15692.516851685168,-139.119834,1013.9657299999998
15722.519751975198,246.769067,1017.7053019999997
15752.522652265226,344.467484,1021.4503049999997
15782.525552555257,250.78665,1025.2003779999998
15812.528452845285,302.463638,1028.954791
15842.531353135313,267.816881,1032.715328
15872.534253425343,-213.805671,1036.480036
15902.537153715371,283.734815,1040.2689739999998
15932.540054005402,10.166404,1044.0620219999998
15962.54295429543,-439.84427,1047.8591769999998
15992.54585458546,245.946611,1051.6604099999997
16022.548754875488,-446.354885,1055.4657359999997
16052.551655165516,303.2376,1059.2787469999996
16082.554555455547,281.407566,1063.0960129999996
16112.557455745575,192.585926,1066.9174799999996
16142.560356035605,311.028594,1070.7432469999997
16172.563256325633,227.9919,1074.5732249999996
16202.566156615661,246.075899,1078.4281609999996
16232.569056905691,254.165802,1082.2874029999996
16262.57195719572,323.047537,1086.1508399999996
16292.57485748575,306.619971,1090.0183879999995
16322.577757775778,204.942775,1093.8918019999994
16352.580658065806,201.261584,1097.7693769999994
16382.583558355836,139.797624,1101.6510659999994
16412.586458645867,363.94061,1105.5369809999995
16442.589358935893,232.592337,1109.4270239999996
16472.592259225923,343.757201,1113.3212759999997
16502.595159515953,217.236372,1117.2425989999997
16532.59805980598,288.659747,1121.1681369999997
16562.60096009601,292.13116,1125.0980779999998
16592.60386038604,233.367336,1129.0324909999997
16622.60676067607,13.175865,1132.9711099999997
16652.609660966096,224.914022,1136.9139709999997
16682.612561256126,365.960441,1140.8610389999997
16712.615461546156,218.986046,1144.8123389999996
16742.618361836183,305.928247,1148.7677279999996
16772.621262126213,189.50514,1152.7272629999995
16802.624162416243,280.666108,1156.7133339999996
16832.62706270627,323.72547,1160.7036349999996
16862.6299629963,358.280972,1164.6981689999996
16892.63286328633,231.981349,1168.6968619999996
16922.63576357636,181.997342,1172.6998019999996
16952.638663866386,325.433488,1176.7068529999997
16982.641564156416,293.536843,1180.7180039999996
17012.644464446446,162.570575,1184.7332619999995
17042.647364736473,247.462513,1188.7552249999994
17072.650265026503,295.872838,1192.7814539999995
17102.653165316533,339.527548,1196.8324209999994
17132.65606560656,301.287601,1200.8875269999994
17162.65896589659,376.821443,1204.9468539999993
17192.66186618662,327.7127,1209.0103619999993
17222.66476647665,277.390659,1213.0780199999992
17252.667666766676,328.391067,1217.1498429999992
17282.670567056706,343.781495,1221.2274459999992
17312.673467346736,263.763339,1225.3091929999991
17342.676367636763,340.146345,1229.3951689999992
17372.679267926793,324.293294,1233.4852779999992
17402.682168216823,293.416935,1237.5997669999992
17432.685068506853,62.753235,1241.7185809999992
17462.68796879688,349.375255,1245.8443159999993
17492.69086908691,237.489739,1249.9743939999992
17522.69376937694,373.165933,1254.108623999999
17552.696669666966,279.871992,1258.246950999999
17582.699569956996,266.615626,1262.389525999999
17612.702470247026,388.855688,1266.536240999999
17642.705370537053,99.089542,1270.6870549999992
17672.708270827083,250.156488,1274.8419829999991
17702.711171117113,301.283005,1279.0216619999992
17732.714071407143,150.566098,1283.2055029999992
17762.71697169717,234.874266,1287.3950839999993
17792.7198719872,154.114754,1291.5888699999994
17822.72277227723,247.783233,1295.7867999999994
17852.725672567256,278.000756,1299.9889959999994
17882.728572857286,308.671501,1304.1953449999994
17912.731473147316,330.618405,1308.4058339999995
17942.734373437343,-62.312117,1312.6204439999995
17972.737273727373,263.916546,1316.8391799999995
18002.740174017403,110.421376,1321.0853949999994
18032.743074307433,260.74961,1325.3357589999994
18062.74597459746,313.260423,1329.5902729999993
18092.74887488749,255.296639,1333.8490539999993
18122.75177517752,384.212783,1338.1120119999994
18152.754675467546,258.09257,1342.3791359999993
18182.757575757576,359.108908,1346.6504049999994
18212.760476047606,33.091952,1350.9258339999994
18242.763376337636,275.390947,1355.2073039999993
18272.766276627663,319.938426,1359.4929729999994
18302.769176917693,53.874684,1363.8027909999994
18332.772077207723,172.732827,1368.1167199999993
18362.77497749775,259.195192,1372.4347379999992
18392.77787778778,331.766973,1376.7568439999993
18422.78077807781,339.568396,1381.0830389999994
18452.783678367836,159.875621,1385.4133229999993
18482.786578657866,286.807744,1389.7510049999994
18512.789478947896,356.237378,1394.0930109999995
18542.792379237926,303.891946,1398.4392009999995
18572.795279527953,366.479274,1402.7897469999994
18602.798179817983,278.818227,1407.1647759999994
18632.801080108013,311.998578,1411.5440199999994
18662.80398039804,199.884691,1415.9274659999994
18692.80688068807,349.967199,1420.3151489999993
18722.8097809781,239.459094,1424.7087209999993
18752.812681268126,-440.873463,1429.1064569999992
18782.815581558156,300.491028,1433.5083549999993
18812.818481848186,342.742203,1437.9143579999993
18842.821382138216,176.984998,1442.3246129999993
18872.824282428242,279.876091,1446.7390219999993
18902.827182718273,318.080795,1451.1777549999993
18932.830083008303,298.227378,1455.6238439999993
18962.83298329833,38.874453,1460.0741729999993
18992.83588358836,255.276556,1464.5286319999993
19022.83878387839,285.641643,1468.9873609999993
19052.841684168416,-22.930582,1473.4502639999994
19082.844584458446,231.984974,1477.9172899999994
19112.847484748476,375.518405,1482.3884059999993
19142.850385038506,318.804246,1486.8636919999994
19172.853285328532,277.196721,1491.3430909999995
19202.856185618562,292.301157,1495.8488729999995
19232.859085908593,228.18825,1500.3588009999994
19262.86198619862,284.587352,1504.8730009999995
19292.86488648865,79.06526,1509.3913119999995
19322.86778677868,-13.988222,1513.9137139999996
19352.87068706871,262.906422,1518.4402599999996
19382.873587358736,289.820706,1522.9709029999997
19412.876487648766,316.401633,1527.5056509999997
19442.879387938796,219.325733,1532.0444619999996
19472.882288228822,354.64209,1536.5874219999996
19502.885188518852,301.474447,1541.1577779999996
19532.888088808882,159.312521,1545.7322889999996
19562.89098909891,188.925798,1550.3109199999997
19592.89388938894,316.154789,1554.8936619999997
19622.89678967897,182.12457,1559.4806419999998
19652.899689969,-93.113811,1564.0718179999997
19682.902590259026,221.790172,1568.6689929999998
19712.905490549056,286.286505,1573.2705589999998
19742.908390839086,345.190171,1577.8762909999998
19772.911291129112,319.865568,1582.4863219999997
19802.914191419142,347.294051,1587.1211149999997
19832.917091709172,299.294748,1591.7600699999996
19862.9199919992,237.328355,1596.4031929999996
19892.92289228923,337.290863,1601.0504119999996
19922.92579257926,185.345256,1605.7017299999995
19952.92869286929,269.726917,1610.3600639999995
19982.931593159316,173.779707,1615.0225899999996
20012.934493449346,308.615273,1619.6893369999996
20042.937393739376,348.933033,1624.3602619999995
20072.940294029402,263.112382,1629.0353189999994
20102.943194319432,111.670952,1633.7347159999995
20132.946094609462,260.778364,1638.4382899999994
20162.94899489949,142.539491,1643.1476289999994
20192.95189518952,242.104604,1647.8611419999993
20222.95479547955,213.725381,1652.5789249999993
20252.95769576958,379.824713,1657.3008579999994
