episodes,rewards,time
2131.2052023121387,-264.82768,25.677656000000006
2161.208092485549,-260.634487,26.820797000000006
2191.2109826589594,-264.139341,27.970213000000005
2221.21387283237,-264.049585,29.126103000000004
2251.21676300578,-265.454881,30.288350000000005
2281.2196531791906,-272.561136,31.456837000000004
2311.222543352601,-273.428998,32.635307000000005
2341.2254335260113,-262.501364,33.82006500000001
2371.2283236994217,-272.672066,35.010968000000005
2401.231213872832,-264.652829,36.234515
2431.2341040462425,-260.688052,37.464258
2461.236994219653,-250.878387,38.700288
2491.2398843930637,-253.168163,39.94246
2521.242774566474,-252.27653,41.190765999999996
2551.2456647398844,-261.261383,42.445567999999994
2581.248554913295,-271.637218,43.706813999999994
2611.251445086705,-263.337255,44.97440999999999
2641.2543352601156,-261.134416,46.24827599999999
2671.257225433526,-259.915483,47.53095799999999
2701.2601156069363,-250.068391,48.84590299999999
2731.2630057803467,-254.328401,50.16775499999999
2761.265895953757,-264.82224,51.49604599999999
2791.2687861271675,-269.797152,52.830667999999996
2821.271676300578,-251.211038,54.171510999999995
2851.274566473988,-268.188,55.51877699999999
2881.2774566473986,-278.644304,56.872232999999994
2911.280346820809,-269.565303,58.232189999999996
2941.2832369942194,-264.898977,59.598296
2971.2861271676297,-261.115547,60.97056
3001.28901734104,-262.573954,62.378109
3031.291907514451,-253.160643,63.791888
3061.2947976878613,-261.425472,65.212104
3091.2976878612717,-255.297775,66.63848899999999
3121.300578034682,-263.380832,68.07103199999999
3151.3034682080925,-280.304974,69.50971799999999
3181.306358381503,-250.443128,70.95482
3211.309248554913,-259.150528,72.40633
3241.3121387283236,-266.810969,73.864132
3271.315028901734,-256.751912,75.32861
3301.3179190751443,-269.883945,76.828217
3331.3208092485547,-280.957261,78.334538
3361.323699421965,-260.224699,79.84712499999999
3391.3265895953755,-266.768604,81.365861
3421.329479768786,-261.214476,82.890879
3451.3323699421962,-238.806296,84.422181
3481.3352601156066,-254.747445,85.959868
3511.338150289017,-254.496816,87.504008
3541.3410404624274,-236.753855,89.054487
3571.343930635838,-273.869772,90.61116899999999
3601.3468208092486,-254.575447,92.200071
3631.349710982659,-260.516216,93.795631
3661.3526011560693,-274.20032,95.40030900000001
3691.3554913294797,-264.597255,97.011458
3721.35838150289,-254.02665,98.628696
3751.3612716763005,-267.3568,100.252212
3781.364161849711,-263.727642,101.882148
3811.3670520231212,-267.361833,103.518308
3841.3699421965316,-259.222784,105.1609
3871.372832369942,-246.013447,106.80966599999999
3901.3757225433524,-254.764268,108.490664
3931.3786127167627,-265.292298,110.177796
3961.381502890173,-260.649425,111.871506
3991.3843930635835,-266.814733,113.57197
4021.387283236994,-276.66374,115.281747
4051.3901734104043,-274.266422,116.99810099999999
4081.3930635838146,-267.321165,119.14388799999999
4111.3959537572255,-259.168559,121.295988
4141.398843930636,-269.469842,123.45470599999999
4171.401734104046,-263.436309,125.61946199999998
4201.404624277457,-268.42088,127.81648199999998
4231.407514450867,-259.891787,130.01983699999997
4261.410404624277,-277.695338,132.22969199999997
4291.413294797688,-259.781132,134.44582599999998
4321.416184971098,-249.209383,136.66790899999998
4351.4190751445085,-248.753399,138.896315
4381.421965317919,-270.198252,141.13417099999998
4411.424855491329,-261.371847,143.37857899999997
4441.42774566474,-266.193908,145.62975099999997
4471.43063583815,-246.452887,147.88736199999997
4501.43352601156,-254.571137,150.17899699999998
4531.436416184971,-259.840846,152.477589
4561.439306358381,-269.254563,154.784344
4591.4421965317915,-262.769385,157.097697
4621.445086705202,-265.993452,159.418127
4651.447976878612,-262.361329,161.744819
4681.450867052023,-258.139314,164.080341
4711.453757225433,-271.256894,166.42269100000001
4741.456647398843,-269.314126,168.771508
4771.459537572254,-268.278925,171.126618
4801.462427745664,-266.377235,173.513802
4831.465317919075,-259.560087,175.907417
4861.468208092485,-267.374755,178.307308
4891.471098265895,-263.927337,180.71353100000002
4921.473988439306,-263.862825,183.12616500000001
4951.476878612717,-263.688089,185.545294
4981.479768786127,-260.723777,187.97104900000002
5011.482658959538,-240.754465,190.40287600000002
5041.485549132948,-272.387824,192.84421100000003
5071.4884393063585,-281.182166,195.29168400000003
5101.491329479769,-259.609811,197.77154900000002
5131.494219653179,-240.496131,200.257932
5161.49710982659,-273.75668,202.753317
5191.5,-267.360831,205.25514700000002
5221.50289017341,-261.896213,207.763111
5251.505780346821,-257.26263,210.278392
5281.508670520231,-253.082128,212.800353
5311.5115606936415,-256.014872,215.328989
5341.514450867052,-261.721491,217.86447800000002
5371.517341040462,-263.571419,220.40645200000003
5401.520231213873,-272.069219,222.98630000000003
5431.523121387283,-271.09725,225.57240500000003
5461.526011560693,-251.645224,228.16492600000004
5491.528901734104,-270.799091,230.76346100000004
5521.531791907514,-253.308705,233.36854500000004
5551.5346820809245,-280.863309,235.98052600000005
5581.537572254335,-249.710992,238.59894700000007
5611.540462427745,-262.536956,241.22363100000007
5641.543352601156,-272.437781,243.85449600000007
5671.546242774566,-272.843744,246.49183400000007
5701.549132947976,-267.473331,249.16381300000006
5731.552023121387,-258.693496,251.84232000000006
5761.554913294797,-265.812674,254.52711400000007
5791.557803468208,-274.393404,257.21850800000004
5821.560693641618,-251.948148,259.916148
5851.563583815028,-264.350468,262.620014
5881.566473988439,-270.461117,265.330372
5911.569364161849,-253.974982,268.04705
5941.5722543352595,-270.253934,270.770199
5971.57514450867,-263.087215,273.49949399999997
6001.57803468208,-261.853384,276.263175
6031.580924855491,-262.15508,279.033677
6061.583815028902,-257.884198,281.810586
6091.586705202312,-263.268208,284.593805
6121.589595375723,-253.993413,287.80785099999997
6151.592485549133,-269.360295,291.02835899999997
6181.595375722543,-259.54076,294.25538099999994
6211.598265895954,-266.289834,297.48841699999997
6241.601156069364,-267.922943,300.728186
6271.6040462427745,-252.651208,303.974171
6301.606936416185,-280.794469,307.254699
6331.609826589595,-260.066883,310.541326
6361.612716763006,-256.601571,313.8344
6391.615606936416,-260.610699,317.133553
6421.618497109826,-266.68543,320.439191
6451.621387283237,-255.61618,323.751056
6481.624277456647,-257.22976,327.0693
6511.627167630058,-274.772228,330.393745
6541.630057803468,-254.860695,333.724302
6571.632947976878,-267.586785,337.061441
6601.635838150289,-269.882136,340.430698
6631.638728323699,-265.605047,343.806479
6661.641618497109,-271.113151,347.19201400000003
6691.64450867052,-262.086899,350.583546
6721.64739884393,-244.65314,353.98181
6751.650289017341,-254.128511,357.3868
6781.653179190751,-262.026363,360.79808099999997
6811.656069364161,-267.80543,364.215676
6841.658959537572,-271.173512,367.639364
6871.661849710982,-262.459214,371.069633
6901.6647398843925,-258.559208,374.531996
6931.667630057803,-267.871053,378.000668
6961.670520231213,-252.64468,381.47578400000003
6991.673410404624,-253.655494,384.95702400000005
7021.676300578034,-262.219908,388.44750000000005
7051.679190751444,-263.711698,391.944134
7081.682080924855,-261.158816,395.446925
7111.684971098265,-266.016856,398.95583300000004
7141.687861271676,-276.507355,402.47082000000006
7171.690751445087,-255.87446,405.99253000000004
7201.693641618497,-258.773602,409.54640800000004
7231.696531791908,-276.466413,413.106779
7261.699421965318,-272.95757,416.67342
7291.702312138728,-261.458041,420.246218
7321.705202312139,-249.683649,423.825422
7351.708092485549,-260.417811,427.410822
7381.710982658959,-263.006703,431.00236
7411.71387283237,-253.619576,434.603138
7441.71676300578,-268.115054,438.210386
7471.719653179191,-267.426763,441.82385500000004
7501.722543352601,-260.671504,445.46948100000003
7531.725433526011,-256.034723,449.121343
7561.728323699422,-262.853541,452.77939200000003
7591.731213872832,-256.599805,456.44361100000003
7621.7341040462425,-260.884842,460.113896
7651.736994219653,-253.046249,463.790448
7681.739884393063,-266.457601,467.473182
7711.742774566474,-258.08134,471.162025
7741.745664739884,-252.770068,474.857114
7771.748554913294,-263.758895,478.56167600000003
7801.751445086705,-278.55032,482.29820500000005
7831.754335260115,-262.345126,486.04095500000005
7861.7572254335255,-253.956885,489.7901800000001
7891.760115606936,-252.950434,493.54552700000005
7921.763005780346,-263.518799,497.30743100000007
7951.765895953757,-269.6228,501.0759530000001
7981.768786127167,-261.825341,504.8509240000001
8011.771676300577,-255.795062,508.63201900000007
8041.774566473988,-256.40882,512.4194580000001
8071.777456647398,-264.083395,516.212925
8101.7803468208085,-255.508088,520.041701
8131.783236994219,-270.035843,523.876901
8161.786127167629,-258.026374,527.718276
8191.78901734104,-268.709157,531.9886789999999
8221.791907514451,-255.094104,536.265328
8251.79479768786,-267.454993,540.548407
8281.797687861272,-266.194491,544.838035
8311.800578034681,-265.825673,549.133964
8341.803468208092,-270.194474,553.436318
8371.806358381502,-267.794481,557.744647
8401.809248554913,-270.21225,562.087549
8431.812138728323,-261.854988,566.436664
8461.815028901734,-264.434969,570.792193
8491.817919075143,-252.268402,575.154788
8521.820809248555,-278.477798,579.5240970000001
8551.823699421964,-267.803205,583.9007680000001
8581.826589595375,-257.22735,588.283895
8611.829479768785,-255.107603,592.673948
8641.832369942196,-262.549326,597.07047
8671.835260115606,-251.019442,601.473394
8701.838150289017,-250.385121,605.9171739999999
8731.841040462426,-256.044982,610.3674379999999
8761.843930635838,-260.601759,614.8239059999999
8791.846820809249,-258.713724,619.2865679999999
8821.849710982659,-267.716029,623.7558609999999
8851.85260115607,-259.969723,628.2314479999999
8881.85549132948,-258.759642,632.7133209999998
8911.85838150289,-248.791112,637.2016019999999
8941.8612716763,-249.80981,641.6962079999998
8971.864161849711,-257.257308,646.1970729999998
9001.86705202312,-263.261788,650.7302779999998
9031.869942196532,-264.955944,655.2729619999998
9061.872832369942,-258.430441,659.8220469999998
9091.875722543353,-260.138604,664.3776879999998
9121.878612716762,-262.549911,668.9396499999998
9151.881502890174,-266.441882,673.5081169999999
9181.884393063583,-260.474125,678.0828809999998
9211.887283236994,-268.451912,682.6638259999999
9241.890173410404,-276.033476,687.2509739999998
9271.893063583815,-256.200245,691.8443389999998
9301.895953757225,-256.280264,696.4694819999997
9331.898843930636,-266.690627,701.1012529999997
9361.901734104045,-254.772692,705.7392089999997
9391.904624277457,-272.804857,710.3832889999998
9421.907514450866,-262.862894,715.0366109999998
9451.910404624277,-272.452112,719.6964869999998
9481.913294797687,-264.096315,724.3631549999998
9511.916184971098,-255.447367,729.0363399999998
9541.919075144508,-274.95285,733.7157679999998
9571.921965317919,-262.940178,738.4014379999998
9601.924855491328,-264.336471,743.1184409999997
9631.92774566474,-242.821778,747.8421089999997
9661.93063583815,-262.394387,752.5720499999998
9691.93352601156,-271.113546,757.3082639999998
9721.93641618497,-257.090853,762.0507209999997
9751.939306358381,-269.692152,766.7994889999998
9781.94219653179,-265.372303,771.5575759999998
9811.945086705202,-257.582471,776.3218689999998
9841.947976878611,-259.791363,781.0925109999997
9871.950867052023,-260.273896,785.8696609999997
9901.953757225434,-269.664363,790.6786359999998
9931.956647398843,-258.338496,795.4935509999998
9961.959537572255,-268.601214,800.3150919999998
9991.962427745664,-256.802164,805.1429649999998
10021.965317919075,-263.78561,809.9774869999998
10051.968208092485,-260.557944,814.8183889999998
10081.971098265896,-252.978599,819.6654849999998
10111.973988439306,-267.305555,824.5187499999997
10141.976878612717,-261.906086,829.3819069999997
10171.979768786126,-257.440087,834.2514789999997
10201.982658959538,-262.370247,839.1527199999997
10231.985549132947,-267.368283,844.4801149999997
10261.988439306358,-255.730795,849.8138719999997
10291.991329479768,-265.958823,855.1539429999997
10321.99421965318,-275.12685,860.5001699999997
10351.997109826589,-270.549645,865.8525539999997
10382.0,-252.416019,871.2114019999997
10412.00289017341,-264.694203,876.5764209999996
10442.00578034682,-245.872145,881.9475739999997
10472.00867052023,-269.01763,887.3249119999997
10502.011560693642,-269.277783,892.7368889999997
10532.014450867051,-255.3683,898.1551169999997
10562.017341040462,-266.016768,903.5801129999996
10592.020231213872,-265.322636,909.0113829999997
10622.023121387283,-267.061447,914.4487709999997
10652.026011560692,-272.530698,919.8926329999997
10682.028901734104,-261.915437,925.3431339999997
10712.031791907513,-268.855756,930.7999479999997
10742.034682080925,-262.4285,936.2629519999997
10772.037572254334,-262.280701,941.7321689999997
10802.040462427745,-259.673082,947.2363009999997
10832.043352601155,-262.884471,952.7469899999996
10862.046242774566,-254.526081,958.2639389999996
10892.049132947976,-266.514424,963.7870889999996
10922.052023121387,-249.730259,969.3167159999996
10952.054913294796,-257.041724,974.8527889999996
10982.057803468208,-245.58759,980.3947919999996
11012.060693641619,-260.827246,985.9436109999996
11042.063583815028,-263.650223,991.4986589999996
11072.06647398844,-261.503794,997.0599259999997
11102.069364161849,-251.969588,1002.6528899999997
11132.07225433526,-250.154842,1008.2521549999997
11162.07514450867,-259.408157,1013.8605919999997
11192.078034682081,-275.22159,1019.4754419999997
11222.08092485549,-249.169818,1025.0966009999997
11252.083815028902,-251.806297,1030.7241089999998
11282.086705202311,-252.049075,1036.3578469999998
11312.089595375723,-247.58569,1041.9977579999997
11342.092485549132,-261.856242,1047.6437929999997
11372.095375722543,-260.808873,1053.2962409999998
11402.098265895953,-267.940604,1058.9805219999998
11432.101156069364,-262.455603,1064.6712089999999
11462.104046242774,-266.585514,1070.3680639999998
11492.106936416185,-271.586458,1076.0710719999997
11522.109826589594,-270.24729,1081.7833189999997
11552.112716763006,-256.158125,1087.5018959999998
11582.115606936415,-269.902532,1093.2266639999998
11612.118497109826,-269.318948,1098.9578629999999
11642.121387283236,-272.097515,1104.6950929999998
11672.124277456647,-249.055208,1110.4390979999998
11702.127167630057,-266.018379,1116.2152459999998
11732.130057803468,-252.804242,1121.9975999999997
11762.132947976877,-273.040425,1127.7861329999996
11792.135838150289,-262.084005,1133.5808249999995
11822.138728323698,-270.784637,1139.3816579999996
11852.14161849711,-249.771294,1145.1886299999996
11882.144508670519,-267.211764,1151.0042909999997
11912.14739884393,-243.372632,1156.8261729999997
11942.15028901734,-262.300046,1162.6542189999998
11972.153179190751,-262.919435,1168.4889269999999
12002.15606936416,-265.794918,1174.3554869999998
12032.158959537572,-265.003208,1180.2282169999999
12062.161849710981,-263.211549,1186.1071359999999
12092.164739884392,-267.105521,1191.992538
12122.167630057804,-246.349865,1197.884078
12152.170520231213,-262.03168,1203.7819200000001
12182.173410404625,-281.317126,1209.6858120000002
12212.176300578034,-275.818686,1215.5960340000001
12242.179190751445,-267.756309,1221.5156370000002
12272.182080924855,-262.791631,1227.8683940000003
12302.184971098266,-256.767236,1234.2533190000004
12332.187861271676,-268.525095,1240.6444600000004
12362.190751445087,-268.341328,1247.0417510000004
12392.193641618496,-262.964208,1253.4451340000005
12422.196531791908,-262.575901,1259.8548990000006
12452.199421965317,-261.571297,1266.2709040000007
12482.202312138728,-259.688865,1272.6932960000006
12512.205202312138,-270.802447,1279.1217180000006
12542.208092485549,-254.663417,1285.5565100000006
12572.210982658959,-269.913221,1291.9976780000006
12602.21387283237,-264.22482,1298.4763810000006
12632.21676300578,-244.230739,1304.9615120000005
12662.21965317919,-267.829876,1311.4529830000006
12692.2225433526,-273.332388,1317.9507600000006
12722.225433526011,-262.84536,1324.4550130000007
12752.22832369942,-256.817132,1330.9659130000007
12782.231213872832,-266.812036,1337.4840860000006
12812.234104046242,-260.557621,1344.0110910000005
12842.236994219653,-261.660215,1350.5444830000006
12872.239884393062,-261.913572,1357.0847200000005
12902.242774566474,-265.161735,1363.6610020000005
12932.245664739883,-264.676324,1370.2437020000004
12962.248554913294,-258.750101,1376.8325680000005
12992.251445086704,-272.190613,1383.4276090000005
13022.254335260115,-266.406807,1390.0291310000005
13052.257225433525,-245.567023,1396.6368510000004
13082.260115606936,-251.698879,1403.2507270000003
13112.263005780345,-267.967534,1409.8708790000003
13142.265895953757,-260.709857,1416.4971610000002
13172.268786127168,-263.456615,1423.1295470000002
13202.271676300577,-258.388387,1429.7969570000002
13232.274566473989,-266.932645,1436.4709920000003
13262.277456647398,-262.948155,1443.1511630000002
13292.28034682081,-263.837326,1449.8376970000002
13322.283236994219,-257.439565,1456.53042
13352.28612716763,-259.215695,1463.2294610000001
13382.28901734104,-262.834164,1469.9344290000001
13412.291907514451,-252.039516,1476.645281
13442.29479768786,-257.916036,1483.3619800000001
13472.297687861272,-265.929515,1490.0850670000002
13502.300578034681,-261.486754,1496.8400470000001
13532.303468208092,-266.127963,1503.601278
13562.306358381502,-254.48899,1510.371407
13592.309248554913,-258.021092,1517.147882
13622.312138728323,-250.700256,1523.930695
13652.315028901734,-256.605207,1530.71966
13682.317919075143,-276.871775,1537.5147299999999
13712.320809248555,-262.717249,1544.315876
13742.323699421964,-254.758938,1551.123408
13772.326589595375,-261.853816,1557.937189
13802.329479768785,-250.99882,1564.783264
13832.332369942196,-273.780198,1571.635732
13862.335260115606,-258.92955,1578.4947459999999
13892.338150289017,-260.571566,1585.360045
13922.341040462426,-272.313015,1592.234188
13952.343930635838,-247.242701,1599.114858
13982.346820809247,-256.603047,1606.001673
14012.349710982659,-250.403289,1612.894654
14042.352601156068,-250.570787,1619.79432
14072.35549132948,-252.68705,1626.700148
14102.358381502889,-250.451579,1633.637814
14132.3612716763,-269.512844,1640.58215
14162.36416184971,-258.76096,1647.532985
14192.36705202312,-261.429175,1654.490062
14222.36994219653,-266.988409,1661.453307
14252.372832369942,-259.204189,1668.422726
14282.375722543353,-264.832308,1675.401288
14312.378612716762,-267.149664,1682.811119
14342.381502890174,-257.586038,1690.227449
14372.384393063583,-265.797013,1697.65014
14402.387283236994,-266.74213,1705.10464
14432.390173410404,-276.241367,1712.565371
14462.393063583815,-252.871171,1720.032547
14492.395953757225,-260.447516,1727.506314
14522.398843930636,-258.942012,1734.986571
14552.401734104045,-247.095408,1742.472973
14582.404624277457,-258.903662,1749.965544
14612.407514450866,-255.820145,1757.464413
14642.410404624277,-260.036651,1764.972857
14672.413294797687,-253.260162,1772.487496
14702.416184971098,-249.063079,1780.034181
14732.419075144508,-254.923417,1787.587856
14762.421965317919,-259.797523,1795.147876
14792.424855491328,-249.053277,1802.714101
14822.42774566474,-257.698087,1810.286509
14852.43063583815,-259.169151,1817.865257
14882.43352601156,-259.211479,1825.4501989999999
14912.43641618497,-261.873975,1833.0412889999998
14942.439306358381,-261.751673,1840.6384929999997
14972.44219653179,-244.44818,1848.2420669999997
15002.445086705202,-264.004109,1855.8802589999996
15032.447976878611,-247.753413,1863.5247159999997
15062.450867052023,-256.184039,1871.1759079999997
15092.453757225432,-266.167882,1878.8335499999996
15122.456647398843,-246.392207,1886.4974419999996
15152.459537572253,-261.937239,1894.1676989999996
15182.462427745664,-253.569732,1901.8443619999996
15212.465317919074,-251.934614,1909.5274309999995
15242.468208092485,-263.034646,1917.2167599999996
15272.471098265894,-274.640377,1924.9122789999997
15302.473988439306,-247.807685,1932.6429019999996
15332.476878612715,-262.652454,1940.3797479999996
15362.479768786126,-256.640275,1948.1230369999996
15392.482658959538,-250.712022,1955.8725959999997
15422.485549132947,-262.415796,1963.6288049999996
15452.488439306358,-263.649034,1971.3914519999996
15482.491329479768,-263.327771,1979.1604099999997
15512.49421965318,-259.145297,1986.9356199999997
15542.497109826589,-256.767217,1994.7170579999997
15572.5,-243.576145,2002.5046899999998
15602.50289017341,-276.993443,2010.3241159999998
15632.50578034682,-254.044497,2018.1532399999999
15662.50867052023,-267.827317,2025.988353
15692.511560693642,-256.345909,2033.830135
15722.514450867051,-271.969578,2041.678164
15752.517341040462,-270.323192,2049.532682
15782.520231213872,-267.591959,2057.393258
15812.523121387283,-274.704015,2065.260847
15842.526011560692,-243.314091,2073.134621
15872.528901734104,-254.21888,2081.0145430000002
15902.531791907513,-255.20949,2088.9266030000003
15932.534682080925,-262.661197,2096.8450900000003
15962.537572254334,-263.404737,2104.7697730000004
15992.540462427745,-243.195666,2112.7038520000006
16022.543352601155,-268.085056,2120.6442560000005
16052.546242774566,-261.959817,2128.5912130000006
16082.549132947976,-258.734738,2136.5444630000006
16112.552023121387,-252.686377,2144.5042050000006
16142.554913294796,-258.307572,2152.4703060000006
16172.557803468208,-273.648924,2160.4424670000008
16202.560693641617,-256.477609,2168.446802000001
16232.563583815028,-234.382395,2176.457407000001
16262.566473988438,-259.719126,2184.473982000001
16292.569364161849,-249.726842,2192.496455000001
16322.572254335259,-269.514215,2200.525311000001
16352.57514450867,-253.622065,2208.5629760000006
16382.57803468208,-267.574937,2217.029165000001
16412.58092485549,-257.986086,2225.501507000001
16442.583815028902,-257.26293,2233.980340000001
16472.586705202313,-261.198416,2242.465371000001
16502.58959537572,-263.045039,2250.982264000001
16532.592485549132,-268.544086,2259.505403000001
16562.595375722543,-267.100918,2268.034689000001
16592.598265895955,-246.199332,2276.570429000001
16622.601156069362,-258.510607,2285.1124180000006
16652.604046242774,-249.606347,2293.6606390000006
16682.606936416185,-259.280871,2302.2153220000005
16712.609826589596,-255.547694,2310.7796280000007
16742.612716763004,-260.285633,2319.350434000001
16772.615606936415,-257.203698,2327.927654000001
16802.618497109826,-252.148761,2336.538788000001
16832.621387283238,-262.286676,2345.156338000001
16862.624277456645,-241.938388,2353.780962000001
16892.627167630057,-269.661721,2362.412204000001
16922.630057803468,-268.966767,2371.050465000001
16952.63294797688,-252.043277,2379.6956040000014
16982.635838150287,-245.52584,2388.3474050000013
17012.638728323698,-267.791202,2397.0087050000016
17042.64161849711,-260.888159,2405.6777330000014
17072.64450867052,-265.02024,2414.3531790000015
17102.64739884393,-268.282558,2423.0605120000014
17132.65028901734,-264.943693,2431.7741680000013
17162.65317919075,-251.47198,2440.494383000001
17192.656069364162,-264.787827,2449.221409000001
17222.65895953757,-254.754662,2457.954802000001
17252.66184971098,-265.115995,2466.694426000001
17282.664739884392,-266.93421,2475.440279000001
17312.667630057804,-252.887936,2484.192270000001
17342.67052023121,-264.937278,2492.9505750000008
17372.673410404623,-262.624077,2501.718026000001
17402.676300578034,-265.040144,2510.5176930000007
17432.679190751445,-273.587735,2519.3236070000007
17462.682080924853,-250.199314,2528.1357000000007
17492.684971098264,-265.277176,2536.9542740000006
17522.687861271676,-274.106079,2545.7790980000004
17552.690751445087,-267.437155,2554.6101000000003
17582.693641618498,-261.082275,2563.4475300000004
17612.696531791906,-258.792144,2572.291219
17642.699421965317,-249.095556,2581.141039
17672.70231213873,-270.442939,2589.996994
17702.70520231214,-266.879776,2598.888697
17732.708092485547,-245.955744,2607.787174
17762.71098265896,-267.440455,2616.6918650000002
17792.71387283237,-262.110643,2625.6030250000003
17822.71676300578,-253.141191,2634.5204200000003
17852.71965317919,-257.751032,2643.4442630000003
17882.7225433526,-255.001592,2652.3743310000004
17912.72543352601,-255.088931,2661.3105840000003
17942.728323699423,-258.312332,2670.2532020000003
17972.73121387283,-258.934302,2679.2020250000005
18002.73410404624,-255.865508,2688.1851940000006
18032.736994219653,-254.982871,2697.1745550000005
18062.739884393064,-257.321114,2706.1700930000006
18092.74277456647,-257.046743,2715.1720330000007
18122.745664739883,-270.155084,2724.1801660000006
18152.748554913294,-267.989211,2733.1949870000008
18182.751445086706,-257.348737,2742.216203000001
18212.754335260113,-261.51594,2751.243688000001
18242.757225433525,-278.13695,2760.277475000001
18272.760115606936,-262.549537,2769.317494000001
18302.763005780347,-272.204541,2778.3894840000007
18332.765895953755,-269.275359,2787.4703340000005
18362.768786127166,-260.571921,2796.5578990000004
18392.771676300577,-259.402479,2805.6516420000003
18422.77456647399,-269.635931,2815.196984
18452.777456647396,-258.137093,2824.748599
18482.780346820808,-266.639479,2834.306707
18512.78323699422,-259.672399,2843.87116
18542.78612716763,-249.449636,2853.4422830000003
18572.789017341038,-268.646051,2863.0196570000003
18602.79190751445,-258.050508,2872.6318330000004
18632.79479768786,-252.067818,2882.2501970000003
18662.79768786127,-254.528472,2891.8752500000005
18692.800578034683,-253.309689,2901.5067380000005
18722.80346820809,-239.365724,2911.1445320000007
18752.806358381502,-251.973308,2920.788783000001
18782.809248554913,-266.022666,2930.4390360000007
18812.812138728324,-253.505231,2940.0959200000007
18842.815028901732,-244.355986,2949.7595870000005
18872.817919075143,-254.126414,2959.4296680000007
18902.820809248555,-270.854645,2969.132060000001
18932.823699421966,-265.607957,2978.840675000001
18962.826589595374,-250.649429,2988.558850000001
18992.829479768785,-251.504863,2998.2831500000007
19022.832369942196,-254.209697,3008.014013000001
19052.835260115608,-260.95568,3017.751464000001
19082.838150289015,-262.848616,3027.495288000001
19112.841040462426,-253.447691,3037.245369000001
19142.843930635838,-264.162241,3047.0018400000013
19172.84682080925,-259.456099,3056.764633000001
19202.849710982657,-255.569033,3066.559681000001
19232.852601156068,-252.530135,3076.3610470000012
19262.85549132948,-261.290141,3086.1685090000014
19292.85838150289,-244.775431,3095.9824730000014
19322.8612716763,-264.994749,3105.8053500000015
19352.86416184971,-261.562468,3115.6342650000015
19382.86705202312,-246.639355,3125.4701480000017
19412.869942196532,-270.328283,3135.3125880000016
19442.87283236994,-267.897447,3145.1610410000017
