episodes,rewards,time
1891.1820809248554,-270.787853,18.669210000000003
1921.1849710982658,-270.571403,19.247142000000004
1951.1878612716762,-269.328564,19.830921000000004
1981.1907514450866,-270.777344,20.420526000000002
2011.193641618497,-270.920048,21.016355
2041.1965317919073,-248.041561,21.749365
2071.199421965318,-265.973627,22.488462000000002
2101.2023121387283,-265.673731,23.263396
2131.2052023121387,-275.522302,24.044846
2161.208092485549,-268.100594,24.832687
2191.2109826589594,-260.920903,25.62716
2221.21387283237,-277.451997,26.428139
2251.21676300578,-262.030611,27.235548
2281.2196531791906,-254.563995,28.049033
2311.222543352601,-239.983286,28.868847000000002
2341.2254335260113,-270.70466,29.694988000000002
2371.2283236994217,-260.155281,30.527340000000002
2401.231213872832,-264.734769,31.393865
2431.2341040462425,-258.533057,32.266445000000004
2461.236994219653,-267.044049,33.145017
2491.2398843930637,-255.869108,34.029606
2521.242774566474,-275.030134,34.920207
2551.2456647398844,-271.358872,35.816801999999996
2581.248554913295,-261.633372,36.719392
2611.251445086705,-270.411343,37.627957
2641.2543352601156,-267.254144,38.542991
2671.257225433526,-280.411317,39.464095
2701.2601156069363,-256.583313,40.418601
2731.2630057803467,-252.177884,41.379109
2761.265895953757,-270.171734,42.345518
2791.2687861271675,-252.153526,43.31811
2821.271676300578,-229.509911,44.296670999999996
2851.274566473988,-270.225891,45.281186999999996
2881.2774566473986,-269.26336,46.271744999999996
2911.280346820809,-260.50343,47.268623
2941.2832369942194,-272.423581,48.271549
2971.2861271676297,-257.157029,49.280579
3001.28901734104,-259.162835,50.321371000000006
3031.291907514451,-264.840339,51.368170000000006
3061.2947976878613,-272.006134,52.423429000000006
3091.2976878612717,-255.513795,53.48509500000001
3121.300578034682,-269.213743,54.55263600000001
3151.3034682080925,-269.989947,55.626023
3181.306358381503,-257.145379,56.705462000000004
3211.309248554913,-254.211402,57.79081300000001
3241.3121387283236,-266.529503,58.88228000000001
3271.315028901734,-266.430657,59.979746000000006
3301.3179190751443,-260.777001,61.10730600000001
3331.3208092485547,-263.189329,62.24091200000001
3361.323699421965,-269.098773,63.38044200000001
3391.3265895953755,-260.976532,64.52603900000001
3421.329479768786,-258.913216,65.67746400000001
3451.3323699421962,-264.784987,66.83470900000002
3481.3352601156066,-246.155902,68.00108000000002
3511.338150289017,-252.15246,69.17346100000002
3541.3410404624274,-260.380918,70.35176200000002
3571.343930635838,-258.054322,71.53598900000003
3601.3468208092486,-262.273062,72.75129100000002
3631.349710982659,-258.132667,73.97303000000002
3661.3526011560693,-252.950051,75.20096500000002
3691.3554913294797,-260.251575,76.43499900000002
3721.35838150289,-247.755613,77.67539900000001
3751.3612716763005,-266.705624,78.921906
3781.364161849711,-263.920949,80.174267
3811.3670520231212,-260.176029,81.432965
3841.3699421965316,-270.040947,82.700339
3871.372832369942,-274.202659,83.97384
3901.3757225433524,-252.559906,85.278339
3931.3786127167627,-267.47342,86.589119
3961.381502890173,-260.039057,87.906007
3991.3843930635835,-253.641498,89.22901300000001
4021.387283236994,-270.566961,90.55804900000001
4051.3901734104043,-260.902406,91.89307300000002
4081.3930635838146,-246.710549,93.37866200000002
4111.3959537572255,-256.124482,94.87050000000002
4141.398843930636,-251.09541,96.36847100000003
4171.401734104046,-261.607072,97.87236900000003
4201.404624277457,-253.420498,99.40717800000003
4231.407514450867,-251.566641,100.94812900000004
4261.410404624277,-264.214149,102.49511100000004
4291.413294797688,-258.088807,104.04806600000003
4321.416184971098,-271.644701,105.60709000000003
4351.4190751445085,-267.806703,107.17208300000003
4381.421965317919,-236.96759,108.74319300000003
4411.424855491329,-288.420906,110.32255400000004
4441.42774566474,-256.851438,111.90810000000003
4471.43063583815,-255.403438,113.49975400000004
4501.43352601156,-263.469443,115.12277000000005
4531.436416184971,-250.663092,116.75172600000005
4561.439306358381,-265.144378,118.38673600000004
4591.4421965317915,-252.567885,120.02768200000004
4621.445086705202,-254.511396,121.67476400000004
4651.447976878612,-258.40726,123.32778400000004
4681.450867052023,-259.011904,124.98678700000004
4711.453757225433,-237.385018,126.65181800000003
4741.456647398843,-257.417811,128.32298100000003
4771.459537572254,-256.953336,130.00025200000002
4801.462427745664,-252.046043,131.71177400000002
4831.465317919075,-264.438164,133.42969900000003
4861.468208092485,-262.066679,135.15359600000002
4891.471098265895,-268.154732,136.88344
4921.473988439306,-250.274118,138.61921800000002
4951.476878612717,-273.884999,140.361015
4981.479768786127,-269.808336,142.10890700000002
5011.482658959538,-252.008985,143.862997
5041.485549132948,-270.736846,145.623166
5071.4884393063585,-256.789185,147.38934
5101.491329479769,-257.313492,149.18944100000002
5131.494219653179,-263.225661,150.99573500000002
5161.49710982659,-252.784812,152.80802300000002
5191.5,-259.778932,154.626606
5221.50289017341,-261.202131,156.451229
5251.505780346821,-254.764944,158.281947
5281.508670520231,-247.963246,160.118681
5311.5115606936415,-260.763322,161.96139100000002
5341.514450867052,-253.135614,163.81031900000002
5371.517341040462,-246.55468,165.665285
5401.520231213873,-251.191268,167.55092900000002
5431.523121387283,-271.806975,169.44559300000003
5461.526011560693,-265.048706,171.34650400000004
5491.528901734104,-275.303103,173.25333500000005
5521.531791907514,-262.021714,175.16605000000004
5551.5346820809245,-256.888456,177.08465400000003
5581.537572254335,-255.890753,179.00914200000003
5611.540462427745,-256.215692,180.93950300000003
5641.543352601156,-256.46812,182.87575800000002
5671.546242774566,-263.721072,184.817898
5701.549132947976,-261.912036,186.791414
5731.552023121387,-254.677165,188.770857
5761.554913294797,-259.587992,190.756149
5791.557803468208,-258.223544,192.74726099999998
5821.560693641618,-268.482103,194.74682199999998
5851.563583815028,-281.845588,196.752673
5881.566473988439,-265.659769,198.76468799999998
5911.569364161849,-257.773059,200.782717
5941.5722543352595,-250.655325,202.806659
5971.57514450867,-264.528858,204.836425
6001.57803468208,-258.366674,206.89654299999998
6031.580924855491,-256.996576,208.96259399999997
6061.583815028902,-251.351676,211.03513499999997
6091.586705202312,-260.735549,213.11394799999997
6121.589595375723,-271.660323,215.34163799999996
6151.592485549133,-265.934132,217.57538699999995
6181.595375722543,-252.509427,219.81536099999994
6211.598265895954,-257.327263,222.06144099999995
6241.601156069364,-252.322304,224.31362799999994
6271.6040462427745,-262.639927,226.57212999999993
6301.606936416185,-268.932837,228.86221799999993
6331.609826589595,-254.924669,231.15826699999994
6361.612716763006,-270.510028,233.46026199999994
6391.615606936416,-251.091407,235.77077699999995
6421.618497109826,-265.387227,238.08761599999994
6451.621387283237,-250.450007,240.41090699999995
6481.624277456647,-269.539124,242.74063099999995
6511.627167630058,-260.452956,245.07704299999995
6541.630057803468,-265.04186,247.42013499999996
6571.632947976878,-247.531851,249.76991999999996
6601.635838150289,-257.605187,252.15291299999996
6631.638728323699,-250.301964,254.54225199999996
6661.641618497109,-250.518683,256.937687
6691.64450867052,-263.551395,259.33915099999996
6721.64739884393,-264.504099,261.746811
6751.650289017341,-250.6218,264.163778
6781.653179190751,-265.037266,266.586803
6811.656069364161,-271.100505,269.015767
6841.658959537572,-256.428573,271.450672
6871.661849710982,-250.565155,273.891591
6901.6647398843925,-262.769882,276.364206
6931.667630057803,-262.8156,278.84288300000003
6961.670520231213,-248.829526,281.32752600000003
6991.673410404624,-275.65603,283.81811100000004
7021.676300578034,-248.561318,286.31478400000003
7051.679190751444,-270.833819,288.81736200000006
7081.682080924855,-265.636986,291.32591600000006
7111.684971098265,-252.130897,293.84055700000005
7141.687861271676,-273.871072,296.364407
7171.690751445087,-269.230541,298.89437100000004
7201.693641618497,-258.297654,301.45450300000005
7231.696531791908,-253.936865,304.02053800000004
7261.699421965318,-266.723986,306.5924830000001
7291.702312138728,-262.121043,309.1703270000001
7321.705202312139,-256.491069,311.7540720000001
7351.708092485549,-254.91564,314.3442200000001
7381.710982658959,-254.652607,316.9403210000001
7411.71387283237,-257.771973,319.5422520000001
7441.71676300578,-261.754694,322.15032600000006
7471.719653179191,-260.158294,324.76438900000005
7501.722543352601,-260.147026,327.41476200000005
7531.725433526011,-255.760132,330.07146600000004
7561.728323699422,-250.228503,332.73424500000004
7591.731213872832,-269.374627,335.40302600000007
7621.7341040462425,-242.412791,338.07788200000005
7651.736994219653,-261.849409,340.75883600000003
7681.739884393063,-276.435408,343.445758
7711.742774566474,-259.90615,346.13865
7741.745664739884,-259.626271,348.83749
7771.748554913294,-267.956904,351.542272
7801.751445086705,-249.177563,354.280367
7831.754335260115,-254.932636,357.024355
7861.7572254335255,-254.589628,359.77454
7891.760115606936,-246.540397,362.530885
7921.763005780346,-263.210589,365.293226
7951.765895953757,-251.925518,368.061392
7981.768786127167,-251.344676,370.835395
8011.771676300577,-264.119412,373.615398
8041.774566473988,-252.345534,376.401427
8071.777456647398,-252.103562,379.193374
8101.7803468208085,-259.292804,382.01610800000003
8131.783236994219,-255.406949,384.84472100000005
8161.786127167629,-262.575,387.68190300000003
8191.78901734104,-259.552516,390.666401
8221.791907514451,-267.24917,393.657084
8251.79479768786,-251.015776,396.654043
8281.797687861272,-277.41257,399.657065
8311.800578034681,-264.588138,402.666025
8341.803468208092,-255.977994,405.681071
8371.806358381502,-252.768154,408.702122
8401.809248554913,-263.790511,411.756716
8431.812138728323,-251.184882,414.817294
8461.815028901734,-250.043173,417.883839
8491.817919075143,-262.159473,420.956546
8521.820809248555,-251.873614,424.035205
8551.823699421964,-261.289452,427.11985000000004
8581.826589595375,-268.2349,430.210569
8611.829479768785,-270.422102,433.307297
8641.832369942196,-272.007593,436.409911
8671.835260115606,-271.357312,439.51860200000004
8701.838150289017,-263.639393,442.658021
8731.841040462426,-265.660973,445.805632
8761.843930635838,-268.75415,448.959632
8791.846820809249,-256.792091,452.119637
8821.849710982659,-240.665913,455.285699
8851.85260115607,-274.952285,458.457843
8881.85549132948,-247.433049,461.635844
8911.85838150289,-253.873383,464.81964600000003
8941.8612716763,-268.757936,468.00928000000005
8971.864161849711,-266.845717,471.2046940000001
9001.86705202312,-256.250831,474.4305120000001
9031.869942196532,-238.274721,477.6622940000001
9061.872832369942,-267.48843,480.9000480000001
9091.875722543353,-277.880506,484.14377700000006
9121.878612716762,-256.19424,487.39351600000003
9151.881502890174,-279.577217,490.65233100000006
9181.884393063583,-254.175903,493.91726700000004
9211.887283236994,-250.864494,497.18813400000005
9241.890173410404,-259.501367,500.46498500000007
9271.893063583815,-255.453899,503.74781300000006
9301.895953757225,-253.055044,507.06211200000007
9331.898843930636,-259.373067,510.3823740000001
9361.901734104045,-262.59591,513.7085440000001
9391.904624277457,-256.768838,517.040646
9421.907514450866,-251.956929,520.378698
9451.910404624277,-265.40455,523.722708
9481.913294797687,-269.656625,527.0729220000001
9511.916184971098,-253.630081,530.4290410000001
9541.919075144508,-264.131694,533.7942350000001
9571.921965317919,-273.628359,537.1654510000001
9601.924855491328,-273.706272,540.5676510000001
9631.92774566474,-246.855932,543.975722
9661.93063583815,-253.037889,547.389622
9691.93352601156,-261.440675,550.809517
9721.93641618497,-277.696917,554.235373
9751.939306358381,-268.65727,557.667329
9781.94219653179,-248.553047,561.105319
9811.945086705202,-253.16292,564.549323
9841.947976878611,-246.734912,567.9991689999999
9871.950867052023,-258.906802,571.455036
9901.953757225434,-252.195596,574.944588
9931.956647398843,-246.088428,578.439992
9961.959537572255,-256.97035,581.941211
9991.962427745664,-259.048644,585.4485559999999
10021.965317919075,-252.956947,588.961825
10051.968208092485,-266.322561,592.480973
10081.971098265896,-247.036585,596.00608
10111.973988439306,-257.235757,599.537175
10141.976878612717,-246.577871,603.074325
10171.979768786126,-261.272789,606.617432
10201.982658959538,-244.017281,610.193999
10231.985549132947,-260.981494,613.920084
10261.988439306358,-246.829021,617.652236
10291.991329479768,-249.588346,621.39053
10321.99421965318,-252.767578,625.134749
10351.997109826589,-259.661403,628.8848320000001
10382.0,-245.530292,632.6408130000001
10412.00289017341,-272.542016,636.402627
10442.00578034682,-242.378348,640.1702310000001
10472.00867052023,-235.448008,643.943698
10502.011560693642,-272.500542,647.750803
10532.014450867051,-247.359365,651.563819
10562.017341040462,-247.478626,655.382736
10592.020231213872,-239.929843,659.208021
10622.023121387283,-235.670539,663.039218
10652.026011560692,-264.117474,666.876481
10682.028901734104,-254.121491,670.719745
10712.031791907513,-258.757615,674.569013
10742.034682080925,-258.468158,678.424198
10772.037572254334,-270.215547,682.285335
10802.040462427745,-259.302962,686.1802260000001
10832.043352601155,-279.572812,690.080945
10862.046242774566,-252.263435,693.987736
10892.049132947976,-260.796605,697.900488
10922.052023121387,-265.039971,701.819051
10952.054913294796,-259.688627,705.7436029999999
10982.057803468208,-266.373399,709.6740909999999
11012.060693641619,-256.824465,713.6104769999998
11042.063583815028,-255.983383,717.5528249999999
11072.06647398844,-248.755153,721.5012259999999
11102.069364161849,-257.848007,725.4807829999999
11132.07225433526,-259.387617,729.4663089999999
11162.07514450867,-266.326563,733.4605039999999
11192.078034682081,-262.216716,737.4612629999999
11222.08092485549,-227.58184,741.4681559999999
11252.083815028902,-256.252134,745.4810019999999
11282.086705202311,-261.538899,749.4997779999999
11312.089595375723,-250.039381,753.5245429999999
11342.092485549132,-251.196947,757.5551279999999
11372.095375722543,-252.293713,761.5915189999998
11402.098265895953,-246.871391,765.6585109999999
11432.101156069364,-256.440752,769.7315179999998
11462.104046242774,-262.221812,773.8104569999998
11492.106936416185,-266.857472,777.8952439999998
11522.109826589594,-256.38412,781.9858879999998
11552.112716763006,-253.891566,786.0846399999998
11582.115606936415,-243.740966,790.1897779999998
11612.118497109826,-252.555169,794.3008379999998
11642.121387283236,-267.214222,798.4181659999998
11672.124277456647,-265.732324,802.5417339999998
11702.127167630057,-250.652696,806.6963109999998
11732.130057803468,-242.398571,810.8568919999998
11762.132947976877,-268.815891,815.0234739999997
11792.135838150289,-258.491699,819.1961149999997
11822.138728323698,-247.652889,823.3745949999998
11852.14161849711,-243.498765,827.5588869999998
11882.144508670519,-260.388475,831.7492809999998
11912.14739884393,-258.859162,835.9455949999998
11942.15028901734,-258.598336,840.1509399999998
11972.153179190751,-258.810496,844.3623869999998
12002.15606936416,-260.515109,848.6046049999998
12032.158959537572,-267.534724,852.8530849999997
12062.161849710981,-261.490454,857.1075239999998
12092.164739884392,-264.573327,861.3678909999998
12122.167630057804,-254.422092,865.6341529999997
12152.170520231213,-266.319216,869.9062929999998
12182.173410404625,-244.734713,874.1843109999998
12212.176300578034,-252.595166,878.4682909999998
12242.179190751445,-246.931914,882.7584649999998
12272.182080924855,-254.54221,887.2020569999997
12302.184971098266,-247.23168,891.6769829999997
12332.187861271676,-259.008619,896.1578649999997
12362.190751445087,-254.54405,900.6446599999997
12392.193641618496,-260.540276,905.1373799999997
12422.196531791908,-261.545171,909.6360389999996
12452.199421965317,-245.771857,914.1407309999996
12482.202312138728,-256.106964,918.6512179999996
12512.205202312138,-262.944327,923.1675549999997
12542.208092485549,-245.581435,927.6923449999997
12572.210982658959,-258.949408,932.2231939999997
12602.21387283237,-257.001226,936.7849729999997
12632.21676300578,-258.99745,941.3527149999996
12662.21965317919,-255.349221,945.9264819999996
12692.2225433526,-250.727686,950.5064369999997
12722.225433526011,-249.076508,955.0924149999996
12752.22832369942,-236.691303,959.6843089999996
12782.231213872832,-261.379328,964.2822799999997
12812.234104046242,-250.982711,968.8862329999997
12842.236994219653,-257.781962,973.4961799999998
12872.239884393062,-262.24158,978.1121569999998
12902.242774566474,-248.192544,982.7644089999998
12932.245664739883,-258.523862,987.4233069999998
12962.248554913294,-243.163762,992.0889779999998
12992.251445086704,-256.678575,996.7611469999998
13022.254335260115,-238.552873,1001.4399119999998
13052.257225433525,-242.344109,1006.1250669999998
13082.260115606936,-246.9483,1010.8168479999998
13112.263005780345,-246.112672,1015.5149429999998
13142.265895953757,-254.909663,1020.2196199999997
13172.268786127168,-261.011603,1024.9306049999998
13202.271676300577,-258.760778,1029.6761299999998
13232.274566473989,-253.2852,1034.42771
13262.277456647398,-250.738495,1039.1853449999999
13292.28034682081,-263.556325,1043.9491819999998
13322.283236994219,-254.219,1048.7190409999998
13352.28612716763,-263.485464,1053.494767
13382.28901734104,-252.721788,1058.2764599999998
13412.291907514451,-255.827592,1063.064289
13442.29479768786,-256.317486,1067.858105
13472.297687861272,-252.49788,1072.658005
13502.300578034681,-255.59735,1077.489166
13532.303468208092,-242.560128,1082.3291800000002
13562.306358381502,-253.268473,1087.1751350000002
13592.309248554913,-239.619605,1092.0268910000002
13622.312138728323,-268.22602,1096.8848490000003
13652.315028901734,-273.610691,1101.7488690000002
13682.317919075143,-257.39373,1106.6188210000003
13712.320809248555,-244.449213,1111.4947350000002
13742.323699421964,-262.309528,1116.3766830000002
13772.326589595375,-254.285148,1121.2646650000002
13802.329479768785,-254.609644,1126.1833070000002
13832.332369942196,-266.364332,1131.1078780000003
13862.335260115606,-244.18379,1136.0385110000002
13892.338150289017,-264.822513,1140.9773430000002
13922.341040462426,-235.651467,1145.9226260000003
13952.343930635838,-261.484562,1150.8737510000003
13982.346820809247,-242.29531,1155.8309450000004
14012.349710982659,-261.242323,1160.7941340000004
14042.352601156068,-262.222704,1165.7634760000005
14072.35549132948,-262.982163,1170.7387470000006
14102.358381502889,-254.125302,1175.7444490000005
14132.3612716763,-249.591797,1180.7560710000005
14162.36416184971,-271.871546,1185.7735060000005
14192.36705202312,-253.63787,1190.7967480000004
14222.36994219653,-265.901313,1195.8258500000004
14252.372832369942,-253.458101,1200.8607140000004
14282.375722543353,-268.939208,1205.9013900000004
14312.378612716762,-265.194934,1211.0920340000005
14342.381502890174,-247.200455,1216.2888160000005
14372.384393063583,-254.648315,1221.4917480000004
14402.387283236994,-261.438204,1226.7253770000004
14432.390173410404,-250.857948,1231.9650540000005
14462.393063583815,-261.044569,1237.2107810000005
14492.395953757225,-260.65174,1242.4652240000005
14522.398843930636,-234.918381,1247.7257700000005
14552.401734104045,-266.229798,1252.9924880000005
14582.404624277457,-252.247146,1258.2650760000006
14612.407514450866,-245.466455,1263.5436980000006
14642.410404624277,-244.371444,1268.8283090000007
14672.413294797687,-250.797546,1274.1189050000007
14702.416184971098,-238.729217,1279.4403180000006
14732.419075144508,-251.297354,1284.7675270000007
14762.421965317919,-242.712149,1290.1008510000006
14792.424855491328,-230.016875,1295.4401220000007
14822.42774566474,-245.585668,1300.7853270000007
14852.43063583815,-231.55003,1306.1365350000008
14882.43352601156,-256.048395,1311.4964410000007
14912.43641618497,-240.51797,1316.8625310000007
14942.439306358381,-236.510203,1322.2348510000006
14972.44219653179,-250.023489,1327.6131040000007
15002.445086705202,-256.55221,1333.0222530000008
15032.447976878611,-251.582986,1338.4378540000007
15062.450867052023,-251.894513,1343.8593410000008
15092.453757225432,-273.556958,1349.2866060000008
15122.456647398843,-256.00664,1354.7199210000008
15152.459537572253,-234.068884,1360.1591680000008
15182.462427745664,-242.722745,1365.6044400000007
15212.465317919074,-244.871392,1371.0558400000007
15242.468208092485,-247.574801,1376.5160390000008
15272.471098265894,-234.536243,1381.9823420000007
15302.473988439306,-250.771086,1387.4793680000007
15332.476878612715,-250.631432,1392.9824070000006
15362.479768786126,-254.235032,1398.4914190000006
15392.482658959538,-255.2891,1404.0064280000006
15422.485549132947,-230.58877,1409.5276270000006
15452.488439306358,-254.771059,1415.0548110000007
15482.491329479768,-246.239357,1420.5880580000007
15512.49421965318,-243.846619,1426.1272820000008
15542.497109826589,-261.003687,1431.672468000001
15572.5,-240.122987,1437.2235660000008
15602.50289017341,-236.674678,1442.8090880000009
15632.50578034682,-270.277762,1448.4004610000009
15662.50867052023,-233.188294,1453.9979870000009
15692.511560693642,-257.339123,1459.6014440000008
15722.514450867051,-241.817949,1465.210820000001
15752.517341040462,-246.598279,1470.826242000001
15782.520231213872,-260.262718,1476.448020000001
15812.523121387283,-254.72601,1482.075974000001
15842.526011560692,-251.232451,1487.709954000001
15872.528901734104,-245.745331,1493.350113000001
15902.531791907513,-242.066462,1499.0240650000012
15932.534682080925,-264.598256,1504.7040120000013
15962.537572254334,-235.336731,1510.3897680000014
15992.540462427745,-227.337712,1516.0815430000014
16022.543352601155,-248.257983,1521.7794030000014
16052.546242774566,-243.132954,1527.4831900000013
16082.549132947976,-223.078239,1533.1928690000013
16112.552023121387,-267.106294,1538.9085270000014
16142.554913294796,-239.67126,1544.6303530000014
16172.557803468208,-247.973361,1550.3580990000014
16202.560693641617,-251.163834,1556.1169900000014
16232.563583815028,-257.570422,1561.8823620000014
16262.566473988438,-253.644686,1567.6565630000014
16292.569364161849,-245.847311,1573.4367680000014
16322.572254335259,-236.139097,1579.2232020000015
16352.57514450867,-254.168756,1585.0154900000016
16382.57803468208,-262.20751,1590.9545230000017
16412.58092485549,-252.520461,1596.8995560000017
16442.583815028902,-248.600545,1602.8505410000016
16472.586705202313,-273.539311,1608.8077180000016
16502.58959537572,-265.947214,1614.7985130000015
16532.592485549132,-251.968073,1620.7954780000016
16562.595375722543,-245.303876,1626.7985060000017
16592.598265895955,-258.892981,1632.8075470000017
16622.601156069362,-273.274276,1638.8225580000017
16652.604046242774,-230.891133,1644.8435660000016
16682.606936416185,-247.497934,1650.8705630000015
16712.609826589596,-262.175465,1656.9037060000016
16742.612716763004,-213.679753,1662.9427760000017
16772.615606936415,-241.349834,1668.9879340000016
16802.618497109826,-245.560654,1675.0640330000017
16832.621387283238,-254.496204,1681.1487710000017
16862.624277456645,-257.052036,1687.2393870000017
16892.627167630057,-251.770562,1693.3360270000016
16922.630057803468,-243.135236,1699.4386910000017
16952.63294797688,-256.429719,1705.5475600000016
16982.635838150287,-251.992912,1711.6623910000017
17012.638728323698,-249.38377,1717.7831620000018
17042.64161849711,-258.421085,1723.9099910000018
17072.64450867052,-245.560337,1730.0429530000017
17102.64739884393,-247.906885,1736.2066080000018
17132.65028901734,-249.820358,1742.3762520000018
17162.65317919075,-224.554586,1748.5519030000019
17192.656069364162,-237.178803,1754.733513000002
17222.65895953757,-254.902411,1760.923726000002
17252.66184971098,-262.323773,1767.119829000002
17282.664739884392,-253.597318,1773.321788000002
17312.667630057804,-235.101884,1779.529978000002
17342.67052023121,-245.524677,1785.744134000002
17372.673410404623,-262.002029,1791.964170000002
17402.676300578034,-264.340056,1798.215132000002
17432.679190751445,-263.847462,1804.472186000002
17462.682080924853,-257.474747,1810.735257000002
17492.684971098264,-235.300394,1817.0042290000022
17522.687861271676,-243.822117,1823.279121000002
17552.690751445087,-249.261544,1829.559841000002
17582.693641618498,-252.411748,1835.8463220000021
17612.696531791906,-251.325251,1842.141523000002
17642.699421965317,-247.057057,1848.442985000002
17672.70231213873,-234.651318,1854.750576000002
17702.70520231214,-244.783862,1861.089385000002
17732.708092485547,-264.109756,1867.434145000002
17762.71098265896,-248.951449,1873.785114000002
17792.71387283237,-247.703931,1880.142057000002
17822.71676300578,-235.981895,1886.505063000002
17852.71965317919,-257.329878,1892.8739350000021
17882.7225433526,-249.504975,1899.2487570000021
17912.72543352601,-256.688068,1905.629672000002
17942.728323699423,-254.129505,1912.016533000002
17972.73121387283,-265.019527,1918.411585000002
18002.73410404624,-250.612292,1924.837769000002
18032.736994219653,-263.988679,1931.269974000002
18062.739884393064,-235.941503,1937.708188000002
18092.74277456647,-266.443173,1944.1523850000021
18122.745664739883,-243.430254,1950.602736000002
18152.748554913294,-241.230275,1957.059209000002
18182.751445086706,-254.214775,1963.522050000002
18212.754335260113,-248.837307,1969.9908070000022
18242.757225433525,-253.078436,1976.4656080000022
18272.760115606936,-249.45768,1982.9463930000022
18302.763005780347,-252.662588,1989.4610060000023
18332.765895953755,-255.66155,1995.9815240000023
18362.768786127166,-245.43186,2002.5078090000022
18392.771676300577,-236.172736,2009.0399360000022
18422.77456647399,-246.492821,2015.7191670000022
18452.777456647396,-243.757408,2022.4042690000022
18482.780346820808,-252.606663,2029.0951920000023
18512.78323699422,-251.66682,2035.7919300000024
18542.78612716763,-224.216837,2042.4944810000025
18572.789017341038,-239.608074,2049.2032670000026
18602.79190751445,-245.853184,2055.9458150000028
18632.79479768786,-266.243457,2062.6942970000027
18662.79768786127,-238.045856,2069.4494620000028
18692.800578034683,-253.020775,2076.2108660000026
18722.80346820809,-244.546566,2082.9790900000025
18752.806358381502,-256.088083,2089.7538770000024
18782.809248554913,-257.115086,2096.535246000002
18812.812138728324,-258.891249,2103.3232210000024
18842.815028901732,-216.639239,2110.1176550000023
18872.817919075143,-254.612953,2116.9185870000024
18902.820809248555,-246.58131,2123.7575910000023
18932.823699421966,-247.754854,2130.602994000002
18962.826589595374,-235.35515,2137.454824000002
18992.829479768785,-247.221504,2144.3128250000022
19022.832369942196,-252.452809,2151.176925000002
19052.835260115608,-229.880172,2158.047538000002
19082.838150289015,-224.592764,2164.924782000002
19112.841040462426,-214.979694,2171.808162000002
19142.843930635838,-236.324873,2178.697879000002
19172.84682080925,-261.365653,2185.5936440000023
19202.849710982657,-250.678796,2192.5236270000023
19232.852601156068,-241.217657,2199.459708000002
19262.85549132948,-260.190034,2206.401786000002
19292.85838150289,-241.65174,2213.349931000002
19322.8612716763,-245.470278,2220.303906000002
19352.86416184971,-262.519835,2227.263643000002
19382.86705202312,-253.225918,2234.229521000002
19412.869942196532,-262.038591,2241.201372000002
19442.87283236994,-242.522054,2248.179179000002
