episodes,rewards,time
3031.2929,-230.123199,549.8290800000001
3061.2958,-243.375231,560.9059100000001
3091.2987,-241.055659,571.993857
3121.3016000000002,-239.465593,583.092827
3151.3045,-237.219752,594.2027330000001
3181.3074,-228.338492,605.698648
3211.3103,-240.418955,617.2064270000001
3241.3132,-257.593448,628.725401
3271.3161,-236.673622,640.2561450000001
3301.319,-250.346231,652.2137720000001
3331.3219,-245.948139,664.182579
3361.3248,-238.066598,676.162744
3391.3277,-247.520404,688.153912
3421.3306000000002,-249.390686,700.159152
3451.3335,-234.369924,712.586423
3481.3364,-250.635579,725.02509
3511.3393,-234.537409,737.4749439999999
3541.3422,-237.314373,749.936654
3571.3451,-258.647308,762.77629
3601.348,-240.305574,775.672515
3631.3509,-242.549882,788.579945
3661.3538,-253.04542,801.4988149999999
3691.3567,-244.030032,814.799369
3721.3596000000002,-236.492709,828.110967
3751.3625,-235.895636,841.4334289999999
3781.3654,-232.41728,854.7667059999999
3811.3683,-251.638689,868.1107649999999
3841.3712,-223.48427,881.8398219999999
3871.3741,-234.478672,895.5798389999999
3901.377,-271.340167,909.3707599999999
3931.3799,-242.271854,923.1757329999999
3961.3828,-228.639229,937.3691829999999
3991.3857000000003,-228.860447,951.5736759999999
4021.3886,-221.619037,965.7921859999999
4051.3915,-250.186255,980.0216839999999
4081.3944,-226.758071,994.631226
4111.3973,-230.797069,1009.251796
4141.4002,-209.264292,1023.883236
4171.4031,-229.552066,1038.528433
4201.406,-227.990879,1053.630116
4231.4089,-217.403915,1068.742868
4261.4118,-223.197419,1083.866515
4291.4147,-232.395936,1099.001063
4321.4176,-232.820677,1114.1464899999999
4351.4205,-217.561382,1129.677751
4381.4234,-231.588918,1145.2200249999999
4411.4263,-207.197365,1160.773207
4441.4292000000005,-234.38997,1176.337252
4471.4321,-235.364136,1192.279086
4501.435,-246.398448,1208.282268
4531.4379,-246.841904,1224.296514
4561.4408,-206.120557,1240.32163
4591.4437,-220.381203,1256.733082
4621.4466,-202.97134,1273.16016
4651.4495,-239.67899,1289.5989339999999
4681.4524,-229.087039,1306.048932
4711.4553,-204.299896,1322.884087
4741.4582,-211.635077,1339.733319
4771.4611,-200.133511,1356.593597
4801.464,-209.991686,1373.505152
4831.4669,-214.829624,1390.427617
4861.4698,-206.161707,1407.764546
4891.4727,-221.654326,1425.1125530000002
4921.4756,-205.941827,1442.4714580000002
4951.4785,-202.772081,1459.8443030000003
4981.4814,-191.38908,1477.6063500000002
5011.4843,-210.130293,1495.3794770000002
5041.4872000000005,-192.318409,1513.1665020000003
5071.4901,-187.472713,1530.9656480000003
5101.493,-204.899246,1549.1833420000003
5131.4959,-192.958444,1567.4121230000003
5161.4988,-190.905712,1585.6518260000003
5191.5017,-190.875089,1603.9024080000002
5221.5046,-174.285962,1622.5305560000002
5251.5075,-191.477721,1641.1698910000002
5281.5104,-174.053566,1659.8201840000002
5311.5133,-178.02172,1678.4813660000002
5341.5162,-201.130618,1697.1534430000002
5371.5191,-184.034058,1716.2175490000002
5401.522,-179.873898,1735.342323
5431.5249,-175.101802,1754.4782750000002
5461.5278,-187.701175,1773.625373
5491.5307,-185.459604,1793.2000620000001
5521.5336,-203.200018,1812.786413
5551.5365,-159.872734,1832.3845450000001
5581.5394,-189.228437,1851.993919
5611.5423,-169.557611,1871.986442
5641.5452000000005,-163.86481,1891.9907959999998
5671.5481,-170.331707,1912.0067239999998
5701.551,-142.857785,1932.0821299999998
5731.5539,-157.21027,1952.1689849999998
5761.5568,-146.922356,1972.6403529999998
5791.5597,-173.065321,1993.1234679999998
5821.5626,-162.499615,2013.6183569999998
5851.5655,-152.244741,2034.125132
5881.5684,-159.418142,2055.024331
5911.5713000000005,-172.220597,2075.934542
5941.5742,-149.97173,2096.855634
5971.5771,-169.481408,2117.790921
6001.58,-178.921787,2139.158277
6031.5829,-176.82045,2160.536658
6061.5858,-163.432103,2181.926423
6091.5887,-152.303818,2203.3271769999997
6121.5916,-191.380298,2225.1138109999997
6151.5945,-158.380625,2246.911565
6181.5974,-171.015446,2268.7202939999997
6211.6003,-175.060765,2290.5399039999998
6241.6032000000005,-164.698272,2312.3703979999996
6271.6061,-186.108179,2334.6240199999997
6301.609,-144.183157,2356.9327
6331.6119,-160.040547,2379.2523189999997
6361.6148,-155.253116,2401.5828169999995
6391.6177,-151.429617,2424.3198509999997
6421.6206,-172.058521,2447.0682189999998
6451.6235,-177.438225,2469.8276699999997
6481.6264,-134.962239,2492.5987029999997
6511.6293000000005,-165.527646,2515.7669819999996
6541.6322,-178.426587,2538.946365
6571.6351,-154.89826,2562.1367469999996
6601.638,-136.261732,2585.3815799999998
6631.6409,-119.064567,2609.0097579999997
6661.6438,-148.573473,2632.649834
6691.6467,-145.294832,2656.301097
6721.6496,-154.261965,2679.966349
6751.6525,-148.894162,2703.6432299999997
6781.6554,-155.71535,2727.703134
6811.6583,-127.057791,2751.774022
6841.6612000000005,-148.090879,2775.8597
6871.6641,-145.008792,2799.95788
6901.667,-138.763649,2824.499056
6931.6699,-170.787379,2849.053175
6961.6728,-155.392933,2873.619235
6991.6757,-141.716063,2898.198095
7021.6786,-137.949841,2923.168619
7051.6815,-103.834885,2948.15058
7081.6844,-139.400827,2973.143805
7111.6873000000005,-119.059763,2998.148712
7141.6902,-124.964344,3023.5425090000003
7171.6931,-128.133428,3048.9474660000005
7201.696,-123.882501,3074.4136670000007
7231.6989,-129.4695,3099.890923000001
7261.7018,-126.713872,3125.379176000001
7291.7047,-106.241993,3151.2590810000006
7321.7076,-99.829026,3177.1501630000007
7351.7105,-141.863907,3203.0521550000008
7381.7134,-133.240067,3228.9649960000006
7411.7163,-78.847768,3255.2637110000005
7441.7192000000005,-84.110907,3281.5734550000006
7471.7221,-81.397398,3307.8940990000006
7501.725,-95.307526,3334.2757980000006
7531.7279,-109.72821,3361.0579430000007
7561.7308,-75.270832,3387.851186000001
7591.7337,-105.964002,3414.655366000001
7621.7366,-65.504128,3441.472366000001
7651.7395,-104.727286,3468.3012750000007
7681.7424,-111.002492,3495.5171740000005
7711.7453000000005,-101.130438,3522.7453600000003
7741.7482,-99.98726,3549.9886670000005
7771.7511,-83.98737,3577.2445240000006
7801.754,-82.023524,3604.9346550000005
7831.7569,-83.866913,3632.6358340000006
7861.7598,-109.653979,3660.347938000001
7891.7627,-53.182157,3688.0709070000007
7921.7656,-83.683136,3716.276296000001
7951.7685,-67.12251,3744.493422000001
7981.7714000000005,-87.565193,3772.722474000001
8011.7743,-75.030903,3800.963761000001
8041.7772,-77.7634,3829.652454000001
8071.7801,-55.313557,3858.352323000001
8101.783,-64.260248,3887.115106000001
8131.7859,-68.318948,3915.8893340000013
8161.7888,-67.957957,3944.6750470000015
8191.7917,-93.252151,3973.8719130000018
8221.7946,-79.554126,4003.079772000002
8251.7975,-59.073556,4032.298507000002
8281.8004,-57.775531,4061.5283750000017
8311.8033,-39.247414,4091.140640000002
8341.8062,-47.248141,4120.763957000002
8371.8091,-78.246296,4150.398199000002
8401.812,-75.742363,4180.095524000002
8431.8149,-68.254318,4210.169836000002
8461.8178,-35.132969,4240.259140000002
8491.8207,-86.241198,4270.360283000002
8521.8236,-59.19496,4300.472624000002
8551.8265,-49.445285,4330.969860000002
8581.8294,-51.719647,4361.481248000002
8611.8323,-22.056862,4392.003690000002
8641.8352,-38.710145,4422.537068000002
8671.8381,-49.450517,4453.081343000003
8701.841,-65.320007,4484.0967770000025
8731.8439,-29.472201,4515.123260000002
8761.8468,-71.129198,4546.163669000002
8791.8497,-42.426088,4577.215568000002
8821.8526,-19.633923,4608.654201000002
8851.8555,-41.985591,4640.104527000002
8881.858400000001,-60.26401,4671.569601000002
8911.8613,-46.571951,4703.045845000002
8941.8642,-58.338072,4734.911356000002
8971.8671,-61.845562,4766.7880410000025
9001.87,-72.113997,4798.719564000003
9031.8729,-27.477156,4830.661978000003
9061.8758,-67.219267,4862.992062000003
9091.8787,-42.836188,4895.333413000003
9121.8816,-53.120524,4927.685782000003
9151.8845,-37.556551,4960.049124000003
9181.8874,-43.32932,4992.423423000003
9211.890300000001,-34.514623,5025.184489000003
9241.8932,-38.260038,5057.956621000003
9271.8961,-54.425271,5090.739684000003
9301.899,-52.756863,5123.583783000003
9331.9019,-39.371735,5156.856393000003
9361.9048,-54.783349,5190.1406620000025
9391.9077,-39.506323,5223.436279000002
9421.9106,-41.537757,5256.743210000002
9451.9135,-41.224571,5290.440173000003
9481.9164,-27.024681,5324.148687000003
9511.9193,-36.405373,5357.868273000003
9541.9222,-61.930344,5391.598874000003
9571.9251,-56.01302,5425.340405000003
9601.928,-46.694711,5459.519160000003
9631.9309,-42.703671,5493.708988000002
9661.9338,-42.350965,5527.912328000002
9691.9367,-25.397167,5562.127106000002
9721.9396,-44.966947,5596.723677000002
9751.942500000001,-43.219454,5631.331293000002
9781.9454,-43.44653,5665.949826000002
9811.9483,-23.710262,5700.582434000002
9841.9512,-27.356295,5735.594154000002
9871.9541,-17.5884,5770.616968000002
9901.957,-25.483446,5805.703240000002
9931.9599,-46.972584,5840.801225000002
9961.9628,-15.432018,5876.304731000002
9991.9657,-28.010716,5911.819341000002
10021.9686,-27.689403,5947.344888000002
10051.9715,-10.325508,5982.8813100000025
10081.974400000001,-46.705184,6018.428612000002
10111.9773,-27.379661,6054.361898000003
10141.9802,-46.484548,6090.306226000002
10171.9831,-34.681676,6126.261504000003
10201.986,-26.421603,6162.2708310000025
10231.9889,-25.107068,6198.663537000002
10261.9918,-37.016169,6235.0700700000025
10291.9947,-20.16774,6271.488050000003
10321.9976,-29.760525,6307.917035000002
10352.0005,-25.981692,6344.748263000002
10382.0034,-43.794454,6381.591430000002
10412.006300000001,-24.077592,6418.447105000002
10442.0092,-29.999172,6455.314103000002
10472.0121,-17.779442,6492.570201000002
10502.015,-34.200416,6529.885446000002
10532.0179,-19.049136,6567.211848000002
10562.0208,-36.028197,6604.549303000002
10592.0237,-22.705324,6641.897729000001
10622.0266,-28.245576,6679.667765000001
10652.0295,-18.167605,6717.451624000001
10682.0324,-38.248946,6755.246513000001
10712.0353,-12.481985,6793.052702000001
10742.0382,-24.521697,6831.2334900000005
10772.0411,-20.415297,6869.425383000001
10802.044,-29.243564,6907.679314000001
10832.0469,-22.431747,6945.944246000001
10862.0498,-29.097003,6984.607584000001
10892.0527,-23.472304,7023.283281000001
10922.0556,-27.566142,7061.970132000001
10952.058500000001,-57.013661,7100.668441000002
10982.0614,-35.325067,7139.782085000002
11012.0643,-1.709119,7178.9094220000015
11042.0672,-21.912757,7218.050274000002
11072.0701,-8.226967,7257.208494000002
11102.073,-22.077424,7296.430285000002
11132.0759,-27.613245,7336.260753000002
11162.0788,-23.342383,7376.106612000002
11192.0817,2.082925,7415.967970000002
11222.0846,-13.894376,7455.845684000003
11252.0875,-19.024911,7496.1625010000025
11282.090400000001,-17.339542,7536.494304000003
11312.0933,-18.891485,7576.837670000003
11342.0962,-29.297648,7617.1922600000025
11372.0991,-34.501962,7657.925761000002
11402.102,-9.300849,7698.721146000003
11432.1049,-11.825712,7739.527539000002
11462.1078,-19.836145,7780.345084000002
11492.1107,-18.810525,7821.1736690000025
11522.1136,-17.506038,7862.381097000002
11552.1165,-2.208702,7903.599511000002
11582.1194,-9.999771,7944.828800000002
11612.1223,-23.466194,7986.069000000002
11642.1252,12.391413,8027.733043000002
11672.1281,-16.240568,8069.408120000002
11702.131,-18.58901,8111.139691000002
11732.1339,-7.213497,8152.882915000002
11762.1368,-3.503865,8195.011123000002
11792.1397,-26.51241,8237.150880000003
11822.142600000001,-9.578542,8279.301740000003
11852.1455,-25.528438,8321.463940000003
11882.1484,-1.422224,8364.012485000003
11912.1513,0.25141,8406.572185000003
11942.1542,-1.832739,8449.142853000003
11972.1571,3.632632,8491.724494000004
12002.16,-8.274483,8534.362300000004
12032.1629,-7.526838,8577.391000000005
12062.1658,-6.179567,8620.430760000005
12092.1687,-6.028537,8663.481811000005
12122.1716,5.846609,8706.548007000005
12152.174500000001,-11.542532,8749.993481000005
12182.1774,-4.653867,8793.450031000006
12212.1803,-11.697078,8836.917534000006
12242.1832,-3.818537,8880.398970000006
12272.1861,-7.022741,8924.299817000006
12302.189,-13.743811,8968.261042000006
12332.1919,-0.04844,9012.233798000005
12362.1948,-14.94632,9056.217772000005
12392.1977,0.470596,9100.585507000005
12422.2006,-1.887198,9144.965915000006
12452.2035,3.989016,9189.358483000005
12482.206400000001,-0.498102,9233.765816000005
12512.2093,14.334497,9278.189510000004
12542.2122,-8.549924,9323.005709000005
12572.2151,23.961067,9367.833898000004
12602.218,1.298183,9412.726181000004
12632.2209,3.71564,9457.631595000004
12662.2238,9.910968,9502.913540000005
12692.2267,-1.114232,9548.206598000004
12722.2296,-5.481077,9593.510601000004
12752.2325,4.955296,9638.825546000004
12782.2354,10.310018,9684.517190000004
12812.2383,3.134975,9730.220661000005
12842.2412,-3.508382,9775.936050000006
12872.2441,-0.143771,9821.662699000006
12902.247,-1.967532,9867.815270000006
12932.2499,-8.708,9913.979101000006
12962.2528,1.577687,9960.153945000005
12992.2557,12.616738,10006.339735000005
13022.258600000001,0.97366,10052.536477000005
13052.2615,7.657545,10099.159606000005
13082.2644,9.454919,10145.794187000005
13112.2673,10.237736,10192.443787000006
13142.2702,4.831469,10239.104832000006
13172.2731,25.555469,10286.144488000007
13202.276,12.00012,10333.239576000007
13232.2789,8.029252,10380.346073000008
13262.2818,7.662622,10427.463605000008
13292.2847,11.143494,10474.968180000009
13322.2876,18.311684,10522.483836000009
13352.290500000001,12.301062,10570.010421000008
13382.2934,9.383338,10617.547926000008
13412.2963,13.265876,10665.096349000009
13442.2992,-0.874539,10713.069043000009
13472.3021,16.475724,10761.053435000009
13502.305,3.967087,10809.10971900001
13532.3079,4.420422,10857.179422000008
13562.3108,-1.01262,10905.693657000009
13592.3137,11.830512,10954.218974000009
13622.3166,22.857911,11002.758321000008
13652.3195,-0.447466,11051.308888000009
13682.322400000001,1.943357,11100.246824000009
13712.3253,1.420184,11149.19580900001
13742.3282,8.207519,11198.15867900001
13772.3311,20.450511,11247.13253000001
13802.334,9.525976,11296.52841900001
13832.3369,7.359593,11345.93544400001
13862.3398,18.455464,11395.35341500001
13892.342700000001,9.085661,11444.782342000011
13922.3456,19.841996,11494.222201000011
13952.3485,8.624268,11544.087299000012
13982.3514,9.468212,11593.963716000011
14012.3543,2.620963,11643.85123300001
14042.3572,1.801423,11693.75395600001
14072.3601,17.015604,11744.071349000009
14102.363,18.534376,11794.46839100001
14132.3659,6.869251,11844.88111800001
14162.3688,13.714711,11895.31794400001
14192.3717,14.883982,11946.16697800001
14222.374600000001,16.578765,11997.027328000011
14252.3775,21.812723,12047.898725000012
14282.3804,19.00836,12098.781525000011
14312.3833,-3.641804,12150.046506000012
14342.3862,11.886673,12201.325718000011
14372.3891,-2.883356,12252.615991000011
14402.392,11.082971,12303.957807000012
14432.3949,7.815395,12355.310582000011
14462.3978,19.287217,12407.05809800001
14492.4007,12.762277,12458.81667400001
14522.4036,25.852973,12510.586142000011
14552.406500000001,25.084595,12562.36650400001
14582.4094,3.222966,12614.52666000001
14612.4123,23.041678,12666.69781600001
14642.4152,17.266112,12718.87985000001
14672.4181,15.732347,12771.07274100001
14702.421,7.424658,12823.73866200001
14732.4239,10.453151,12876.415938000011
14762.4268,11.489361,12929.104384000011
14792.4297,4.56571,12981.80436900001
14822.4326,21.128985,13034.89415900001
14852.4355,7.450117,13087.99511900001
14882.438400000001,7.72596,13141.10701900001
14912.4413,17.819582,13194.22976100001
14942.4442,16.349904,13247.36331400001
14972.4471,14.06549,13300.89580700001
15002.45,9.169548,13354.47998000001
15032.4529,5.276459,13408.078682000008
15062.4558,9.941832,13461.68873600001
15092.458700000001,18.485262,13515.682298000009
15122.4616,18.241376,13569.686927000008
15152.4645,22.119345,13623.705204000007
15182.4674,16.293663,13677.735071000006
15212.4703,10.548089,13732.146221000006
15242.4732,21.482039,13786.568471000006
15272.4761,24.922185,13841.001649000005
15302.479,10.028631,13895.491145000005
15332.4819,1.045724,13949.992091000006
15362.4848,11.732612,14004.961293000006
15392.4877,25.571398,14059.945482000006
15422.490600000001,18.991631,14114.943167000007
15452.4935,9.966966,14169.953209000007
15482.4964,12.439469,14225.447445000007
15512.4993,17.208703,14280.956929000007
15542.5022,15.691081,14336.481542000007
15572.5051,22.696192,14392.021054000006
15602.508,18.51911,14448.032187000006
15632.5109,8.634401,14504.059388000007
15662.5138,41.946369,14560.098998000007
15692.5167,10.678375,14616.150494000007
15722.5196,12.62357,14672.650114000007
15752.522500000001,20.419172,14729.169430000007
15782.5254,16.239548,14785.703915000007
15812.5283,15.120491,14842.254888000007
15842.5312,3.757491,14898.819239000008
15872.5341,21.131264,14955.819736000009
15902.537,28.063343,15012.87810600001
15932.5399,20.81077,15069.950534000009
15962.542800000001,20.072176,15127.04212600001
15992.5457,18.269723,15184.64677400001
16022.5486,26.976317,15242.26914800001
16052.5515,24.335292,15299.90533900001
16082.5544,17.265719,15357.55525800001
16112.5573,28.600361,15415.68439200001
16142.5602,4.375316,15473.83416700001
16172.5631,30.697254,15532.00148500001
16202.566,23.728308,15590.234176000009
16232.5689,37.337437,15648.888534000009
16262.5718,15.128676,15707.55797200001
16292.574700000001,33.643787,15766.238893000009
16322.5776,13.476698,15824.931463000008
16352.5805,21.051508,15883.636618000008
16382.5834,16.129698,15942.810703000008
16412.5863,11.77729,16002.001251000009
16442.5892,5.401702,16061.20610200001
16472.5921,35.324773,16120.424474000009
16502.595,13.205673,16180.184247000008
16532.5979,29.673882,16239.957764000008
16562.6008,10.341829,16299.745189000008
16592.6037,14.217074,16359.546416000008
16622.6066,10.215476,16419.817401000008
16652.6095,11.909942,16480.101420000006
16682.6124,18.426348,16540.399857000008
16712.6153,6.861412,16600.71055600001
16742.6182,7.838909,16661.52730100001
16772.6211,31.088805,16722.35757400001
16802.624,22.097729,16783.25876100001
16832.6269,19.027571,16844.17463300001
16862.6298,19.683608,16905.10542600001
16892.632700000002,25.377362,16966.45940500001
16922.6356,16.647431,17027.82950500001
16952.6385,19.485268,17089.21484700001
16982.6414,27.787553,17150.61689000001
17012.6443,14.27906,17212.48601200001
17042.6472,29.015259,17274.36997900001
17072.6501,21.340312,17336.26888600001
17102.653,35.916357,17398.23651300001
17132.6559,25.770329,17460.73600600001
17162.6588,17.98488,17523.25218000001
17192.6617,17.562894,17585.78259900001
17222.6646,25.242539,17648.33240100001
17252.6675,23.104249,17710.90196200001
17282.6704,23.478145,17773.93685400001
17312.6733,25.130673,17836.985592000012
17342.6762,22.200225,17900.046152000014
17372.6791,11.365453,17963.119610000012
17402.682,18.26383,18026.671965000012
17432.6849,19.776426,18090.23690100001
17462.6878,9.826577,18153.81469400001
17492.6907,27.555457,18217.404892000013
17522.6936,18.169279,18281.438044000013
17552.696500000002,18.343457,18345.487726000014
17582.6994,26.020657,18409.549205000014
17612.7023,25.168188,18473.622334000014
17642.7052,35.414942,18538.078319000015
17672.7081,36.329273,18602.548999000013
17702.711,22.548964,18667.071560000015
17732.7139,25.836442,18731.605273000016
17762.716800000002,38.232161,18796.149997000015
17792.7197,24.505085,18861.088538000015
17822.7226,24.256576,18926.038101000013
17852.7255,30.377852,18990.999048000012
17882.7284,32.761566,19055.970946000012
17912.7313,34.483391,19121.331031000012
17942.7342,15.065073,19186.70217100001
17972.7371,13.962853,19252.08424100001
18002.74,27.562475,19317.52862700001
18032.7429,17.560697,19383.35597600001
18062.7458,16.974588,19449.19485100001
18092.7487,34.911528,19515.045224000012
18122.7516,26.715885,19580.906737000012
18152.7545,14.432089,19647.147531000013
18182.7574,17.638964,19713.400754000013
18212.7603,25.504332,19779.666359000013
18242.7632,27.22467,19845.944995000013
18272.7661,27.993253,19912.236446000014
18302.769,23.506239,19978.964678000015
18332.7719,15.865488,20045.704037000014
18362.7748,31.960829,20112.454459000015
18392.7777,27.098946,20179.216312000015
18422.780600000002,22.199354,20246.372641000016
18452.7835,14.415583,20313.540284000017
18482.7864,30.090117,20380.718954000018
18512.7893,6.239541,20447.91113100002
18542.7922,12.571183,20515.48759200002
18572.7951,13.624844,20583.07511300002
18602.798,28.727067,20650.71762700002
18632.800900000002,24.118098,20718.37112000002
18662.8038,10.338708,20786.41073900002
18692.8067,31.566521,20854.46238400002
18722.8096,13.076204,20922.526082000022
18752.8125,23.759479,20990.60122600002
18782.8154,28.602186,21058.68776700002
18812.8183,28.924593,21127.208211000023
18842.8212,25.27619,21195.740182000023
18872.8241,31.306609,21264.283223000024
18902.827,19.755711,21332.882451000023
18932.8299,26.411228,21401.871631000024
18962.8328,18.788898,21470.872635000025
18992.8357,19.510693,21539.885146000026
19022.8386,36.47154,21608.909476000026
19052.8415,14.80747,21678.323507000026
19082.8444,27.714988,21747.749287000028
19112.8473,30.927536,21817.186417000026
19142.8502,21.429365,21886.634886000025
19172.8531,32.106892,21956.094766000024
19202.856,21.973911,22025.987152000023
19232.8589,17.497458,22095.890995000023
19262.8618,7.582729,22165.806122000024
19292.864700000002,22.466866,22235.732751000025
19322.8676,24.319201,22306.049667000025
19352.8705,30.657779,22376.377981000023
19382.8734,29.862227,22446.717307000024
19412.8763,27.7507,22517.070742000025
19442.8792,43.329586,22587.805457000024
19472.8821,44.046545,22658.551263000023
19502.885000000002,28.010647,22729.35932100002
19532.8879,28.393976,22800.17838600002
19562.8908,22.213679,22871.413701000023
19592.8937,26.806467,22942.660153000023
19622.8966,31.255876,23013.91756300002
19652.8995,26.152118,23085.18593900002
19682.9024,22.864726,23156.465206000023
19712.9053,28.06345,23228.132270000024
19742.9082,25.540168,23299.810766000024
19772.9111,26.561022,23371.500392000024
19802.914,41.448647,23443.245864000022
19832.9169,21.990633,23515.366450000023
19862.9198,30.78237,23587.498058000023
19892.9227,31.760412,23659.64467500002
19922.9256,24.827158,23731.803205000022
19952.9285,33.338298,23804.34462900002
19982.9314,25.441291,23876.89773700002
20012.9343,31.257612,23949.465473000022
20042.9372,31.987912,24022.04474300002
20072.9401,34.612067,24095.01096700002
20102.943,17.780126,24168.04098900002
20132.9459,21.020903,24241.08262800002
20162.948800000002,5.369592,24314.135452000017
20192.9517,23.181042,24387.199449000018
20222.9546,15.644249,24460.709904000018
20252.9575,13.076128,24534.23203400002
20282.9604,25.598666,24607.76561800002
20312.9633,29.945547,24681.31046600002
20342.9662,36.655107,24755.25455600002
20372.9691,12.275459,24829.209715000023
20402.972,37.679049,24903.216601000022
20432.9749,25.536536,24977.23446000002
20462.9778,31.790436,25051.63917900002
20492.9807,40.797642,25126.05534500002
20522.9836,29.591957,25200.48246900002
20552.9865,23.889907,25274.92047500002
20582.9894,30.715635,25349.74617400002
20612.9923,29.87434,25424.583824000023
20642.9952,33.469593,25499.43319000002
20672.9981,26.115777,25574.29660400002
20703.001,28.334244,25649.21375700002
20733.0039,29.266888,25724.55357000002
20763.0068,25.168185,25799.905279000017
20793.0097,5.172784,25875.268426000017
20823.012600000002,30.62963,25950.642946000018
20853.0155,33.280376,26026.40397200002
20883.0184,14.205221,26102.17603800002
20913.0213,36.59993,26177.95947100002
20943.0242,13.843589,26253.75388100002
20973.0271,9.549794,26329.93517000002
21003.03,32.053119,26406.17209700002
21033.032900000002,21.676347,26482.420909000022
21063.0358,18.408612,26558.681033000023
21093.0387,23.74015,26634.953197000024
21123.0416,24.238397,26711.615148000023
21153.0445,11.978399,26788.28811400002
21183.0474,39.162189,26864.97199000002
21213.0503,26.3342,26941.66670400002
21243.0532,13.8426,27018.745691000022
21273.0561,24.236071,27095.83578200002
21303.059,11.618909,27172.97769400002
21333.0619,31.447965,27250.13073300002
21363.0648,18.016064,27327.66911200002
21393.0677,26.850434,27405.21859800002
21423.0706,27.914486,27482.77904500002
21453.0735,23.253153,27560.350779000022
21483.0764,29.914729,27638.351149000024
21513.0793,31.121158,27716.363013000024
21543.0822,27.151693,27794.386390000025
21573.0851,33.609975,27872.424286000027
21603.088,19.641177,27950.516266000028
21633.0909,30.194385,28029.00426600003
21663.0938,22.035179,28107.50327000003
