#{"t_start": 1676042490.588887, "env_id": "InvManagement-v1"}
r,l,t
-1220.982651,30,1088.836413
-1210.9075,30,1089.328912
-1214.116457,30,1089.723263
-1218.56802,30,1090.114994
-1266.05787,30,1090.552646
-1261.012392,30,1090.939264
-1260.756431,30,1091.324238
-1204.374176,30,1091.753931
-1199.164855,30,1092.146396
-1217.912817,30,1092.536067
-1307.80343,30,1092.975696
-1235.885915,30,1093.411963
-1271.046304,30,1093.813138
-1186.115795,30,1094.255744
-1233.851498,30,1094.651161
-1233.854261,30,1095.061165
-1246.354191,30,1095.510395
-1254.941395,30,1095.927944
-1297.464864,30,1096.313105
-1245.797703,30,1096.691267
-1249.875985,30,1097.126981
-1214.233685,30,1097.565996
-1180.322743,30,1098.009803
-1227.809507,30,1098.386434
-1240.701224,30,1098.775917
-1139.657781,30,1099.283152
-1167.200031,30,1099.726716
-1230.813315,30,1100.181327
-1193.368359,30,1100.812393
-1255.775287,30,1101.292246
-1279.463482,30,1101.771031
-1202.202278,30,1102.193017
-1211.978202,30,1102.584782
-1300.078499,30,1103.025917
-1249.700185,30,1103.408764
-1244.671945,30,1103.798064
-1164.252659,30,1104.240087
-1199.921909,30,1104.651442
-1227.183604,30,1105.051655
-1195.87227,30,1105.485937
-1247.823584,30,1105.884238
-1235.252762,30,1106.305203
-1264.168558,30,1106.739901
-1214.923779,30,1107.126743
-1154.925952,30,1107.50952
-1201.544114,30,1107.945385
-1163.766541,30,1108.334426
-1220.531118,30,1108.743416
-1246.387726,30,1109.183192
-1209.609361,30,1109.568668
-1202.699829,30,1109.967403
-1277.079199,30,1110.435185
-1264.472404,30,1110.821222
-1193.258216,30,1111.209446
-1164.154602,30,1111.648629
-1250.050936,30,1112.033727
-1253.016317,30,1112.425206
-1194.679528,30,1112.880451
-1226.502553,30,1113.268701
-1268.936546,30,1113.659717
-1191.065395,30,1114.039028
-1274.321909,30,1114.553246
-1288.405365,30,1115.045885
-1191.714816,30,1115.637776
-1202.945829,30,1116.058328
-1224.495463,30,1116.528437
-1265.095171,30,1116.923275
-1191.055638,30,1117.318762
-1182.584436,30,1117.7813
-1233.385198,30,1118.247099
-1236.22434,30,1118.640041
-1215.178263,30,1119.115093
-1213.124337,30,1119.503722
-1208.005702,30,1119.890805
-1229.946846,30,1120.368694
-1222.233697,30,1120.757673
-1276.029426,30,1121.146005
-1236.971377,30,1121.585964
-1244.358218,30,1121.972475
-1255.412586,30,1122.365066
-1242.953355,30,1122.806621
-1291.241374,30,1123.233584
-1246.536517,30,1124.306977
-1281.434381,30,1124.746399
-1144.718179,30,1125.20052
-1256.082682,30,1125.696895
-1216.585676,30,1126.131929
-1265.607202,30,1126.551622
-1188.613629,30,1126.955253
-1241.848287,30,1127.357797
-1235.898848,30,1127.747148
-1232.741812,30,1128.215958
-1316.247379,30,1128.613185
-1221.43515,30,1128.99192
-1188.072311,30,1129.455681
-1212.353505,30,1129.828043
-1215.321424,30,1130.24011
-1199.395736,30,1130.665804
-1251.889654,30,1131.057554
-1246.567734,30,1131.442832
-1204.538547,30,1131.87637
-1254.952447,30,1132.281953
-1205.052799,30,1132.709728
-1256.754109,30,1133.088178
-1257.254928,30,1133.477365
-1247.356611,30,1133.931053
-1205.943356,30,1134.319484
-1209.268041,30,1134.695965
-1233.541112,30,1135.08165
-1244.569036,30,1135.525915
-1242.164942,30,1135.915714
-1229.69145,30,1136.391393
-1198.619016,30,1136.770428
-1226.288405,30,1137.146625
-1286.142267,30,1137.534093
-1166.004432,30,1137.965287
-1244.383284,30,1138.37095
-1195.224983,30,1138.758389
-1231.8854,30,1139.178147
-1211.487459,30,1139.566112
-1169.982139,30,1139.932975
-1268.745022,30,1140.344748
-1154.291357,30,1140.724769
-1224.360298,30,1141.093543
-1196.341092,30,1141.521554
-1185.508585,30,1141.895885
-1173.369808,30,1142.275631
-1264.354468,30,1142.655496
-1182.835924,30,1143.027153
-1258.600378,30,1143.408731
-1265.556631,30,1143.843669
-1241.861436,30,1144.25275
-1220.332277,30,1144.62361
-1259.63067,30,1145.002435
-1203.989074,30,1145.387165
-1231.611726,30,1145.769065
-1207.199262,30,1146.198175
-1200.943241,30,1146.579328
-1268.853008,30,1146.958397
-1200.870857,30,1147.338209
-1253.615337,30,1147.709635
-1245.0734,30,1148.120917
-1250.037466,30,1148.551306
-1222.971998,30,1148.930636
-1235.141788,30,1149.313105
-1266.570595,30,1149.688008
-1245.027606,30,1150.075134
-1199.369135,30,1150.518513
-1210.13828,30,1150.892932
-1267.295172,30,1151.266359
-1216.166665,30,1151.641864
-1267.017538,30,1152.049321
-1216.561802,30,1152.423369
-1185.112078,30,1152.849496
-1219.655977,30,1153.226654
-1204.027707,30,1153.602054
-1282.065166,30,1153.973472
-1225.740287,30,1154.352679
-1248.998508,30,1154.730275
-1209.953996,30,1155.140775
-1188.4001,30,1155.542709
-1270.705744,30,1155.952023
-1229.436054,30,1156.322653
-1225.323797,30,1156.704659
-1299.05426,30,1157.097515
-1164.520394,30,1157.550649
-1227.281851,30,1157.950864
-1211.037955,30,1158.336708
-1180.132418,30,1158.770742
-1291.731537,30,1159.155931
-1198.405553,30,1159.547373
-1277.536037,30,1160.038584
-1187.808674,30,1160.435498
-1273.732876,30,1160.826817
-1211.174386,30,1161.268195
-1314.953711,30,1161.654283
-1208.552245,30,1162.043465
-1219.428959,30,1162.495369
-1288.520193,30,1162.883081
-1234.339851,30,1163.26549
-1231.508192,30,1163.705649
-1263.1973,30,1164.138308
-1237.161705,30,1164.52159
-1187.537354,30,1164.970605
-1183.824335,30,1165.360024
-1250.397813,30,1165.747529
-1250.31119,30,1166.203877
-1223.573845,30,1166.587516
-1212.750271,30,1166.974447
-1234.887084,30,1167.412177
-1189.727855,30,1167.796023
-1261.682651,30,1168.230753
-1208.040125,30,1168.690114
-1230.971494,30,1169.080491
-1214.687766,30,1169.465835
-1214.914491,30,1169.940367
-1285.016779,30,1170.323895
-1277.733906,30,1170.734162
-1205.453486,30,1171.179647
-1217.474666,30,1171.563778
-1255.498554,30,1171.949637
-1239.584102,30,1172.418309
-1222.334766,30,1172.80775
-1220.828639,30,1173.205589
-1190.479632,30,1173.621937
-1193.853276,30,1174.035914
-1234.305109,30,1174.422883
-1251.8897,30,1174.809448
-1224.190489,30,1175.264451
-1227.236421,30,1175.654616
-1255.164482,30,1176.049497
-1220.503516,30,1176.527539
-1264.268242,30,1176.912325
-1232.533666,30,1177.297859
-1245.253184,30,1177.732692
-1232.917197,30,1178.123345
-1283.08667,30,1178.506825
-1237.951134,30,1178.94527
-1215.4614,30,1179.327411
-1190.181097,30,1179.723175
-1267.271954,30,1180.157502
-1248.285315,30,1180.581764
-1178.399029,30,1180.973977
-1274.264073,30,1181.414132
-1265.617785,30,1181.807096
-1201.068277,30,1182.190215
-1198.647623,30,1182.638005
-1224.952533,30,1183.029062
-1200.105143,30,1183.412598
-1226.318164,30,1183.871245
-1232.596388,30,1184.257716
-1184.620888,30,1184.675957
-1229.087519,30,1185.117737
-1251.165448,30,1185.503841
-1219.893941,30,1185.893818
-1218.007168,30,1186.333899
-1204.911167,30,1186.718297
-1241.674536,30,1187.099258
-1235.906551,30,1187.539473
-1224.077415,30,1187.926389
-1191.085468,30,1188.329986
-1263.95508,30,1188.808799
-1197.165413,30,1189.200169
-1226.730372,30,1189.584382
-1210.647545,30,1190.017651
-1174.908201,30,1190.40808
-1194.528024,30,1190.819722
-1234.359416,30,1191.259601
-1232.576524,30,1191.653489
-1202.662488,30,1192.04582
-1232.769551,30,1192.435589
-1221.893741,30,1192.880177
-1239.187733,30,1193.269033
-1174.731511,30,1193.653572
-1219.005418,30,1194.085824
-1205.26119,30,1194.475624
-1252.134884,30,1194.852024
-1262.623622,30,1195.30825
-1252.468209,30,1195.705478
-1236.368279,30,1196.157188
-1268.482005,30,1196.53745
-1284.013655,30,1196.947922
-1178.39651,30,1197.386727
-1208.360781,30,1197.772666
-1268.051259,30,1198.150484
-1205.940461,30,1198.579697
-1242.954,30,1198.965131
-1219.589356,30,1199.362277
-1210.940659,30,1199.75462
-1183.48236,30,1200.193584
-1304.275557,30,1200.583872
-1232.55242,30,1201.006174
-1268.358391,30,1201.455116
-1171.791879,30,1201.845234
-1234.150254,30,1202.235697
-1198.207748,30,1202.679492
-1203.72869,30,1203.061187
-1276.91397,30,1203.45598
-1242.804065,30,1203.91308
-1242.274051,30,1204.299563
-1215.491303,30,1204.68727
-1199.057439,30,1205.313785
-1187.790624,30,1205.744053
-1239.641717,30,1206.138221
-1194.299312,30,1206.583582
-1253.772688,30,1206.965812
-1233.583569,30,1207.351801
-1261.463751,30,1207.805504
-1265.464039,30,1208.188551
-1194.257175,30,1208.590487
-1223.714817,30,1209.024395
-1255.6573,30,1209.445712
-1182.219347,30,1209.83059
-1261.067588,30,1210.261343
-1219.579688,30,1210.663342
-1258.988393,30,1211.048689
-1214.29803,30,1343.914021
-1201.056495,30,1344.42093
-1235.279843,30,1344.895549
-1189.89307,30,1345.28693
-1273.781968,30,1345.681084
-1226.486843,30,1346.166821
-1212.522964,30,1346.556176
-1206.5906,30,1346.937959
-1254.538048,30,1347.33831
-1207.982076,30,1347.795879
-1238.016762,30,1348.198575
-1195.745395,30,1348.591025
-1277.856615,30,1349.033429
-1191.212558,30,1349.428026
-1199.936406,30,1349.80561
-1236.346192,30,1350.278878
-1229.68575,30,1350.675958
-1238.328362,30,1351.065698
-1190.600013,30,1351.502033
-1206.079497,30,1351.89665
-1213.760008,30,1352.299541
-1285.739188,30,1352.744281
-1202.843955,30,1353.132529
-1293.03947,30,1353.529587
-1207.211241,30,1353.99324
-1284.416813,30,1354.406392
-1265.797933,30,1354.789779
-1250.718409,30,1355.23985
-1257.339796,30,1355.626808
-1238.238727,30,1356.006871
-1228.108604,30,1356.465552
-1193.137803,30,1356.861046
-1163.048783,30,1357.270028
-1246.721776,30,1357.705661
-1188.126638,30,1358.094442
-1138.422194,30,1358.522141
-1209.593824,30,1358.960406
-1249.926076,30,1359.34756
-1230.986119,30,1359.745216
-1210.353449,30,1360.166096
-1209.495628,30,1360.554442
-1230.041062,30,1360.930055
-1198.76146,30,1361.315908
-1245.135821,30,1361.687194
-1196.278968,30,1362.063334
-1180.842789,30,1366.634477
-1188.919014,30,1367.063995
-1233.719745,30,1367.448579
-1277.981798,30,1367.815734
-1240.60167,30,1368.191403
-1270.192853,30,1368.570545
-1218.137784,30,1369.013889
-1203.338857,30,1369.396861
-1225.220785,30,1369.771938
-1222.593532,30,1370.152923
-1260.669588,30,1370.56484
-1276.038162,30,1370.938506
-1272.736919,30,1371.388119
-1261.965871,30,1371.792519
-1235.965162,30,1372.188966
-1204.915028,30,1372.578028
-1225.801438,30,1372.964416
-1208.210337,30,1373.341756
-1215.97806,30,1373.762626
-1226.484266,30,1374.134333
-1247.079697,30,1374.54499
-1243.871093,30,1374.916267
-1256.264955,30,1375.297411
-1154.123355,30,1375.671895
-1237.604259,30,1376.104872
-1182.59905,30,1376.495508
-1188.769315,30,1376.879988
-1255.834772,30,1377.257452
-1241.386545,30,1377.634532
-1209.612099,30,1378.005438
-1205.572211,30,1378.468994
-1223.166504,30,1378.849827
-1212.158565,30,1379.224492
-1183.544355,30,1379.60635
-1212.345646,30,1379.986711
-1250.038219,30,1380.379835
-1198.02412,30,1380.837096
-1202.930548,30,1381.216157
-1251.546519,30,1381.593254
-1196.719336,30,1382.018618
-1227.20402,30,1382.410574
-1254.817499,30,1382.769987
-1185.2151,30,1383.152381
-1207.39691,30,1383.633704
-1219.133808,30,1384.014262
-1250.201433,30,1384.38184
-1304.367143,30,1384.761055
-1289.15496,30,1385.141062
-1260.65839,30,1385.60201
-1192.285329,30,1386.052602
-1250.137468,30,1386.451021
-1218.894087,30,1386.828985
-1202.894652,30,1387.254631
-1193.761738,30,1387.636952
-1205.085218,30,1388.006737
-1182.683965,30,1388.420778
-1219.554013,30,1388.80409
-1212.678079,30,1389.175989
-1210.338581,30,1389.560352
-1235.960741,30,1389.980765
-1237.8583,30,1390.403198
-1196.162129,30,1390.776612
-1184.724374,30,1391.186807
-1227.149808,30,1391.575916
-1266.618176,30,1391.971014
-1197.809774,30,1392.38069
-1191.131446,30,1392.742473
-1225.543716,30,1393.120955
-1248.877759,30,1393.497551
-1221.382533,30,1393.91649
-1217.341589,30,1394.320373
-1230.276249,30,1394.705801
-1203.701757,30,1395.066857
-1231.727324,30,1395.474665
-1268.950508,30,1395.844009
-1152.522055,30,1396.21773
-1183.015498,30,1396.590961
-1228.00522,30,1396.972354
-1157.258033,30,1397.386624
-1228.385477,30,1397.764362
-1214.910921,30,1398.160164
-1257.629682,30,1398.583241
-1231.809638,30,1399.010075
-1263.820955,30,1399.401093
-1285.090684,30,1399.770021
-1257.822222,30,1400.15323
-1173.609067,30,1400.542851
-1154.388913,30,1400.914199
-1177.596895,30,1401.282623
-1197.39454,30,1401.654738
-1189.207227,30,1402.144272
-1202.389463,30,1402.52343
-1197.172437,30,1402.899466
-1147.953642,30,1403.268245
-1267.704068,30,1403.677053
-1238.750309,30,1404.048242
-1177.925964,30,1404.417825
-1272.691625,30,1404.7877
-1186.595878,30,1405.159353
-1233.330674,30,1405.581211
-1165.428801,30,1405.983414
-1157.362738,30,1406.363709
-1195.122229,30,1406.861097
-1236.21932,30,1407.245199
-1240.942234,30,1407.625643
-1250.151576,30,1407.994876
-1228.997496,30,1455.867208
-1179.591107,30,1456.287054
-1243.547821,30,1456.733251
-1216.879934,30,1457.123921
-1181.547838,30,1457.592319
-1239.408609,30,1458.044338
-1215.334513,30,1458.477177
-1234.903698,30,1458.863408
-1157.808345,30,1459.302387
-1208.832262,30,1459.665821
-1291.403885,30,1460.095633
-1161.893294,30,1460.468681
-1184.665188,30,1460.853201
-1194.557428,30,1461.305081
-1189.959917,30,1461.71061
-1256.098964,30,1462.077339
-1157.87836,30,1462.442251
-1217.707702,30,1462.878319
-1234.26886,30,1463.259588
-1183.299202,30,1463.639791
-1277.977149,30,1464.008632
-1299.249964,30,1464.409873
-1224.174587,30,1464.801756
-1233.612359,30,1465.178866
-1240.695913,30,1465.58772
-1231.701814,30,1465.95505
-1199.380823,30,1466.378613
-1170.312519,30,1466.746847
-1213.451855,30,1467.134858
-1238.241793,30,1467.521407
-1226.13166,30,1467.899255
-1171.398205,30,1468.37298
-1194.318885,30,1495.381417
-1246.374475,30,1495.765433
-1187.079086,30,1496.315468
-1207.336304,30,1496.690288
-1239.510416,30,1497.061024
-1192.430959,30,1497.441515
-1188.968671,30,1497.863197
-1253.784268,30,1498.235184
-1258.691192,30,1498.603151
-1270.283904,30,1498.981438
-1242.986179,30,1499.34906
-1245.136973,30,1499.770975
-1251.173332,30,1500.174226
-1174.165113,30,1500.563161
-1234.601771,30,1500.938399
-1252.54981,30,1501.350879
-1266.969523,30,1501.719037
-1206.416398,30,1502.095287
-1225.79522,30,1502.459806
-1217.259008,30,1502.878587
-1242.350867,30,1503.259566
-1253.535779,30,1503.629291
-1205.473055,30,1504.02846
-1179.448612,30,1504.395182
-1259.64119,30,1504.849194
-1227.927057,30,1505.218499
-1292.215885,30,1505.594188
-1195.624476,30,1506.020519
-1246.369729,30,1506.391491
-1240.66799,30,1506.763113
-1235.063816,30,1507.154086
-1215.21362,30,1507.52464
-1238.648826,30,1556.344084
-1224.566688,30,1556.779378
-1196.4331,30,1557.19433
-1311.546125,30,1557.626033
-1188.770235,30,1558.000583
-1294.195449,30,1558.372917
-1199.122418,30,1558.743671
-1253.644498,30,1559.187621
-1180.722644,30,1559.566433
-1211.009761,30,1559.945215
-1199.877149,30,1560.348828
-1238.285092,30,1560.723594
-1285.260025,30,1561.199406
-1199.537708,30,1561.66315
-1169.951208,30,1562.032959
-1186.166024,30,1562.415955
-1223.908205,30,1562.84423
-1163.796852,30,1563.208375
-1259.397238,30,1563.567668
-1243.056508,30,1563.937163
-1186.344051,30,1564.353352
-1205.629146,30,1564.805342
-1246.530588,30,1565.198704
-1204.206218,30,1565.569408
-1141.602083,30,1565.939384
-1244.353011,30,1566.368511
-1232.708045,30,1566.737524
-1249.277498,30,1567.106578
-1170.057599,30,1567.481259
-1196.354618,30,1567.892674
-1189.840231,30,1568.286317
-1209.577821,30,1568.678225
-1217.762181,30,1570.207712
-1187.446208,30,1570.685156
-1215.718713,30,1571.051388
-1177.57898,30,1571.42779
-1235.27282,30,1571.80395
-1220.992233,30,1572.226895
-1200.793692,30,1572.596113
-1252.095314,30,1572.971335
-1241.888047,30,1573.370041
-1221.320558,30,1573.751155
-1171.611646,30,1574.172885
-1226.188027,30,1574.561434
-1226.699555,30,1574.9278
-1194.990902,30,1575.286578
-1221.036142,30,1575.646793
-1235.142754,30,1575.999689
-1240.752763,30,1576.410664
-1230.15171,30,1576.768097
-1221.672714,30,1577.157672
-1188.869153,30,1660.537021
-1212.892096,30,1660.967377
-1205.848322,30,1661.366884
-1168.68592,30,1661.806999
-1262.715909,30,1662.21329
-1191.461519,30,1662.615831
-1248.52456,30,1662.984812
-1196.881095,30,1663.352556
-1257.905655,30,1663.719894
-1193.482845,30,1664.109293
-1250.022356,30,1664.469199
-1227.616127,30,1664.884064
-1185.640399,30,1665.300251
-1219.682513,30,1665.651319
-1216.262107,30,1666.007152
-1259.695507,30,1666.360993
-1231.950758,30,1666.739561
-1200.521211,30,1667.106935
-1257.39547,30,1667.46774
-1254.487182,30,1667.898358
-1187.237846,30,1668.248721
-1245.674979,30,1668.597829
-1226.589349,30,1668.949543
-1208.098241,30,1669.309751
-1254.21911,30,1669.661069
-1200.638482,30,1670.013385
-1195.364742,30,1670.375004
-1193.188974,30,1670.781635
-1276.703732,30,1671.145089
-1196.17556,30,1671.53099
-1217.361063,30,1671.89627
-1247.924656,30,1672.260153
-1222.009046,30,1672.614846
-1183.969606,30,1672.971404
-1193.879295,30,1681.246971
-1180.121881,30,1681.678979
-1210.533323,30,1682.109161
-1219.354666,30,1682.473194
-1200.75715,30,1682.84016
-1225.778103,30,1683.235516
-1163.009279,30,1683.594693
-1240.888394,30,1683.946762
-1229.263756,30,1684.351631
-1201.52674,30,1684.715961
-1195.332815,30,1685.086414
-1123.347165,30,1685.456695
-1238.797367,30,1685.893188
-1204.651488,30,1686.279363
-1201.257878,30,1686.68986
-1242.439005,30,1687.156918
-1281.044374,30,1687.535486
-1177.724666,30,1687.985662
-1169.578725,30,1688.371513
-1258.023265,30,1688.753694
-1196.330014,30,1689.119728
-1216.604018,30,1689.552336
-1164.703777,30,1689.923938
-1163.321381,30,1690.291413
-1179.540932,30,1690.677442
-1230.489452,30,1691.08108
-1254.905108,30,1691.501476
-1241.020008,30,1691.873089
-1209.456673,30,1692.252667
-1241.94069,30,1692.626626
-1203.42475,30,1693.033976
-1220.645425,30,1693.401818
-1249.550921,30,1700.625138
-1161.701333,30,1701.040788
-1243.488272,30,1701.535264
-1185.148361,30,1701.94513
-1231.873542,30,1702.317905
-1255.101458,30,1702.70201
-1185.951242,30,1703.120178
-1171.574017,30,1703.489134
-1176.739776,30,1703.888943
-1301.106295,30,1704.264606
-1214.015386,30,1704.673346
-1232.181228,30,1705.163215
-1274.41124,30,1705.589681
-1233.287516,30,1706.014907
-1206.758757,30,1706.430252
-1223.067902,30,1706.854688
-1266.96134,30,1707.222872
-1243.718004,30,1707.586027
-1231.805799,30,1707.95457
-1106.220846,30,1708.397555
-1198.781261,30,1708.764082
-1270.949048,30,1709.130339
-1263.725731,30,1709.492403
-1209.293489,30,1709.937918
-1184.275169,30,1710.329077
-1182.113286,30,1710.724594
-1166.42381,30,1711.091017
-1164.585356,30,1711.457223
-1170.124756,30,1711.876091
-1261.680926,30,1712.249418
-1229.91777,30,1712.619732
-1171.041102,30,1712.992669
-1212.966653,30,1713.416941
-1174.918065,30,1713.827333
-1173.820522,30,1714.201646
-1179.938311,30,1714.570127
-1225.641234,30,1714.943744
-1215.370437,30,1715.384199
-1165.834611,30,1715.767686
-1227.09863,30,1716.142476
-1204.316534,30,1716.507138
-1223.232703,30,1717.033015
-1226.739628,30,1717.406187
-1219.871126,30,1717.812944
-1258.371713,30,1718.231004
-1282.711029,30,1718.606174
-1205.877723,30,1718.9736
-1199.880071,30,1719.342794
-1171.00661,30,1719.761732
-1163.271089,30,1720.149621
-1202.455455,30,1720.523632
-1172.239064,30,1720.898048
-1234.946713,30,1721.323015
-1248.719339,30,1721.743821
-1230.973698,30,1722.119742
-1181.67944,30,1722.506901
-1200.959078,30,1722.94312
-1209.570635,30,1723.314339
-1222.464771,30,1723.687295
-1218.357183,30,1724.061117
-1171.190305,30,1724.512504
-1227.034614,30,1724.887433
-1229.502828,30,1725.263207
-1220.882594,30,1725.677934
-1235.184733,30,1726.106613
-1277.322422,30,1726.472396
-1225.972174,30,1726.845163
-1187.326703,30,1727.213662
-1278.967224,30,1727.63334
-1207.192624,30,1728.000597
-1213.772066,30,1728.376431
-1272.855078,30,1728.757545
-1205.368255,30,1729.124161
-1209.217758,30,1729.569646
-1264.860333,30,1729.942857
-1197.433528,30,1730.36971
-1237.321952,30,1730.788594
-1234.654011,30,1731.176206
-1239.259705,30,1731.566267
-1264.509904,30,1731.935827
-1229.085147,30,2760.088443
-1212.470515,30,2760.804045
-1249.714551,30,2761.210409
-1210.941843,30,2761.619881
-1184.355663,30,2762.045445
-1232.001518,30,2762.427494
-1223.765903,30,2762.814795
-1171.461084,30,2763.183903
-1192.199602,30,2763.552097
-1244.733285,30,2763.99077
-1160.565859,30,2764.369284
-1236.030511,30,2764.740285
-1223.965586,30,2765.125947
-1243.31333,30,2765.578328
-1233.53555,30,2765.954568
-1259.298838,30,2766.327962
-1263.234256,30,3458.029766
-1161.218183,30,3458.511772
-1231.317856,30,3458.990382
-1213.376692,30,3459.402796
-1218.244784,30,3459.787185
-1180.393191,30,3460.174172
-1171.674386,30,3460.639664
-1219.317881,30,3461.047994
-1205.587449,30,3461.423207
-1245.306551,30,3461.795418
-1243.124695,30,3462.251378
-1224.80375,30,3462.652898
-1199.33963,30,3463.196345
-1225.52286,30,3463.821322
-1206.43147,30,3464.337092
-1221.755782,30,3464.804321
-1218.840707,30,3465.257507
-1239.546129,30,3465.680816
-1229.13283,30,3466.137544
-1237.873569,30,3466.52746
-1225.025701,30,3466.919838
-1160.119761,30,3467.365513
-1271.776075,30,3467.772409
-1216.869537,30,3468.161731
-1137.853555,30,3468.606842
-1227.09834,30,3469.003385
-1205.492517,30,3469.395234
-1211.264255,30,3469.885986
-1196.003385,30,3470.270192
-1247.232202,30,3470.657384
-1202.339867,30,3471.100837
-1207.378525,30,3471.488792
-1233.78032,30,3471.877065
-1185.536167,30,3472.327209
-1210.950268,30,3472.720054
-1200.537339,30,3473.121915
-1199.213246,30,3473.578709
-1153.595763,30,3473.999757
-1203.119766,30,3474.384137
-1160.060673,30,3474.824126
-1183.824025,30,3475.213386
-1246.631306,30,3475.600078
-1205.709179,30,3476.041727
-1185.74396,30,3476.455202
-1186.749169,30,3476.839156
-1181.326926,30,3477.295242
-1252.092807,30,3477.683773
-1186.080091,30,3478.161393
-1198.771804,30,3478.551596
-1161.688877,30,3478.942213
-1191.001483,30,3479.375743
-1194.794918,30,3479.748594
-1290.951748,30,3480.127036
-1189.754453,30,3480.503346
-1202.667299,30,3480.881293
-1193.303997,30,3481.261504
-1228.30404,30,3481.69596
-1321.668992,30,3482.102893
-1255.977035,30,3482.48494
-1206.387434,30,3482.870079
-1191.069545,30,3483.254138
-1199.061573,30,3483.685422
-1196.597298,30,3484.071487
-1214.181983,30,3484.454421
-1220.42997,30,3484.82647
-1188.525181,30,3485.204288
-1240.619087,30,3485.599251
-1253.412792,30,3486.07062
-1205.637044,30,3486.451397
-1259.85456,30,3486.83015
-1235.196033,30,3487.21369
-1165.611366,30,3487.599282
-1241.336331,30,3488.033524
-1202.485523,30,3488.418746
-1175.223469,30,3488.798344
-1228.874486,30,3489.178726
-1267.976548,30,3489.558803
-1177.479182,30,3489.967752
-1195.637409,30,3490.403563
-1252.61172,30,3490.782963
-1203.78792,30,3491.164284
-1188.723526,30,3491.548985
-1220.587743,30,3491.938815
-1232.566611,30,3492.322688
-1228.038703,30,3492.760705
-1265.367999,30,3493.161506
-1159.356846,30,3493.54313
-1184.185171,30,3493.955372
-1247.073024,30,3494.332779
-1245.732844,30,3494.711271
-1277.938204,30,3495.14473
-1244.959911,30,3495.524003
-1189.086849,30,3495.909203
-1210.282202,30,3496.29732
-1225.040086,30,3496.68071
-1253.147705,30,3497.095322
-1229.138569,30,3497.490895
-1194.166487,30,3497.926401
-1144.936186,30,3498.309069
-1246.484722,30,3498.813802
-1239.05572,30,3499.205107
-1220.585615,30,3499.600318
-1200.818949,30,3499.991041
-1195.816967,30,3500.381908
-1248.626145,30,3500.810182
-1208.510319,30,3501.203076
-1184.933484,30,3501.594213
-1218.772289,30,3502.020026
-1281.706331,30,3502.411872
-1176.382613,30,3502.857321
-1233.902813,30,3503.255476
-1238.387665,30,3503.648657
-1182.167366,30,3504.041138
-1190.937699,30,3504.433367
-1204.038043,30,3504.823572
-1193.923194,30,3505.255109
-1164.971228,30,3505.64513
-1185.069242,30,3506.065997
-1271.422437,30,3506.459337
-1197.47848,30,3506.8508
-1185.932855,30,3507.242035
-1222.644585,30,3507.687454
-1181.0018,30,3508.081351
-1179.289225,30,3508.475021
-1171.618331,30,3508.867563
-1229.234242,30,3509.260151
-1230.353148,30,3509.684153
-1212.044954,30,3510.109893
-1144.52282,30,3510.498207
-1098.565396,30,3510.875914
-1212.301295,30,3511.263598
-1234.107418,30,3511.656271
-1173.541456,30,3512.078735
-1179.057521,30,3512.466362
-1245.63517,30,3512.860918
-1233.609966,30,3513.253458
-1238.39622,30,3513.649039
-1185.406028,30,3514.074302
-1258.904045,30,3514.501965
-1207.677188,30,3514.892594
-1234.445785,30,3515.282512
-1204.290377,30,3515.675407
-1240.912476,30,3516.070685
-1235.284859,30,3516.456309
-1199.243079,30,3516.879869
-1263.97069,30,3517.280788
-1218.765086,30,3517.67464
-1202.194717,30,3518.101993
-1239.120075,30,3518.497771
-1161.928379,30,3518.918173
-1185.261978,30,3519.310004
-1219.988646,30,3519.694284
-1195.925164,30,3520.084323
-1226.45404,30,3520.498442
-1240.85355,30,3520.890514
-1239.602341,30,3521.314815
-1260.312781,30,3521.702592
-1256.55043,30,3522.128069
-1231.548548,30,3522.522656
-1155.199672,30,3522.911832
-1231.596646,30,3523.355839
-1257.013837,30,3523.744602
-1215.268527,30,3524.139949
-1251.397991,30,3524.534454
-1153.247671,30,3524.928358
-1231.110097,30,3525.321072
-1223.726626,30,3525.76143
-1196.011116,30,3526.186461
-1206.260357,30,3526.580762
-1221.060883,30,3526.97305
-1219.767891,30,3527.364403
-1180.315507,30,3527.770271
-1213.83929,30,3528.201138
-1212.367487,30,3528.597288
-1212.036644,30,3528.990221
-1181.127372,30,3529.38635
-1169.483893,30,3529.777788
-1184.240312,30,3530.250335
-1235.720779,30,3530.644136
-1160.402909,30,3531.0351
-1207.810936,30,3531.430035
-1189.18932,30,3531.822832
-1188.212614,30,3532.212377
-1248.398311,30,3532.637714
-1199.180525,30,3533.024793
-1253.386281,30,3533.422754
-1223.470651,30,3533.815062
-1204.051389,30,3534.237417
-1180.915653,30,3534.63317
-1185.111264,30,3535.059949
-1154.41811,30,3535.446881
-1159.348301,30,3535.840465
-1211.518529,30,3536.230205
-1202.860701,30,3536.622787
-1228.760505,30,3537.010238
-1257.33133,30,3537.455296
-1158.093842,30,3537.846027
-1259.987137,30,3538.271119
-1219.222646,30,3538.66736
-1173.043958,30,3539.059434
-1196.268907,30,3539.47747
-1238.922936,30,3539.867471
-1198.93512,30,3540.25588
-1185.635979,30,3540.646709
-1199.943094,30,3541.03661
-1207.011377,30,3541.422829
