#{"t_start": 1676040982.15033, "env_id": "InvManagement-v1"}
r,l,t
-4.999065,30,35.227957
-10.58345,30,35.268036
-3.440988,30,35.286632
-17.594978,30,35.301639
-13.80811,30,35.315258
-3.720194,30,35.330318
-14.09895,30,35.345812
14.487936,30,35.360253
-6.691055,30,35.378715
-16.543919,30,35.39364
-9.860938,30,35.408082
-10.68678,30,35.448308
-6.161718,30,35.462515
6.408206,30,35.476672
-10.476475,30,35.493728
-2.91738,30,35.508313
7.925828,30,35.522076
4.385752,30,35.536255
1.199886,30,35.549491
6.818482,30,35.562781
-7.812758,30,35.575701
-0.102637,30,35.618677
-1.776659,30,35.632338
-12.571028,30,35.650748
-29.563475,30,35.671308
-9.737574,30,35.69139
-16.080269,30,35.712374
2.078303,30,35.72632
-5.01481,30,35.740459
0.092224,30,35.753991
-10.789887,30,35.768275
-17.985048,30,35.811044
5.909633,30,35.825421
-6.855357,30,35.839016
-4.474949,30,35.855195
-11.274438,30,35.875201
11.654387,30,35.891506
-9.577662,30,35.910599
-2.308464,30,35.926793
-20.478344,30,35.940955
-0.336609,30,35.954587
-11.71731,30,35.994423
-13.260084,30,36.011242
-5.96174,30,36.027708
1.215925,30,36.042884
4.518216,30,36.057238
-0.227139,30,36.071204
-1.603733,30,36.084806
-7.415809,30,36.100518
-16.194596,30,36.119738
-6.344216,30,36.133874
-7.494018,30,36.175246
0.228148,30,36.189423
8.857738,30,36.20233
-4.838234,30,36.215852
6.239513,30,36.232702
16.988157,30,36.246404
-4.555107,30,36.260101
-5.715522,30,36.273378
9.801911,30,36.28638
7.480157,30,36.300754
13.622065,30,36.344196
12.648599,30,36.359538
18.104002,30,36.373438
3.841089,30,36.386425
9.458024,30,36.399928
-11.548888,30,36.413447
-6.320072,30,36.427176
11.603258,30,36.443668
4.04089,30,36.457151
15.775779,30,36.4699
3.935227,30,36.507536
5.310444,30,36.519804
-7.292178,30,36.532027
3.657255,30,36.548107
-5.029712,30,36.560951
8.950976,30,36.573326
-3.714387,30,36.585964
1.732008,30,36.598189
-6.943646,30,36.611486
-9.950291,30,36.624009
-12.980317,30,36.66524
3.910389,30,36.678014
8.38942,30,36.690374
9.517313,30,36.702915
4.6729,30,36.715182
-0.884521,30,36.727516
-2.917298,30,36.740789
1.65924,30,36.760262
-8.816024,30,36.775023
-4.928815,30,36.788731
-20.9062,30,36.828423
7.909766,30,36.84214
10.026326,30,36.858612
-6.133337,30,36.872395
-16.897426,30,36.88652
6.806054,30,36.899734
-11.614321,30,36.912803
2.065585,30,36.926494
-3.662464,30,36.940591
12.166496,30,36.954374
5.183185,30,36.996646
17.986546,30,37.009318
-20.329967,30,37.022485
2.192856,30,37.03533
-6.03609,30,37.048367
0.944915,30,37.063691
18.761161,30,37.078273
-16.736692,30,37.091149
-10.243044,30,37.104761
12.502124,30,37.118022
-19.342777,30,37.157493
11.49902,30,37.174179
7.534832,30,37.187515
-3.273255,30,37.201201
4.85916,30,37.214434
-1.346318,30,37.22798
-10.970427,30,37.241069
1.28386,30,37.254156
-24.450207,30,37.267187
0.052044,30,37.284
-9.240032,30,37.322821
3.414867,30,37.335561
-23.286547,30,37.348816
-6.315527,30,37.371965
-19.546764,30,37.402364
9.227736,30,37.420281
11.944453,30,37.436967
-8.045,30,37.45015
3.993917,30,37.463425
-10.38249,30,37.47682
-12.419739,30,37.519265
-9.233026,30,37.532672
-1.662292,30,37.545283
-17.104742,30,37.557993
-30.298122,30,37.570952
-25.39848,30,37.584791
-23.762609,30,37.602147
-22.057753,30,37.614738
-4.455984,30,37.628341
-15.613612,30,37.641619
-18.727515,30,37.681808
-38.487023,30,37.697613
-15.868584,30,37.711708
-28.226069,30,37.726663
-16.798833,30,37.741006
-33.508789,30,37.754484
-25.712152,30,37.769765
-22.574179,30,37.78525
-3.56434,30,37.802926
-48.403101,30,37.819237
-20.48824,30,37.860629
-32.669468,30,37.877177
-12.74835,30,37.892379
-13.965146,30,37.909971
-34.609004,30,37.923944
-20.151785,30,37.937936
-23.101785,30,37.951653
-22.546828,30,37.966024
-13.489412,30,37.98087
-10.017127,30,37.995774
-23.578876,30,38.039687
-34.575015,30,38.054545
-22.776527,30,38.068178
-19.661752,30,38.082407
-13.656585,30,38.096587
-24.455492,30,38.11008
-30.502178,30,38.127424
-21.257122,30,38.141
-9.496896,30,38.154925
-11.596409,30,38.167903
-11.8019,30,38.208062
-19.730282,30,38.221876
-12.502045,30,38.239088
-6.12134,30,38.25192
-16.263073,30,38.265222
-10.652955,30,38.279284
-10.494652,30,38.292756
-1.817103,30,38.306543
-12.023726,30,38.319515
-3.676278,30,38.336582
-9.393491,30,38.375992
-14.672195,30,38.390244
-11.963084,30,38.403546
-7.278963,30,38.416791
11.839228,30,38.429925
-9.025555,30,38.446764
1.980227,30,38.459893
-3.612424,30,38.473666
-23.037925,30,38.487387
4.217035,30,38.501245
-2.911869,30,38.546381
3.189113,30,38.561038
9.656088,30,38.576
5.964852,30,38.59041
-0.252298,30,38.604839
14.817759,30,38.618883
2.395643,30,38.633124
-10.039652,30,38.649643
-3.303111,30,38.662971
6.992415,30,38.676301
-7.559061,30,38.715841
-4.908229,30,38.730429
-22.119109,30,38.744313
14.356648,30,38.762564
7.018826,30,38.776464
7.825322,30,38.789885
-6.314153,30,38.804108
-1.297818,30,38.818418
-11.031819,30,38.832106
-5.819784,30,38.845466
-18.559218,30,38.88868
-0.708563,30,38.902549
-6.261004,30,38.916353
1.57105,30,38.929683
-0.464285,30,38.943155
-7.193225,30,38.955756
0.318083,30,38.971648
-16.598469,30,38.98472
3.603144,30,38.997839
5.362877,30,39.010899
-3.311849,30,39.050074
-0.01493,30,39.063775
-5.306919,30,39.080718
-7.813746,30,39.094617
-1.039873,30,39.107692
0.468524,30,39.120807
-8.471426,30,39.134145
-11.194586,30,39.147279
-26.69873,30,39.160887
-27.122544,30,39.176906
-26.095147,30,39.217215
-32.54668,30,39.231333
-29.170969,30,39.244993
-21.005582,30,39.258623
-19.132194,30,39.271435
-19.575108,30,39.287337
-17.922995,30,39.301512
-32.757529,30,39.315396
-33.062902,30,39.328418
-11.138693,30,39.341267
-11.815825,30,39.380501
-26.575926,30,39.397583
4.216848,30,39.410761
-29.443796,30,39.424062
1.283314,30,39.43736
-5.171698,30,39.450671
-4.821485,30,39.464283
-22.294703,30,39.476913
12.426058,30,39.489961
-0.742306,30,39.506627
4.50513,30,39.555965
-0.839363,30,39.57409
5.645642,30,39.592467
-6.790532,30,39.609023
6.348218,30,39.622414
6.776468,30,39.635597
10.388793,30,39.649148
15.056075,30,39.662121
-7.751512,30,39.675092
16.793097,30,39.689399
-5.745111,30,39.731844
24.677456,30,39.744818
10.471017,30,39.757482
21.038235,30,39.770624
12.314108,30,39.783595
2.08527,30,39.79684
-9.09849,30,39.81069
13.14371,30,39.828513
11.653542,30,39.841495
13.007886,30,39.854498
12.443275,30,39.893758
15.537222,30,39.907742
21.66706,30,39.923452
9.76533,30,39.937608
16.402029,30,39.951717
-2.813618,30,39.965065
12.261431,30,39.978044
7.941853,30,39.991821
10.516137,30,40.004855
1.073178,30,40.017613
10.457604,30,40.060343
13.402012,30,40.073174
15.128078,30,40.086123
18.065167,30,40.100517
11.807123,30,40.113367
-7.715816,30,40.126286
23.091617,30,40.142021
4.754319,30,40.155126
15.983784,30,40.168571
27.105887,30,40.182004
14.00436,30,40.221272
1.071459,30,40.234843
18.170515,30,40.252087
35.874718,30,40.265097
23.077262,30,40.278692
19.348364,30,40.292315
-6.047192,30,40.306402
5.955501,30,40.319673
28.029594,30,40.333294
22.237648,30,40.349815
15.564558,30,40.389642
3.193297,30,40.403232
-1.044209,30,40.416477
17.927145,30,40.429476
-2.225488,30,40.44208
-3.14304,30,40.458886
-11.286792,30,40.473005
11.198884,30,40.486083
-0.26021,30,40.499147
15.345003,30,40.51334
6.922587,30,40.55172
1.93234,30,40.56834
13.122368,30,40.581835
5.624275,30,40.595024
-9.763146,30,40.608955
-2.213494,30,40.622567
21.128325,30,40.635228
9.054723,30,40.648626
12.263957,30,40.665215
19.168044,30,40.679172
24.44075,30,40.718064
1.089713,30,40.731847
25.973963,30,40.744696
20.040817,30,40.757929
24.492462,30,40.774725
12.352965,30,40.788233
13.892859,30,40.802333
-4.914059,30,40.815414
12.559941,30,40.828301
21.077574,30,40.841418
14.010595,30,40.883819
5.366686,30,40.896881
22.447308,30,40.910859
16.860343,30,40.923624
-0.415574,30,40.936458
9.933861,30,40.949468
0.468725,30,40.962768
1.403466,30,40.978593
25.329491,30,40.991721
9.997946,30,41.005612
24.354846,30,41.045039
25.711364,30,41.058682
6.668805,30,41.071823
13.662042,30,41.088033
23.259548,30,41.10153
18.595236,30,41.115501
12.464417,30,41.128539
16.370829,30,41.1417
19.523457,30,41.15539
9.601344,30,41.168758
1.588326,30,41.211997
19.23478,30,41.225683
6.013164,30,41.239772
5.585216,30,41.252875
9.840356,30,41.266025
-4.059828,30,41.279526
22.245784,30,41.295426
13.531436,30,41.309668
11.892163,30,41.323092
17.995453,30,41.335662
17.908587,30,41.374688
-0.996302,30,41.387845
13.008366,30,41.405241
16.041853,30,41.419598
8.007975,30,41.43283
27.106733,30,41.445751
17.349818,30,41.458465
19.768764,30,41.471603
15.819078,30,41.484604
25.637936,30,41.497791
17.133634,30,41.541458
33.066444,30,41.554687
35.140619,30,41.567506
24.203096,30,41.580746
36.493361,30,41.594439
27.173787,30,41.611335
-1.004465,30,41.625042
25.891001,30,41.638626
21.92185,30,41.651636
30.488375,30,41.665709
4.920368,30,41.705285
34.287886,30,41.721601
21.978766,30,41.734689
32.158187,30,41.747848
18.91036,30,41.760748
-3.193274,30,41.774622
39.995436,30,41.788818
22.10661,30,41.80225
27.602411,30,41.815504
14.130355,30,41.83272
17.336744,30,41.873144
11.918125,30,41.886571
6.321838,30,41.899973
9.882272,30,41.917793
17.000217,30,41.947435
26.953669,30,41.965709
14.020697,30,41.984084
4.763009,30,41.997788
27.205144,30,42.011974
23.883128,30,42.0258
32.056371,30,42.067925
23.996053,30,42.081835
24.494822,30,42.095115
24.12847,30,42.108315
19.244923,30,42.122311
1.560397,30,42.135725
15.570121,30,42.151969
20.2774,30,42.165323
19.588389,30,42.178765
-0.194426,30,42.192319
17.172861,30,42.23178
14.681564,30,42.247696
15.6489,30,42.260855
19.628267,30,42.274017
24.569059,30,42.287806
14.309038,30,42.300746
17.000005,30,42.314641
22.053998,30,42.327844
13.716726,30,42.340864
14.47174,30,42.358063
22.097324,30,42.398121
-1.817876,30,42.412043
15.867113,30,42.425376
26.368873,30,42.439404
13.000111,30,42.456417
0.195911,30,42.470421
11.559016,30,42.483868
16.472656,30,42.496803
12.941493,30,42.509316
13.693643,30,42.523178
29.451885,30,42.565294
27.572879,30,42.579229
26.277871,30,42.592834
22.343154,30,42.606126
13.632237,30,42.619439
37.074254,30,42.632482
13.156495,30,42.6455
13.997716,30,42.659534
22.444025,30,42.676581
24.496548,30,42.69025
23.493402,30,42.728941
18.960292,30,42.741956
30.534358,30,42.756012
15.834866,30,42.772047
14.80612,30,42.784655
21.665958,30,42.798067
29.479115,30,42.811528
5.288828,30,42.824656
28.495347,30,42.837703
-1.422125,30,42.851671
26.876016,30,42.894467
24.510553,30,42.907908
31.838228,30,42.921721
20.325041,30,42.934693
26.317864,30,42.947562
21.077829,30,42.96049
27.919027,30,42.9767
27.216739,30,42.991107
22.421029,30,43.00414
10.225031,30,43.017473
22.532484,30,43.056737
7.949523,30,43.069632
21.863183,30,43.085711
19.739914,30,43.099118
18.268827,30,43.113461
16.528566,30,43.127337
35.45842,30,43.140107
26.394094,30,43.153077
25.536449,30,43.16553
27.598439,30,43.178906
32.875293,30,43.222114
23.966787,30,43.235742
30.972626,30,43.249127
32.19409,30,43.262123
20.571131,30,43.27489
27.900248,30,43.291529
43.587853,30,43.30646
35.379502,30,43.320587
43.356,30,43.333918
25.402426,30,43.347225
34.17281,30,43.38593
42.324411,30,43.401847
31.099904,30,43.415127
38.682448,30,43.428896
20.290736,30,43.442785
48.837405,30,43.456156
37.80791,30,43.468644
18.498147,30,43.481542
49.679051,30,43.494411
30.925546,30,43.511474
36.324002,30,43.55174
26.078811,30,43.564761
38.916618,30,43.577856
48.338563,30,43.591145
41.032893,30,43.607401
46.753127,30,43.621445
37.99032,30,43.63509
27.495295,30,43.648663
46.203144,30,43.661448
20.362089,30,43.674057
39.498132,30,43.717143
30.106674,30,43.730285
33.84881,30,43.74396
36.195747,30,43.757268
20.800595,30,43.770676
31.727165,30,43.784109
34.225982,30,43.798223
47.378425,30,43.813908
43.583421,30,43.827577
36.64404,30,43.841778
30.998396,30,43.881868
39.573047,30,43.894668
42.732678,30,43.907735
45.839409,30,43.924017
44.199117,30,43.937957
28.379469,30,43.951316
32.444653,30,43.964269
47.185357,30,43.977201
18.770042,30,43.990605
31.025487,30,44.004015
20.459783,30,44.058686
33.646738,30,44.078257
48.512424,30,44.097392
29.122413,30,44.112334
19.898659,30,44.129678
34.534542,30,44.143309
41.234371,30,44.157208
41.767067,30,44.170429
35.202065,30,44.183624
36.932465,30,44.198158
46.475722,30,44.241772
37.231567,30,44.254837
37.489769,30,44.268915
34.851286,30,44.283027
46.41173,30,44.296675
33.089041,30,44.309256
35.186533,30,44.323129
39.253807,30,44.339414
46.516206,30,44.352292
29.396473,30,44.365873
30.678287,30,44.407801
40.432327,30,44.421739
34.984274,30,44.435139
38.363116,30,44.451133
58.47586,30,44.464541
29.22716,30,44.477438
43.886027,30,44.490141
41.430118,30,44.503311
51.310662,30,44.516395
40.127312,30,44.529402
27.103769,30,44.572472
38.510101,30,44.58638
30.398408,30,44.599449
25.728652,30,44.612891
26.418783,30,44.626993
23.744436,30,44.640196
39.411928,30,44.65717
30.026564,30,44.672969
48.004391,30,44.687585
27.819754,30,44.702214
30.013763,30,44.742628
34.262179,30,44.759017
19.912815,30,44.772079
54.183821,30,44.785253
40.852091,30,44.799499
49.179474,30,44.813408
32.066895,30,44.826627
48.20336,30,44.839331
12.410551,30,44.852095
37.172135,30,44.869216
37.389928,30,44.90836
46.749157,30,44.921941
32.069161,30,44.935075
-2.119979,30,44.94874
35.122225,30,44.96428
29.86417,30,44.978633
42.721395,30,44.992672
38.525326,30,45.005404
37.566441,30,45.018485
56.20319,30,45.032011
42.530745,30,45.075778
46.659333,30,45.089153
27.49613,30,45.102708
21.698721,30,45.116096
38.607432,30,45.129436
35.519073,30,45.142741
31.666075,30,45.156278
18.690863,30,45.17281
33.222296,30,45.187007
24.663544,30,45.199898
22.722321,30,45.240288
22.517699,30,45.253903
25.170823,30,45.267335
38.534909,30,45.283902
40.878663,30,45.297312
25.733212,30,45.311612
42.419443,30,45.325461
49.094118,30,45.339515
30.191732,30,45.353549
33.863751,30,45.366921
28.154671,30,45.409538
4.31499,30,45.423271
33.85295,30,45.437588
43.676361,30,45.45173
46.311687,30,45.465252
29.877384,30,45.478531
35.602829,30,45.494576
48.046831,30,45.5084
25.835625,30,45.521449
43.796645,30,45.534793
33.864803,30,45.577966
23.594428,30,45.591211
15.862175,30,45.607865
37.258095,30,45.621014
33.147926,30,45.634594
16.549791,30,45.64851
30.547096,30,45.661805
39.212968,30,45.675236
26.266768,30,45.688691
31.316366,30,45.705511
35.348937,30,45.745056
36.498435,30,45.758176
47.476714,30,45.77234
28.249989,30,45.785601
51.146179,30,45.799981
28.536018,30,45.816506
37.523197,30,45.830506
30.443029,30,45.844273
29.278547,30,45.857521
6.35421,30,45.871315
20.854398,30,45.917085
25.940046,30,45.930376
36.610245,30,45.944021
29.972434,30,45.956833
24.973864,30,45.970328
44.264549,30,45.983618
29.404634,30,45.997181
17.562802,30,46.012444
23.422409,30,46.026356
37.318293,30,46.040341
50.318519,30,46.079196
1.665617,30,46.092022
10.070514,30,46.104864
43.094779,30,46.120595
40.186509,30,46.135197
49.696298,30,46.148716
18.961033,30,46.161852
33.821112,30,46.174996
29.117162,30,46.188467
12.185803,30,46.201402
34.216637,30,46.24355
27.76964,30,46.257232
44.27785,30,46.269796
49.981449,30,46.282844
34.358023,30,46.296166
38.32269,30,46.308797
20.193658,30,46.321916
29.191645,30,46.339014
32.338591,30,46.352373
39.654685,30,46.365965
47.620478,30,46.40818
32.661901,30,46.421478
36.951878,30,46.449017
33.332325,30,46.468342
0.245007,30,46.488803
49.955631,30,46.507211
43.124303,30,46.521211
43.486777,30,46.535716
42.471102,30,46.552897
47.582406,30,46.566443
53.142616,30,46.605933
37.927345,30,46.619566
28.618392,30,46.633342
50.177694,30,46.65067
25.732312,30,46.664052
32.702731,30,46.676804
44.500966,30,46.6901
55.131567,30,46.703326
45.8214,30,46.716074
47.716948,30,46.729152
52.828298,30,46.772602
53.095413,30,46.786408
46.048142,30,46.800022
52.293346,30,46.812882
18.085382,30,46.825809
45.638542,30,46.839572
35.316655,30,46.852553
31.428178,30,46.869846
45.262595,30,46.883088
44.582254,30,46.897328
39.974944,30,46.936904
54.496741,30,46.950763
45.644992,30,46.967021
16.800199,30,46.979559
54.991157,30,46.993265
46.126098,30,47.00637
54.450159,30,47.019351
43.986268,30,47.032781
39.293813,30,47.046096
46.188859,30,47.059499
44.495043,30,47.101727
31.069576,30,47.115272
40.077296,30,47.12922
29.77796,30,47.143102
46.86836,30,47.156783
50.48795,30,47.172184
34.98811,30,47.186808
60.186683,30,47.199982
38.493946,30,47.2129
38.692735,30,47.225588
51.528074,30,47.265633
33.594049,30,47.281642
41.648201,30,47.294757
41.957512,30,47.307775
49.957384,30,47.321504
57.185622,30,47.334721
36.127497,30,47.347933
19.460572,30,47.361704
46.275094,30,47.375607
41.765267,30,47.392759
39.49919,30,47.431684
55.404786,30,47.445356
43.693417,30,47.45851
11.003953,30,47.471613
45.309881,30,47.484452
37.963896,30,47.501401
39.053757,30,47.514879
36.866289,30,47.528969
57.596702,30,47.542872
48.57866,30,47.556656
39.776235,30,47.598839
49.588809,30,47.612629
43.264574,30,47.625616
31.999996,30,47.639027
35.420403,30,47.651952
37.943238,30,47.665487
49.034916,30,47.678497
16.211899,30,47.691678
48.464052,30,47.708742
48.30016,30,47.722442
50.62996,30,47.762504
36.02071,30,47.775855
47.281227,30,47.789063
38.918289,30,47.801857
47.222527,30,47.818203
51.493447,30,47.831668
42.085858,30,47.845031
13.184399,30,47.858981
44.608222,30,47.872311
23.954734,30,47.885045
26.630496,30,47.927743
53.183099,30,47.940908
43.261409,30,47.954179
55.190431,30,47.967831
52.220159,30,47.981642
28.91333,30,47.994912
46.077441,30,48.008427
12.579144,30,48.024367
22.058793,30,48.038464
46.714507,30,48.052571
38.921789,30,48.092592
60.217459,30,48.105191
46.346545,30,48.118064
58.675081,30,48.133871
37.139466,30,48.147754
47.53387,30,48.161307
38.326441,30,48.17414
46.03882,30,48.187488
39.738322,30,48.20117
47.029989,30,48.21366
69.050764,30,48.256705
29.620684,30,48.270058
53.74904,30,48.282766
57.261736,30,48.295476
44.234069,30,48.309018
62.884487,30,48.322147
42.399374,30,48.338074
56.832341,30,48.351811
33.107091,30,48.365516
54.706697,30,48.378668
56.653357,30,48.417701
53.690474,30,48.430558
46.975648,30,48.446607
51.644893,30,48.459839
49.306325,30,48.473416
59.557546,30,48.486442
38.101317,30,48.499239
50.621536,30,48.513205
50.163135,30,48.526193
39.36269,30,48.538838
42.887239,30,48.580725
58.730755,30,48.593644
35.20922,30,48.607547
54.439378,30,48.622513
43.452678,30,48.636684
54.992058,30,48.649921
57.593163,30,48.666543
46.456896,30,48.680236
52.526977,30,48.693766
41.023409,30,48.706688
49.233239,30,48.745663
32.567691,30,48.762866
49.843185,30,48.776915
43.901322,30,48.790252
54.986329,30,48.803049
52.748139,30,48.815891
35.658621,30,48.828679
35.001751,30,48.841755
40.641739,30,48.86208
53.35165,30,48.889901
19.034989,30,48.93346
45.97429,30,48.947065
46.307699,30,48.960791
45.148476,30,48.977163
43.829172,30,48.990686
36.9002,30,49.004117
33.732703,30,49.017316
54.72875,30,49.03015
28.902743,30,49.042829
49.069853,30,49.057041
51.75003,30,49.101777
61.249979,30,49.115144
31.522506,30,49.128219
30.946293,30,49.141458
44.927123,30,49.155306
29.727796,30,49.167963
42.804156,30,49.184823
34.348099,30,49.20088
38.808171,30,49.216325
50.557351,30,49.231265
43.888933,30,49.271269
44.345409,30,49.288143
51.248622,30,49.301564
29.51242,30,49.315274
39.273432,30,49.328353
62.81988,30,49.341915
59.071963,30,49.355293
35.149633,30,49.368075
27.489165,30,49.381062
59.96962,30,49.397664
49.655713,30,49.437427
49.038197,30,49.451081
55.078499,30,49.464853
50.319255,30,49.477766
43.244962,30,49.491216
42.814094,30,49.508002
59.585377,30,49.521435
25.639196,30,49.535607
57.989806,30,49.548691
56.522138,30,49.561846
46.890346,30,49.604559
47.710428,30,49.617268
44.277704,30,49.630459
39.35347,30,49.643054
48.696685,30,49.657142
45.613251,30,49.670607
31.43646,30,49.683951
50.190719,30,49.697068
44.513965,30,49.713931
47.933387,30,49.727244
56.235356,30,49.76679
54.315104,30,49.780361
54.529864,30,49.793353
40.699408,30,49.809433
28.073361,30,49.823806
43.493112,30,49.836726
49.762427,30,49.849811
39.928759,30,49.86424
43.555073,30,49.877378
6.015975,30,49.890191
56.204336,30,49.932849
20.712975,30,49.946199
30.0259,30,49.959507
34.431547,30,49.973168
37.417174,30,49.9863
25.069248,30,49.999013
42.259274,30,50.012205
44.232868,30,50.028411
47.886415,30,50.042081
48.637535,30,50.055402
46.061382,30,50.097251
36.168737,30,50.110161
56.275264,30,50.127106
36.272479,30,50.140621
56.729573,30,50.154001
37.384594,30,50.167769
39.136599,30,50.180812
43.683493,30,50.193806
44.537033,30,50.206754
56.086729,30,50.219616
60.313084,30,50.263069
16.518686,30,50.276799
39.595745,30,50.289698
50.481907,30,50.303342
32.14945,30,50.316726
54.374838,30,50.332584
71.469785,30,50.346305
44.13598,30,50.359208
39.942004,30,50.373223
47.927557,30,50.385843
46.947691,30,50.424816
30.264745,30,50.440795
22.261014,30,50.453917
25.044538,30,50.468609
43.033646,30,50.482317
34.944861,30,50.496053
34.488463,30,50.509031
32.487882,30,50.522871
61.501293,30,50.535751
49.901049,30,50.553397
33.923011,30,50.593653
50.999747,30,50.606831
22.58713,30,50.619509
35.234678,30,50.63286
43.938222,30,50.649602
21.483126,30,50.66339
41.484517,30,50.67649
28.923894,30,50.689765
45.191135,30,50.702778
37.205931,30,50.71589
13.100082,30,50.759225
39.276127,30,50.772593
42.763937,30,50.785139
44.36021,30,50.797899
48.767532,30,50.811067
52.474328,30,50.824069
31.467555,30,50.836688
49.263788,30,50.849525
49.419843,30,50.866138
32.824938,30,50.879277
35.086783,30,50.919268
20.495427,30,50.931859
41.340822,30,50.945423
49.536948,30,50.958741
51.09723,30,50.982051
22.138272,30,51.002143
56.031959,30,51.022073
54.423291,30,51.042159
45.256014,30,51.056339
23.792134,30,51.073078
15.278757,30,51.111952
37.602849,30,51.124971
31.004351,30,51.139061
24.833922,30,51.152325
47.321355,30,51.165895
37.090413,30,51.183378
35.398005,30,51.197211
33.414619,30,51.210673
37.530251,30,51.22341
52.915927,30,51.236102
44.478827,30,51.275307
53.303721,30,51.292304
62.536176,30,51.305374
50.838197,30,51.318226
30.240334,30,51.332187
35.335336,30,51.346408
34.881437,30,51.359711
43.39859,30,51.373123
25.447317,30,51.388944
18.461227,30,51.402807
6.894209,30,51.441756
54.271435,30,51.455512
33.11757,30,51.468464
6.882069,30,51.481895
56.468366,30,51.498461
36.575006,30,51.512384
44.75326,30,51.525583
44.737216,30,51.539342
46.806731,30,51.552151
31.430129,30,51.566324
47.024362,30,51.609887
51.428102,30,51.62342
51.622885,30,51.6371
42.808486,30,51.651027
45.341619,30,51.66399
29.909587,30,51.678382
36.164125,30,51.691775
42.597407,30,51.70847
49.489986,30,51.722602
18.258438,30,51.735927
54.952604,30,51.775393
36.270472,30,51.788507
63.961876,30,51.801903
38.12829,30,51.819315
48.017195,30,51.832247
64.316551,30,51.845569
55.721176,30,51.859156
26.741675,30,51.871939
23.690502,30,51.884801
46.447879,30,51.898398
44.787133,30,51.940979
35.523339,30,51.954223
27.36677,30,51.967254
58.032855,30,51.980788
43.233452,30,51.994571
42.388814,30,52.007899
47.764837,30,52.024469
37.50009,30,52.037501
51.809499,30,52.051052
64.7065,30,52.064592
35.226152,30,52.104114
33.109561,30,52.117218
38.671053,30,52.13395
47.497977,30,52.146914
33.220005,30,52.159611
36.45777,30,52.172348
48.520061,30,52.185755
32.02196,30,52.198672
50.384598,30,52.211611
15.706808,30,52.228458
26.209657,30,52.268318
51.051774,30,52.281453
15.681691,30,52.294419
17.79719,30,52.307476
44.947932,30,52.320269
34.17933,30,52.337208
21.11531,30,52.350436
62.403704,30,52.363197
53.051408,30,52.375815
35.373356,30,52.389426
56.489045,30,52.428715
27.787151,30,52.445058
14.177984,30,52.458669
40.020981,30,52.471887
44.082561,30,52.485065
36.591887,30,52.49838
33.152259,30,52.511408
48.946193,30,52.524059
20.871423,30,52.537176
24.254334,30,52.55296
39.502697,30,52.593122
28.958286,30,52.60675
21.319915,30,52.620474
40.857884,30,52.633598
31.257305,30,52.649716
-0.708551,30,52.66433
15.945013,30,52.677059
32.210146,30,52.691391
39.356487,30,52.704868
24.121066,30,52.717877
18.023544,30,52.759587
45.935661,30,52.773817
21.538338,30,52.787151
59.964105,30,52.799813
49.68549,30,52.813375
42.992946,30,52.82638
65.989744,30,52.840775
39.417562,30,52.854982
54.42381,30,52.871454
28.107645,30,52.885695
43.287543,30,52.925112
21.619029,30,52.93796
30.538925,30,52.951028
32.14597,30,52.964999
50.52287,30,52.982112
24.274408,30,52.995024
32.81607,30,53.008589
24.950984,30,53.022475
40.456981,30,53.035472
41.142712,30,53.048235
39.980787,30,53.090568
44.474963,30,53.104459
34.26762,30,53.117229
17.500038,30,53.130191
33.84623,30,53.142746
30.78794,30,53.156064
16.466325,30,53.169284
40.347325,30,53.185554
39.080519,30,53.199215
45.389981,30,53.21291
46.776545,30,53.252898
37.848733,30,53.265947
39.577852,30,53.278848
22.472203,30,53.301493
-3.683153,30,53.322589
44.253845,30,53.341657
51.103564,30,53.362666
11.686966,30,53.376791
39.747043,30,53.393247
26.458061,30,53.407308
32.680591,30,53.447044
52.477604,30,53.46037
44.400828,30,53.473321
36.293987,30,53.486247
33.451841,30,53.503708
56.724076,30,53.517109
5.993097,30,53.530354
31.618436,30,53.543503
35.072662,30,53.556355
36.136251,30,53.569245
17.410938,30,53.61472
17.744303,30,53.628162
46.951143,30,53.641351
14.763716,30,53.654213
19.0717,30,53.667924
50.587498,30,53.680943
27.444702,30,53.693936
51.99586,30,53.711362
44.782185,30,53.724789
36.439416,30,53.738336
35.521119,30,53.778235
34.184719,30,53.791948
32.274767,30,53.805467
46.912917,30,53.822391
33.626483,30,53.835664
41.605253,30,53.849019
37.297913,30,53.862519
28.605698,30,53.875732
49.821355,30,53.889115
52.000653,30,53.902422
60.933247,30,53.94736
38.931342,30,53.961096
29.898727,30,53.974025
15.559532,30,53.986998
28.80529,30,54.001207
50.234768,30,54.014557
55.635905,30,54.032111
34.334343,30,54.045308
33.174694,30,54.059197
43.231476,30,54.072856
60.235635,30,54.11151
35.184431,30,54.124272
47.999658,30,54.140087
20.390003,30,54.153605
54.530566,30,54.166729
38.768248,30,54.179495
42.463244,30,54.193209
37.144685,30,54.206231
19.96852,30,54.220025
11.64237,30,54.233749
35.104876,30,54.27665
34.790505,30,54.289671
38.612818,30,54.30281
33.224344,30,54.315682
62.423218,30,54.328322
41.768448,30,54.340819
40.15639,30,54.357387
40.750526,30,54.370868
45.373115,30,54.384358
14.454871,30,54.397467
26.534389,30,54.436352
51.159346,30,54.449914
52.070429,30,54.466638
45.508081,30,54.47976
12.330492,30,54.493021
44.677806,30,54.506741
